Epoch 1: Loss = 2528.6183, NME = 0.0221, Pixel Error = 321.5776, Val Loss = 1761545920.0000, Val NME = 21.4212, Val Pixel Error = 342974.0633
Epoch 2: Loss = 285.6356, NME = 0.0097, Pixel Error = 139.9515, Val Loss = 117601182.0000, Val NME = 3.7478, Val Pixel Error = 70820.2361
Epoch 3: Loss = 258.5781, NME = 0.0092, Pixel Error = 132.6595, Val Loss = 2280547072.0000, Val NME = 29.7032, Val Pixel Error = 391574.8674
Epoch 4: Loss = 252.1481, NME = 0.0091, Pixel Error = 131.4726, Val Loss = 138.8049, Val NME = 0.0072, Val Pixel Error = 101.6131
Epoch 5: Loss = 206.2992, NME = 0.0083, Pixel Error = 118.8625, Val Loss = 109.0837, Val NME = 0.0061, Val Pixel Error = 86.2868
Epoch 6: Loss = 203.3685, NME = 0.0083, Pixel Error = 119.6187, Val Loss = 106.2617, Val NME = 0.0060, Val Pixel Error = 83.2907
Epoch 7: Loss = 176.0024, NME = 0.0076, Pixel Error = 110.3982, Val Loss = 139.5323, Val NME = 0.0071, Val Pixel Error = 100.2390
Epoch 8: Loss = 176.2403, NME = 0.0077, Pixel Error = 109.9463, Val Loss = 205.4251, Val NME = 0.0087, Val Pixel Error = 123.9916
Epoch 9: Loss = 184.2408, NME = 0.0079, Pixel Error = 113.0435, Val Loss = 512.7233, Val NME = 0.0088, Val Pixel Error = 111.5772
Epoch 10: Loss = 165.4874, NME = 0.0074, Pixel Error = 105.8396, Val Loss = 148.3664, Val NME = 0.0074, Val Pixel Error = 104.3636
Epoch 11: Loss = 165.8009, NME = 0.0074, Pixel Error = 107.3168, Val Loss = 101.6667, Val NME = 0.0061, Val Pixel Error = 87.4278
Epoch 12: Loss = 124.0780, NME = 0.0064, Pixel Error = 92.0462, Val Loss = 188.8771, Val NME = 0.0085, Val Pixel Error = 114.9708
Epoch 13: Loss = 106.2472, NME = 0.0060, Pixel Error = 84.7148, Val Loss = 73.0817, Val NME = 0.0052, Val Pixel Error = 75.9345
Epoch 14: Loss = 106.2452, NME = 0.0060, Pixel Error = 85.1726, Val Loss = 57.6920, Val NME = 0.0044, Val Pixel Error = 61.6258
Epoch 15: Loss = 93.9250, NME = 0.0056, Pixel Error = 78.4374, Val Loss = 107.4098, Val NME = 0.0065, Val Pixel Error = 90.2066
Epoch 16: Loss = 93.0162, NME = 0.0055, Pixel Error = 79.8273, Val Loss = 58.9569, Val NME = 0.0048, Val Pixel Error = 67.3885
Epoch 17: Loss = 81.2361, NME = 0.0052, Pixel Error = 74.1306, Val Loss = 79.4398, Val NME = 0.0057, Val Pixel Error = 80.1246
Epoch 18: Loss = 77.1463, NME = 0.0051, Pixel Error = 72.5882, Val Loss = 97.2461, Val NME = 0.0062, Val Pixel Error = 87.9993
Epoch 19: Loss = 69.8280, NME = 0.0048, Pixel Error = 68.1569, Val Loss = 64.8945, Val NME = 0.0049, Val Pixel Error = 68.4850
Epoch 20: Loss = 62.0418, NME = 0.0046, Pixel Error = 65.8281, Val Loss = 84.6691, Val NME = 0.0059, Val Pixel Error = 84.9478
Epoch 21: Loss = 63.9981, NME = 0.0046, Pixel Error = 65.1670, Val Loss = 130.1552, Val NME = 0.0074, Val Pixel Error = 97.5464
Epoch 22: Loss = 52.5361, NME = 0.0042, Pixel Error = 60.0215, Val Loss = 47.7089, Val NME = 0.0043, Val Pixel Error = 59.3374
Epoch 23: Loss = 65.7878, NME = 0.0047, Pixel Error = 67.3745, Val Loss = 50.8126, Val NME = 0.0044, Val Pixel Error = 59.8600
Epoch 24: Loss = 62.2798, NME = 0.0046, Pixel Error = 64.5160, Val Loss = 30.9860, Val NME = 0.0033, Val Pixel Error = 45.5713
Epoch 25: Loss = 70.6607, NME = 0.0049, Pixel Error = 69.1473, Val Loss = 32.6158, Val NME = 0.0035, Val Pixel Error = 47.6460
Epoch 26: Loss = 54.1619, NME = 0.0043, Pixel Error = 61.2680, Val Loss = 31.5147, Val NME = 0.0033, Val Pixel Error = 46.9191
