Epoch 42: Loss = 61.2993, NME = 0.0046, Pixel Error = 65.4458, Val Loss = 63.2071, Val NME = 0.0049, Val Pixel Error = 68.5984
Epoch 43: Loss = 54.0636, NME = 0.0043, Pixel Error = 61.9322, Val Loss = 53.2511, Val NME = 0.0046, Val Pixel Error = 65.4806
Epoch 44: Loss = 54.4896, NME = 0.0043, Pixel Error = 61.5976, Val Loss = 64.6840, Val NME = 0.0049, Val Pixel Error = 71.2914
Epoch 45: Loss = 56.5291, NME = 0.0043, Pixel Error = 62.1016, Val Loss = 84.1094, Val NME = 0.0057, Val Pixel Error = 82.0297
Epoch 46: Loss = 67.6767, NME = 0.0048, Pixel Error = 69.9876, Val Loss = 35.9752, Val NME = 0.0036, Val Pixel Error = 50.7540
Epoch 47: Loss = 49.8458, NME = 0.0041, Pixel Error = 59.7173, Val Loss = 42.9795, Val NME = 0.0041, Val Pixel Error = 56.7192
Epoch 48: Loss = 52.0325, NME = 0.0042, Pixel Error = 59.4668, Val Loss = 57.6548, Val NME = 0.0048, Val Pixel Error = 67.2318
Epoch 49: Loss = 49.0357, NME = 0.0041, Pixel Error = 58.5824, Val Loss = 34.6388, Val NME = 0.0036, Val Pixel Error = 49.7911
Epoch 50: Loss = 45.3979, NME = 0.0040, Pixel Error = 56.8948, Val Loss = 33.8379, Val NME = 0.0036, Val Pixel Error = 49.7035
Epoch 51: Loss = 36.9409, NME = 0.0036, Pixel Error = 51.1312, Val Loss = 40.8229, Val NME = 0.0040, Val Pixel Error = 53.3448
Epoch 52: Loss = 37.7713, NME = 0.0036, Pixel Error = 51.0843, Val Loss = 32.7293, Val NME = 0.0034, Val Pixel Error = 48.1880
Epoch 53: Loss = 44.2674, NME = 0.0039, Pixel Error = 55.4517, Val Loss = 36.9655, Val NME = 0.0037, Val Pixel Error = 51.9561
Epoch 54: Loss = 31.9108, NME = 0.0033, Pixel Error = 47.1757, Val Loss = 22.3830, Val NME = 0.0029, Val Pixel Error = 38.9042
Epoch 55: Loss = 39.0372, NME = 0.0036, Pixel Error = 51.6955, Val Loss = 35.8659, Val NME = 0.0036, Val Pixel Error = 48.9544
Epoch 56: Loss = 41.0352, NME = 0.0037, Pixel Error = 53.2986, Val Loss = 28.4901, Val NME = 0.0033, Val Pixel Error = 45.1063
Epoch 57: Loss = 42.8090, NME = 0.0039, Pixel Error = 55.2075, Val Loss = 39.8146, Val NME = 0.0039, Val Pixel Error = 55.4649
Epoch 58: Loss = 38.0540, NME = 0.0036, Pixel Error = 52.2306, Val Loss = 30.4920, Val NME = 0.0034, Val Pixel Error = 46.3207
Epoch 59: Loss = 37.3323, NME = 0.0037, Pixel Error = 52.1706, Val Loss = 28.8378, Val NME = 0.0033, Val Pixel Error = 46.7963
Epoch 60: Loss = 33.2902, NME = 0.0034, Pixel Error = 48.5736, Val Loss = 39.3837, Val NME = 0.0039, Val Pixel Error = 55.3095
Epoch 61: Loss = 42.5903, NME = 0.0040, Pixel Error = 56.3347, Val Loss = 28.0878, Val NME = 0.0032, Val Pixel Error = 44.3282
Epoch 62: Loss = 47.1496, NME = 0.0040, Pixel Error = 56.8370, Val Loss = 29.5069, Val NME = 0.0033, Val Pixel Error = 46.5947
Epoch 63: Loss = 29.1742, NME = 0.0032, Pixel Error = 45.8527, Val Loss = 41.6517, Val NME = 0.0041, Val Pixel Error = 57.7628
Epoch 64: Loss = 30.2352, NME = 0.0033, Pixel Error = 46.3625, Val Loss = 32.0490, Val NME = 0.0035, Val Pixel Error = 48.5866
Epoch 65: Loss = 27.7900, NME = 0.0031, Pixel Error = 43.8901, Val Loss = 25.3109, Val NME = 0.0030, Val Pixel Error = 41.1166
Epoch 66: Loss = 34.4122, NME = 0.0035, Pixel Error = 50.9497, Val Loss = 32.5556, Val NME = 0.0035, Val Pixel Error = 48.3444
Epoch 67: Loss = 36.5944, NME = 0.0037, Pixel Error = 51.4569, Val Loss = 34.7252, Val NME = 0.0037, Val Pixel Error = 50.5226
Epoch 68: Loss = 35.1898, NME = 0.0035, Pixel Error = 50.4111, Val Loss = 22.8921, Val NME = 0.0029, Val Pixel Error = 40.2610
Epoch 69: Loss = 36.9628, NME = 0.0037, Pixel Error = 51.4746, Val Loss = 26.2239, Val NME = 0.0031, Val Pixel Error = 43.4242
Epoch 70: Loss = 35.5544, NME = 0.0036, Pixel Error = 50.8894, Val Loss = 19.9507, Val NME = 0.0027, Val Pixel Error = 36.8672
Epoch 71: Loss = 25.1973, NME = 0.0030, Pixel Error = 41.3203, Val Loss = 51.1522, Val NME = 0.0045, Val Pixel Error = 58.8685
Epoch 72: Loss = 36.4442, NME = 0.0036, Pixel Error = 51.7612, Val Loss = 30.2805, Val NME = 0.0033, Val Pixel Error = 46.3890
Epoch 73: Loss = 42.7822, NME = 0.0039, Pixel Error = 55.6532, Val Loss = 90.3930, Val NME = 0.0061, Val Pixel Error = 83.4492
Epoch 74: Loss = 31.7666, NME = 0.0034, Pixel Error = 48.8856, Val Loss = 38.5167, Val NME = 0.0038, Val Pixel Error = 50.5404
Epoch 75: Loss = 30.4644, NME = 0.0033, Pixel Error = 46.4374, Val Loss = 21.4845, Val NME = 0.0028, Val Pixel Error = 39.2208
Epoch 76: Loss = 35.0745, NME = 0.0035, Pixel Error = 48.9427, Val Loss = 88.8253, Val NME = 0.0060, Val Pixel Error = 82.6403
Epoch 77: Loss = 32.8725, NME = 0.0035, Pixel Error = 49.3278, Val Loss = 59.0188, Val NME = 0.0048, Val Pixel Error = 70.2061
Epoch 78: Loss = 30.5458, NME = 0.0033, Pixel Error = 46.4039, Val Loss = 21.9424, Val NME = 0.0028, Val Pixel Error = 38.5488
Epoch 79: Loss = 28.1035, NME = 0.0031, Pixel Error = 44.9434, Val Loss = 21.0913, Val NME = 0.0028, Val Pixel Error = 38.4957
Epoch 80: Loss = 37.8018, NME = 0.0037, Pixel Error = 51.4969, Val Loss = 56.7315, Val NME = 0.0046, Val Pixel Error = 64.8508
Epoch 81: Loss = 31.3206, NME = 0.0034, Pixel Error = 47.1787, Val Loss = 30.5124, Val NME = 0.0034, Val Pixel Error = 46.5637
Epoch 82: Loss = 31.1485, NME = 0.0034, Pixel Error = 47.9184, Val Loss = 45.5697, Val NME = 0.0042, Val Pixel Error = 57.0013
Epoch 83: Loss = 31.4435, NME = 0.0034, Pixel Error = 47.2926, Val Loss = 26.6462, Val NME = 0.0032, Val Pixel Error = 44.8718
Epoch 84: Loss = 22.4002, NME = 0.0028, Pixel Error = 40.3969, Val Loss = 27.3440, Val NME = 0.0031, Val Pixel Error = 43.8090
Epoch 85: Loss = 23.2622, NME = 0.0029, Pixel Error = 39.9893, Val Loss = 67.9634, Val NME = 0.0052, Val Pixel Error = 68.8346
Epoch 86: Loss = 35.3408, NME = 0.0036, Pixel Error = 50.6278, Val Loss = 72.2378, Val NME = 0.0055, Val Pixel Error = 73.2410
Epoch 87: Loss = 36.3957, NME = 0.0035, Pixel Error = 49.7662, Val Loss = 18.1604, Val NME = 0.0026, Val Pixel Error = 35.7040
Epoch 88: Loss = 23.0910, NME = 0.0029, Pixel Error = 40.1838, Val Loss = 23.8981, Val NME = 0.0030, Val Pixel Error = 41.0400
Epoch 89: Loss = 20.6903, NME = 0.0027, Pixel Error = 37.6476, Val Loss = 22.4244, Val NME = 0.0029, Val Pixel Error = 39.2609
Epoch 90: Loss = 21.6517, NME = 0.0028, Pixel Error = 38.8777, Val Loss = 45.8562, Val NME = 0.0043, Val Pixel Error = 61.0722
Epoch 91: Loss = 32.4584, NME = 0.0033, Pixel Error = 47.0450, Val Loss = 24.6203, Val NME = 0.0030, Val Pixel Error = 41.6488
Epoch 92: Loss = 36.8151, NME = 0.0037, Pixel Error = 53.0948, Val Loss = 54.4949, Val NME = 0.0047, Val Pixel Error = 66.8380
Epoch 93: Loss = 32.0360, NME = 0.0034, Pixel Error = 47.7110, Val Loss = 29.9650, Val NME = 0.0034, Val Pixel Error = 45.2846
Epoch 94: Loss = 33.8091, NME = 0.0035, Pixel Error = 49.5171, Val Loss = 34.6054, Val NME = 0.0036, Val Pixel Error = 49.4143
Epoch 95: Loss = 23.7766, NME = 0.0029, Pixel Error = 40.6985, Val Loss = 25.5096, Val NME = 0.0030, Val Pixel Error = 42.0841
Epoch 96: Loss = 23.5118, NME = 0.0029, Pixel Error = 40.2291, Val Loss = 32.8448, Val NME = 0.0036, Val Pixel Error = 50.0581
Epoch 97: Loss = 21.6995, NME = 0.0028, Pixel Error = 39.0421, Val Loss = 40.7749, Val NME = 0.0039, Val Pixel Error = 56.0661
Epoch 98: Loss = 26.1080, NME = 0.0031, Pixel Error = 43.7607, Val Loss = 21.0040, Val NME = 0.0028, Val Pixel Error = 39.0631
Epoch 99: Loss = 29.3097, NME = 0.0033, Pixel Error = 46.5243, Val Loss = 25.4145, Val NME = 0.0031, Val Pixel Error = 42.5219
Epoch 100: Loss = 25.1121, NME = 0.0030, Pixel Error = 42.2753, Val Loss = 21.6051, Val NME = 0.0028, Val Pixel Error = 39.0404
Epoch 101: Loss = 22.5753, NME = 0.0028, Pixel Error = 39.5051, Val Loss = 39.9244, Val NME = 0.0039, Val Pixel Error = 54.5207
Epoch 102: Loss = 31.1990, NME = 0.0033, Pixel Error = 47.0742, Val Loss = 52.9288, Val NME = 0.0046, Val Pixel Error = 62.0207
Epoch 103: Loss = 22.1567, NME = 0.0028, Pixel Error = 38.9180, Val Loss = 43.8286, Val NME = 0.0041, Val Pixel Error = 56.6050
Epoch 104: Loss = 41.5937, NME = 0.0039, Pixel Error = 54.7646, Val Loss = 45.0164, Val NME = 0.0041, Val Pixel Error = 57.9193
Epoch 105: Loss = 28.2465, NME = 0.0032, Pixel Error = 44.9445, Val Loss = 35.8757, Val NME = 0.0037, Val Pixel Error = 52.3320
Epoch 106: Loss = 23.5578, NME = 0.0029, Pixel Error = 40.2756, Val Loss = 30.5768, Val NME = 0.0034, Val Pixel Error = 47.8234
Epoch 107: Loss = 26.5203, NME = 0.0031, Pixel Error = 42.8037, Val Loss = 51.4105, Val NME = 0.0045, Val Pixel Error = 63.9501
Epoch 108: Loss = 21.7445, NME = 0.0027, Pixel Error = 38.0197, Val Loss = 30.5232, Val NME = 0.0034, Val Pixel Error = 47.5937
Epoch 109: Loss = 20.8990, NME = 0.0027, Pixel Error = 38.7706, Val Loss = 28.9301, Val NME = 0.0033, Val Pixel Error = 46.2872
Epoch 110: Loss = 27.9376, NME = 0.0032, Pixel Error = 43.8910, Val Loss = 20.6168, Val NME = 0.0028, Val Pixel Error = 38.5297
Epoch 111: Loss = 24.9450, NME = 0.0030, Pixel Error = 42.4857, Val Loss = 31.2740, Val NME = 0.0035, Val Pixel Error = 48.5101
Epoch 112: Loss = 21.4133, NME = 0.0027, Pixel Error = 38.2272, Val Loss = 22.8684, Val NME = 0.0030, Val Pixel Error = 40.5690
Epoch 113: Loss = 23.4109, NME = 0.0029, Pixel Error = 40.7353, Val Loss = 22.3087, Val NME = 0.0028, Val Pixel Error = 38.2146
Epoch 114: Loss = 19.3940, NME = 0.0026, Pixel Error = 36.7889, Val Loss = 30.3077, Val NME = 0.0034, Val Pixel Error = 46.6347
Epoch 115: Loss = 22.9334, NME = 0.0028, Pixel Error = 38.9184, Val Loss = 72.1731, Val NME = 0.0054, Val Pixel Error = 76.5879
Epoch 116: Loss = 21.7986, NME = 0.0028, Pixel Error = 38.6335, Val Loss = 17.1542, Val NME = 0.0025, Val Pixel Error = 34.8571
Epoch 117: Loss = 16.5737, NME = 0.0023, Pixel Error = 31.6478, Val Loss = 20.0694, Val NME = 0.0027, Val Pixel Error = 37.3743
Epoch 118: Loss = 17.9110, NME = 0.0025, Pixel Error = 35.2790, Val Loss = 16.5230, Val NME = 0.0025, Val Pixel Error = 33.9955
Epoch 119: Loss = 17.8161, NME = 0.0025, Pixel Error = 34.9996, Val Loss = 23.9873, Val NME = 0.0030, Val Pixel Error = 39.6337
Epoch 120: Loss = 23.8149, NME = 0.0029, Pixel Error = 40.7362, Val Loss = 26.0086, Val NME = 0.0031, Val Pixel Error = 42.0442
Epoch 121: Loss = 16.7544, NME = 0.0024, Pixel Error = 33.7541, Val Loss = 24.0194, Val NME = 0.0030, Val Pixel Error = 41.3349
Epoch 122: Loss = 20.7427, NME = 0.0026, Pixel Error = 36.5662, Val Loss = 22.1636, Val NME = 0.0029, Val Pixel Error = 39.1711
Epoch 123: Loss = 22.0220, NME = 0.0028, Pixel Error = 38.1115, Val Loss = 36.2945, Val NME = 0.0037, Val Pixel Error = 51.8013
Epoch 124: Loss = 27.1084, NME = 0.0032, Pixel Error = 43.9201, Val Loss = 34.1889, Val NME = 0.0035, Val Pixel Error = 50.3868
Epoch 125: Loss = 27.1820, NME = 0.0031, Pixel Error = 44.4922, Val Loss = 32.4885, Val NME = 0.0035, Val Pixel Error = 50.1789
Epoch 126: Loss = 21.0183, NME = 0.0027, Pixel Error = 38.7860, Val Loss = 21.0470, Val NME = 0.0028, Val Pixel Error = 38.3405
Epoch 127: Loss = 19.3814, NME = 0.0026, Pixel Error = 36.5714, Val Loss = 22.7225, Val NME = 0.0029, Val Pixel Error = 40.1226
Epoch 128: Loss = 19.9037, NME = 0.0027, Pixel Error = 36.7841, Val Loss = 38.2722, Val NME = 0.0039, Val Pixel Error = 55.2454
Epoch 129: Loss = 20.8432, NME = 0.0027, Pixel Error = 38.3704, Val Loss = 17.8154, Val NME = 0.0026, Val Pixel Error = 35.1088
Epoch 130: Loss = 20.8442, NME = 0.0027, Pixel Error = 37.5847, Val Loss = 27.5028, Val NME = 0.0032, Val Pixel Error = 45.2200
Epoch 131: Loss = 16.5266, NME = 0.0024, Pixel Error = 33.1962, Val Loss = 20.5455, Val NME = 0.0028, Val Pixel Error = 38.5469
Epoch 132: Loss = 16.7803, NME = 0.0024, Pixel Error = 33.6907, Val Loss = 15.6229, Val NME = 0.0024, Val Pixel Error = 32.5563
Epoch 133: Loss = 17.3924, NME = 0.0025, Pixel Error = 34.6008, Val Loss = 28.6799, Val NME = 0.0033, Val Pixel Error = 46.2829
