Epoch 1: Loss = 2970.5041, NME = 0.0255, Pixel Error = 363.7903, Val Loss = 58627026.0000, Val NME = 4.8693, Val Pixel Error = 66865.2296
Epoch 2: Loss = 218.1696, NME = 0.0085, Pixel Error = 123.1127, Val Loss = 378.3582, Val NME = 0.0123, Val Pixel Error = 175.4214
Epoch 3: Loss = 194.4497, NME = 0.0081, Pixel Error = 116.8406, Val Loss = 131.7599, Val NME = 0.0069, Val Pixel Error = 96.4879
Epoch 4: Loss = 184.2697, NME = 0.0079, Pixel Error = 114.5367, Val Loss = 141.0540, Val NME = 0.0072, Val Pixel Error = 100.4835
Epoch 5: Loss = 168.5150, NME = 0.0075, Pixel Error = 108.8302, Val Loss = 196.5061, Val NME = 0.0088, Val Pixel Error = 122.1141
Epoch 6: Loss = 164.6863, NME = 0.0073, Pixel Error = 106.9484, Val Loss = 194.6212, Val NME = 0.0087, Val Pixel Error = 121.1626
Epoch 7: Loss = 160.3071, NME = 0.0073, Pixel Error = 106.5676, Val Loss = 81.7771, Val NME = 0.0055, Val Pixel Error = 78.1160
Epoch 8: Loss = 123.2879, NME = 0.0064, Pixel Error = 93.7304, Val Loss = 75.4442, Val NME = 0.0054, Val Pixel Error = 73.8113
Epoch 9: Loss = 98.0219, NME = 0.0058, Pixel Error = 83.7722, Val Loss = 64.2988, Val NME = 0.0050, Val Pixel Error = 67.8083
Epoch 10: Loss = 76.5660, NME = 0.0051, Pixel Error = 73.1870, Val Loss = 183.8834, Val NME = 0.0089, Val Pixel Error = 118.1579
Epoch 11: Loss = 66.0704, NME = 0.0047, Pixel Error = 66.9151, Val Loss = 34.3362, Val NME = 0.0035, Val Pixel Error = 47.0118
Epoch 12: Loss = 56.5086, NME = 0.0044, Pixel Error = 62.1588, Val Loss = 237.0411, Val NME = 0.0090, Val Pixel Error = 130.3819
Epoch 13: Loss = 43.4181, NME = 0.0039, Pixel Error = 54.7232, Val Loss = 36.4716, Val NME = 0.0037, Val Pixel Error = 50.1783
Epoch 14: Loss = 50.4388, NME = 0.0042, Pixel Error = 59.9732, Val Loss = 27.9350, Val NME = 0.0033, Val Pixel Error = 44.2439
Epoch 15: Loss = 41.5571, NME = 0.0038, Pixel Error = 52.5677, Val Loss = 73.0520, Val NME = 0.0051, Val Pixel Error = 72.7979
Epoch 16: Loss = 51.0615, NME = 0.0042, Pixel Error = 59.3651, Val Loss = 28.8902, Val NME = 0.0033, Val Pixel Error = 46.4353
Epoch 17: Loss = 36.1117, NME = 0.0035, Pixel Error = 49.5772, Val Loss = 41.3680, Val NME = 0.0039, Val Pixel Error = 54.2555
Epoch 18: Loss = 35.5438, NME = 0.0035, Pixel Error = 49.4945, Val Loss = 210.2965, Val NME = 0.0089, Val Pixel Error = 126.9692
Epoch 19: Loss = 27.5929, NME = 0.0031, Pixel Error = 43.0694, Val Loss = 38.0406, Val NME = 0.0038, Val Pixel Error = 53.2848
Epoch 20: Loss = 27.7048, NME = 0.0031, Pixel Error = 43.2170, Val Loss = 37.1320, Val NME = 0.0038, Val Pixel Error = 53.0879
Epoch 21: Loss = 27.7052, NME = 0.0031, Pixel Error = 43.7176, Val Loss = 15.2295, Val NME = 0.0024, Val Pixel Error = 32.6481
Epoch 22: Loss = 24.4297, NME = 0.0029, Pixel Error = 41.8807, Val Loss = 20.7862, Val NME = 0.0027, Val Pixel Error = 39.1937
Epoch 23: Loss = 25.3332, NME = 0.0030, Pixel Error = 42.5958, Val Loss = 21.7697, Val NME = 0.0029, Val Pixel Error = 40.5909
Epoch 24: Loss = 23.0518, NME = 0.0029, Pixel Error = 41.0981, Val Loss = 10.1113, Val NME = 0.0019, Val Pixel Error = 26.8826
Epoch 25: Loss = 27.8529, NME = 0.0031, Pixel Error = 44.3194, Val Loss = 47.8735, Val NME = 0.0045, Val Pixel Error = 61.2099
Epoch 26: Loss = 26.9155, NME = 0.0031, Pixel Error = 44.4536, Val Loss = 23.5271, Val NME = 0.0030, Val Pixel Error = 41.3896
Epoch 27: Loss = 31.3165, NME = 0.0033, Pixel Error = 47.8098, Val Loss = 95.2130, Val NME = 0.0063, Val Pixel Error = 94.2588
Epoch 28: Loss = 20.8068, NME = 0.0027, Pixel Error = 38.6948, Val Loss = 487.4817, Val NME = 0.0134, Val Pixel Error = 181.2407
Epoch 29: Loss = 16.0467, NME = 0.0023, Pixel Error = 33.0652, Val Loss = 54.4654, Val NME = 0.0043, Val Pixel Error = 57.6249
Epoch 30: Loss = 24.0353, NME = 0.0029, Pixel Error = 40.6828, Val Loss = 10.0021, Val NME = 0.0019, Val Pixel Error = 26.5501
Epoch 31: Loss = 21.1351, NME = 0.0027, Pixel Error = 39.3859, Val Loss = 11.8919, Val NME = 0.0021, Val Pixel Error = 28.3659
Epoch 32: Loss = 26.3174, NME = 0.0031, Pixel Error = 44.3718, Val Loss = 26.5723, Val NME = 0.0033, Val Pixel Error = 45.1330
Epoch 33: Loss = 31.5267, NME = 0.0032, Pixel Error = 46.1294, Val Loss = 139.8912, Val NME = 0.0074, Val Pixel Error = 98.6898
Epoch 34: Loss = 42.5443, NME = 0.0038, Pixel Error = 53.5628, Val Loss = 22.0703, Val NME = 0.0028, Val Pixel Error = 38.7924
Epoch 35: Loss = 28.9396, NME = 0.0032, Pixel Error = 45.0959, Val Loss = 21.4253, Val NME = 0.0030, Val Pixel Error = 39.4433
Epoch 36: Loss = 25.3015, NME = 0.0029, Pixel Error = 41.4718, Val Loss = 79.6276, Val NME = 0.0058, Val Pixel Error = 83.8981
Epoch 37: Loss = 26.8086, NME = 0.0031, Pixel Error = 43.9753, Val Loss = 29.6682, Val NME = 0.0032, Val Pixel Error = 46.5436
Epoch 38: Loss = 24.3819, NME = 0.0030, Pixel Error = 41.9508, Val Loss = 17.1584, Val NME = 0.0026, Val Pixel Error = 36.2667
Epoch 39: Loss = 17.0625, NME = 0.0025, Pixel Error = 35.3722, Val Loss = 34.2795, Val NME = 0.0035, Val Pixel Error = 52.2161
Epoch 40: Loss = 18.9669, NME = 0.0026, Pixel Error = 36.7764, Val Loss = 14.6575, Val NME = 0.0023, Val Pixel Error = 32.8247
Epoch 41: Loss = 18.4621, NME = 0.0026, Pixel Error = 36.6775, Val Loss = 23.3989, Val NME = 0.0031, Val Pixel Error = 42.6961
Epoch 42: Loss = 16.8506, NME = 0.0024, Pixel Error = 34.2105, Val Loss = 26.0324, Val NME = 0.0031, Val Pixel Error = 42.8980
Epoch 43: Loss = 23.1655, NME = 0.0029, Pixel Error = 41.0732, Val Loss = 9.5187, Val NME = 0.0019, Val Pixel Error = 25.7738
Epoch 44: Loss = 17.3277, NME = 0.0025, Pixel Error = 35.1572, Val Loss = 54.1684, Val NME = 0.0049, Val Pixel Error = 65.4386
Epoch 45: Loss = 24.7294, NME = 0.0030, Pixel Error = 42.5085, Val Loss = 58.4135, Val NME = 0.0051, Val Pixel Error = 71.2044
Epoch 46: Loss = 22.7452, NME = 0.0029, Pixel Error = 40.7906, Val Loss = 9.3272, Val NME = 0.0019, Val Pixel Error = 26.9592
Epoch 47: Loss = 13.9787, NME = 0.0023, Pixel Error = 32.1384, Val Loss = 18.6070, Val NME = 0.0026, Val Pixel Error = 37.9464
Epoch 48: Loss = 15.3652, NME = 0.0023, Pixel Error = 33.5773, Val Loss = 29.6121, Val NME = 0.0035, Val Pixel Error = 51.4461
Epoch 49: Loss = 14.9784, NME = 0.0024, Pixel Error = 33.4946, Val Loss = 8.8359, Val NME = 0.0019, Val Pixel Error = 26.4639
