Epoch 1: Loss = 8553.4690, NME = 0.0611, Pixel Error = 842.1996, Val Loss = 4958.6282, Val NME = 0.0447, Val Pixel Error = 661.9253
Epoch 2: Loss = 3176.0995, NME = 0.0360, Pixel Error = 494.0653, Val Loss = 2552.5819, Val NME = 0.0315, Val Pixel Error = 457.4698
Epoch 3: Loss = 1443.8331, NME = 0.0231, Pixel Error = 319.2543, Val Loss = 571.4084, Val NME = 0.0142, Val Pixel Error = 200.0148
Epoch 4: Loss = 374.8969, NME = 0.0115, Pixel Error = 155.8403, Val Loss = 611.8044, Val NME = 0.0156, Val Pixel Error = 222.1777
Epoch 5: Loss = 173.6465, NME = 0.0078, Pixel Error = 106.9156, Val Loss = 187.3510, Val NME = 0.0084, Val Pixel Error = 117.4647
Epoch 6: Loss = 154.5188, NME = 0.0073, Pixel Error = 101.3054, Val Loss = 104.0197, Val NME = 0.0060, Val Pixel Error = 85.7688
Epoch 7: Loss = 135.7331, NME = 0.0068, Pixel Error = 95.7476, Val Loss = 108.9875, Val NME = 0.0062, Val Pixel Error = 89.3257
Epoch 8: Loss = 133.3145, NME = 0.0068, Pixel Error = 95.1009, Val Loss = 143.7606, Val NME = 0.0073, Val Pixel Error = 107.4622
Epoch 9: Loss = 99.8886, NME = 0.0059, Pixel Error = 81.6699, Val Loss = 54.7023, Val NME = 0.0045, Val Pixel Error = 65.1637
Epoch 10: Loss = 62.2154, NME = 0.0047, Pixel Error = 65.5558, Val Loss = 56.7028, Val NME = 0.0046, Val Pixel Error = 64.8439
Epoch 11: Loss = 54.8924, NME = 0.0044, Pixel Error = 61.8877, Val Loss = 33.4271, Val NME = 0.0034, Val Pixel Error = 49.7747
Epoch 12: Loss = 54.1354, NME = 0.0044, Pixel Error = 61.9653, Val Loss = 33.4688, Val NME = 0.0034, Val Pixel Error = 50.7046
Epoch 13: Loss = 51.1400, NME = 0.0043, Pixel Error = 60.1093, Val Loss = 31.8987, Val NME = 0.0033, Val Pixel Error = 48.5320
Epoch 14: Loss = 40.8814, NME = 0.0039, Pixel Error = 52.6829, Val Loss = 26.5060, Val NME = 0.0032, Val Pixel Error = 43.8335
Epoch 15: Loss = 33.6946, NME = 0.0035, Pixel Error = 47.0228, Val Loss = 12.5247, Val NME = 0.0021, Val Pixel Error = 27.9622
Epoch 16: Loss = 32.9104, NME = 0.0034, Pixel Error = 45.6743, Val Loss = 19.9867, Val NME = 0.0028, Val Pixel Error = 38.6757
Epoch 17: Loss = 30.4001, NME = 0.0033, Pixel Error = 44.3397, Val Loss = 13.9570, Val NME = 0.0022, Val Pixel Error = 29.8654
Epoch 18: Loss = 27.3042, NME = 0.0031, Pixel Error = 41.7173, Val Loss = 17.0331, Val NME = 0.0025, Val Pixel Error = 34.7227
Epoch 19: Loss = 29.5948, NME = 0.0033, Pixel Error = 43.6862, Val Loss = 18.7160, Val NME = 0.0026, Val Pixel Error = 36.0927
Epoch 20: Loss = 27.2589, NME = 0.0032, Pixel Error = 41.9054, Val Loss = 20.4612, Val NME = 0.0027, Val Pixel Error = 35.3527
Epoch 21: Loss = 26.1488, NME = 0.0031, Pixel Error = 41.1064, Val Loss = 17.4316, Val NME = 0.0026, Val Pixel Error = 36.7890
Epoch 22: Loss = 25.8782, NME = 0.0030, Pixel Error = 40.4312, Val Loss = 17.7232, Val NME = 0.0026, Val Pixel Error = 35.7197
Epoch 23: Loss = 25.3149, NME = 0.0030, Pixel Error = 40.0858, Val Loss = 20.4880, Val NME = 0.0027, Val Pixel Error = 37.2775
Epoch 24: Loss = 21.8729, NME = 0.0028, Pixel Error = 37.4165, Val Loss = 14.5752, Val NME = 0.0023, Val Pixel Error = 32.5700
Epoch 25: Loss = 21.8864, NME = 0.0028, Pixel Error = 37.4701, Val Loss = 19.6538, Val NME = 0.0027, Val Pixel Error = 37.0963
Epoch 26: Loss = 21.2052, NME = 0.0028, Pixel Error = 37.3742, Val Loss = 14.7542, Val NME = 0.0023, Val Pixel Error = 34.8241
Epoch 27: Loss = 19.9465, NME = 0.0027, Pixel Error = 36.4549, Val Loss = 21.3115, Val NME = 0.0027, Val Pixel Error = 39.7121
Epoch 28: Loss = 19.1512, NME = 0.0026, Pixel Error = 35.5386, Val Loss = 20.8104, Val NME = 0.0028, Val Pixel Error = 40.2568
Epoch 29: Loss = 18.3793, NME = 0.0026, Pixel Error = 35.0435, Val Loss = 17.2910, Val NME = 0.0027, Val Pixel Error = 39.5441
Epoch 30: Loss = 19.1632, NME = 0.0026, Pixel Error = 35.6943, Val Loss = 34.2567, Val NME = 0.0035, Val Pixel Error = 48.7111
Epoch 31: Loss = 17.6293, NME = 0.0025, Pixel Error = 34.3695, Val Loss = 18.5135, Val NME = 0.0027, Val Pixel Error = 36.3091
Epoch 32: Loss = 15.4894, NME = 0.0024, Pixel Error = 32.1812, Val Loss = 23.1471, Val NME = 0.0030, Val Pixel Error = 41.0022
Epoch 33: Loss = 16.3910, NME = 0.0024, Pixel Error = 33.3320, Val Loss = 21.4505, Val NME = 0.0029, Val Pixel Error = 40.9562
Epoch 34: Loss = 15.0151, NME = 0.0023, Pixel Error = 31.7852, Val Loss = 7.6416, Val NME = 0.0017, Val Pixel Error = 25.3031
Epoch 35: Loss = 16.1595, NME = 0.0024, Pixel Error = 32.7536, Val Loss = 3.9617, Val NME = 0.0012, Val Pixel Error = 17.3593
Epoch 36: Loss = 16.7960, NME = 0.0025, Pixel Error = 34.0600, Val Loss = 5.8303, Val NME = 0.0015, Val Pixel Error = 20.4193
Epoch 37: Loss = 16.9718, NME = 0.0025, Pixel Error = 33.7300, Val Loss = 5.2983, Val NME = 0.0014, Val Pixel Error = 19.4709
Epoch 38: Loss = 16.0370, NME = 0.0024, Pixel Error = 33.1690, Val Loss = 4.7788, Val NME = 0.0013, Val Pixel Error = 17.9636
