Epoch 1: Loss = 3.0780, NME = 0.0657, Pixel Error = 76.5457, Val Loss = 3.0577, Val NME = 0.0646, Val Pixel Error = 72.9966
Epoch 2: Loss = 2.9915, NME = 0.0639, Pixel Error = 74.3715, Val Loss = 2.8041, Val NME = 0.0593, Val Pixel Error = 66.9504
Epoch 3: Loss = 2.6604, NME = 0.0566, Pixel Error = 65.8349, Val Loss = 2.3470, Val NME = 0.0490, Val Pixel Error = 55.1401
Epoch 4: Loss = 2.2366, NME = 0.0454, Pixel Error = 52.5773, Val Loss = 1.9053, Val NME = 0.0360, Val Pixel Error = 40.3850
Epoch 5: Loss = 1.9138, NME = 0.0348, Pixel Error = 40.2333, Val Loss = 1.6099, Val NME = 0.0259, Val Pixel Error = 28.8414
Epoch 6: Loss = 1.7207, NME = 0.0278, Pixel Error = 32.2485, Val Loss = 1.4461, Val NME = 0.0206, Val Pixel Error = 23.0927
Epoch 7: Loss = 1.6290, NME = 0.0248, Pixel Error = 28.7851, Val Loss = 1.3700, Val NME = 0.0184, Val Pixel Error = 20.6968
Epoch 8: Loss = 1.5842, NME = 0.0234, Pixel Error = 27.4007, Val Loss = 1.3349, Val NME = 0.0174, Val Pixel Error = 19.7451
Epoch 9: Loss = 1.5590, NME = 0.0230, Pixel Error = 26.8508, Val Loss = 1.3132, Val NME = 0.0170, Val Pixel Error = 19.3411
Epoch 10: Loss = 1.5222, NME = 0.0225, Pixel Error = 26.3168, Val Loss = 1.2800, Val NME = 0.0166, Val Pixel Error = 18.9801
Epoch 11: Loss = 1.4661, NME = 0.0215, Pixel Error = 25.2008, Val Loss = 1.2183, Val NME = 0.0153, Val Pixel Error = 17.4127
Epoch 12: Loss = 1.3516, NME = 0.0192, Pixel Error = 22.4446, Val Loss = 1.1020, Val NME = 0.0132, Val Pixel Error = 14.9181
Epoch 13: Loss = 1.2060, NME = 0.0163, Pixel Error = 18.8702, Val Loss = 0.9933, Val NME = 0.0118, Val Pixel Error = 13.3571
Epoch 14: Loss = 1.1047, NME = 0.0145, Pixel Error = 16.8670, Val Loss = 0.9322, Val NME = 0.0111, Val Pixel Error = 12.6212
Epoch 15: Loss = 1.0353, NME = 0.0134, Pixel Error = 15.4872, Val Loss = 0.8733, Val NME = 0.0107, Val Pixel Error = 12.1395
Epoch 16: Loss = 0.9822, NME = 0.0126, Pixel Error = 14.5649, Val Loss = 0.8536, Val NME = 0.0107, Val Pixel Error = 12.1665
Epoch 17: Loss = 0.9412, NME = 0.0119, Pixel Error = 13.7592, Val Loss = 0.8183, Val NME = 0.0103, Val Pixel Error = 11.6942
Epoch 18: Loss = 0.8970, NME = 0.0113, Pixel Error = 13.0924, Val Loss = 0.7777, Val NME = 0.0099, Val Pixel Error = 11.2982
Epoch 19: Loss = 0.8484, NME = 0.0106, Pixel Error = 12.3132, Val Loss = 0.7320, Val NME = 0.0093, Val Pixel Error = 10.6083
Epoch 20: Loss = 0.7923, NME = 0.0098, Pixel Error = 11.3680, Val Loss = 0.6897, Val NME = 0.0086, Val Pixel Error = 9.8505
Epoch 21: Loss = 0.7501, NME = 0.0093, Pixel Error = 10.7558, Val Loss = 0.6316, Val NME = 0.0078, Val Pixel Error = 8.9165
Epoch 22: Loss = 0.7076, NME = 0.0087, Pixel Error = 10.1424, Val Loss = 0.6069, Val NME = 0.0075, Val Pixel Error = 8.5310
Epoch 23: Loss = 0.6681, NME = 0.0083, Pixel Error = 9.5978, Val Loss = 0.5723, Val NME = 0.0072, Val Pixel Error = 8.1397
Epoch 24: Loss = 0.6365, NME = 0.0079, Pixel Error = 9.2110, Val Loss = 0.5421, Val NME = 0.0068, Val Pixel Error = 7.6695
Epoch 25: Loss = 0.6025, NME = 0.0075, Pixel Error = 8.7199, Val Loss = 0.5262, Val NME = 0.0068, Val Pixel Error = 7.6795
Epoch 26: Loss = 0.5796, NME = 0.0073, Pixel Error = 8.4623, Val Loss = 0.5002, Val NME = 0.0064, Val Pixel Error = 7.3030
Epoch 27: Loss = 0.5528, NME = 0.0070, Pixel Error = 8.1552, Val Loss = 0.4854, Val NME = 0.0065, Val Pixel Error = 7.3488
Epoch 28: Loss = 0.5317, NME = 0.0068, Pixel Error = 7.9086, Val Loss = 0.4734, Val NME = 0.0063, Val Pixel Error = 7.0934
Epoch 29: Loss = 0.5073, NME = 0.0066, Pixel Error = 7.6716, Val Loss = 0.4635, Val NME = 0.0062, Val Pixel Error = 7.0509
Epoch 30: Loss = 0.4928, NME = 0.0065, Pixel Error = 7.5453, Val Loss = 0.4429, Val NME = 0.0060, Val Pixel Error = 6.7740
Epoch 31: Loss = 0.4731, NME = 0.0062, Pixel Error = 7.2595, Val Loss = 0.4497, Val NME = 0.0060, Val Pixel Error = 6.8343
Epoch 32: Loss = 0.4575, NME = 0.0061, Pixel Error = 7.1163, Val Loss = 0.4281, Val NME = 0.0059, Val Pixel Error = 6.6522
Epoch 33: Loss = 0.4399, NME = 0.0059, Pixel Error = 6.8898, Val Loss = 0.4453, Val NME = 0.0061, Val Pixel Error = 6.9048
Epoch 34: Loss = 0.4252, NME = 0.0058, Pixel Error = 6.7488, Val Loss = 0.4552, Val NME = 0.0062, Val Pixel Error = 6.9913
Epoch 35: Loss = 0.4082, NME = 0.0056, Pixel Error = 6.4833, Val Loss = 0.4082, Val NME = 0.0057, Val Pixel Error = 6.4561
Epoch 36: Loss = 0.3957, NME = 0.0054, Pixel Error = 6.3335, Val Loss = 0.4142, Val NME = 0.0058, Val Pixel Error = 6.5864
Epoch 37: Loss = 0.3846, NME = 0.0053, Pixel Error = 6.2105, Val Loss = 0.3921, Val NME = 0.0056, Val Pixel Error = 6.2838
Epoch 38: Loss = 0.3660, NME = 0.0051, Pixel Error = 5.9700, Val Loss = 0.3844, Val NME = 0.0054, Val Pixel Error = 6.1531
Epoch 39: Loss = 0.3526, NME = 0.0050, Pixel Error = 5.8033, Val Loss = 0.3755, Val NME = 0.0053, Val Pixel Error = 6.0154
