Epoch 1: Loss = 3.8448, NME = 0.0677, Pixel Error = 78.4952, Val Loss = 2.7168, Val NME = 0.0603, Val Pixel Error = 69.7289
Epoch 19: Loss = 0.2523, NME = 0.0037, Pixel Error = 4.2812, Val Loss = 0.3700, Val NME = 0.0047, Val Pixel Error = 5.4850
Epoch 20: Loss = 0.2473, NME = 0.0036, Pixel Error = 4.2211, Val Loss = 0.4231, Val NME = 0.0051, Val Pixel Error = 5.8587
Epoch 21: Loss = 0.2311, NME = 0.0035, Pixel Error = 4.0571, Val Loss = 0.4297, Val NME = 0.0050, Val Pixel Error = 5.8006
Epoch 22: Loss = 0.2129, NME = 0.0033, Pixel Error = 3.8388, Val Loss = 0.3960, Val NME = 0.0048, Val Pixel Error = 5.5289
Epoch 23: Loss = 0.1996, NME = 0.0032, Pixel Error = 3.6963, Val Loss = 0.4907, Val NME = 0.0054, Val Pixel Error = 6.1842
Epoch 24: Loss = 0.1881, NME = 0.0030, Pixel Error = 3.5443, Val Loss = 0.3955, Val NME = 0.0047, Val Pixel Error = 5.4510
Epoch 25: Loss = 0.1770, NME = 0.0029, Pixel Error = 3.4277, Val Loss = 0.4314, Val NME = 0.0049, Val Pixel Error = 5.6254
Epoch 26: Loss = 0.1698, NME = 0.0029, Pixel Error = 3.3293, Val Loss = 0.4407, Val NME = 0.0049, Val Pixel Error = 5.6502
Epoch 27: Loss = 0.1581, NME = 0.0027, Pixel Error = 3.2027, Val Loss = 0.4127, Val NME = 0.0048, Val Pixel Error = 5.6142
Epoch 28: Loss = 0.1541, NME = 0.0027, Pixel Error = 3.1348, Val Loss = 0.4048, Val NME = 0.0047, Val Pixel Error = 5.4291
Epoch 29: Loss = 0.1458, NME = 0.0026, Pixel Error = 3.0693, Val Loss = 0.4014, Val NME = 0.0047, Val Pixel Error = 5.4679
Epoch 30: Loss = 0.1403, NME = 0.0025, Pixel Error = 2.9566, Val Loss = 0.4959, Val NME = 0.0052, Val Pixel Error = 5.9317
Epoch 31: Loss = 0.1391, NME = 0.0026, Pixel Error = 2.9836, Val Loss = 0.4242, Val NME = 0.0047, Val Pixel Error = 5.4064
Epoch 32: Loss = 0.1297, NME = 0.0024, Pixel Error = 2.8206, Val Loss = 0.4397, Val NME = 0.0048, Val Pixel Error = 5.5678
Epoch 33: Loss = 0.1257, NME = 0.0024, Pixel Error = 2.7902, Val Loss = 0.4253, Val NME = 0.0048, Val Pixel Error = 5.5310
Epoch 34: Loss = 0.1189, NME = 0.0023, Pixel Error = 2.6827, Val Loss = 0.4511, Val NME = 0.0048, Val Pixel Error = 5.5259
Epoch 35: Loss = 0.1149, NME = 0.0023, Pixel Error = 2.6375, Val Loss = 0.4588, Val NME = 0.0049, Val Pixel Error = 5.6033
Epoch 36: Loss = 0.1098, NME = 0.0022, Pixel Error = 2.5658, Val Loss = 0.4199, Val NME = 0.0047, Val Pixel Error = 5.4344
Epoch 37: Loss = 0.1068, NME = 0.0022, Pixel Error = 2.5307, Val Loss = 0.4428, Val NME = 0.0047, Val Pixel Error = 5.4022
Epoch 38: Loss = 0.1029, NME = 0.0021, Pixel Error = 2.4628, Val Loss = 0.4445, Val NME = 0.0047, Val Pixel Error = 5.3826
Epoch 39: Loss = 0.0997, NME = 0.0021, Pixel Error = 2.4335, Val Loss = 0.4536, Val NME = 0.0048, Val Pixel Error = 5.4565
Epoch 40: Loss = 0.0978, NME = 0.0021, Pixel Error = 2.4080, Val Loss = 0.4295, Val NME = 0.0046, Val Pixel Error = 5.3746
Epoch 41: Loss = 0.0925, NME = 0.0020, Pixel Error = 2.3202, Val Loss = 0.4275, Val NME = 0.0046, Val Pixel Error = 5.3063
Epoch 42: Loss = 0.0923, NME = 0.0020, Pixel Error = 2.3283, Val Loss = 0.4060, Val NME = 0.0045, Val Pixel Error = 5.2290
Epoch 43: Loss = 0.0862, NME = 0.0019, Pixel Error = 2.2208, Val Loss = 0.4323, Val NME = 0.0047, Val Pixel Error = 5.3802
Epoch 44: Loss = 0.0872, NME = 0.0019, Pixel Error = 2.2505, Val Loss = 0.4413, Val NME = 0.0046, Val Pixel Error = 5.3578
Epoch 45: Loss = 0.0833, NME = 0.0019, Pixel Error = 2.1836, Val Loss = 0.4675, Val NME = 0.0048, Val Pixel Error = 5.5044
Epoch 46: Loss = 0.0829, NME = 0.0019, Pixel Error = 2.1993, Val Loss = 0.4280, Val NME = 0.0047, Val Pixel Error = 5.3626
Epoch 47: Loss = 0.0791, NME = 0.0018, Pixel Error = 2.1264, Val Loss = 0.4344, Val NME = 0.0046, Val Pixel Error = 5.2650
Epoch 48: Loss = 0.0777, NME = 0.0018, Pixel Error = 2.1059, Val Loss = 0.4527, Val NME = 0.0047, Val Pixel Error = 5.4450
Epoch 49: Loss = 0.0770, NME = 0.0018, Pixel Error = 2.0960, Val Loss = 0.4068, Val NME = 0.0045, Val Pixel Error = 5.2124
Epoch 50: Loss = 0.0740, NME = 0.0018, Pixel Error = 2.0435, Val Loss = 0.4179, Val NME = 0.0046, Val Pixel Error = 5.3222
Epoch 51: Loss = 0.0717, NME = 0.0017, Pixel Error = 2.0179, Val Loss = 0.4456, Val NME = 0.0047, Val Pixel Error = 5.3980
Epoch 52: Loss = 0.0718, NME = 0.0017, Pixel Error = 2.0177, Val Loss = 0.4478, Val NME = 0.0047, Val Pixel Error = 5.4181
Epoch 53: Loss = 0.0705, NME = 0.0017, Pixel Error = 1.9987, Val Loss = 0.4517, Val NME = 0.0047, Val Pixel Error = 5.3741
Epoch 54: Loss = 0.0681, NME = 0.0017, Pixel Error = 1.9653, Val Loss = 0.4280, Val NME = 0.0046, Val Pixel Error = 5.3389
Epoch 55: Loss = 0.0656, NME = 0.0016, Pixel Error = 1.9308, Val Loss = 0.4370, Val NME = 0.0046, Val Pixel Error = 5.2832
Epoch 56: Loss = 0.0651, NME = 0.0016, Pixel Error = 1.9090, Val Loss = 0.4681, Val NME = 0.0048, Val Pixel Error = 5.4567
Epoch 57: Loss = 0.0622, NME = 0.0016, Pixel Error = 1.8611, Val Loss = 0.4498, Val NME = 0.0047, Val Pixel Error = 5.3420
Epoch 58: Loss = 0.0622, NME = 0.0016, Pixel Error = 1.8613, Val Loss = 0.4658, Val NME = 0.0047, Val Pixel Error = 5.4386
Epoch 59: Loss = 0.0610, NME = 0.0016, Pixel Error = 1.8526, Val Loss = 0.4208, Val NME = 0.0045, Val Pixel Error = 5.2364
Epoch 60: Loss = 0.0588, NME = 0.0015, Pixel Error = 1.8061, Val Loss = 0.4441, Val NME = 0.0047, Val Pixel Error = 5.3923
Epoch 61: Loss = 0.0585, NME = 0.0016, Pixel Error = 1.8092, Val Loss = 0.4428, Val NME = 0.0046, Val Pixel Error = 5.3334
Epoch 62: Loss = 0.0560, NME = 0.0015, Pixel Error = 1.7649, Val Loss = 0.4503, Val NME = 0.0047, Val Pixel Error = 5.3678
Epoch 63: Loss = 0.0575, NME = 0.0015, Pixel Error = 1.7903, Val Loss = 0.4672, Val NME = 0.0048, Val Pixel Error = 5.4635
Epoch 64: Loss = 0.0565, NME = 0.0015, Pixel Error = 1.7700, Val Loss = 0.4441, Val NME = 0.0047, Val Pixel Error = 5.3939
Epoch 65: Loss = 0.0551, NME = 0.0015, Pixel Error = 1.7531, Val Loss = 0.4505, Val NME = 0.0046, Val Pixel Error = 5.3332
Epoch 66: Loss = 0.0521, NME = 0.0015, Pixel Error = 1.6981, Val Loss = 0.4285, Val NME = 0.0045, Val Pixel Error = 5.2319
Epoch 67: Loss = 0.0537, NME = 0.0015, Pixel Error = 1.7140, Val Loss = 0.4416, Val NME = 0.0047, Val Pixel Error = 5.3701
Epoch 68: Loss = 0.0509, NME = 0.0014, Pixel Error = 1.6766, Val Loss = 0.4133, Val NME = 0.0045, Val Pixel Error = 5.2211
Epoch 69: Loss = 0.0517, NME = 0.0014, Pixel Error = 1.6887, Val Loss = 0.4252, Val NME = 0.0046, Val Pixel Error = 5.3190
Epoch 70: Loss = 0.0497, NME = 0.0014, Pixel Error = 1.6634, Val Loss = 0.4311, Val NME = 0.0046, Val Pixel Error = 5.3085
Epoch 71: Loss = 0.0478, NME = 0.0014, Pixel Error = 1.6142, Val Loss = 0.4057, Val NME = 0.0045, Val Pixel Error = 5.2183
Epoch 72: Loss = 0.0473, NME = 0.0014, Pixel Error = 1.6037, Val Loss = 0.4377, Val NME = 0.0046, Val Pixel Error = 5.3193
Epoch 73: Loss = 0.0459, NME = 0.0014, Pixel Error = 1.5837, Val Loss = 0.4169, Val NME = 0.0045, Val Pixel Error = 5.2053
Epoch 74: Loss = 0.0458, NME = 0.0013, Pixel Error = 1.5774, Val Loss = 0.4487, Val NME = 0.0046, Val Pixel Error = 5.3343
Epoch 75: Loss = 0.0460, NME = 0.0014, Pixel Error = 1.5857, Val Loss = 0.4209, Val NME = 0.0045, Val Pixel Error = 5.2164
Epoch 76: Loss = 0.0447, NME = 0.0013, Pixel Error = 1.5635, Val Loss = 0.4333, Val NME = 0.0046, Val Pixel Error = 5.2390
Epoch 77: Loss = 0.0437, NME = 0.0013, Pixel Error = 1.5420, Val Loss = 0.4390, Val NME = 0.0046, Val Pixel Error = 5.2847
Epoch 78: Loss = 0.0430, NME = 0.0013, Pixel Error = 1.5268, Val Loss = 0.4303, Val NME = 0.0046, Val Pixel Error = 5.2775
Epoch 79: Loss = 0.0432, NME = 0.0013, Pixel Error = 1.5409, Val Loss = 0.4522, Val NME = 0.0046, Val Pixel Error = 5.3381
Epoch 80: Loss = 0.0421, NME = 0.0013, Pixel Error = 1.5165, Val Loss = 0.4486, Val NME = 0.0046, Val Pixel Error = 5.3149
Epoch 81: Loss = 0.0406, NME = 0.0013, Pixel Error = 1.4787, Val Loss = 0.4168, Val NME = 0.0045, Val Pixel Error = 5.1577
Epoch 82: Loss = 0.0396, NME = 0.0013, Pixel Error = 1.4820, Val Loss = 0.4494, Val NME = 0.0047, Val Pixel Error = 5.3574
Epoch 83: Loss = 0.0395, NME = 0.0013, Pixel Error = 1.4700, Val Loss = 0.4252, Val NME = 0.0045, Val Pixel Error = 5.1984
Epoch 84: Loss = 0.0383, NME = 0.0012, Pixel Error = 1.4267, Val Loss = 0.4463, Val NME = 0.0046, Val Pixel Error = 5.3062
Epoch 85: Loss = 0.0399, NME = 0.0013, Pixel Error = 1.4844, Val Loss = 0.4404, Val NME = 0.0046, Val Pixel Error = 5.2823
Epoch 86: Loss = 0.0373, NME = 0.0012, Pixel Error = 1.4242, Val Loss = 0.4220, Val NME = 0.0045, Val Pixel Error = 5.2051
Epoch 87: Loss = 0.0377, NME = 0.0012, Pixel Error = 1.4297, Val Loss = 0.4332, Val NME = 0.0046, Val Pixel Error = 5.2428
Epoch 88: Loss = 0.0371, NME = 0.0012, Pixel Error = 1.4217, Val Loss = 0.4282, Val NME = 0.0046, Val Pixel Error = 5.2289
Epoch 89: Loss = 0.0362, NME = 0.0012, Pixel Error = 1.4032, Val Loss = 0.4291, Val NME = 0.0046, Val Pixel Error = 5.2405
Epoch 90: Loss = 0.0353, NME = 0.0012, Pixel Error = 1.3850, Val Loss = 0.4284, Val NME = 0.0046, Val Pixel Error = 5.2344
Epoch 91: Loss = 0.0349, NME = 0.0012, Pixel Error = 1.3716, Val Loss = 0.4560, Val NME = 0.0046, Val Pixel Error = 5.2945
Epoch 92: Loss = 0.0353, NME = 0.0012, Pixel Error = 1.3868, Val Loss = 0.4326, Val NME = 0.0045, Val Pixel Error = 5.1753
Epoch 93: Loss = 0.0342, NME = 0.0012, Pixel Error = 1.3594, Val Loss = 0.4472, Val NME = 0.0046, Val Pixel Error = 5.2740
Epoch 94: Loss = 0.0323, NME = 0.0011, Pixel Error = 1.3180, Val Loss = 0.4435, Val NME = 0.0046, Val Pixel Error = 5.2913
Epoch 95: Loss = 0.0327, NME = 0.0011, Pixel Error = 1.3235, Val Loss = 0.4509, Val NME = 0.0046, Val Pixel Error = 5.2803
Epoch 96: Loss = 0.0328, NME = 0.0011, Pixel Error = 1.3318, Val Loss = 0.4282, Val NME = 0.0045, Val Pixel Error = 5.1969
Epoch 97: Loss = 0.0320, NME = 0.0011, Pixel Error = 1.3100, Val Loss = 0.4212, Val NME = 0.0045, Val Pixel Error = 5.1708
Epoch 98: Loss = 0.0323, NME = 0.0011, Pixel Error = 1.3113, Val Loss = 0.4554, Val NME = 0.0046, Val Pixel Error = 5.3085
Epoch 99: Loss = 0.0320, NME = 0.0011, Pixel Error = 1.3100, Val Loss = 0.4377, Val NME = 0.0046, Val Pixel Error = 5.2274
Epoch 100: Loss = 0.0316, NME = 0.0011, Pixel Error = 1.3148, Val Loss = 0.4287, Val NME = 0.0045, Val Pixel Error = 5.1827
Epoch 101: Loss = 0.0303, NME = 0.0011, Pixel Error = 1.2795, Val Loss = 0.4317, Val NME = 0.0045, Val Pixel Error = 5.1724
Epoch 102: Loss = 0.0311, NME = 0.0011, Pixel Error = 1.2949, Val Loss = 0.4267, Val NME = 0.0046, Val Pixel Error = 5.2345
Epoch 103: Loss = 0.0302, NME = 0.0011, Pixel Error = 1.2811, Val Loss = 0.4385, Val NME = 0.0046, Val Pixel Error = 5.2728
Epoch 104: Loss = 0.0297, NME = 0.0011, Pixel Error = 1.2664, Val Loss = 0.4403, Val NME = 0.0045, Val Pixel Error = 5.2097
Epoch 105: Loss = 0.0295, NME = 0.0011, Pixel Error = 1.2655, Val Loss = 0.4285, Val NME = 0.0045, Val Pixel Error = 5.1915
Epoch 106: Loss = 0.0289, NME = 0.0011, Pixel Error = 1.2511, Val Loss = 0.4301, Val NME = 0.0045, Val Pixel Error = 5.1807
Epoch 107: Loss = 0.0280, NME = 0.0010, Pixel Error = 1.2228, Val Loss = 0.4466, Val NME = 0.0046, Val Pixel Error = 5.2379
Epoch 108: Loss = 0.0290, NME = 0.0011, Pixel Error = 1.2432, Val Loss = 0.4407, Val NME = 0.0046, Val Pixel Error = 5.2534
Epoch 109: Loss = 0.0285, NME = 0.0011, Pixel Error = 1.2452, Val Loss = 0.4293, Val NME = 0.0046, Val Pixel Error = 5.2387
Epoch 110: Loss = 0.0285, NME = 0.0011, Pixel Error = 1.2415, Val Loss = 0.4252, Val NME = 0.0045, Val Pixel Error = 5.1983
Epoch 111: Loss = 0.0280, NME = 0.0011, Pixel Error = 1.2316, Val Loss = 0.4310, Val NME = 0.0046, Val Pixel Error = 5.2575
Epoch 112: Loss = 0.0263, NME = 0.0010, Pixel Error = 1.1835, Val Loss = 0.4560, Val NME = 0.0046, Val Pixel Error = 5.2981
Epoch 113: Loss = 0.0278, NME = 0.0010, Pixel Error = 1.2138, Val Loss = 0.4328, Val NME = 0.0046, Val Pixel Error = 5.2284
Epoch 114: Loss = 0.0264, NME = 0.0010, Pixel Error = 1.1900, Val Loss = 0.4384, Val NME = 0.0046, Val Pixel Error = 5.2554
Epoch 115: Loss = 0.0257, NME = 0.0010, Pixel Error = 1.1705, Val Loss = 0.4336, Val NME = 0.0045, Val Pixel Error = 5.1966
Epoch 116: Loss = 0.0260, NME = 0.0010, Pixel Error = 1.1799, Val Loss = 0.4503, Val NME = 0.0046, Val Pixel Error = 5.2873
Epoch 117: Loss = 0.0264, NME = 0.0010, Pixel Error = 1.1902, Val Loss = 0.4493, Val NME = 0.0046, Val Pixel Error = 5.2535
Epoch 118: Loss = 0.0257, NME = 0.0010, Pixel Error = 1.1727, Val Loss = 0.4423, Val NME = 0.0046, Val Pixel Error = 5.2286
Epoch 119: Loss = 0.0255, NME = 0.0010, Pixel Error = 1.1664, Val Loss = 0.4364, Val NME = 0.0046, Val Pixel Error = 5.2157
Epoch 120: Loss = 0.0248, NME = 0.0010, Pixel Error = 1.1435, Val Loss = 0.4420, Val NME = 0.0046, Val Pixel Error = 5.2503
Epoch 121: Loss = 0.0241, NME = 0.0010, Pixel Error = 1.1282, Val Loss = 0.4424, Val NME = 0.0046, Val Pixel Error = 5.2432
Epoch 122: Loss = 0.0242, NME = 0.0010, Pixel Error = 1.1433, Val Loss = 0.4159, Val NME = 0.0045, Val Pixel Error = 5.1573
Epoch 123: Loss = 0.0239, NME = 0.0010, Pixel Error = 1.1355, Val Loss = 0.4385, Val NME = 0.0046, Val Pixel Error = 5.2392
Epoch 124: Loss = 0.0234, NME = 0.0010, Pixel Error = 1.1163, Val Loss = 0.4308, Val NME = 0.0045, Val Pixel Error = 5.2081
Epoch 125: Loss = 0.0224, NME = 0.0009, Pixel Error = 1.0916, Val Loss = 0.4276, Val NME = 0.0045, Val Pixel Error = 5.1677
Epoch 126: Loss = 0.0233, NME = 0.0010, Pixel Error = 1.1204, Val Loss = 0.4296, Val NME = 0.0045, Val Pixel Error = 5.1842
Epoch 127: Loss = 0.0230, NME = 0.0009, Pixel Error = 1.1045, Val Loss = 0.4345, Val NME = 0.0045, Val Pixel Error = 5.1883
Epoch 128: Loss = 0.0222, NME = 0.0009, Pixel Error = 1.0872, Val Loss = 0.4230, Val NME = 0.0045, Val Pixel Error = 5.1599
Epoch 129: Loss = 0.0222, NME = 0.0009, Pixel Error = 1.0815, Val Loss = 0.4244, Val NME = 0.0045, Val Pixel Error = 5.1802
Epoch 130: Loss = 0.0222, NME = 0.0009, Pixel Error = 1.0850, Val Loss = 0.4375, Val NME = 0.0046, Val Pixel Error = 5.2431
Epoch 131: Loss = 0.0221, NME = 0.0009, Pixel Error = 1.0830, Val Loss = 0.4357, Val NME = 0.0046, Val Pixel Error = 5.2292
Epoch 132: Loss = 0.0210, NME = 0.0009, Pixel Error = 1.0601, Val Loss = 0.4428, Val NME = 0.0046, Val Pixel Error = 5.2550
Epoch 133: Loss = 0.0213, NME = 0.0009, Pixel Error = 1.0628, Val Loss = 0.4249, Val NME = 0.0045, Val Pixel Error = 5.1653
Epoch 134: Loss = 0.0207, NME = 0.0009, Pixel Error = 1.0515, Val Loss = 0.4457, Val NME = 0.0046, Val Pixel Error = 5.2515
Epoch 135: Loss = 0.0207, NME = 0.0009, Pixel Error = 1.0498, Val Loss = 0.4252, Val NME = 0.0045, Val Pixel Error = 5.1687
Epoch 136: Loss = 0.0211, NME = 0.0009, Pixel Error = 1.0572, Val Loss = 0.4335, Val NME = 0.0046, Val Pixel Error = 5.2214
Epoch 137: Loss = 0.0204, NME = 0.0009, Pixel Error = 1.0476, Val Loss = 0.4415, Val NME = 0.0046, Val Pixel Error = 5.2240
Epoch 138: Loss = 0.0205, NME = 0.0009, Pixel Error = 1.0392, Val Loss = 0.4290, Val NME = 0.0045, Val Pixel Error = 5.1694
Epoch 139: Loss = 0.0197, NME = 0.0009, Pixel Error = 1.0196, Val Loss = 0.4378, Val NME = 0.0045, Val Pixel Error = 5.2003
Epoch 140: Loss = 0.0199, NME = 0.0009, Pixel Error = 1.0306, Val Loss = 0.4332, Val NME = 0.0045, Val Pixel Error = 5.1718
Epoch 141: Loss = 0.0197, NME = 0.0009, Pixel Error = 1.0164, Val Loss = 0.4264, Val NME = 0.0045, Val Pixel Error = 5.1709
Epoch 142: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0078, Val Loss = 0.4261, Val NME = 0.0045, Val Pixel Error = 5.1576
Epoch 143: Loss = 0.0201, NME = 0.0009, Pixel Error = 1.0338, Val Loss = 0.4443, Val NME = 0.0045, Val Pixel Error = 5.2098
Epoch 144: Loss = 0.0197, NME = 0.0009, Pixel Error = 1.0225, Val Loss = 0.4426, Val NME = 0.0046, Val Pixel Error = 5.2433
Epoch 145: Loss = 0.0184, NME = 0.0008, Pixel Error = 0.9924, Val Loss = 0.4355, Val NME = 0.0045, Val Pixel Error = 5.1732
Epoch 146: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0077, Val Loss = 0.4366, Val NME = 0.0046, Val Pixel Error = 5.2149
Epoch 147: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0003, Val Loss = 0.4433, Val NME = 0.0046, Val Pixel Error = 5.2260
Epoch 148: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0029, Val Loss = 0.4384, Val NME = 0.0046, Val Pixel Error = 5.2237
Epoch 149: Loss = 0.0188, NME = 0.0009, Pixel Error = 1.0001, Val Loss = 0.4344, Val NME = 0.0045, Val Pixel Error = 5.2086
Epoch 150: Loss = 0.0183, NME = 0.0008, Pixel Error = 0.9800, Val Loss = 0.4338, Val NME = 0.0045, Val Pixel Error = 5.1777
Epoch 151: Loss = 0.0183, NME = 0.0008, Pixel Error = 0.9834, Val Loss = 0.4260, Val NME = 0.0045, Val Pixel Error = 5.1383
Epoch 152: Loss = 0.0180, NME = 0.0008, Pixel Error = 0.9698, Val Loss = 0.4400, Val NME = 0.0045, Val Pixel Error = 5.2076
Epoch 153: Loss = 0.0174, NME = 0.0008, Pixel Error = 0.9611, Val Loss = 0.4373, Val NME = 0.0045, Val Pixel Error = 5.2039
Epoch 154: Loss = 0.0179, NME = 0.0008, Pixel Error = 0.9663, Val Loss = 0.4303, Val NME = 0.0045, Val Pixel Error = 5.1552
Epoch 155: Loss = 0.0183, NME = 0.0008, Pixel Error = 0.9775, Val Loss = 0.4351, Val NME = 0.0045, Val Pixel Error = 5.1970
Epoch 156: Loss = 0.0180, NME = 0.0008, Pixel Error = 0.9743, Val Loss = 0.4256, Val NME = 0.0045, Val Pixel Error = 5.1673
Epoch 157: Loss = 0.0172, NME = 0.0008, Pixel Error = 0.9526, Val Loss = 0.4305, Val NME = 0.0045, Val Pixel Error = 5.1828
Epoch 158: Loss = 0.0180, NME = 0.0008, Pixel Error = 0.9680, Val Loss = 0.4347, Val NME = 0.0045, Val Pixel Error = 5.2104
Epoch 159: Loss = 0.0177, NME = 0.0008, Pixel Error = 0.9652, Val Loss = 0.4303, Val NME = 0.0045, Val Pixel Error = 5.1850
Epoch 160: Loss = 0.0172, NME = 0.0008, Pixel Error = 0.9502, Val Loss = 0.4368, Val NME = 0.0045, Val Pixel Error = 5.2031
Epoch 161: Loss = 0.0169, NME = 0.0008, Pixel Error = 0.9465, Val Loss = 0.4327, Val NME = 0.0045, Val Pixel Error = 5.1780
Epoch 162: Loss = 0.0166, NME = 0.0008, Pixel Error = 0.9351, Val Loss = 0.4352, Val NME = 0.0045, Val Pixel Error = 5.1870
Epoch 163: Loss = 0.0167, NME = 0.0008, Pixel Error = 0.9401, Val Loss = 0.4301, Val NME = 0.0045, Val Pixel Error = 5.1900
Epoch 164: Loss = 0.0165, NME = 0.0008, Pixel Error = 0.9347, Val Loss = 0.4330, Val NME = 0.0045, Val Pixel Error = 5.1957
Epoch 165: Loss = 0.0166, NME = 0.0008, Pixel Error = 0.9281, Val Loss = 0.4338, Val NME = 0.0045, Val Pixel Error = 5.1872
Epoch 166: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9225, Val Loss = 0.4316, Val NME = 0.0045, Val Pixel Error = 5.1718
Epoch 167: Loss = 0.0161, NME = 0.0008, Pixel Error = 0.9243, Val Loss = 0.4420, Val NME = 0.0046, Val Pixel Error = 5.2142
Epoch 168: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9232, Val Loss = 0.4346, Val NME = 0.0045, Val Pixel Error = 5.1943
Epoch 169: Loss = 0.0160, NME = 0.0008, Pixel Error = 0.9177, Val Loss = 0.4337, Val NME = 0.0045, Val Pixel Error = 5.1895
Epoch 170: Loss = 0.0159, NME = 0.0008, Pixel Error = 0.9122, Val Loss = 0.4327, Val NME = 0.0045, Val Pixel Error = 5.1755
Epoch 171: Loss = 0.0158, NME = 0.0008, Pixel Error = 0.9098, Val Loss = 0.4359, Val NME = 0.0045, Val Pixel Error = 5.1948
Epoch 172: Loss = 0.0156, NME = 0.0008, Pixel Error = 0.8961, Val Loss = 0.4352, Val NME = 0.0045, Val Pixel Error = 5.1950
Epoch 173: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.9000, Val Loss = 0.4403, Val NME = 0.0045, Val Pixel Error = 5.2054
Epoch 174: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9216, Val Loss = 0.4415, Val NME = 0.0046, Val Pixel Error = 5.2214
Epoch 175: Loss = 0.0159, NME = 0.0008, Pixel Error = 0.9092, Val Loss = 0.4341, Val NME = 0.0045, Val Pixel Error = 5.1924
Epoch 176: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9156, Val Loss = 0.4369, Val NME = 0.0045, Val Pixel Error = 5.2012
Epoch 177: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.8954, Val Loss = 0.4335, Val NME = 0.0045, Val Pixel Error = 5.1782
Epoch 178: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.8967, Val Loss = 0.4365, Val NME = 0.0045, Val Pixel Error = 5.1919
Epoch 179: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8919, Val Loss = 0.4355, Val NME = 0.0045, Val Pixel Error = 5.1881
Epoch 180: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8925, Val Loss = 0.4339, Val NME = 0.0045, Val Pixel Error = 5.1887
