Epoch 1: Loss = 3.3801, NME = 0.0644, Pixel Error = 74.5216, Val Loss = 2.7269, Val NME = 0.0578, Val Pixel Error = 65.4369
Epoch 61: Loss = 0.0641, NME = 0.0016, Pixel Error = 1.9000, Val Loss = 0.3930, Val NME = 0.0046, Val Pixel Error = 5.2251
Epoch 62: Loss = 0.0623, NME = 0.0016, Pixel Error = 1.8816, Val Loss = 0.4171, Val NME = 0.0047, Val Pixel Error = 5.3795
Epoch 63: Loss = 0.0620, NME = 0.0016, Pixel Error = 1.8578, Val Loss = 0.3945, Val NME = 0.0046, Val Pixel Error = 5.2510
Epoch 64: Loss = 0.0602, NME = 0.0016, Pixel Error = 1.8346, Val Loss = 0.4079, Val NME = 0.0047, Val Pixel Error = 5.3399
Epoch 65: Loss = 0.0577, NME = 0.0015, Pixel Error = 1.7911, Val Loss = 0.3942, Val NME = 0.0046, Val Pixel Error = 5.2209
Epoch 66: Loss = 0.0584, NME = 0.0016, Pixel Error = 1.8147, Val Loss = 0.4010, Val NME = 0.0046, Val Pixel Error = 5.2812
Epoch 67: Loss = 0.0578, NME = 0.0015, Pixel Error = 1.7922, Val Loss = 0.4028, Val NME = 0.0047, Val Pixel Error = 5.3181
Epoch 68: Loss = 0.0554, NME = 0.0015, Pixel Error = 1.7559, Val Loss = 0.4067, Val NME = 0.0047, Val Pixel Error = 5.3131
Epoch 69: Loss = 0.0540, NME = 0.0015, Pixel Error = 1.7288, Val Loss = 0.3958, Val NME = 0.0046, Val Pixel Error = 5.2394
Epoch 70: Loss = 0.0529, NME = 0.0015, Pixel Error = 1.7162, Val Loss = 0.4292, Val NME = 0.0048, Val Pixel Error = 5.4585
Epoch 71: Loss = 0.0504, NME = 0.0014, Pixel Error = 1.6666, Val Loss = 0.4427, Val NME = 0.0048, Val Pixel Error = 5.4931
Epoch 72: Loss = 0.0507, NME = 0.0014, Pixel Error = 1.6659, Val Loss = 0.4222, Val NME = 0.0047, Val Pixel Error = 5.3337
Epoch 73: Loss = 0.0498, NME = 0.0014, Pixel Error = 1.6523, Val Loss = 0.4018, Val NME = 0.0047, Val Pixel Error = 5.2860
Epoch 74: Loss = 0.0488, NME = 0.0014, Pixel Error = 1.6458, Val Loss = 0.4195, Val NME = 0.0047, Val Pixel Error = 5.3444
Epoch 75: Loss = 0.0487, NME = 0.0014, Pixel Error = 1.6329, Val Loss = 0.4116, Val NME = 0.0047, Val Pixel Error = 5.2931
Epoch 76: Loss = 0.0498, NME = 0.0014, Pixel Error = 1.6579, Val Loss = 0.4114, Val NME = 0.0047, Val Pixel Error = 5.2827
Epoch 77: Loss = 0.0478, NME = 0.0014, Pixel Error = 1.6168, Val Loss = 0.4322, Val NME = 0.0048, Val Pixel Error = 5.3955
Epoch 78: Loss = 0.0466, NME = 0.0014, Pixel Error = 1.6136, Val Loss = 0.4222, Val NME = 0.0047, Val Pixel Error = 5.3787
Epoch 79: Loss = 0.0460, NME = 0.0014, Pixel Error = 1.5836, Val Loss = 0.4281, Val NME = 0.0048, Val Pixel Error = 5.4171
Epoch 80: Loss = 0.0444, NME = 0.0013, Pixel Error = 1.5565, Val Loss = 0.4398, Val NME = 0.0048, Val Pixel Error = 5.4466
Epoch 81: Loss = 0.0449, NME = 0.0014, Pixel Error = 1.5756, Val Loss = 0.3896, Val NME = 0.0045, Val Pixel Error = 5.1571
Epoch 82: Loss = 0.0432, NME = 0.0013, Pixel Error = 1.5413, Val Loss = 0.4191, Val NME = 0.0047, Val Pixel Error = 5.3395
Epoch 83: Loss = 0.0436, NME = 0.0013, Pixel Error = 1.5476, Val Loss = 0.4097, Val NME = 0.0046, Val Pixel Error = 5.2315
Epoch 84: Loss = 0.0406, NME = 0.0013, Pixel Error = 1.4930, Val Loss = 0.4135, Val NME = 0.0047, Val Pixel Error = 5.3053
Epoch 85: Loss = 0.0418, NME = 0.0013, Pixel Error = 1.5108, Val Loss = 0.4248, Val NME = 0.0048, Val Pixel Error = 5.3915
Epoch 86: Loss = 0.0392, NME = 0.0012, Pixel Error = 1.4585, Val Loss = 0.4261, Val NME = 0.0047, Val Pixel Error = 5.3377
Epoch 87: Loss = 0.0409, NME = 0.0013, Pixel Error = 1.4971, Val Loss = 0.4245, Val NME = 0.0047, Val Pixel Error = 5.3742
Epoch 88: Loss = 0.0398, NME = 0.0013, Pixel Error = 1.4715, Val Loss = 0.4216, Val NME = 0.0047, Val Pixel Error = 5.3464
Epoch 89: Loss = 0.0398, NME = 0.0013, Pixel Error = 1.4694, Val Loss = 0.4299, Val NME = 0.0047, Val Pixel Error = 5.3374
Epoch 90: Loss = 0.0375, NME = 0.0012, Pixel Error = 1.4242, Val Loss = 0.4225, Val NME = 0.0047, Val Pixel Error = 5.3615
Epoch 91: Loss = 0.0375, NME = 0.0012, Pixel Error = 1.4301, Val Loss = 0.4342, Val NME = 0.0048, Val Pixel Error = 5.4192
Epoch 92: Loss = 0.0367, NME = 0.0012, Pixel Error = 1.4070, Val Loss = 0.4198, Val NME = 0.0047, Val Pixel Error = 5.3536
Epoch 93: Loss = 0.0366, NME = 0.0012, Pixel Error = 1.4083, Val Loss = 0.4236, Val NME = 0.0047, Val Pixel Error = 5.3381
Epoch 94: Loss = 0.0351, NME = 0.0012, Pixel Error = 1.3818, Val Loss = 0.4078, Val NME = 0.0047, Val Pixel Error = 5.2753
Epoch 95: Loss = 0.0364, NME = 0.0012, Pixel Error = 1.4049, Val Loss = 0.4241, Val NME = 0.0047, Val Pixel Error = 5.3762
Epoch 96: Loss = 0.0361, NME = 0.0012, Pixel Error = 1.4021, Val Loss = 0.4077, Val NME = 0.0046, Val Pixel Error = 5.2490
Epoch 97: Loss = 0.0349, NME = 0.0012, Pixel Error = 1.3769, Val Loss = 0.4231, Val NME = 0.0047, Val Pixel Error = 5.3589
Epoch 98: Loss = 0.0331, NME = 0.0012, Pixel Error = 1.3446, Val Loss = 0.4268, Val NME = 0.0047, Val Pixel Error = 5.3107
Epoch 99: Loss = 0.0364, NME = 0.0012, Pixel Error = 1.4143, Val Loss = 0.4215, Val NME = 0.0047, Val Pixel Error = 5.3400
Epoch 100: Loss = 0.0332, NME = 0.0012, Pixel Error = 1.3472, Val Loss = 0.4041, Val NME = 0.0046, Val Pixel Error = 5.2331
Epoch 101: Loss = 0.0327, NME = 0.0011, Pixel Error = 1.3257, Val Loss = 0.4115, Val NME = 0.0046, Val Pixel Error = 5.2309
Epoch 102: Loss = 0.0321, NME = 0.0011, Pixel Error = 1.3247, Val Loss = 0.4362, Val NME = 0.0047, Val Pixel Error = 5.3714
Epoch 103: Loss = 0.0316, NME = 0.0011, Pixel Error = 1.3024, Val Loss = 0.4188, Val NME = 0.0047, Val Pixel Error = 5.3042
Epoch 104: Loss = 0.0305, NME = 0.0011, Pixel Error = 1.2824, Val Loss = 0.4227, Val NME = 0.0047, Val Pixel Error = 5.3488
Epoch 105: Loss = 0.0304, NME = 0.0011, Pixel Error = 1.2918, Val Loss = 0.4227, Val NME = 0.0047, Val Pixel Error = 5.3097
Epoch 106: Loss = 0.0319, NME = 0.0011, Pixel Error = 1.3101, Val Loss = 0.4189, Val NME = 0.0047, Val Pixel Error = 5.3011
Epoch 107: Loss = 0.0309, NME = 0.0011, Pixel Error = 1.2975, Val Loss = 0.4243, Val NME = 0.0048, Val Pixel Error = 5.3836
Epoch 108: Loss = 0.0303, NME = 0.0011, Pixel Error = 1.2808, Val Loss = 0.4031, Val NME = 0.0046, Val Pixel Error = 5.1941
Epoch 109: Loss = 0.0303, NME = 0.0011, Pixel Error = 1.2824, Val Loss = 0.4100, Val NME = 0.0046, Val Pixel Error = 5.2592
Epoch 110: Loss = 0.0288, NME = 0.0011, Pixel Error = 1.2480, Val Loss = 0.4129, Val NME = 0.0046, Val Pixel Error = 5.2499
Epoch 111: Loss = 0.0293, NME = 0.0011, Pixel Error = 1.2511, Val Loss = 0.4365, Val NME = 0.0048, Val Pixel Error = 5.4069
Epoch 112: Loss = 0.0293, NME = 0.0011, Pixel Error = 1.2609, Val Loss = 0.4186, Val NME = 0.0047, Val Pixel Error = 5.3009
Epoch 113: Loss = 0.0284, NME = 0.0011, Pixel Error = 1.2351, Val Loss = 0.4099, Val NME = 0.0047, Val Pixel Error = 5.3049
Epoch 114: Loss = 0.0274, NME = 0.0010, Pixel Error = 1.2133, Val Loss = 0.4247, Val NME = 0.0047, Val Pixel Error = 5.3425
Epoch 115: Loss = 0.0277, NME = 0.0010, Pixel Error = 1.2233, Val Loss = 0.4116, Val NME = 0.0046, Val Pixel Error = 5.2269
Epoch 116: Loss = 0.0272, NME = 0.0010, Pixel Error = 1.2049, Val Loss = 0.4231, Val NME = 0.0047, Val Pixel Error = 5.2900
Epoch 117: Loss = 0.0265, NME = 0.0010, Pixel Error = 1.2017, Val Loss = 0.4280, Val NME = 0.0047, Val Pixel Error = 5.3402
Epoch 118: Loss = 0.0266, NME = 0.0010, Pixel Error = 1.1952, Val Loss = 0.4222, Val NME = 0.0047, Val Pixel Error = 5.2927
Epoch 119: Loss = 0.0261, NME = 0.0010, Pixel Error = 1.1892, Val Loss = 0.4123, Val NME = 0.0046, Val Pixel Error = 5.2544
Epoch 120: Loss = 0.0254, NME = 0.0010, Pixel Error = 1.1682, Val Loss = 0.4211, Val NME = 0.0047, Val Pixel Error = 5.3067
Epoch 121: Loss = 0.0262, NME = 0.0010, Pixel Error = 1.1809, Val Loss = 0.4101, Val NME = 0.0046, Val Pixel Error = 5.2447
Epoch 122: Loss = 0.0255, NME = 0.0010, Pixel Error = 1.1716, Val Loss = 0.4205, Val NME = 0.0047, Val Pixel Error = 5.2941
Epoch 123: Loss = 0.0249, NME = 0.0010, Pixel Error = 1.1592, Val Loss = 0.4287, Val NME = 0.0047, Val Pixel Error = 5.3148
Epoch 124: Loss = 0.0243, NME = 0.0010, Pixel Error = 1.1410, Val Loss = 0.4160, Val NME = 0.0046, Val Pixel Error = 5.2497
Epoch 125: Loss = 0.0242, NME = 0.0010, Pixel Error = 1.1362, Val Loss = 0.4302, Val NME = 0.0047, Val Pixel Error = 5.3738
Epoch 126: Loss = 0.0246, NME = 0.0010, Pixel Error = 1.1509, Val Loss = 0.4087, Val NME = 0.0046, Val Pixel Error = 5.2388
Epoch 127: Loss = 0.0244, NME = 0.0010, Pixel Error = 1.1402, Val Loss = 0.4271, Val NME = 0.0047, Val Pixel Error = 5.3145
Epoch 128: Loss = 0.0244, NME = 0.0010, Pixel Error = 1.1446, Val Loss = 0.4193, Val NME = 0.0047, Val Pixel Error = 5.2866
Epoch 129: Loss = 0.0231, NME = 0.0010, Pixel Error = 1.1118, Val Loss = 0.4139, Val NME = 0.0046, Val Pixel Error = 5.2558
Epoch 130: Loss = 0.0235, NME = 0.0010, Pixel Error = 1.1246, Val Loss = 0.4378, Val NME = 0.0047, Val Pixel Error = 5.3744
Epoch 131: Loss = 0.0235, NME = 0.0010, Pixel Error = 1.1203, Val Loss = 0.4125, Val NME = 0.0046, Val Pixel Error = 5.2292
Epoch 132: Loss = 0.0235, NME = 0.0010, Pixel Error = 1.1254, Val Loss = 0.4194, Val NME = 0.0046, Val Pixel Error = 5.2497
Epoch 133: Loss = 0.0230, NME = 0.0010, Pixel Error = 1.1086, Val Loss = 0.4271, Val NME = 0.0047, Val Pixel Error = 5.3313
Epoch 134: Loss = 0.0229, NME = 0.0010, Pixel Error = 1.1085, Val Loss = 0.4098, Val NME = 0.0046, Val Pixel Error = 5.2176
Epoch 135: Loss = 0.0228, NME = 0.0009, Pixel Error = 1.1015, Val Loss = 0.4122, Val NME = 0.0046, Val Pixel Error = 5.2223
Epoch 136: Loss = 0.0214, NME = 0.0009, Pixel Error = 1.0678, Val Loss = 0.4171, Val NME = 0.0047, Val Pixel Error = 5.2910
Epoch 137: Loss = 0.0214, NME = 0.0009, Pixel Error = 1.0744, Val Loss = 0.4122, Val NME = 0.0047, Val Pixel Error = 5.2839
Epoch 138: Loss = 0.0217, NME = 0.0009, Pixel Error = 1.0825, Val Loss = 0.4096, Val NME = 0.0046, Val Pixel Error = 5.2413
Epoch 139: Loss = 0.0211, NME = 0.0009, Pixel Error = 1.0563, Val Loss = 0.4149, Val NME = 0.0046, Val Pixel Error = 5.2660
Epoch 140: Loss = 0.0208, NME = 0.0009, Pixel Error = 1.0574, Val Loss = 0.4109, Val NME = 0.0046, Val Pixel Error = 5.2386
Epoch 141: Loss = 0.0212, NME = 0.0009, Pixel Error = 1.0635, Val Loss = 0.4161, Val NME = 0.0047, Val Pixel Error = 5.2707
Epoch 142: Loss = 0.0206, NME = 0.0009, Pixel Error = 1.0438, Val Loss = 0.4312, Val NME = 0.0047, Val Pixel Error = 5.3286
Epoch 143: Loss = 0.0207, NME = 0.0009, Pixel Error = 1.0509, Val Loss = 0.4173, Val NME = 0.0047, Val Pixel Error = 5.2901
Epoch 144: Loss = 0.0203, NME = 0.0009, Pixel Error = 1.0476, Val Loss = 0.4177, Val NME = 0.0046, Val Pixel Error = 5.2612
Epoch 145: Loss = 0.0196, NME = 0.0009, Pixel Error = 1.0213, Val Loss = 0.4174, Val NME = 0.0047, Val Pixel Error = 5.2799
Epoch 146: Loss = 0.0200, NME = 0.0009, Pixel Error = 1.0361, Val Loss = 0.4143, Val NME = 0.0046, Val Pixel Error = 5.2668
Epoch 147: Loss = 0.0197, NME = 0.0009, Pixel Error = 1.0275, Val Loss = 0.4217, Val NME = 0.0047, Val Pixel Error = 5.2649
Epoch 148: Loss = 0.0205, NME = 0.0009, Pixel Error = 1.0458, Val Loss = 0.4192, Val NME = 0.0047, Val Pixel Error = 5.2967
Epoch 149: Loss = 0.0190, NME = 0.0009, Pixel Error = 1.0070, Val Loss = 0.4180, Val NME = 0.0047, Val Pixel Error = 5.2896
Epoch 150: Loss = 0.0187, NME = 0.0009, Pixel Error = 0.9996, Val Loss = 0.4206, Val NME = 0.0047, Val Pixel Error = 5.2708
Epoch 151: Loss = 0.0190, NME = 0.0009, Pixel Error = 1.0060, Val Loss = 0.4305, Val NME = 0.0047, Val Pixel Error = 5.3280
Epoch 152: Loss = 0.0194, NME = 0.0009, Pixel Error = 1.0200, Val Loss = 0.4285, Val NME = 0.0047, Val Pixel Error = 5.3163
Epoch 153: Loss = 0.0185, NME = 0.0008, Pixel Error = 0.9884, Val Loss = 0.4197, Val NME = 0.0047, Val Pixel Error = 5.2894
Epoch 154: Loss = 0.0187, NME = 0.0009, Pixel Error = 0.9949, Val Loss = 0.4149, Val NME = 0.0046, Val Pixel Error = 5.2528
Epoch 155: Loss = 0.0193, NME = 0.0009, Pixel Error = 1.0136, Val Loss = 0.4193, Val NME = 0.0046, Val Pixel Error = 5.2556
Epoch 156: Loss = 0.0181, NME = 0.0008, Pixel Error = 0.9816, Val Loss = 0.4251, Val NME = 0.0047, Val Pixel Error = 5.3102
Epoch 157: Loss = 0.0185, NME = 0.0008, Pixel Error = 0.9880, Val Loss = 0.4137, Val NME = 0.0046, Val Pixel Error = 5.2487
Epoch 158: Loss = 0.0183, NME = 0.0008, Pixel Error = 0.9821, Val Loss = 0.4240, Val NME = 0.0047, Val Pixel Error = 5.3131
Epoch 159: Loss = 0.0179, NME = 0.0008, Pixel Error = 0.9729, Val Loss = 0.4259, Val NME = 0.0047, Val Pixel Error = 5.3298
Epoch 160: Loss = 0.0182, NME = 0.0008, Pixel Error = 0.9768, Val Loss = 0.4283, Val NME = 0.0047, Val Pixel Error = 5.3284
Epoch 161: Loss = 0.0182, NME = 0.0008, Pixel Error = 0.9821, Val Loss = 0.4209, Val NME = 0.0047, Val Pixel Error = 5.2939
Epoch 162: Loss = 0.0174, NME = 0.0008, Pixel Error = 0.9609, Val Loss = 0.4206, Val NME = 0.0047, Val Pixel Error = 5.2940
Epoch 163: Loss = 0.0176, NME = 0.0008, Pixel Error = 0.9647, Val Loss = 0.4171, Val NME = 0.0047, Val Pixel Error = 5.2744
Epoch 164: Loss = 0.0175, NME = 0.0008, Pixel Error = 0.9540, Val Loss = 0.4186, Val NME = 0.0047, Val Pixel Error = 5.2760
Epoch 165: Loss = 0.0182, NME = 0.0008, Pixel Error = 0.9822, Val Loss = 0.4215, Val NME = 0.0047, Val Pixel Error = 5.2973
Epoch 166: Loss = 0.0173, NME = 0.0008, Pixel Error = 0.9571, Val Loss = 0.4220, Val NME = 0.0047, Val Pixel Error = 5.2890
Epoch 167: Loss = 0.0174, NME = 0.0008, Pixel Error = 0.9569, Val Loss = 0.4210, Val NME = 0.0047, Val Pixel Error = 5.2820
Epoch 168: Loss = 0.0168, NME = 0.0008, Pixel Error = 0.9466, Val Loss = 0.4194, Val NME = 0.0047, Val Pixel Error = 5.2788
Epoch 169: Loss = 0.0165, NME = 0.0008, Pixel Error = 0.9363, Val Loss = 0.4175, Val NME = 0.0046, Val Pixel Error = 5.2635
Epoch 170: Loss = 0.0164, NME = 0.0008, Pixel Error = 0.9351, Val Loss = 0.4174, Val NME = 0.0046, Val Pixel Error = 5.2584
Epoch 171: Loss = 0.0169, NME = 0.0008, Pixel Error = 0.9460, Val Loss = 0.4188, Val NME = 0.0047, Val Pixel Error = 5.2697
Epoch 172: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9302, Val Loss = 0.4186, Val NME = 0.0047, Val Pixel Error = 5.2712
Epoch 173: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9275, Val Loss = 0.4199, Val NME = 0.0047, Val Pixel Error = 5.2920
Epoch 174: Loss = 0.0167, NME = 0.0008, Pixel Error = 0.9394, Val Loss = 0.4227, Val NME = 0.0047, Val Pixel Error = 5.3056
Epoch 175: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9238, Val Loss = 0.4215, Val NME = 0.0047, Val Pixel Error = 5.2906
Epoch 176: Loss = 0.0168, NME = 0.0008, Pixel Error = 0.9389, Val Loss = 0.4180, Val NME = 0.0047, Val Pixel Error = 5.2834
Epoch 177: Loss = 0.0161, NME = 0.0008, Pixel Error = 0.9189, Val Loss = 0.4166, Val NME = 0.0047, Val Pixel Error = 5.2678
Epoch 178: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9247, Val Loss = 0.4167, Val NME = 0.0046, Val Pixel Error = 5.2610
Epoch 179: Loss = 0.0161, NME = 0.0008, Pixel Error = 0.9142, Val Loss = 0.4165, Val NME = 0.0046, Val Pixel Error = 5.2652
Epoch 180: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9222, Val Loss = 0.4176, Val NME = 0.0046, Val Pixel Error = 5.2615
