Epoch 1: Loss = 3.2237, NME = 0.0658, Pixel Error = 76.1408, Val Loss = 3.0369, Val NME = 0.0608, Val Pixel Error = 70.2880
Epoch 2: Loss = 2.9523, NME = 0.0612, Pixel Error = 70.8527, Val Loss = 2.7881, Val NME = 0.0564, Val Pixel Error = 65.0987
Epoch 3: Loss = 2.6885, NME = 0.0556, Pixel Error = 64.2040, Val Loss = 2.4637, Val NME = 0.0490, Val Pixel Error = 56.5528
Epoch 4: Loss = 2.3713, NME = 0.0474, Pixel Error = 54.6705, Val Loss = 2.1170, Val NME = 0.0395, Val Pixel Error = 45.4110
Epoch 5: Loss = 2.0780, NME = 0.0383, Pixel Error = 44.0425, Val Loss = 1.8214, Val NME = 0.0305, Val Pixel Error = 35.0251
Epoch 6: Loss = 1.8750, NME = 0.0314, Pixel Error = 36.1292, Val Loss = 1.6234, Val NME = 0.0242, Val Pixel Error = 27.6491
Epoch 7: Loss = 1.7114, NME = 0.0264, Pixel Error = 30.4246, Val Loss = 1.4838, Val NME = 0.0205, Val Pixel Error = 23.4428
Epoch 8: Loss = 1.5889, NME = 0.0235, Pixel Error = 26.9284, Val Loss = 1.3549, Val NME = 0.0175, Val Pixel Error = 20.0197
Epoch 9: Loss = 1.4691, NME = 0.0211, Pixel Error = 24.1863, Val Loss = 1.2389, Val NME = 0.0151, Val Pixel Error = 17.3289
Epoch 10: Loss = 1.3702, NME = 0.0189, Pixel Error = 21.7689, Val Loss = 1.1547, Val NME = 0.0134, Val Pixel Error = 15.4250
Epoch 11: Loss = 1.2783, NME = 0.0173, Pixel Error = 19.8526, Val Loss = 1.0692, Val NME = 0.0123, Val Pixel Error = 14.1152
Epoch 12: Loss = 1.1964, NME = 0.0157, Pixel Error = 18.0685, Val Loss = 0.9948, Val NME = 0.0111, Val Pixel Error = 12.8030
Epoch 13: Loss = 1.1294, NME = 0.0145, Pixel Error = 16.6572, Val Loss = 0.9389, Val NME = 0.0104, Val Pixel Error = 12.0368
Epoch 14: Loss = 1.0596, NME = 0.0132, Pixel Error = 15.1302, Val Loss = 0.8932, Val NME = 0.0098, Val Pixel Error = 11.2792
Epoch 15: Loss = 1.0199, NME = 0.0126, Pixel Error = 14.5024, Val Loss = 0.8608, Val NME = 0.0096, Val Pixel Error = 11.0993
Epoch 16: Loss = 0.9608, NME = 0.0118, Pixel Error = 13.5686, Val Loss = 0.8008, Val NME = 0.0088, Val Pixel Error = 10.1601
Epoch 17: Loss = 0.9148, NME = 0.0111, Pixel Error = 12.7145, Val Loss = 0.7560, Val NME = 0.0083, Val Pixel Error = 9.6726
Epoch 18: Loss = 0.8635, NME = 0.0103, Pixel Error = 11.9015, Val Loss = 0.7120, Val NME = 0.0078, Val Pixel Error = 9.0246
Epoch 19: Loss = 0.8221, NME = 0.0098, Pixel Error = 11.3197, Val Loss = 0.6719, Val NME = 0.0073, Val Pixel Error = 8.4957
Epoch 20: Loss = 0.7822, NME = 0.0093, Pixel Error = 10.7083, Val Loss = 0.6348, Val NME = 0.0070, Val Pixel Error = 8.1872
Epoch 21: Loss = 0.7390, NME = 0.0089, Pixel Error = 10.2840, Val Loss = 0.6039, Val NME = 0.0068, Val Pixel Error = 7.9139
Epoch 22: Loss = 0.7070, NME = 0.0085, Pixel Error = 9.8023, Val Loss = 0.6016, Val NME = 0.0069, Val Pixel Error = 8.0483
Epoch 23: Loss = 0.6691, NME = 0.0080, Pixel Error = 9.2333, Val Loss = 0.5770, Val NME = 0.0068, Val Pixel Error = 7.8200
Epoch 24: Loss = 0.6393, NME = 0.0077, Pixel Error = 8.9168, Val Loss = 0.5346, Val NME = 0.0062, Val Pixel Error = 7.1397
Epoch 25: Loss = 0.6134, NME = 0.0074, Pixel Error = 8.5806, Val Loss = 0.5506, Val NME = 0.0066, Val Pixel Error = 7.5928
Epoch 26: Loss = 0.5947, NME = 0.0073, Pixel Error = 8.4588, Val Loss = 0.5190, Val NME = 0.0061, Val Pixel Error = 7.0853
Epoch 27: Loss = 0.5712, NME = 0.0070, Pixel Error = 8.0667, Val Loss = 0.5079, Val NME = 0.0060, Val Pixel Error = 6.9600
Epoch 28: Loss = 0.5586, NME = 0.0070, Pixel Error = 8.0456, Val Loss = 0.5041, Val NME = 0.0060, Val Pixel Error = 6.9721
Epoch 29: Loss = 0.5373, NME = 0.0067, Pixel Error = 7.7245, Val Loss = 0.4841, Val NME = 0.0058, Val Pixel Error = 6.6657
Epoch 30: Loss = 0.5173, NME = 0.0065, Pixel Error = 7.4752, Val Loss = 0.4829, Val NME = 0.0058, Val Pixel Error = 6.7578
Epoch 31: Loss = 0.5039, NME = 0.0063, Pixel Error = 7.2918, Val Loss = 0.4795, Val NME = 0.0059, Val Pixel Error = 6.7648
Epoch 32: Loss = 0.4912, NME = 0.0062, Pixel Error = 7.1518, Val Loss = 0.4620, Val NME = 0.0057, Val Pixel Error = 6.5347
Epoch 33: Loss = 0.4811, NME = 0.0062, Pixel Error = 7.1293, Val Loss = 0.4563, Val NME = 0.0056, Val Pixel Error = 6.4666
Epoch 34: Loss = 0.4677, NME = 0.0060, Pixel Error = 6.9107, Val Loss = 0.4679, Val NME = 0.0058, Val Pixel Error = 6.7151
Epoch 35: Loss = 0.4555, NME = 0.0058, Pixel Error = 6.7769, Val Loss = 0.4326, Val NME = 0.0055, Val Pixel Error = 6.3068
Epoch 36: Loss = 0.4396, NME = 0.0056, Pixel Error = 6.5331, Val Loss = 0.4404, Val NME = 0.0056, Val Pixel Error = 6.3812
Epoch 37: Loss = 0.4278, NME = 0.0055, Pixel Error = 6.3881, Val Loss = 0.4350, Val NME = 0.0055, Val Pixel Error = 6.3298
Epoch 38: Loss = 0.4156, NME = 0.0054, Pixel Error = 6.2219, Val Loss = 0.4217, Val NME = 0.0054, Val Pixel Error = 6.1443
Epoch 39: Loss = 0.4102, NME = 0.0054, Pixel Error = 6.2526, Val Loss = 0.4407, Val NME = 0.0057, Val Pixel Error = 6.5227
Epoch 40: Loss = 0.3973, NME = 0.0052, Pixel Error = 6.0741, Val Loss = 0.4316, Val NME = 0.0054, Val Pixel Error = 6.2353
Epoch 41: Loss = 0.3858, NME = 0.0051, Pixel Error = 5.9320, Val Loss = 0.4197, Val NME = 0.0053, Val Pixel Error = 6.1508
Epoch 42: Loss = 0.3777, NME = 0.0050, Pixel Error = 5.8147, Val Loss = 0.4102, Val NME = 0.0053, Val Pixel Error = 6.0484
Epoch 43: Loss = 0.3703, NME = 0.0050, Pixel Error = 5.7657, Val Loss = 0.4094, Val NME = 0.0053, Val Pixel Error = 6.1473
Epoch 44: Loss = 0.3645, NME = 0.0049, Pixel Error = 5.6482, Val Loss = 0.4138, Val NME = 0.0054, Val Pixel Error = 6.1356
Epoch 45: Loss = 0.3531, NME = 0.0048, Pixel Error = 5.5630, Val Loss = 0.3910, Val NME = 0.0052, Val Pixel Error = 5.9467
Epoch 46: Loss = 0.3454, NME = 0.0047, Pixel Error = 5.4576, Val Loss = 0.4032, Val NME = 0.0053, Val Pixel Error = 6.0631
Epoch 47: Loss = 0.3374, NME = 0.0046, Pixel Error = 5.3766, Val Loss = 0.3936, Val NME = 0.0052, Val Pixel Error = 5.9867
Epoch 48: Loss = 0.3300, NME = 0.0046, Pixel Error = 5.3043, Val Loss = 0.4144, Val NME = 0.0053, Val Pixel Error = 6.1171
Epoch 49: Loss = 0.3212, NME = 0.0044, Pixel Error = 5.1420, Val Loss = 0.3984, Val NME = 0.0052, Val Pixel Error = 5.9993
Epoch 50: Loss = 0.3154, NME = 0.0044, Pixel Error = 5.1147, Val Loss = 0.3987, Val NME = 0.0052, Val Pixel Error = 5.9632
Epoch 51: Loss = 0.3098, NME = 0.0044, Pixel Error = 5.0726, Val Loss = 0.4068, Val NME = 0.0052, Val Pixel Error = 5.9569
Epoch 52: Loss = 0.3031, NME = 0.0043, Pixel Error = 4.9899, Val Loss = 0.3923, Val NME = 0.0052, Val Pixel Error = 5.9071
Epoch 53: Loss = 0.2931, NME = 0.0042, Pixel Error = 4.8763, Val Loss = 0.3812, Val NME = 0.0050, Val Pixel Error = 5.7762
Epoch 54: Loss = 0.2915, NME = 0.0042, Pixel Error = 4.8386, Val Loss = 0.3823, Val NME = 0.0051, Val Pixel Error = 5.8194
Epoch 55: Loss = 0.2833, NME = 0.0041, Pixel Error = 4.7543, Val Loss = 0.3878, Val NME = 0.0051, Val Pixel Error = 5.8550
Epoch 56: Loss = 0.2795, NME = 0.0041, Pixel Error = 4.7206, Val Loss = 0.3865, Val NME = 0.0051, Val Pixel Error = 5.8638
Epoch 57: Loss = 0.2682, NME = 0.0039, Pixel Error = 4.5628, Val Loss = 0.4036, Val NME = 0.0053, Val Pixel Error = 6.0373
Epoch 58: Loss = 0.2685, NME = 0.0040, Pixel Error = 4.6069, Val Loss = 0.3869, Val NME = 0.0051, Val Pixel Error = 5.9025
Epoch 59: Loss = 0.2631, NME = 0.0039, Pixel Error = 4.5412, Val Loss = 0.3872, Val NME = 0.0051, Val Pixel Error = 5.7986
Epoch 60: Loss = 0.2610, NME = 0.0039, Pixel Error = 4.5294, Val Loss = 0.3954, Val NME = 0.0051, Val Pixel Error = 5.8355
Epoch 61: Loss = 0.2527, NME = 0.0038, Pixel Error = 4.4285, Val Loss = 0.3721, Val NME = 0.0050, Val Pixel Error = 5.6991
Epoch 62: Loss = 0.2475, NME = 0.0037, Pixel Error = 4.3576, Val Loss = 0.3723, Val NME = 0.0050, Val Pixel Error = 5.7364
Epoch 63: Loss = 0.2421, NME = 0.0037, Pixel Error = 4.2778, Val Loss = 0.3742, Val NME = 0.0050, Val Pixel Error = 5.7508
