Epoch 1: Loss = 11046.1943, NME = 0.2429, Pixel Error = 285.1829, Val Loss = 10933.3643, Val NME = 0.2436, Val Pixel Error = 279.4544
Epoch 2: Loss = 10661.4417, NME = 0.2386, Pixel Error = 280.1145, Val Loss = 10323.7139, Val NME = 0.2366, Val Pixel Error = 271.4900
Epoch 3: Loss = 10233.5559, NME = 0.2337, Pixel Error = 274.3201, Val Loss = 9956.7402, Val NME = 0.2323, Val Pixel Error = 266.5707
Epoch 4: Loss = 9887.5404, NME = 0.2296, Pixel Error = 269.5496, Val Loss = 9696.4263, Val NME = 0.2292, Val Pixel Error = 263.0170
Epoch 5: Loss = 9560.1996, NME = 0.2257, Pixel Error = 265.0158, Val Loss = 9402.6934, Val NME = 0.2257, Val Pixel Error = 258.9350
Epoch 6: Loss = 9237.3633, NME = 0.2219, Pixel Error = 260.4733, Val Loss = 9051.9492, Val NME = 0.2213, Val Pixel Error = 253.9731
Epoch 7: Loss = 8830.6022, NME = 0.2169, Pixel Error = 254.6174, Val Loss = 8636.9829, Val NME = 0.2161, Val Pixel Error = 247.9772
Epoch 8: Loss = 8370.9089, NME = 0.2110, Pixel Error = 247.7241, Val Loss = 8159.2004, Val NME = 0.2099, Val Pixel Error = 240.8907
Epoch 9: Loss = 7874.9173, NME = 0.2044, Pixel Error = 240.0480, Val Loss = 7624.2039, Val NME = 0.2028, Val Pixel Error = 232.7028
Epoch 10: Loss = 7316.7133, NME = 0.1969, Pixel Error = 231.1967, Val Loss = 7041.2524, Val NME = 0.1947, Val Pixel Error = 223.4473
Epoch 11: Loss = 6745.1820, NME = 0.1890, Pixel Error = 221.8934, Val Loss = 6418.4316, Val NME = 0.1857, Val Pixel Error = 213.1254
Epoch 12: Loss = 6088.2098, NME = 0.1793, Pixel Error = 210.5394, Val Loss = 5766.0288, Val NME = 0.1758, Val Pixel Error = 201.7658
Epoch 13: Loss = 5412.8133, NME = 0.1687, Pixel Error = 198.1567, Val Loss = 5092.5696, Val NME = 0.1649, Val Pixel Error = 189.3423
Epoch 14: Loss = 4745.7916, NME = 0.1578, Pixel Error = 185.1528, Val Loss = 4409.8501, Val NME = 0.1532, Val Pixel Error = 175.8859
Epoch 15: Loss = 4054.7126, NME = 0.1455, Pixel Error = 170.7794, Val Loss = 3730.4464, Val NME = 0.1406, Val Pixel Error = 161.4238
Epoch 16: Loss = 3395.5090, NME = 0.1328, Pixel Error = 155.8215, Val Loss = 3067.4430, Val NME = 0.1271, Val Pixel Error = 145.9918
Epoch 17: Loss = 2764.2379, NME = 0.1194, Pixel Error = 140.1116, Val Loss = 2433.9397, Val NME = 0.1129, Val Pixel Error = 129.6195
Epoch 18: Loss = 2158.3206, NME = 0.1050, Pixel Error = 123.1945, Val Loss = 1846.2578, Val NME = 0.0979, Val Pixel Error = 112.4256
Epoch 19: Loss = 1596.9021, NME = 0.0897, Pixel Error = 105.1383, Val Loss = 1319.8576, Val NME = 0.0823, Val Pixel Error = 94.5233
Epoch 20: Loss = 1115.2127, NME = 0.0743, Pixel Error = 87.1236, Val Loss = 870.2237, Val NME = 0.0663, Val Pixel Error = 76.1342
Epoch 21: Loss = 718.0245, NME = 0.0589, Pixel Error = 68.9268, Val Loss = 518.0287, Val NME = 0.0507, Val Pixel Error = 58.1301
Epoch 22: Loss = 423.6231, NME = 0.0445, Pixel Error = 52.0632, Val Loss = 271.3668, Val NME = 0.0364, Val Pixel Error = 41.6406
Epoch 23: Loss = 237.1290, NME = 0.0326, Pixel Error = 38.0897, Val Loss = 124.3097, Val NME = 0.0246, Val Pixel Error = 28.1049
Epoch 24: Loss = 141.7682, NME = 0.0248, Pixel Error = 28.8770, Val Loss = 71.4115, Val NME = 0.0188, Val Pixel Error = 21.3610
Epoch 25: Loss = 99.6819, NME = 0.0205, Pixel Error = 23.8772, Val Loss = 43.2764, Val NME = 0.0144, Val Pixel Error = 16.3316
Epoch 26: Loss = 75.9005, NME = 0.0177, Pixel Error = 20.6527, Val Loss = 36.3628, Val NME = 0.0131, Val Pixel Error = 14.8017
Epoch 27: Loss = 58.3102, NME = 0.0154, Pixel Error = 17.9087, Val Loss = 25.2286, Val NME = 0.0112, Val Pixel Error = 12.6722
Epoch 28: Loss = 46.3242, NME = 0.0138, Pixel Error = 16.0684, Val Loss = 22.8236, Val NME = 0.0107, Val Pixel Error = 12.0919
Epoch 29: Loss = 39.4392, NME = 0.0127, Pixel Error = 14.7838, Val Loss = 21.4018, Val NME = 0.0105, Val Pixel Error = 11.8480
Epoch 30: Loss = 32.7589, NME = 0.0116, Pixel Error = 13.5362, Val Loss = 17.6999, Val NME = 0.0092, Val Pixel Error = 10.4312
Epoch 31: Loss = 26.7315, NME = 0.0103, Pixel Error = 12.0549, Val Loss = 15.4399, Val NME = 0.0084, Val Pixel Error = 9.4685
Epoch 32: Loss = 22.9435, NME = 0.0095, Pixel Error = 11.0439, Val Loss = 12.6731, Val NME = 0.0076, Val Pixel Error = 8.5254
Epoch 33: Loss = 19.4330, NME = 0.0088, Pixel Error = 10.2437, Val Loss = 11.0079, Val NME = 0.0073, Val Pixel Error = 8.1013
Epoch 34: Loss = 16.3544, NME = 0.0081, Pixel Error = 9.3677, Val Loss = 11.8980, Val NME = 0.0075, Val Pixel Error = 8.5682
Epoch 35: Loss = 14.6180, NME = 0.0077, Pixel Error = 8.9385, Val Loss = 11.0530, Val NME = 0.0071, Val Pixel Error = 7.9952
Epoch 36: Loss = 13.7056, NME = 0.0074, Pixel Error = 8.5949, Val Loss = 9.1217, Val NME = 0.0065, Val Pixel Error = 7.3420
Epoch 37: Loss = 12.0864, NME = 0.0070, Pixel Error = 8.0931, Val Loss = 8.1164, Val NME = 0.0060, Val Pixel Error = 6.8093
Epoch 38: Loss = 10.4339, NME = 0.0065, Pixel Error = 7.5992, Val Loss = 8.0982, Val NME = 0.0061, Val Pixel Error = 6.9195
Epoch 39: Loss = 9.8193, NME = 0.0064, Pixel Error = 7.3720, Val Loss = 8.3835, Val NME = 0.0061, Val Pixel Error = 6.9171
Epoch 40: Loss = 9.0055, NME = 0.0061, Pixel Error = 7.0953, Val Loss = 6.8066, Val NME = 0.0057, Val Pixel Error = 6.4056
Epoch 41: Loss = 8.2892, NME = 0.0059, Pixel Error = 6.8309, Val Loss = 6.9935, Val NME = 0.0057, Val Pixel Error = 6.4158
Epoch 42: Loss = 7.7590, NME = 0.0056, Pixel Error = 6.5708, Val Loss = 7.0560, Val NME = 0.0058, Val Pixel Error = 6.5208
Epoch 43: Loss = 7.4789, NME = 0.0056, Pixel Error = 6.4612, Val Loss = 6.3301, Val NME = 0.0055, Val Pixel Error = 6.2264
Epoch 44: Loss = 6.5570, NME = 0.0053, Pixel Error = 6.1523, Val Loss = 6.0995, Val NME = 0.0053, Val Pixel Error = 5.9693
Epoch 45: Loss = 6.4359, NME = 0.0052, Pixel Error = 6.1031, Val Loss = 6.3276, Val NME = 0.0054, Val Pixel Error = 6.1347
Epoch 46: Loss = 5.7376, NME = 0.0050, Pixel Error = 5.8197, Val Loss = 6.1760, Val NME = 0.0053, Val Pixel Error = 6.0226
Epoch 47: Loss = 5.5251, NME = 0.0049, Pixel Error = 5.6659, Val Loss = 5.9092, Val NME = 0.0052, Val Pixel Error = 5.9115
Epoch 48: Loss = 5.4697, NME = 0.0048, Pixel Error = 5.5683, Val Loss = 5.9142, Val NME = 0.0052, Val Pixel Error = 5.9428
Epoch 49: Loss = 4.8854, NME = 0.0046, Pixel Error = 5.3511, Val Loss = 5.5200, Val NME = 0.0051, Val Pixel Error = 5.7758
Epoch 50: Loss = 4.7220, NME = 0.0045, Pixel Error = 5.2261, Val Loss = 5.5850, Val NME = 0.0051, Val Pixel Error = 5.7735
Epoch 51: Loss = 4.6044, NME = 0.0045, Pixel Error = 5.1778, Val Loss = 5.5371, Val NME = 0.0051, Val Pixel Error = 5.7599
