Epoch 1: Loss = 3.9626, NME = 0.0655, Pixel Error = 76.3173, Val Loss = 2.7914, Val NME = 0.0575, Val Pixel Error = 66.4641
Epoch 2: Loss = 2.2948, NME = 0.0453, Pixel Error = 52.5990, Val Loss = 1.6340, Val NME = 0.0256, Val Pixel Error = 29.5437
Epoch 3: Loss = 1.7286, NME = 0.0248, Pixel Error = 28.8929, Val Loss = 1.3284, Val NME = 0.0173, Val Pixel Error = 20.0763
Epoch 4: Loss = 1.5843, NME = 0.0219, Pixel Error = 25.5938, Val Loss = 1.2913, Val NME = 0.0164, Val Pixel Error = 18.9724
Epoch 5: Loss = 1.4563, NME = 0.0191, Pixel Error = 22.3285, Val Loss = 1.0886, Val NME = 0.0122, Val Pixel Error = 14.1088
Epoch 6: Loss = 1.1163, NME = 0.0126, Pixel Error = 14.7312, Val Loss = 0.7450, Val NME = 0.0079, Val Pixel Error = 8.9824
Epoch 7: Loss = 0.8288, NME = 0.0091, Pixel Error = 10.5737, Val Loss = 0.5637, Val NME = 0.0065, Val Pixel Error = 7.3544
Epoch 8: Loss = 0.6559, NME = 0.0074, Pixel Error = 8.6038, Val Loss = 0.4847, Val NME = 0.0060, Val Pixel Error = 6.8836
Epoch 9: Loss = 0.5523, NME = 0.0065, Pixel Error = 7.5340, Val Loss = 0.4160, Val NME = 0.0051, Val Pixel Error = 5.8404
Epoch 10: Loss = 0.4930, NME = 0.0059, Pixel Error = 6.8811, Val Loss = 0.4461, Val NME = 0.0056, Val Pixel Error = 6.4916
Epoch 11: Loss = 0.4548, NME = 0.0056, Pixel Error = 6.5322, Val Loss = 0.4600, Val NME = 0.0057, Val Pixel Error = 6.5348
Epoch 12: Loss = 0.4055, NME = 0.0051, Pixel Error = 5.9851, Val Loss = 0.3749, Val NME = 0.0049, Val Pixel Error = 5.6776
Epoch 13: Loss = 0.3802, NME = 0.0049, Pixel Error = 5.7246, Val Loss = 0.4410, Val NME = 0.0055, Val Pixel Error = 6.2507
Epoch 14: Loss = 0.3410, NME = 0.0045, Pixel Error = 5.2911, Val Loss = 0.3832, Val NME = 0.0051, Val Pixel Error = 5.8977
Epoch 15: Loss = 0.3209, NME = 0.0043, Pixel Error = 5.0437, Val Loss = 0.3688, Val NME = 0.0049, Val Pixel Error = 5.5961
Epoch 16: Loss = 0.3075, NME = 0.0042, Pixel Error = 4.9382, Val Loss = 0.4061, Val NME = 0.0051, Val Pixel Error = 5.7973
Epoch 17: Loss = 0.2850, NME = 0.0040, Pixel Error = 4.6824, Val Loss = 0.3837, Val NME = 0.0050, Val Pixel Error = 5.7686
Epoch 18: Loss = 0.2715, NME = 0.0039, Pixel Error = 4.5093, Val Loss = 0.4096, Val NME = 0.0050, Val Pixel Error = 5.6771
Epoch 19: Loss = 0.2553, NME = 0.0037, Pixel Error = 4.3434, Val Loss = 0.4324, Val NME = 0.0053, Val Pixel Error = 6.1078
Epoch 20: Loss = 0.2372, NME = 0.0035, Pixel Error = 4.1401, Val Loss = 0.3729, Val NME = 0.0048, Val Pixel Error = 5.5034
Epoch 21: Loss = 0.2270, NME = 0.0035, Pixel Error = 4.0346, Val Loss = 0.4004, Val NME = 0.0049, Val Pixel Error = 5.6258
Epoch 22: Loss = 0.2129, NME = 0.0033, Pixel Error = 3.8545, Val Loss = 0.4087, Val NME = 0.0049, Val Pixel Error = 5.6363
Epoch 23: Loss = 0.2001, NME = 0.0032, Pixel Error = 3.7268, Val Loss = 0.4253, Val NME = 0.0050, Val Pixel Error = 5.6559
Epoch 24: Loss = 0.1896, NME = 0.0031, Pixel Error = 3.6188, Val Loss = 0.4294, Val NME = 0.0050, Val Pixel Error = 5.7323
Epoch 25: Loss = 0.1808, NME = 0.0030, Pixel Error = 3.5100, Val Loss = 0.4134, Val NME = 0.0049, Val Pixel Error = 5.6499
Epoch 26: Loss = 0.1677, NME = 0.0029, Pixel Error = 3.3443, Val Loss = 0.4123, Val NME = 0.0048, Val Pixel Error = 5.4572
Epoch 27: Loss = 0.1620, NME = 0.0028, Pixel Error = 3.2469, Val Loss = 0.4493, Val NME = 0.0051, Val Pixel Error = 5.8001
Epoch 28: Loss = 0.1584, NME = 0.0028, Pixel Error = 3.2301, Val Loss = 0.4774, Val NME = 0.0052, Val Pixel Error = 6.0044
Epoch 29: Loss = 0.1476, NME = 0.0027, Pixel Error = 3.0989, Val Loss = 0.4372, Val NME = 0.0050, Val Pixel Error = 5.6855
Epoch 30: Loss = 0.1420, NME = 0.0026, Pixel Error = 3.0094, Val Loss = 0.4218, Val NME = 0.0048, Val Pixel Error = 5.5519
Epoch 31: Loss = 0.1358, NME = 0.0025, Pixel Error = 2.9356, Val Loss = 0.3836, Val NME = 0.0046, Val Pixel Error = 5.2832
Epoch 32: Loss = 0.1295, NME = 0.0025, Pixel Error = 2.8783, Val Loss = 0.4137, Val NME = 0.0047, Val Pixel Error = 5.4159
Epoch 33: Loss = 0.1232, NME = 0.0023, Pixel Error = 2.7421, Val Loss = 0.4359, Val NME = 0.0049, Val Pixel Error = 5.6623
Epoch 34: Loss = 0.1191, NME = 0.0023, Pixel Error = 2.7111, Val Loss = 0.4407, Val NME = 0.0049, Val Pixel Error = 5.5736
Epoch 35: Loss = 0.1171, NME = 0.0023, Pixel Error = 2.6837, Val Loss = 0.4285, Val NME = 0.0049, Val Pixel Error = 5.5817
Epoch 36: Loss = 0.1132, NME = 0.0022, Pixel Error = 2.6194, Val Loss = 0.3974, Val NME = 0.0047, Val Pixel Error = 5.3217
Epoch 37: Loss = 0.1111, NME = 0.0022, Pixel Error = 2.5972, Val Loss = 0.4012, Val NME = 0.0046, Val Pixel Error = 5.2947
Epoch 38: Loss = 0.1038, NME = 0.0021, Pixel Error = 2.4992, Val Loss = 0.4269, Val NME = 0.0047, Val Pixel Error = 5.4214
Epoch 39: Loss = 0.1028, NME = 0.0021, Pixel Error = 2.4980, Val Loss = 0.4352, Val NME = 0.0047, Val Pixel Error = 5.4026
Epoch 40: Loss = 0.0981, NME = 0.0021, Pixel Error = 2.4119, Val Loss = 0.4251, Val NME = 0.0048, Val Pixel Error = 5.4877
Epoch 41: Loss = 0.0908, NME = 0.0020, Pixel Error = 2.3144, Val Loss = 0.4365, Val NME = 0.0049, Val Pixel Error = 5.5565
Epoch 42: Loss = 0.0905, NME = 0.0020, Pixel Error = 2.3243, Val Loss = 0.4477, Val NME = 0.0048, Val Pixel Error = 5.4851
Epoch 43: Loss = 0.0878, NME = 0.0019, Pixel Error = 2.2761, Val Loss = 0.4280, Val NME = 0.0047, Val Pixel Error = 5.3413
Epoch 44: Loss = 0.0874, NME = 0.0019, Pixel Error = 2.2763, Val Loss = 0.4342, Val NME = 0.0048, Val Pixel Error = 5.4589
Epoch 45: Loss = 0.0842, NME = 0.0019, Pixel Error = 2.2005, Val Loss = 0.4739, Val NME = 0.0050, Val Pixel Error = 5.6537
Epoch 46: Loss = 0.0804, NME = 0.0018, Pixel Error = 2.1624, Val Loss = 0.4287, Val NME = 0.0047, Val Pixel Error = 5.3685
Epoch 47: Loss = 0.0819, NME = 0.0019, Pixel Error = 2.1883, Val Loss = 0.4404, Val NME = 0.0048, Val Pixel Error = 5.4406
Epoch 48: Loss = 0.0783, NME = 0.0018, Pixel Error = 2.1238, Val Loss = 0.4313, Val NME = 0.0047, Val Pixel Error = 5.4124
Epoch 49: Loss = 0.0767, NME = 0.0018, Pixel Error = 2.1124, Val Loss = 0.4450, Val NME = 0.0048, Val Pixel Error = 5.5100
Epoch 50: Loss = 0.0754, NME = 0.0018, Pixel Error = 2.0889, Val Loss = 0.4228, Val NME = 0.0048, Val Pixel Error = 5.4918
Epoch 51: Loss = 0.0732, NME = 0.0018, Pixel Error = 2.0619, Val Loss = 0.4330, Val NME = 0.0047, Val Pixel Error = 5.4202
Epoch 52: Loss = 0.0705, NME = 0.0017, Pixel Error = 2.0046, Val Loss = 0.4618, Val NME = 0.0049, Val Pixel Error = 5.5423
Epoch 53: Loss = 0.0689, NME = 0.0017, Pixel Error = 1.9761, Val Loss = 0.4338, Val NME = 0.0048, Val Pixel Error = 5.4320
Epoch 54: Loss = 0.0673, NME = 0.0017, Pixel Error = 1.9518, Val Loss = 0.4486, Val NME = 0.0049, Val Pixel Error = 5.5684
Epoch 55: Loss = 0.0651, NME = 0.0016, Pixel Error = 1.9184, Val Loss = 0.4086, Val NME = 0.0046, Val Pixel Error = 5.2682
Epoch 56: Loss = 0.0692, NME = 0.0017, Pixel Error = 1.9966, Val Loss = 0.4280, Val NME = 0.0047, Val Pixel Error = 5.4302
Epoch 57: Loss = 0.0637, NME = 0.0016, Pixel Error = 1.8982, Val Loss = 0.4159, Val NME = 0.0047, Val Pixel Error = 5.3466
Epoch 58: Loss = 0.0616, NME = 0.0016, Pixel Error = 1.8649, Val Loss = 0.4079, Val NME = 0.0046, Val Pixel Error = 5.2475
Epoch 59: Loss = 0.0589, NME = 0.0015, Pixel Error = 1.8126, Val Loss = 0.4235, Val NME = 0.0047, Val Pixel Error = 5.3346
Epoch 60: Loss = 0.0587, NME = 0.0015, Pixel Error = 1.8146, Val Loss = 0.4472, Val NME = 0.0048, Val Pixel Error = 5.4483
Epoch 61: Loss = 0.0594, NME = 0.0016, Pixel Error = 1.8415, Val Loss = 0.4024, Val NME = 0.0046, Val Pixel Error = 5.2450
Epoch 62: Loss = 0.0579, NME = 0.0015, Pixel Error = 1.8068, Val Loss = 0.4183, Val NME = 0.0047, Val Pixel Error = 5.3980
Epoch 63: Loss = 0.0550, NME = 0.0015, Pixel Error = 1.7547, Val Loss = 0.4426, Val NME = 0.0048, Val Pixel Error = 5.4647
Epoch 64: Loss = 0.0564, NME = 0.0015, Pixel Error = 1.7774, Val Loss = 0.4203, Val NME = 0.0047, Val Pixel Error = 5.3630
Epoch 65: Loss = 0.0555, NME = 0.0015, Pixel Error = 1.7774, Val Loss = 0.4321, Val NME = 0.0048, Val Pixel Error = 5.4318
Epoch 66: Loss = 0.0539, NME = 0.0015, Pixel Error = 1.7284, Val Loss = 0.4386, Val NME = 0.0048, Val Pixel Error = 5.4396
Epoch 67: Loss = 0.0527, NME = 0.0015, Pixel Error = 1.7145, Val Loss = 0.4327, Val NME = 0.0047, Val Pixel Error = 5.4119
Epoch 68: Loss = 0.0528, NME = 0.0015, Pixel Error = 1.7256, Val Loss = 0.4415, Val NME = 0.0048, Val Pixel Error = 5.4600
Epoch 69: Loss = 0.0503, NME = 0.0014, Pixel Error = 1.6700, Val Loss = 0.4075, Val NME = 0.0046, Val Pixel Error = 5.2443
Epoch 70: Loss = 0.0498, NME = 0.0014, Pixel Error = 1.6541, Val Loss = 0.4330, Val NME = 0.0047, Val Pixel Error = 5.4114
Epoch 71: Loss = 0.0475, NME = 0.0014, Pixel Error = 1.6320, Val Loss = 0.4210, Val NME = 0.0047, Val Pixel Error = 5.3151
Epoch 72: Loss = 0.0498, NME = 0.0014, Pixel Error = 1.6557, Val Loss = 0.4000, Val NME = 0.0046, Val Pixel Error = 5.2064
