Epoch 1: Loss = 3.4797, NME = 0.0619, Pixel Error = 71.8502, Val Loss = 2.7558, Val NME = 0.0517, Val Pixel Error = 59.4406
Epoch 43: Loss = 0.0925, NME = 0.0020, Pixel Error = 2.3343, Val Loss = 0.4677, Val NME = 0.0048, Val Pixel Error = 5.4899
Epoch 44: Loss = 0.0941, NME = 0.0020, Pixel Error = 2.3519, Val Loss = 0.4482, Val NME = 0.0048, Val Pixel Error = 5.5247
Epoch 45: Loss = 0.0876, NME = 0.0019, Pixel Error = 2.2462, Val Loss = 0.4416, Val NME = 0.0046, Val Pixel Error = 5.2926
Epoch 46: Loss = 0.0845, NME = 0.0019, Pixel Error = 2.2031, Val Loss = 0.4307, Val NME = 0.0045, Val Pixel Error = 5.2304
Epoch 47: Loss = 0.0846, NME = 0.0019, Pixel Error = 2.2069, Val Loss = 0.4670, Val NME = 0.0046, Val Pixel Error = 5.3993
Epoch 48: Loss = 0.0800, NME = 0.0018, Pixel Error = 2.1363, Val Loss = 0.4683, Val NME = 0.0047, Val Pixel Error = 5.4252
Epoch 49: Loss = 0.0780, NME = 0.0018, Pixel Error = 2.1068, Val Loss = 0.4315, Val NME = 0.0046, Val Pixel Error = 5.3703
Epoch 50: Loss = 0.0772, NME = 0.0018, Pixel Error = 2.0963, Val Loss = 0.4600, Val NME = 0.0047, Val Pixel Error = 5.3893
Epoch 51: Loss = 0.0766, NME = 0.0018, Pixel Error = 2.0871, Val Loss = 0.4489, Val NME = 0.0046, Val Pixel Error = 5.2987
Epoch 52: Loss = 0.0734, NME = 0.0018, Pixel Error = 2.0460, Val Loss = 0.4354, Val NME = 0.0046, Val Pixel Error = 5.2835
Epoch 53: Loss = 0.0710, NME = 0.0017, Pixel Error = 2.0030, Val Loss = 0.4612, Val NME = 0.0046, Val Pixel Error = 5.3298
Epoch 54: Loss = 0.0698, NME = 0.0017, Pixel Error = 2.0016, Val Loss = 0.4704, Val NME = 0.0047, Val Pixel Error = 5.4290
Epoch 55: Loss = 0.0693, NME = 0.0017, Pixel Error = 1.9880, Val Loss = 0.4931, Val NME = 0.0049, Val Pixel Error = 5.6035
Epoch 56: Loss = 0.0676, NME = 0.0017, Pixel Error = 1.9527, Val Loss = 0.4796, Val NME = 0.0047, Val Pixel Error = 5.3770
Epoch 57: Loss = 0.0678, NME = 0.0017, Pixel Error = 1.9424, Val Loss = 0.4671, Val NME = 0.0046, Val Pixel Error = 5.3124
Epoch 58: Loss = 0.0641, NME = 0.0016, Pixel Error = 1.8990, Val Loss = 0.4823, Val NME = 0.0048, Val Pixel Error = 5.4906
Epoch 59: Loss = 0.0644, NME = 0.0016, Pixel Error = 1.9136, Val Loss = 0.4648, Val NME = 0.0046, Val Pixel Error = 5.3708
Epoch 60: Loss = 0.0624, NME = 0.0016, Pixel Error = 1.8633, Val Loss = 0.4419, Val NME = 0.0045, Val Pixel Error = 5.2221
Epoch 61: Loss = 0.0616, NME = 0.0016, Pixel Error = 1.8629, Val Loss = 0.4671, Val NME = 0.0046, Val Pixel Error = 5.3089
Epoch 62: Loss = 0.0604, NME = 0.0016, Pixel Error = 1.8315, Val Loss = 0.4615, Val NME = 0.0046, Val Pixel Error = 5.3722
Epoch 63: Loss = 0.0585, NME = 0.0015, Pixel Error = 1.7945, Val Loss = 0.4625, Val NME = 0.0046, Val Pixel Error = 5.3622
Epoch 64: Loss = 0.0586, NME = 0.0016, Pixel Error = 1.8127, Val Loss = 0.4695, Val NME = 0.0047, Val Pixel Error = 5.4067
Epoch 65: Loss = 0.0555, NME = 0.0015, Pixel Error = 1.7653, Val Loss = 0.4479, Val NME = 0.0046, Val Pixel Error = 5.3025
Epoch 66: Loss = 0.0548, NME = 0.0015, Pixel Error = 1.7341, Val Loss = 0.4771, Val NME = 0.0047, Val Pixel Error = 5.3822
Epoch 67: Loss = 0.0551, NME = 0.0015, Pixel Error = 1.7491, Val Loss = 0.4764, Val NME = 0.0047, Val Pixel Error = 5.4095
Epoch 68: Loss = 0.0535, NME = 0.0015, Pixel Error = 1.7222, Val Loss = 0.4542, Val NME = 0.0046, Val Pixel Error = 5.2676
Epoch 69: Loss = 0.0530, NME = 0.0015, Pixel Error = 1.7143, Val Loss = 0.4620, Val NME = 0.0046, Val Pixel Error = 5.3323
Epoch 70: Loss = 0.0499, NME = 0.0014, Pixel Error = 1.6679, Val Loss = 0.4448, Val NME = 0.0045, Val Pixel Error = 5.2564
Epoch 71: Loss = 0.0502, NME = 0.0014, Pixel Error = 1.6684, Val Loss = 0.4653, Val NME = 0.0047, Val Pixel Error = 5.3987
Epoch 72: Loss = 0.0505, NME = 0.0014, Pixel Error = 1.6791, Val Loss = 0.4629, Val NME = 0.0047, Val Pixel Error = 5.3788
Epoch 73: Loss = 0.0509, NME = 0.0014, Pixel Error = 1.6803, Val Loss = 0.4593, Val NME = 0.0046, Val Pixel Error = 5.3388
Epoch 74: Loss = 0.0493, NME = 0.0014, Pixel Error = 1.6377, Val Loss = 0.4501, Val NME = 0.0045, Val Pixel Error = 5.2484
Epoch 75: Loss = 0.0484, NME = 0.0014, Pixel Error = 1.6373, Val Loss = 0.4638, Val NME = 0.0046, Val Pixel Error = 5.3110
Epoch 76: Loss = 0.0455, NME = 0.0013, Pixel Error = 1.5758, Val Loss = 0.4741, Val NME = 0.0047, Val Pixel Error = 5.3602
Epoch 77: Loss = 0.0461, NME = 0.0014, Pixel Error = 1.5836, Val Loss = 0.4529, Val NME = 0.0046, Val Pixel Error = 5.2574
Epoch 78: Loss = 0.0440, NME = 0.0013, Pixel Error = 1.5471, Val Loss = 0.4548, Val NME = 0.0045, Val Pixel Error = 5.2154
Epoch 79: Loss = 0.0442, NME = 0.0013, Pixel Error = 1.5539, Val Loss = 0.4652, Val NME = 0.0046, Val Pixel Error = 5.3292
Epoch 80: Loss = 0.0435, NME = 0.0013, Pixel Error = 1.5340, Val Loss = 0.4409, Val NME = 0.0046, Val Pixel Error = 5.2695
Epoch 81: Loss = 0.0426, NME = 0.0013, Pixel Error = 1.5200, Val Loss = 0.4578, Val NME = 0.0046, Val Pixel Error = 5.2615
Epoch 82: Loss = 0.0422, NME = 0.0013, Pixel Error = 1.5154, Val Loss = 0.4930, Val NME = 0.0048, Val Pixel Error = 5.5004
Epoch 83: Loss = 0.0412, NME = 0.0013, Pixel Error = 1.5030, Val Loss = 0.4620, Val NME = 0.0045, Val Pixel Error = 5.2670
Epoch 84: Loss = 0.0404, NME = 0.0013, Pixel Error = 1.4815, Val Loss = 0.4610, Val NME = 0.0046, Val Pixel Error = 5.2792
Epoch 85: Loss = 0.0392, NME = 0.0013, Pixel Error = 1.4631, Val Loss = 0.4593, Val NME = 0.0046, Val Pixel Error = 5.2746
Epoch 86: Loss = 0.0381, NME = 0.0012, Pixel Error = 1.4315, Val Loss = 0.4515, Val NME = 0.0046, Val Pixel Error = 5.2614
Epoch 87: Loss = 0.0395, NME = 0.0013, Pixel Error = 1.4654, Val Loss = 0.4657, Val NME = 0.0046, Val Pixel Error = 5.2650
Epoch 88: Loss = 0.0385, NME = 0.0012, Pixel Error = 1.4450, Val Loss = 0.4621, Val NME = 0.0046, Val Pixel Error = 5.2635
Epoch 89: Loss = 0.0375, NME = 0.0012, Pixel Error = 1.4349, Val Loss = 0.4443, Val NME = 0.0045, Val Pixel Error = 5.2303
Epoch 90: Loss = 0.0373, NME = 0.0012, Pixel Error = 1.4324, Val Loss = 0.4544, Val NME = 0.0046, Val Pixel Error = 5.2876
Epoch 91: Loss = 0.0366, NME = 0.0012, Pixel Error = 1.4023, Val Loss = 0.4402, Val NME = 0.0045, Val Pixel Error = 5.1545
Epoch 92: Loss = 0.0359, NME = 0.0012, Pixel Error = 1.3963, Val Loss = 0.4637, Val NME = 0.0046, Val Pixel Error = 5.2755
Epoch 93: Loss = 0.0362, NME = 0.0012, Pixel Error = 1.3986, Val Loss = 0.4503, Val NME = 0.0045, Val Pixel Error = 5.2078
Epoch 94: Loss = 0.0353, NME = 0.0012, Pixel Error = 1.3741, Val Loss = 0.4589, Val NME = 0.0045, Val Pixel Error = 5.2161
Epoch 95: Loss = 0.0364, NME = 0.0012, Pixel Error = 1.4160, Val Loss = 0.4459, Val NME = 0.0045, Val Pixel Error = 5.2285
Epoch 96: Loss = 0.0331, NME = 0.0011, Pixel Error = 1.3372, Val Loss = 0.4434, Val NME = 0.0045, Val Pixel Error = 5.1988
Epoch 97: Loss = 0.0335, NME = 0.0011, Pixel Error = 1.3401, Val Loss = 0.4450, Val NME = 0.0045, Val Pixel Error = 5.2043
Epoch 98: Loss = 0.0330, NME = 0.0011, Pixel Error = 1.3377, Val Loss = 0.4560, Val NME = 0.0046, Val Pixel Error = 5.2609
Epoch 99: Loss = 0.0316, NME = 0.0011, Pixel Error = 1.3019, Val Loss = 0.4524, Val NME = 0.0046, Val Pixel Error = 5.2506
Epoch 100: Loss = 0.0321, NME = 0.0011, Pixel Error = 1.3186, Val Loss = 0.4406, Val NME = 0.0045, Val Pixel Error = 5.1746
Epoch 101: Loss = 0.0323, NME = 0.0011, Pixel Error = 1.3201, Val Loss = 0.4392, Val NME = 0.0045, Val Pixel Error = 5.1948
Epoch 102: Loss = 0.0318, NME = 0.0011, Pixel Error = 1.3115, Val Loss = 0.4631, Val NME = 0.0046, Val Pixel Error = 5.2749
Epoch 103: Loss = 0.0300, NME = 0.0011, Pixel Error = 1.2750, Val Loss = 0.4510, Val NME = 0.0045, Val Pixel Error = 5.2319
Epoch 104: Loss = 0.0314, NME = 0.0011, Pixel Error = 1.2994, Val Loss = 0.4485, Val NME = 0.0045, Val Pixel Error = 5.1869
Epoch 105: Loss = 0.0300, NME = 0.0011, Pixel Error = 1.2715, Val Loss = 0.4561, Val NME = 0.0045, Val Pixel Error = 5.2252
Epoch 106: Loss = 0.0307, NME = 0.0011, Pixel Error = 1.2868, Val Loss = 0.4539, Val NME = 0.0045, Val Pixel Error = 5.2309
Epoch 107: Loss = 0.0312, NME = 0.0011, Pixel Error = 1.2983, Val Loss = 0.4470, Val NME = 0.0045, Val Pixel Error = 5.2148
Epoch 108: Loss = 0.0300, NME = 0.0011, Pixel Error = 1.2586, Val Loss = 0.4563, Val NME = 0.0046, Val Pixel Error = 5.2668
Epoch 109: Loss = 0.0279, NME = 0.0010, Pixel Error = 1.2256, Val Loss = 0.4575, Val NME = 0.0045, Val Pixel Error = 5.2339
Epoch 110: Loss = 0.0282, NME = 0.0011, Pixel Error = 1.2351, Val Loss = 0.4581, Val NME = 0.0046, Val Pixel Error = 5.2616
Epoch 111: Loss = 0.0279, NME = 0.0010, Pixel Error = 1.2195, Val Loss = 0.4504, Val NME = 0.0046, Val Pixel Error = 5.2589
Epoch 112: Loss = 0.0281, NME = 0.0010, Pixel Error = 1.2269, Val Loss = 0.4559, Val NME = 0.0045, Val Pixel Error = 5.2398
Epoch 113: Loss = 0.0280, NME = 0.0011, Pixel Error = 1.2311, Val Loss = 0.4600, Val NME = 0.0045, Val Pixel Error = 5.2309
Epoch 114: Loss = 0.0266, NME = 0.0010, Pixel Error = 1.1917, Val Loss = 0.4504, Val NME = 0.0045, Val Pixel Error = 5.2087
Epoch 115: Loss = 0.0271, NME = 0.0010, Pixel Error = 1.2048, Val Loss = 0.4442, Val NME = 0.0045, Val Pixel Error = 5.1587
Epoch 116: Loss = 0.0264, NME = 0.0010, Pixel Error = 1.1944, Val Loss = 0.4589, Val NME = 0.0045, Val Pixel Error = 5.2438
Epoch 117: Loss = 0.0263, NME = 0.0010, Pixel Error = 1.1843, Val Loss = 0.4659, Val NME = 0.0046, Val Pixel Error = 5.2638
Epoch 118: Loss = 0.0253, NME = 0.0010, Pixel Error = 1.1643, Val Loss = 0.4574, Val NME = 0.0045, Val Pixel Error = 5.2099
Epoch 119: Loss = 0.0245, NME = 0.0010, Pixel Error = 1.1497, Val Loss = 0.4621, Val NME = 0.0045, Val Pixel Error = 5.2235
Epoch 120: Loss = 0.0266, NME = 0.0010, Pixel Error = 1.1917, Val Loss = 0.4587, Val NME = 0.0046, Val Pixel Error = 5.2437
Epoch 121: Loss = 0.0247, NME = 0.0010, Pixel Error = 1.1542, Val Loss = 0.4452, Val NME = 0.0045, Val Pixel Error = 5.1434
Epoch 122: Loss = 0.0248, NME = 0.0010, Pixel Error = 1.1550, Val Loss = 0.4534, Val NME = 0.0046, Val Pixel Error = 5.2427
Epoch 123: Loss = 0.0243, NME = 0.0010, Pixel Error = 1.1434, Val Loss = 0.4580, Val NME = 0.0045, Val Pixel Error = 5.2220
Epoch 124: Loss = 0.0239, NME = 0.0010, Pixel Error = 1.1329, Val Loss = 0.4538, Val NME = 0.0045, Val Pixel Error = 5.1905
Epoch 125: Loss = 0.0240, NME = 0.0010, Pixel Error = 1.1339, Val Loss = 0.4593, Val NME = 0.0046, Val Pixel Error = 5.2753
Epoch 126: Loss = 0.0237, NME = 0.0010, Pixel Error = 1.1284, Val Loss = 0.4479, Val NME = 0.0045, Val Pixel Error = 5.1823
Epoch 127: Loss = 0.0230, NME = 0.0010, Pixel Error = 1.1122, Val Loss = 0.4432, Val NME = 0.0045, Val Pixel Error = 5.1690
Epoch 128: Loss = 0.0236, NME = 0.0010, Pixel Error = 1.1206, Val Loss = 0.4568, Val NME = 0.0045, Val Pixel Error = 5.2267
Epoch 129: Loss = 0.0223, NME = 0.0009, Pixel Error = 1.0913, Val Loss = 0.4517, Val NME = 0.0045, Val Pixel Error = 5.1986
Epoch 130: Loss = 0.0221, NME = 0.0009, Pixel Error = 1.0835, Val Loss = 0.4625, Val NME = 0.0045, Val Pixel Error = 5.2144
Epoch 131: Loss = 0.0222, NME = 0.0009, Pixel Error = 1.0907, Val Loss = 0.4519, Val NME = 0.0045, Val Pixel Error = 5.2026
Epoch 132: Loss = 0.0232, NME = 0.0010, Pixel Error = 1.1255, Val Loss = 0.4647, Val NME = 0.0046, Val Pixel Error = 5.2843
Epoch 133: Loss = 0.0231, NME = 0.0010, Pixel Error = 1.1135, Val Loss = 0.4530, Val NME = 0.0045, Val Pixel Error = 5.1988
Epoch 134: Loss = 0.0214, NME = 0.0009, Pixel Error = 1.0768, Val Loss = 0.4581, Val NME = 0.0045, Val Pixel Error = 5.2218
Epoch 135: Loss = 0.0221, NME = 0.0009, Pixel Error = 1.0840, Val Loss = 0.4580, Val NME = 0.0045, Val Pixel Error = 5.2205
Epoch 136: Loss = 0.0222, NME = 0.0009, Pixel Error = 1.0873, Val Loss = 0.4574, Val NME = 0.0045, Val Pixel Error = 5.1907
Epoch 137: Loss = 0.0211, NME = 0.0009, Pixel Error = 1.0666, Val Loss = 0.4588, Val NME = 0.0045, Val Pixel Error = 5.2040
Epoch 138: Loss = 0.0205, NME = 0.0009, Pixel Error = 1.0430, Val Loss = 0.4539, Val NME = 0.0045, Val Pixel Error = 5.1830
Epoch 139: Loss = 0.0206, NME = 0.0009, Pixel Error = 1.0476, Val Loss = 0.4583, Val NME = 0.0045, Val Pixel Error = 5.2204
Epoch 140: Loss = 0.0205, NME = 0.0009, Pixel Error = 1.0424, Val Loss = 0.4482, Val NME = 0.0045, Val Pixel Error = 5.1724
Epoch 141: Loss = 0.0197, NME = 0.0009, Pixel Error = 1.0252, Val Loss = 0.4501, Val NME = 0.0045, Val Pixel Error = 5.1736
Epoch 142: Loss = 0.0203, NME = 0.0009, Pixel Error = 1.0419, Val Loss = 0.4549, Val NME = 0.0045, Val Pixel Error = 5.2127
Epoch 143: Loss = 0.0201, NME = 0.0009, Pixel Error = 1.0295, Val Loss = 0.4598, Val NME = 0.0045, Val Pixel Error = 5.2199
Epoch 144: Loss = 0.0202, NME = 0.0009, Pixel Error = 1.0335, Val Loss = 0.4591, Val NME = 0.0045, Val Pixel Error = 5.2200
Epoch 145: Loss = 0.0196, NME = 0.0009, Pixel Error = 1.0226, Val Loss = 0.4523, Val NME = 0.0045, Val Pixel Error = 5.1861
Epoch 146: Loss = 0.0195, NME = 0.0009, Pixel Error = 1.0152, Val Loss = 0.4538, Val NME = 0.0045, Val Pixel Error = 5.1996
Epoch 147: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0078, Val Loss = 0.4529, Val NME = 0.0045, Val Pixel Error = 5.2052
Epoch 148: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0075, Val Loss = 0.4619, Val NME = 0.0046, Val Pixel Error = 5.2483
Epoch 149: Loss = 0.0183, NME = 0.0008, Pixel Error = 0.9915, Val Loss = 0.4575, Val NME = 0.0045, Val Pixel Error = 5.2361
Epoch 150: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0087, Val Loss = 0.4547, Val NME = 0.0045, Val Pixel Error = 5.2139
Epoch 151: Loss = 0.0188, NME = 0.0009, Pixel Error = 1.0021, Val Loss = 0.4584, Val NME = 0.0045, Val Pixel Error = 5.2264
Epoch 152: Loss = 0.0185, NME = 0.0008, Pixel Error = 0.9853, Val Loss = 0.4551, Val NME = 0.0045, Val Pixel Error = 5.1994
Epoch 153: Loss = 0.0186, NME = 0.0008, Pixel Error = 0.9876, Val Loss = 0.4566, Val NME = 0.0045, Val Pixel Error = 5.1804
Epoch 154: Loss = 0.0181, NME = 0.0008, Pixel Error = 0.9784, Val Loss = 0.4565, Val NME = 0.0045, Val Pixel Error = 5.2080
Epoch 155: Loss = 0.0186, NME = 0.0008, Pixel Error = 0.9942, Val Loss = 0.4623, Val NME = 0.0045, Val Pixel Error = 5.2284
Epoch 156: Loss = 0.0177, NME = 0.0008, Pixel Error = 0.9633, Val Loss = 0.4573, Val NME = 0.0045, Val Pixel Error = 5.1834
Epoch 157: Loss = 0.0175, NME = 0.0008, Pixel Error = 0.9637, Val Loss = 0.4570, Val NME = 0.0045, Val Pixel Error = 5.1920
Epoch 158: Loss = 0.0179, NME = 0.0008, Pixel Error = 0.9723, Val Loss = 0.4533, Val NME = 0.0045, Val Pixel Error = 5.1826
Epoch 159: Loss = 0.0178, NME = 0.0008, Pixel Error = 0.9683, Val Loss = 0.4567, Val NME = 0.0045, Val Pixel Error = 5.1913
Epoch 160: Loss = 0.0177, NME = 0.0008, Pixel Error = 0.9668, Val Loss = 0.4606, Val NME = 0.0045, Val Pixel Error = 5.2238
Epoch 161: Loss = 0.0175, NME = 0.0008, Pixel Error = 0.9617, Val Loss = 0.4576, Val NME = 0.0045, Val Pixel Error = 5.2065
Epoch 162: Loss = 0.0170, NME = 0.0008, Pixel Error = 0.9492, Val Loss = 0.4618, Val NME = 0.0045, Val Pixel Error = 5.2156
Epoch 163: Loss = 0.0170, NME = 0.0008, Pixel Error = 0.9491, Val Loss = 0.4569, Val NME = 0.0045, Val Pixel Error = 5.1942
Epoch 164: Loss = 0.0167, NME = 0.0008, Pixel Error = 0.9382, Val Loss = 0.4601, Val NME = 0.0045, Val Pixel Error = 5.2330
Epoch 165: Loss = 0.0173, NME = 0.0008, Pixel Error = 0.9616, Val Loss = 0.4508, Val NME = 0.0045, Val Pixel Error = 5.1826
Epoch 166: Loss = 0.0163, NME = 0.0008, Pixel Error = 0.9290, Val Loss = 0.4546, Val NME = 0.0045, Val Pixel Error = 5.1915
Epoch 167: Loss = 0.0164, NME = 0.0008, Pixel Error = 0.9282, Val Loss = 0.4552, Val NME = 0.0045, Val Pixel Error = 5.1988
Epoch 168: Loss = 0.0165, NME = 0.0008, Pixel Error = 0.9345, Val Loss = 0.4557, Val NME = 0.0045, Val Pixel Error = 5.1964
Epoch 169: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9255, Val Loss = 0.4542, Val NME = 0.0045, Val Pixel Error = 5.1878
Epoch 170: Loss = 0.0164, NME = 0.0008, Pixel Error = 0.9300, Val Loss = 0.4590, Val NME = 0.0045, Val Pixel Error = 5.2012
Epoch 171: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9228, Val Loss = 0.4591, Val NME = 0.0045, Val Pixel Error = 5.2020
Epoch 172: Loss = 0.0164, NME = 0.0008, Pixel Error = 0.9266, Val Loss = 0.4595, Val NME = 0.0045, Val Pixel Error = 5.2075
Epoch 173: Loss = 0.0160, NME = 0.0008, Pixel Error = 0.9187, Val Loss = 0.4545, Val NME = 0.0045, Val Pixel Error = 5.1940
Epoch 174: Loss = 0.0160, NME = 0.0008, Pixel Error = 0.9193, Val Loss = 0.4552, Val NME = 0.0045, Val Pixel Error = 5.1875
Epoch 175: Loss = 0.0164, NME = 0.0008, Pixel Error = 0.9221, Val Loss = 0.4588, Val NME = 0.0045, Val Pixel Error = 5.2191
Epoch 176: Loss = 0.0157, NME = 0.0008, Pixel Error = 0.9066, Val Loss = 0.4552, Val NME = 0.0045, Val Pixel Error = 5.1801
Epoch 177: Loss = 0.0157, NME = 0.0008, Pixel Error = 0.9101, Val Loss = 0.4582, Val NME = 0.0045, Val Pixel Error = 5.1989
Epoch 178: Loss = 0.0157, NME = 0.0008, Pixel Error = 0.9059, Val Loss = 0.4551, Val NME = 0.0045, Val Pixel Error = 5.1914
Epoch 179: Loss = 0.0160, NME = 0.0008, Pixel Error = 0.9129, Val Loss = 0.4578, Val NME = 0.0045, Val Pixel Error = 5.1997
Epoch 180: Loss = 0.0157, NME = 0.0008, Pixel Error = 0.9111, Val Loss = 0.4562, Val NME = 0.0045, Val Pixel Error = 5.1846
