Epoch 1: Loss = 3.0973, NME = 0.0653, Pixel Error = 75.6209, Val Loss = 2.8697, Val NME = 0.0612, Val Pixel Error = 69.1277
Epoch 2: Loss = 2.2908, NME = 0.0465, Pixel Error = 53.7545, Val Loss = 1.5357, Val NME = 0.0240, Val Pixel Error = 26.8496
Epoch 3: Loss = 1.6323, NME = 0.0232, Pixel Error = 26.9624, Val Loss = 1.3376, Val NME = 0.0173, Val Pixel Error = 19.6460
Epoch 4: Loss = 1.5646, NME = 0.0223, Pixel Error = 26.0210, Val Loss = 1.2783, Val NME = 0.0172, Val Pixel Error = 19.6026
Epoch 5: Loss = 1.5326, NME = 0.0222, Pixel Error = 25.8607, Val Loss = 1.2643, Val NME = 0.0170, Val Pixel Error = 19.3619
Epoch 6: Loss = 1.4737, NME = 0.0209, Pixel Error = 24.3529, Val Loss = 1.1971, Val NME = 0.0159, Val Pixel Error = 18.1378
Epoch 7: Loss = 1.3795, NME = 0.0190, Pixel Error = 22.1656, Val Loss = 1.1542, Val NME = 0.0152, Val Pixel Error = 17.3354
Epoch 8: Loss = 1.2604, NME = 0.0165, Pixel Error = 19.1758, Val Loss = 1.0427, Val NME = 0.0134, Val Pixel Error = 15.2930
Epoch 9: Loss = 1.1021, NME = 0.0134, Pixel Error = 15.5092, Val Loss = 0.8728, Val NME = 0.0103, Val Pixel Error = 11.6813
Epoch 10: Loss = 0.9620, NME = 0.0112, Pixel Error = 12.9971, Val Loss = 0.7497, Val NME = 0.0086, Val Pixel Error = 9.7039
Epoch 11: Loss = 0.8187, NME = 0.0094, Pixel Error = 10.8776, Val Loss = 0.6027, Val NME = 0.0071, Val Pixel Error = 8.0019
Epoch 12: Loss = 0.7102, NME = 0.0082, Pixel Error = 9.4486, Val Loss = 0.5242, Val NME = 0.0064, Val Pixel Error = 7.2081
Epoch 13: Loss = 0.6389, NME = 0.0075, Pixel Error = 8.6339, Val Loss = 0.5386, Val NME = 0.0068, Val Pixel Error = 7.5371
Epoch 14: Loss = 0.5717, NME = 0.0068, Pixel Error = 7.8286, Val Loss = 0.5061, Val NME = 0.0063, Val Pixel Error = 7.1309
Epoch 15: Loss = 0.5360, NME = 0.0065, Pixel Error = 7.4998, Val Loss = 0.5615, Val NME = 0.0068, Val Pixel Error = 7.6878
Epoch 16: Loss = 0.4896, NME = 0.0060, Pixel Error = 6.9798, Val Loss = 0.4838, Val NME = 0.0059, Val Pixel Error = 6.6474
Epoch 17: Loss = 0.4510, NME = 0.0056, Pixel Error = 6.4999, Val Loss = 0.6126, Val NME = 0.0069, Val Pixel Error = 7.8600
Epoch 18: Loss = 0.4296, NME = 0.0054, Pixel Error = 6.3064, Val Loss = 0.4539, Val NME = 0.0059, Val Pixel Error = 6.6288
Epoch 19: Loss = 0.4220, NME = 0.0054, Pixel Error = 6.2609, Val Loss = 0.3954, Val NME = 0.0052, Val Pixel Error = 5.8714
Epoch 20: Loss = 0.3735, NME = 0.0049, Pixel Error = 5.6403, Val Loss = 0.3888, Val NME = 0.0051, Val Pixel Error = 5.7842
Epoch 21: Loss = 0.3589, NME = 0.0047, Pixel Error = 5.5100, Val Loss = 0.4645, Val NME = 0.0057, Val Pixel Error = 6.3653
Epoch 22: Loss = 0.3387, NME = 0.0045, Pixel Error = 5.2565, Val Loss = 0.4017, Val NME = 0.0052, Val Pixel Error = 5.7914
Epoch 23: Loss = 0.3116, NME = 0.0043, Pixel Error = 4.9840, Val Loss = 0.4000, Val NME = 0.0051, Val Pixel Error = 5.7281
Epoch 24: Loss = 0.3108, NME = 0.0043, Pixel Error = 4.9972, Val Loss = 0.3968, Val NME = 0.0049, Val Pixel Error = 5.5370
Epoch 25: Loss = 0.2799, NME = 0.0040, Pixel Error = 4.6159, Val Loss = 0.3644, Val NME = 0.0047, Val Pixel Error = 5.2254
Epoch 26: Loss = 0.2688, NME = 0.0039, Pixel Error = 4.5097, Val Loss = 0.3696, Val NME = 0.0048, Val Pixel Error = 5.3220
Epoch 27: Loss = 0.2492, NME = 0.0037, Pixel Error = 4.2698, Val Loss = 0.5740, Val NME = 0.0062, Val Pixel Error = 6.9794
Epoch 28: Loss = 0.2423, NME = 0.0036, Pixel Error = 4.1956, Val Loss = 0.4167, Val NME = 0.0050, Val Pixel Error = 5.5969
Epoch 29: Loss = 0.2235, NME = 0.0034, Pixel Error = 3.9572, Val Loss = 0.4318, Val NME = 0.0052, Val Pixel Error = 5.8085
Epoch 30: Loss = 0.2147, NME = 0.0033, Pixel Error = 3.8758, Val Loss = 0.4868, Val NME = 0.0054, Val Pixel Error = 6.1162
Epoch 31: Loss = 0.2116, NME = 0.0033, Pixel Error = 3.8392, Val Loss = 0.3706, Val NME = 0.0048, Val Pixel Error = 5.3496
Epoch 32: Loss = 0.1991, NME = 0.0032, Pixel Error = 3.6869, Val Loss = 0.3885, Val NME = 0.0047, Val Pixel Error = 5.2453
Epoch 33: Loss = 0.1929, NME = 0.0031, Pixel Error = 3.6154, Val Loss = 0.3966, Val NME = 0.0048, Val Pixel Error = 5.4206
Epoch 34: Loss = 0.1848, NME = 0.0030, Pixel Error = 3.5058, Val Loss = 0.4203, Val NME = 0.0050, Val Pixel Error = 5.5440
Epoch 35: Loss = 0.1722, NME = 0.0029, Pixel Error = 3.3678, Val Loss = 0.3856, Val NME = 0.0048, Val Pixel Error = 5.3251
Epoch 36: Loss = 0.1693, NME = 0.0029, Pixel Error = 3.3443, Val Loss = 0.4131, Val NME = 0.0048, Val Pixel Error = 5.4029
Epoch 37: Loss = 0.1642, NME = 0.0028, Pixel Error = 3.2616, Val Loss = 0.4303, Val NME = 0.0050, Val Pixel Error = 5.5866
Epoch 38: Loss = 0.1571, NME = 0.0027, Pixel Error = 3.1907, Val Loss = 0.3963, Val NME = 0.0047, Val Pixel Error = 5.2445
Epoch 39: Loss = 0.1572, NME = 0.0027, Pixel Error = 3.1906, Val Loss = 0.4732, Val NME = 0.0054, Val Pixel Error = 6.0263
Epoch 40: Loss = 0.1490, NME = 0.0026, Pixel Error = 3.0927, Val Loss = 0.3993, Val NME = 0.0047, Val Pixel Error = 5.2945
Epoch 41: Loss = 0.1473, NME = 0.0026, Pixel Error = 3.0635, Val Loss = 0.4072, Val NME = 0.0047, Val Pixel Error = 5.2413
Epoch 42: Loss = 0.1386, NME = 0.0025, Pixel Error = 2.9440, Val Loss = 0.4105, Val NME = 0.0048, Val Pixel Error = 5.3698
Epoch 43: Loss = 0.1356, NME = 0.0025, Pixel Error = 2.9125, Val Loss = 0.3857, Val NME = 0.0046, Val Pixel Error = 5.1879
Epoch 44: Loss = 0.1309, NME = 0.0024, Pixel Error = 2.8387, Val Loss = 0.4142, Val NME = 0.0048, Val Pixel Error = 5.3544
Epoch 45: Loss = 0.1227, NME = 0.0023, Pixel Error = 2.7149, Val Loss = 0.4028, Val NME = 0.0047, Val Pixel Error = 5.2875
Epoch 46: Loss = 0.1218, NME = 0.0023, Pixel Error = 2.7314, Val Loss = 0.4018, Val NME = 0.0046, Val Pixel Error = 5.2139
Epoch 47: Loss = 0.1194, NME = 0.0023, Pixel Error = 2.6759, Val Loss = 0.4042, Val NME = 0.0046, Val Pixel Error = 5.2018
Epoch 48: Loss = 0.1142, NME = 0.0022, Pixel Error = 2.6112, Val Loss = 0.3956, Val NME = 0.0046, Val Pixel Error = 5.1843
Epoch 49: Loss = 0.1141, NME = 0.0022, Pixel Error = 2.6145, Val Loss = 0.3896, Val NME = 0.0046, Val Pixel Error = 5.1778
Epoch 50: Loss = 0.1073, NME = 0.0022, Pixel Error = 2.5055, Val Loss = 0.4161, Val NME = 0.0047, Val Pixel Error = 5.2246
Epoch 51: Loss = 0.1036, NME = 0.0021, Pixel Error = 2.4703, Val Loss = 0.3994, Val NME = 0.0046, Val Pixel Error = 5.1980
Epoch 52: Loss = 0.1053, NME = 0.0021, Pixel Error = 2.4951, Val Loss = 0.4514, Val NME = 0.0050, Val Pixel Error = 5.6701
Epoch 53: Loss = 0.1044, NME = 0.0021, Pixel Error = 2.4806, Val Loss = 0.3880, Val NME = 0.0045, Val Pixel Error = 5.1016
Epoch 54: Loss = 0.0991, NME = 0.0021, Pixel Error = 2.4157, Val Loss = 0.4076, Val NME = 0.0046, Val Pixel Error = 5.2070
Epoch 55: Loss = 0.0929, NME = 0.0020, Pixel Error = 2.3226, Val Loss = 0.4254, Val NME = 0.0048, Val Pixel Error = 5.4173
Epoch 56: Loss = 0.0903, NME = 0.0019, Pixel Error = 2.2657, Val Loss = 0.3861, Val NME = 0.0046, Val Pixel Error = 5.1245
Epoch 57: Loss = 0.0884, NME = 0.0019, Pixel Error = 2.2364, Val Loss = 0.4173, Val NME = 0.0047, Val Pixel Error = 5.3089
Epoch 58: Loss = 0.0914, NME = 0.0020, Pixel Error = 2.3163, Val Loss = 0.4249, Val NME = 0.0048, Val Pixel Error = 5.3264
Epoch 59: Loss = 0.0856, NME = 0.0019, Pixel Error = 2.2061, Val Loss = 0.4028, Val NME = 0.0047, Val Pixel Error = 5.2521
Epoch 60: Loss = 0.0806, NME = 0.0018, Pixel Error = 2.1300, Val Loss = 0.4427, Val NME = 0.0049, Val Pixel Error = 5.4509
Epoch 61: Loss = 0.0826, NME = 0.0019, Pixel Error = 2.1714, Val Loss = 0.4263, Val NME = 0.0048, Val Pixel Error = 5.3566
Epoch 62: Loss = 0.0776, NME = 0.0018, Pixel Error = 2.0788, Val Loss = 0.4136, Val NME = 0.0046, Val Pixel Error = 5.1586
Epoch 63: Loss = 0.0758, NME = 0.0018, Pixel Error = 2.0598, Val Loss = 0.4228, Val NME = 0.0047, Val Pixel Error = 5.2516
Epoch 64: Loss = 0.0733, NME = 0.0017, Pixel Error = 2.0169, Val Loss = 0.4261, Val NME = 0.0046, Val Pixel Error = 5.1620
