Epoch 1: Loss = 3.2131, NME = 0.0656, Pixel Error = 76.1421, Val Loss = 3.0464, Val NME = 0.0611, Val Pixel Error = 70.3104
Epoch 2: Loss = 2.9529, NME = 0.0614, Pixel Error = 71.1557, Val Loss = 2.7973, Val NME = 0.0563, Val Pixel Error = 64.7001
Epoch 3: Loss = 2.6879, NME = 0.0554, Pixel Error = 64.1807, Val Loss = 2.4782, Val NME = 0.0489, Val Pixel Error = 55.9843
Epoch 4: Loss = 2.3760, NME = 0.0471, Pixel Error = 54.4753, Val Loss = 2.1415, Val NME = 0.0394, Val Pixel Error = 45.0310
Epoch 5: Loss = 2.0972, NME = 0.0385, Pixel Error = 44.4327, Val Loss = 1.8681, Val NME = 0.0309, Val Pixel Error = 35.1696
Epoch 6: Loss = 1.8733, NME = 0.0313, Pixel Error = 36.1518, Val Loss = 1.6655, Val NME = 0.0248, Val Pixel Error = 28.1921
Epoch 7: Loss = 1.7249, NME = 0.0268, Pixel Error = 30.9330, Val Loss = 1.5269, Val NME = 0.0211, Val Pixel Error = 23.9614
Epoch 8: Loss = 1.6007, NME = 0.0239, Pixel Error = 27.5987, Val Loss = 1.4144, Val NME = 0.0186, Val Pixel Error = 21.2399
Epoch 9: Loss = 1.4747, NME = 0.0212, Pixel Error = 24.4356, Val Loss = 1.3064, Val NME = 0.0165, Val Pixel Error = 18.8185
Epoch 10: Loss = 1.3736, NME = 0.0192, Pixel Error = 22.0962, Val Loss = 1.2188, Val NME = 0.0147, Val Pixel Error = 16.7669
Epoch 11: Loss = 1.2728, NME = 0.0172, Pixel Error = 19.7407, Val Loss = 1.1372, Val NME = 0.0133, Val Pixel Error = 15.1545
Epoch 12: Loss = 1.1880, NME = 0.0155, Pixel Error = 17.9130, Val Loss = 1.0763, Val NME = 0.0125, Val Pixel Error = 14.2789
Epoch 13: Loss = 1.1204, NME = 0.0142, Pixel Error = 16.3882, Val Loss = 1.0156, Val NME = 0.0119, Val Pixel Error = 13.5451
Epoch 14: Loss = 1.0658, NME = 0.0133, Pixel Error = 15.3473, Val Loss = 0.9726, Val NME = 0.0107, Val Pixel Error = 12.2173
