Epoch 41: Loss = 36.1632, NME = 0.0120, Pixel Error = 14.0144, Val Loss = 19.0030, Val NME = 0.0092, Val Pixel Error = 10.5050
Epoch 42: Loss = 30.7031, NME = 0.0110, Pixel Error = 12.8610, Val Loss = 16.4681, Val NME = 0.0086, Val Pixel Error = 9.7800
Epoch 43: Loss = 26.8506, NME = 0.0102, Pixel Error = 11.9361, Val Loss = 14.3472, Val NME = 0.0081, Val Pixel Error = 9.1089
Epoch 44: Loss = 23.6356, NME = 0.0095, Pixel Error = 11.1496, Val Loss = 13.0954, Val NME = 0.0076, Val Pixel Error = 8.6010
Epoch 45: Loss = 20.7539, NME = 0.0089, Pixel Error = 10.4584, Val Loss = 11.7986, Val NME = 0.0071, Val Pixel Error = 7.9788
Epoch 46: Loss = 18.1690, NME = 0.0084, Pixel Error = 9.7789, Val Loss = 11.1790, Val NME = 0.0070, Val Pixel Error = 7.8416
Epoch 47: Loss = 15.6099, NME = 0.0079, Pixel Error = 9.2200, Val Loss = 10.4322, Val NME = 0.0068, Val Pixel Error = 7.6064
Epoch 48: Loss = 15.2954, NME = 0.0077, Pixel Error = 8.9998, Val Loss = 10.7517, Val NME = 0.0068, Val Pixel Error = 7.6475
Epoch 49: Loss = 13.1338, NME = 0.0072, Pixel Error = 8.4072, Val Loss = 9.2063, Val NME = 0.0062, Val Pixel Error = 7.0121
Epoch 50: Loss = 11.8546, NME = 0.0069, Pixel Error = 8.0777, Val Loss = 8.6485, Val NME = 0.0061, Val Pixel Error = 6.8621
Epoch 51: Loss = 11.1675, NME = 0.0067, Pixel Error = 7.7674, Val Loss = 8.5108, Val NME = 0.0060, Val Pixel Error = 6.7832
Epoch 52: Loss = 9.9823, NME = 0.0063, Pixel Error = 7.3809, Val Loss = 8.0858, Val NME = 0.0059, Val Pixel Error = 6.5974
Epoch 53: Loss = 9.7047, NME = 0.0062, Pixel Error = 7.2257, Val Loss = 8.3465, Val NME = 0.0059, Val Pixel Error = 6.7185
Epoch 54: Loss = 8.5996, NME = 0.0059, Pixel Error = 6.8844, Val Loss = 8.2960, Val NME = 0.0059, Val Pixel Error = 6.6876
Epoch 55: Loss = 8.0923, NME = 0.0057, Pixel Error = 6.6930, Val Loss = 7.5458, Val NME = 0.0056, Val Pixel Error = 6.3861
Epoch 56: Loss = 7.8252, NME = 0.0056, Pixel Error = 6.5654, Val Loss = 8.0631, Val NME = 0.0058, Val Pixel Error = 6.5926
Epoch 57: Loss = 7.2003, NME = 0.0055, Pixel Error = 6.3649, Val Loss = 8.1594, Val NME = 0.0059, Val Pixel Error = 6.6732
Epoch 58: Loss = 6.8895, NME = 0.0054, Pixel Error = 6.2723, Val Loss = 8.4255, Val NME = 0.0060, Val Pixel Error = 6.7428
Epoch 59: Loss = 6.8638, NME = 0.0053, Pixel Error = 6.2208, Val Loss = 7.5033, Val NME = 0.0056, Val Pixel Error = 6.3973
Epoch 60: Loss = 6.0734, NME = 0.0051, Pixel Error = 5.9407, Val Loss = 6.8573, Val NME = 0.0054, Val Pixel Error = 6.1628
Epoch 61: Loss = 6.0344, NME = 0.0051, Pixel Error = 5.9195, Val Loss = 7.3724, Val NME = 0.0056, Val Pixel Error = 6.3002
Epoch 62: Loss = 5.7428, NME = 0.0049, Pixel Error = 5.7677, Val Loss = 6.5058, Val NME = 0.0053, Val Pixel Error = 6.0631
Epoch 63: Loss = 5.3631, NME = 0.0048, Pixel Error = 5.5903, Val Loss = 6.9925, Val NME = 0.0055, Val Pixel Error = 6.2900
