Epoch 1: Loss = 3690.5701, NME = 0.0304, Pixel Error = 411.2717, Val Loss = 57363004.0000, Val NME = 4.8814, Val Pixel Error = 73444.8856
Epoch 2: Loss = 233.5191, NME = 0.0091, Pixel Error = 125.6259, Val Loss = 252.9432, Val NME = 0.0094, Val Pixel Error = 133.8315
Epoch 3: Loss = 160.4523, NME = 0.0075, Pixel Error = 103.6848, Val Loss = 193.2938, Val NME = 0.0085, Val Pixel Error = 119.7246
Epoch 4: Loss = 137.8585, NME = 0.0070, Pixel Error = 96.2832, Val Loss = 485.6021, Val NME = 0.0109, Val Pixel Error = 161.6734
Epoch 5: Loss = 110.0886, NME = 0.0063, Pixel Error = 86.8647, Val Loss = 8044.5292, Val NME = 0.0150, Val Pixel Error = 257.3494
Epoch 6: Loss = 89.9998, NME = 0.0057, Pixel Error = 78.6348, Val Loss = 12680.0743, Val NME = 0.0149, Val Pixel Error = 273.7668
Epoch 7: Loss = 74.1102, NME = 0.0052, Pixel Error = 72.0352, Val Loss = 6371.8064, Val NME = 0.0100, Val Pixel Error = 180.7739
Epoch 8: Loss = 69.8918, NME = 0.0050, Pixel Error = 70.1468, Val Loss = 40.7177, Val NME = 0.0038, Val Pixel Error = 55.9231
Epoch 9: Loss = 59.0361, NME = 0.0046, Pixel Error = 64.0535, Val Loss = 87.9114, Val NME = 0.0048, Val Pixel Error = 72.9657
Epoch 10: Loss = 56.5613, NME = 0.0045, Pixel Error = 62.6646, Val Loss = 92.5620, Val NME = 0.0055, Val Pixel Error = 79.9107
Epoch 11: Loss = 54.9062, NME = 0.0045, Pixel Error = 61.9007, Val Loss = 72.3015, Val NME = 0.0044, Val Pixel Error = 65.5862
Epoch 12: Loss = 55.3658, NME = 0.0045, Pixel Error = 62.5690, Val Loss = 985.4969, Val NME = 0.0072, Val Pixel Error = 121.4957
Epoch 13: Loss = 59.1875, NME = 0.0047, Pixel Error = 64.7276, Val Loss = 314.9352, Val NME = 0.0068, Val Pixel Error = 105.0630
Epoch 14: Loss = 57.0439, NME = 0.0046, Pixel Error = 63.1597, Val Loss = 41.7318, Val NME = 0.0039, Val Pixel Error = 60.3710
Epoch 15: Loss = 55.0165, NME = 0.0045, Pixel Error = 61.8588, Val Loss = 64.4801, Val NME = 0.0050, Val Pixel Error = 71.6619
Epoch 16: Loss = 52.6710, NME = 0.0044, Pixel Error = 60.4890, Val Loss = 324.5859, Val NME = 0.0092, Val Pixel Error = 131.2280
Epoch 17: Loss = 59.3149, NME = 0.0047, Pixel Error = 64.4226, Val Loss = 99.6248, Val NME = 0.0062, Val Pixel Error = 90.5068
Epoch 18: Loss = 51.4134, NME = 0.0044, Pixel Error = 59.3605, Val Loss = 63.6329, Val NME = 0.0047, Val Pixel Error = 67.4470
Epoch 19: Loss = 37.0809, NME = 0.0037, Pixel Error = 49.3859, Val Loss = 30.9919, Val NME = 0.0030, Val Pixel Error = 43.3505
Epoch 20: Loss = 38.4509, NME = 0.0037, Pixel Error = 50.0766, Val Loss = 180.3595, Val NME = 0.0057, Val Pixel Error = 76.6047
Epoch 21: Loss = 34.5102, NME = 0.0035, Pixel Error = 47.4963, Val Loss = 17.9750, Val NME = 0.0026, Val Pixel Error = 35.0294
Epoch 22: Loss = 30.3249, NME = 0.0033, Pixel Error = 44.8686, Val Loss = 22.5709, Val NME = 0.0028, Val Pixel Error = 38.9564
Epoch 23: Loss = 33.4428, NME = 0.0035, Pixel Error = 46.9013, Val Loss = 31.2109, Val NME = 0.0034, Val Pixel Error = 46.6173
Epoch 24: Loss = 36.7800, NME = 0.0037, Pixel Error = 49.3247, Val Loss = 27.7824, Val NME = 0.0032, Val Pixel Error = 43.2300
Epoch 25: Loss = 32.6208, NME = 0.0034, Pixel Error = 45.0228, Val Loss = 178.1130, Val NME = 0.0086, Val Pixel Error = 121.7177
Epoch 26: Loss = 33.9221, NME = 0.0035, Pixel Error = 46.5951, Val Loss = 30.3159, Val NME = 0.0035, Val Pixel Error = 49.9142
Epoch 27: Loss = 27.7486, NME = 0.0032, Pixel Error = 42.6691, Val Loss = 18.6862, Val NME = 0.0025, Val Pixel Error = 34.2117
Epoch 28: Loss = 30.5902, NME = 0.0034, Pixel Error = 45.0200, Val Loss = 42.4509, Val NME = 0.0040, Val Pixel Error = 55.0566
Epoch 29: Loss = 25.8173, NME = 0.0031, Pixel Error = 40.6380, Val Loss = 74.7510, Val NME = 0.0055, Val Pixel Error = 78.9590
Epoch 30: Loss = 28.9318, NME = 0.0033, Pixel Error = 43.2249, Val Loss = 46.6978, Val NME = 0.0042, Val Pixel Error = 57.8566
Epoch 31: Loss = 28.1950, NME = 0.0032, Pixel Error = 42.8436, Val Loss = 34.7725, Val NME = 0.0036, Val Pixel Error = 49.0737
Epoch 32: Loss = 30.3846, NME = 0.0033, Pixel Error = 44.8368, Val Loss = 30.2840, Val NME = 0.0034, Val Pixel Error = 46.7144
Epoch 33: Loss = 33.1796, NME = 0.0035, Pixel Error = 47.3587, Val Loss = 15.0884, Val NME = 0.0022, Val Pixel Error = 32.0577
Epoch 34: Loss = 23.7615, NME = 0.0030, Pixel Error = 40.7490, Val Loss = 40.9869, Val NME = 0.0040, Val Pixel Error = 62.4830
Epoch 35: Loss = 22.9249, NME = 0.0029, Pixel Error = 39.6381, Val Loss = 15.2059, Val NME = 0.0024, Val Pixel Error = 32.7476
Epoch 36: Loss = 25.8440, NME = 0.0031, Pixel Error = 42.3068, Val Loss = 28.8291, Val NME = 0.0033, Val Pixel Error = 48.5652
Epoch 37: Loss = 16.9212, NME = 0.0025, Pixel Error = 34.1815, Val Loss = 28.9651, Val NME = 0.0033, Val Pixel Error = 48.4822
Epoch 38: Loss = 17.5022, NME = 0.0026, Pixel Error = 34.9393, Val Loss = 8.6572, Val NME = 0.0018, Val Pixel Error = 24.5922
Epoch 39: Loss = 15.8609, NME = 0.0024, Pixel Error = 32.5374, Val Loss = 46.3256, Val NME = 0.0042, Val Pixel Error = 63.3928
Epoch 40: Loss = 19.8441, NME = 0.0027, Pixel Error = 36.6753, Val Loss = 10.4083, Val NME = 0.0019, Val Pixel Error = 27.6098
Epoch 41: Loss = 26.3538, NME = 0.0031, Pixel Error = 41.7208, Val Loss = 187.5056, Val NME = 0.0090, Val Pixel Error = 131.3082
Epoch 42: Loss = 26.4678, NME = 0.0030, Pixel Error = 42.1348, Val Loss = 26.4793, Val NME = 0.0031, Val Pixel Error = 44.4887
Epoch 43: Loss = 14.5687, NME = 0.0023, Pixel Error = 31.7658, Val Loss = 7.7618, Val NME = 0.0016, Val Pixel Error = 23.0926
Epoch 44: Loss = 15.1724, NME = 0.0024, Pixel Error = 32.3610, Val Loss = 6.3501, Val NME = 0.0016, Val Pixel Error = 22.1911
Epoch 45: Loss = 16.9493, NME = 0.0025, Pixel Error = 34.0972, Val Loss = 63.3503, Val NME = 0.0052, Val Pixel Error = 72.0282
Epoch 46: Loss = 22.7121, NME = 0.0029, Pixel Error = 40.3463, Val Loss = 12.4980, Val NME = 0.0022, Val Pixel Error = 31.8755
Epoch 47: Loss = 15.3739, NME = 0.0024, Pixel Error = 32.7823, Val Loss = 32.0185, Val NME = 0.0035, Val Pixel Error = 51.5654
Epoch 48: Loss = 14.5381, NME = 0.0023, Pixel Error = 31.5919, Val Loss = 9.8991, Val NME = 0.0020, Val Pixel Error = 28.7060
Epoch 49: Loss = 14.0904, NME = 0.0023, Pixel Error = 31.2466, Val Loss = 13.7951, Val NME = 0.0023, Val Pixel Error = 31.6223
Epoch 50: Loss = 13.4211, NME = 0.0022, Pixel Error = 30.5632, Val Loss = 7.2421, Val NME = 0.0016, Val Pixel Error = 23.5692
Epoch 51: Loss = 12.2513, NME = 0.0022, Pixel Error = 29.5386, Val Loss = 4.9147, Val NME = 0.0013, Val Pixel Error = 19.1453
Epoch 52: Loss = 11.3952, NME = 0.0021, Pixel Error = 28.9361, Val Loss = 6.7270, Val NME = 0.0016, Val Pixel Error = 22.5960
Epoch 53: Loss = 13.8399, NME = 0.0023, Pixel Error = 31.4785, Val Loss = 11.1939, Val NME = 0.0020, Val Pixel Error = 28.9306
Epoch 54: Loss = 13.2342, NME = 0.0022, Pixel Error = 30.1582, Val Loss = 39.7042, Val NME = 0.0040, Val Pixel Error = 59.2599
Epoch 55: Loss = 11.8155, NME = 0.0021, Pixel Error = 28.5864, Val Loss = 24.0543, Val NME = 0.0031, Val Pixel Error = 43.3323
Epoch 56: Loss = 13.4857, NME = 0.0023, Pixel Error = 30.7169, Val Loss = 21.2278, Val NME = 0.0029, Val Pixel Error = 40.7235
Epoch 57: Loss = 11.2886, NME = 0.0021, Pixel Error = 28.3501, Val Loss = 12.0287, Val NME = 0.0021, Val Pixel Error = 31.1232
Epoch 58: Loss = 12.4492, NME = 0.0022, Pixel Error = 29.7191, Val Loss = 13.8738, Val NME = 0.0023, Val Pixel Error = 33.4272
