Epoch 1: Loss = 12145.8877, NME = 0.0742, Pixel Error = 1022.3283, Val Loss = 11557.0957, Val NME = 0.0708, Val Pixel Error = 1020.1717
Epoch 2: Loss = 11195.2713, NME = 0.0712, Pixel Error = 980.3923, Val Loss = 10799.7852, Val NME = 0.0684, Val Pixel Error = 985.6436
Epoch 3: Loss = 10416.5430, NME = 0.0686, Pixel Error = 944.4935, Val Loss = 10248.9644, Val NME = 0.0666, Val Pixel Error = 959.1181
Epoch 4: Loss = 9706.0420, NME = 0.0661, Pixel Error = 910.9298, Val Loss = 9543.3911, Val NME = 0.0642, Val Pixel Error = 923.5261
Epoch 5: Loss = 9043.0623, NME = 0.0637, Pixel Error = 877.8793, Val Loss = 8590.4595, Val NME = 0.0607, Val Pixel Error = 874.2925
Epoch 6: Loss = 8225.0088, NME = 0.0606, Pixel Error = 836.3951, Val Loss = 7921.3616, Val NME = 0.0583, Val Pixel Error = 838.3842
Epoch 7: Loss = 7615.1640, NME = 0.0582, Pixel Error = 803.5960, Val Loss = 6776.8059, Val NME = 0.0538, Val Pixel Error = 770.4052
Epoch 8: Loss = 7123.4827, NME = 0.0562, Pixel Error = 775.5466, Val Loss = 6640.9019, Val NME = 0.0531, Val Pixel Error = 764.6282
Epoch 9: Loss = 6766.9870, NME = 0.0546, Pixel Error = 755.5368, Val Loss = 6756.4924, Val NME = 0.0536, Val Pixel Error = 773.8329
Epoch 10: Loss = 6548.0172, NME = 0.0538, Pixel Error = 741.4109, Val Loss = 6376.9814, Val NME = 0.0520, Val Pixel Error = 746.8719
Epoch 11: Loss = 6298.9442, NME = 0.0527, Pixel Error = 727.4691, Val Loss = 6309.5920, Val NME = 0.0517, Val Pixel Error = 743.8014
Epoch 12: Loss = 5973.3474, NME = 0.0512, Pixel Error = 707.9916, Val Loss = 5677.1904, Val NME = 0.0489, Val Pixel Error = 704.4285
Epoch 13: Loss = 5627.9985, NME = 0.0496, Pixel Error = 686.1141, Val Loss = 5256.8547, Val NME = 0.0470, Val Pixel Error = 675.3953
Epoch 14: Loss = 5258.3778, NME = 0.0477, Pixel Error = 662.4692, Val Loss = 5490.0010, Val NME = 0.0480, Val Pixel Error = 694.7566
