Epoch 1: Loss = 5454.1840, NME = 0.0394, Pixel Error = 584.0344, Val Loss = 1694275343482880.0000, Val NME = 26760.4121, Val Pixel Error = 384708878.9495
Epoch 2: Loss = 306.3612, NME = 0.0103, Pixel Error = 148.3768, Val Loss = 28278.6748, Val NME = 0.0894, Val Pixel Error = 1279.5553
Epoch 3: Loss = 256.2886, NME = 0.0092, Pixel Error = 133.8903, Val Loss = 198.0289, Val NME = 0.0084, Val Pixel Error = 120.8198
Epoch 4: Loss = 220.4085, NME = 0.0087, Pixel Error = 126.7927, Val Loss = 194.4888, Val NME = 0.0083, Val Pixel Error = 116.9318
Epoch 5: Loss = 234.6728, NME = 0.0089, Pixel Error = 127.8290, Val Loss = 215.6295, Val NME = 0.0089, Val Pixel Error = 125.5289
Epoch 6: Loss = 230.2535, NME = 0.0089, Pixel Error = 127.6972, Val Loss = 220.6258, Val NME = 0.0091, Val Pixel Error = 127.4581
Epoch 7: Loss = 229.7896, NME = 0.0089, Pixel Error = 128.6188, Val Loss = 256.8099, Val NME = 0.0099, Val Pixel Error = 140.1096
Epoch 8: Loss = 243.5249, NME = 0.0092, Pixel Error = 131.7703, Val Loss = 271.5253, Val NME = 0.0101, Val Pixel Error = 149.0209
Epoch 9: Loss = 217.0417, NME = 0.0086, Pixel Error = 123.6380, Val Loss = 181.0688, Val NME = 0.0078, Val Pixel Error = 115.5534
Epoch 10: Loss = 196.4204, NME = 0.0081, Pixel Error = 117.9414, Val Loss = 253.7130, Val NME = 0.0097, Val Pixel Error = 140.9790
Epoch 11: Loss = 199.4733, NME = 0.0083, Pixel Error = 120.8844, Val Loss = 297.2143, Val NME = 0.0099, Val Pixel Error = 152.8906
Epoch 12: Loss = 211.8809, NME = 0.0084, Pixel Error = 123.0776, Val Loss = 177.9091, Val NME = 0.0076, Val Pixel Error = 111.1348
Epoch 13: Loss = 209.5588, NME = 0.0085, Pixel Error = 123.3385, Val Loss = 225.8654, Val NME = 0.0089, Val Pixel Error = 126.2564
Epoch 14: Loss = 205.0699, NME = 0.0083, Pixel Error = 121.9793, Val Loss = 180.1899, Val NME = 0.0079, Val Pixel Error = 113.6880
Epoch 15: Loss = 162.2579, NME = 0.0073, Pixel Error = 107.5891, Val Loss = 241.4828, Val NME = 0.0089, Val Pixel Error = 131.4169
Epoch 16: Loss = 165.4155, NME = 0.0074, Pixel Error = 108.8606, Val Loss = 193.7154, Val NME = 0.0082, Val Pixel Error = 118.2951
Epoch 17: Loss = 141.6077, NME = 0.0069, Pixel Error = 101.4872, Val Loss = 155.3481, Val NME = 0.0072, Val Pixel Error = 101.5320
Epoch 18: Loss = 126.0841, NME = 0.0066, Pixel Error = 95.8337, Val Loss = 558.3937, Val NME = 0.0154, Val Pixel Error = 209.3380
Epoch 19: Loss = 144.1460, NME = 0.0071, Pixel Error = 104.1164, Val Loss = 253.9465, Val NME = 0.0097, Val Pixel Error = 140.7544
Epoch 20: Loss = 94.8406, NME = 0.0057, Pixel Error = 82.1016, Val Loss = 152.0514, Val NME = 0.0067, Val Pixel Error = 105.8834
Epoch 21: Loss = 110.7148, NME = 0.0062, Pixel Error = 90.0721, Val Loss = 277.7241, Val NME = 0.0095, Val Pixel Error = 138.2436
Epoch 22: Loss = 87.8321, NME = 0.0056, Pixel Error = 80.8769, Val Loss = 92.2227, Val NME = 0.0054, Val Pixel Error = 78.9806
Epoch 23: Loss = 71.1984, NME = 0.0050, Pixel Error = 70.6369, Val Loss = 163.7842, Val NME = 0.0076, Val Pixel Error = 107.9916
