Epoch 1: Loss = 3.9962, NME = 0.0659, Pixel Error = 76.7211, Val Loss = 3.9815, Val NME = 0.0649, Val Pixel Error = 73.3835
Epoch 2: Loss = 3.9368, NME = 0.0647, Pixel Error = 75.3594, Val Loss = 3.7816, Val NME = 0.0613, Val Pixel Error = 69.2347
Epoch 3: Loss = 3.6399, NME = 0.0583, Pixel Error = 67.8556, Val Loss = 3.3030, Val NME = 0.0504, Val Pixel Error = 56.7754
Epoch 4: Loss = 3.2026, NME = 0.0472, Pixel Error = 54.7647, Val Loss = 2.8552, Val NME = 0.0373, Val Pixel Error = 41.8544
Epoch 5: Loss = 2.8510, NME = 0.0357, Pixel Error = 41.3938, Val Loss = 2.5464, Val NME = 0.0271, Val Pixel Error = 30.1752
Epoch 6: Loss = 2.6503, NME = 0.0288, Pixel Error = 33.3889, Val Loss = 2.3687, Val NME = 0.0214, Val Pixel Error = 23.8803
Epoch 7: Loss = 2.5319, NME = 0.0251, Pixel Error = 29.0621, Val Loss = 2.2765, Val NME = 0.0188, Val Pixel Error = 21.1066
Epoch 8: Loss = 2.4914, NME = 0.0237, Pixel Error = 27.6679, Val Loss = 2.2311, Val NME = 0.0177, Val Pixel Error = 19.9879
Epoch 9: Loss = 2.4457, NME = 0.0229, Pixel Error = 26.6955, Val Loss = 2.1964, Val NME = 0.0171, Val Pixel Error = 19.4873
Epoch 10: Loss = 2.4175, NME = 0.0226, Pixel Error = 26.4596, Val Loss = 2.1738, Val NME = 0.0169, Val Pixel Error = 19.2163
Epoch 11: Loss = 2.3963, NME = 0.0224, Pixel Error = 26.2098, Val Loss = 2.1569, Val NME = 0.0167, Val Pixel Error = 19.0602
Epoch 12: Loss = 2.3750, NME = 0.0222, Pixel Error = 26.0680, Val Loss = 2.1322, Val NME = 0.0163, Val Pixel Error = 18.6586
Epoch 13: Loss = 2.3202, NME = 0.0212, Pixel Error = 24.8670, Val Loss = 2.0710, Val NME = 0.0151, Val Pixel Error = 17.3014
Epoch 14: Loss = 2.2048, NME = 0.0189, Pixel Error = 22.0535, Val Loss = 1.9742, Val NME = 0.0134, Val Pixel Error = 15.2467
Epoch 15: Loss = 2.0848, NME = 0.0166, Pixel Error = 19.3552, Val Loss = 1.8612, Val NME = 0.0120, Val Pixel Error = 13.7246
Epoch 16: Loss = 1.9739, NME = 0.0147, Pixel Error = 16.9698, Val Loss = 1.7952, Val NME = 0.0113, Val Pixel Error = 12.8556
Epoch 17: Loss = 1.9029, NME = 0.0135, Pixel Error = 15.6732, Val Loss = 1.7505, Val NME = 0.0112, Val Pixel Error = 12.6942
Epoch 18: Loss = 1.8434, NME = 0.0126, Pixel Error = 14.6841, Val Loss = 1.7013, Val NME = 0.0108, Val Pixel Error = 12.2305
Epoch 19: Loss = 1.7965, NME = 0.0121, Pixel Error = 14.0741, Val Loss = 1.6665, Val NME = 0.0105, Val Pixel Error = 12.0052
Epoch 20: Loss = 1.7473, NME = 0.0116, Pixel Error = 13.5305, Val Loss = 1.6463, Val NME = 0.0105, Val Pixel Error = 11.9324
Epoch 21: Loss = 1.6989, NME = 0.0112, Pixel Error = 12.9833, Val Loss = 1.5977, Val NME = 0.0100, Val Pixel Error = 11.3955
Epoch 22: Loss = 1.6586, NME = 0.0107, Pixel Error = 12.4239, Val Loss = 1.5692, Val NME = 0.0097, Val Pixel Error = 11.0957
Epoch 23: Loss = 1.6105, NME = 0.0102, Pixel Error = 11.8099, Val Loss = 1.5175, Val NME = 0.0091, Val Pixel Error = 10.3974
Epoch 24: Loss = 1.5574, NME = 0.0096, Pixel Error = 11.1294, Val Loss = 1.4696, Val NME = 0.0084, Val Pixel Error = 9.5815
Epoch 25: Loss = 1.5185, NME = 0.0092, Pixel Error = 10.7183, Val Loss = 1.4391, Val NME = 0.0081, Val Pixel Error = 9.1938
Epoch 26: Loss = 1.4777, NME = 0.0088, Pixel Error = 10.2073, Val Loss = 1.4018, Val NME = 0.0079, Val Pixel Error = 9.0493
Epoch 27: Loss = 1.4339, NME = 0.0083, Pixel Error = 9.6906, Val Loss = 1.3621, Val NME = 0.0077, Val Pixel Error = 8.6962
Epoch 28: Loss = 1.3859, NME = 0.0079, Pixel Error = 9.1704, Val Loss = 1.3253, Val NME = 0.0073, Val Pixel Error = 8.3175
Epoch 29: Loss = 1.3551, NME = 0.0077, Pixel Error = 8.9232, Val Loss = 1.3035, Val NME = 0.0072, Val Pixel Error = 8.1730
Epoch 30: Loss = 1.3163, NME = 0.0073, Pixel Error = 8.5492, Val Loss = 1.2657, Val NME = 0.0068, Val Pixel Error = 7.7661
Epoch 31: Loss = 1.2842, NME = 0.0071, Pixel Error = 8.3058, Val Loss = 1.2582, Val NME = 0.0068, Val Pixel Error = 7.7368
Epoch 32: Loss = 1.2494, NME = 0.0068, Pixel Error = 7.9580, Val Loss = 1.2161, Val NME = 0.0065, Val Pixel Error = 7.3918
Epoch 33: Loss = 1.2218, NME = 0.0067, Pixel Error = 7.7515, Val Loss = 1.2032, Val NME = 0.0065, Val Pixel Error = 7.3209
Epoch 34: Loss = 1.1967, NME = 0.0066, Pixel Error = 7.6964, Val Loss = 1.1892, Val NME = 0.0064, Val Pixel Error = 7.2859
Epoch 35: Loss = 1.1718, NME = 0.0064, Pixel Error = 7.4169, Val Loss = 1.1705, Val NME = 0.0062, Val Pixel Error = 7.0180
Epoch 36: Loss = 1.1403, NME = 0.0061, Pixel Error = 7.1431, Val Loss = 1.1760, Val NME = 0.0063, Val Pixel Error = 7.1871
Epoch 37: Loss = 1.1152, NME = 0.0060, Pixel Error = 6.9592, Val Loss = 1.1572, Val NME = 0.0062, Val Pixel Error = 6.9989
Epoch 38: Loss = 1.0874, NME = 0.0058, Pixel Error = 6.7317, Val Loss = 1.1769, Val NME = 0.0064, Val Pixel Error = 7.1721
Epoch 39: Loss = 1.0714, NME = 0.0057, Pixel Error = 6.6251, Val Loss = 1.1365, Val NME = 0.0061, Val Pixel Error = 6.8350
Epoch 40: Loss = 1.0480, NME = 0.0055, Pixel Error = 6.4811, Val Loss = 1.1069, Val NME = 0.0058, Val Pixel Error = 6.5945
