Epoch 1: Loss = 4.6876, NME = 0.1293, Pixel Error = 75.2800, Val Loss = 4.6674, Val NME = 0.1297, Val Pixel Error = 73.3176
Epoch 2: Loss = 4.6192, NME = 0.1274, Pixel Error = 74.1290, Val Loss = 4.4715, Val NME = 0.1236, Val Pixel Error = 69.8129
Epoch 3: Loss = 4.3241, NME = 0.1169, Pixel Error = 67.9461, Val Loss = 4.0407, Val NME = 0.1060, Val Pixel Error = 59.7478
Epoch 4: Loss = 3.8905, NME = 0.0968, Pixel Error = 56.1727, Val Loss = 3.5959, Val NME = 0.0819, Val Pixel Error = 45.9748
Epoch 5: Loss = 3.5044, NME = 0.0737, Pixel Error = 42.5854, Val Loss = 3.2573, Val NME = 0.0592, Val Pixel Error = 33.0663
Epoch 6: Loss = 3.2468, NME = 0.0562, Pixel Error = 32.4327, Val Loss = 3.0552, Val NME = 0.0454, Val Pixel Error = 25.3357
Epoch 7: Loss = 3.1093, NME = 0.0466, Pixel Error = 26.9859, Val Loss = 2.9497, Val NME = 0.0387, Val Pixel Error = 21.7377
Epoch 8: Loss = 3.0405, NME = 0.0424, Pixel Error = 24.5545, Val Loss = 2.8925, Val NME = 0.0359, Val Pixel Error = 20.2452
Epoch 9: Loss = 3.0034, NME = 0.0405, Pixel Error = 23.5939, Val Loss = 2.8598, Val NME = 0.0345, Val Pixel Error = 19.5754
Epoch 10: Loss = 2.9856, NME = 0.0398, Pixel Error = 23.2139, Val Loss = 2.8439, Val NME = 0.0339, Val Pixel Error = 19.2622
Epoch 11: Loss = 2.9650, NME = 0.0390, Pixel Error = 22.7905, Val Loss = 2.8309, Val NME = 0.0335, Val Pixel Error = 19.0901
Epoch 12: Loss = 2.9579, NME = 0.0388, Pixel Error = 22.7047, Val Loss = 2.8196, Val NME = 0.0332, Val Pixel Error = 18.9789
Epoch 13: Loss = 2.9506, NME = 0.0387, Pixel Error = 22.6499, Val Loss = 2.8175, Val NME = 0.0330, Val Pixel Error = 18.9086
Epoch 14: Loss = 2.9421, NME = 0.0385, Pixel Error = 22.5408, Val Loss = 2.8058, Val NME = 0.0326, Val Pixel Error = 18.6674
Epoch 15: Loss = 2.9122, NME = 0.0375, Pixel Error = 21.9593, Val Loss = 2.7754, Val NME = 0.0310, Val Pixel Error = 17.6930
Epoch 16: Loss = 2.8446, NME = 0.0350, Pixel Error = 20.4670, Val Loss = 2.6861, Val NME = 0.0280, Val Pixel Error = 15.9505
Epoch 17: Loss = 2.7305, NME = 0.0309, Pixel Error = 18.0212, Val Loss = 2.5887, Val NME = 0.0256, Val Pixel Error = 14.5932
Epoch 18: Loss = 2.6312, NME = 0.0279, Pixel Error = 16.2007, Val Loss = 2.5076, Val NME = 0.0238, Val Pixel Error = 13.4809
Epoch 19: Loss = 2.5602, NME = 0.0258, Pixel Error = 15.0139, Val Loss = 2.4459, Val NME = 0.0224, Val Pixel Error = 12.6938
Epoch 20: Loss = 2.4998, NME = 0.0243, Pixel Error = 14.1106, Val Loss = 2.4120, Val NME = 0.0216, Val Pixel Error = 12.3103
Epoch 21: Loss = 2.4613, NME = 0.0234, Pixel Error = 13.5990, Val Loss = 2.3704, Val NME = 0.0213, Val Pixel Error = 12.1422
Epoch 22: Loss = 2.4207, NME = 0.0225, Pixel Error = 13.0683, Val Loss = 2.3535, Val NME = 0.0209, Val Pixel Error = 11.8912
Epoch 23: Loss = 2.3843, NME = 0.0218, Pixel Error = 12.6599, Val Loss = 2.3089, Val NME = 0.0200, Val Pixel Error = 11.3480
Epoch 24: Loss = 2.3417, NME = 0.0209, Pixel Error = 12.1372, Val Loss = 2.2630, Val NME = 0.0189, Val Pixel Error = 10.7632
Epoch 25: Loss = 2.2964, NME = 0.0199, Pixel Error = 11.5865, Val Loss = 2.2083, Val NME = 0.0177, Val Pixel Error = 10.0832
Epoch 26: Loss = 2.2454, NME = 0.0188, Pixel Error = 10.8943, Val Loss = 2.1664, Val NME = 0.0170, Val Pixel Error = 9.6951
Epoch 27: Loss = 2.1901, NME = 0.0176, Pixel Error = 10.2288, Val Loss = 2.1284, Val NME = 0.0165, Val Pixel Error = 9.3397
Epoch 28: Loss = 2.1453, NME = 0.0168, Pixel Error = 9.7553, Val Loss = 2.1012, Val NME = 0.0162, Val Pixel Error = 9.1921
Epoch 29: Loss = 2.0970, NME = 0.0160, Pixel Error = 9.2905, Val Loss = 2.0662, Val NME = 0.0155, Val Pixel Error = 8.8121
Epoch 30: Loss = 2.0600, NME = 0.0154, Pixel Error = 8.9589, Val Loss = 2.0637, Val NME = 0.0160, Val Pixel Error = 9.0401
Epoch 31: Loss = 2.0182, NME = 0.0148, Pixel Error = 8.6167, Val Loss = 1.9818, Val NME = 0.0141, Val Pixel Error = 8.0433
Epoch 32: Loss = 1.9778, NME = 0.0144, Pixel Error = 8.3557, Val Loss = 1.9705, Val NME = 0.0143, Val Pixel Error = 8.1328
Epoch 33: Loss = 1.9467, NME = 0.0139, Pixel Error = 8.1203, Val Loss = 1.9444, Val NME = 0.0140, Val Pixel Error = 7.9819
Epoch 34: Loss = 1.9101, NME = 0.0134, Pixel Error = 7.7974, Val Loss = 1.9333, Val NME = 0.0139, Val Pixel Error = 7.8823
Epoch 35: Loss = 1.8834, NME = 0.0131, Pixel Error = 7.6490, Val Loss = 1.8854, Val NME = 0.0131, Val Pixel Error = 7.4508
Epoch 36: Loss = 1.8465, NME = 0.0127, Pixel Error = 7.3932, Val Loss = 1.8819, Val NME = 0.0131, Val Pixel Error = 7.4599
Epoch 37: Loss = 1.8198, NME = 0.0125, Pixel Error = 7.2337, Val Loss = 1.8657, Val NME = 0.0130, Val Pixel Error = 7.3879
Epoch 38: Loss = 1.7900, NME = 0.0121, Pixel Error = 7.0486, Val Loss = 1.8295, Val NME = 0.0126, Val Pixel Error = 7.1306
Epoch 39: Loss = 1.7637, NME = 0.0119, Pixel Error = 6.9399, Val Loss = 1.8391, Val NME = 0.0128, Val Pixel Error = 7.3085
Epoch 40: Loss = 1.7405, NME = 0.0117, Pixel Error = 6.7845, Val Loss = 1.8108, Val NME = 0.0125, Val Pixel Error = 7.1056
Epoch 41: Loss = 1.7140, NME = 0.0114, Pixel Error = 6.6411, Val Loss = 1.7880, Val NME = 0.0121, Val Pixel Error = 6.8331
Epoch 42: Loss = 1.6843, NME = 0.0111, Pixel Error = 6.4978, Val Loss = 1.7815, Val NME = 0.0121, Val Pixel Error = 6.9252
Epoch 43: Loss = 1.6680, NME = 0.0110, Pixel Error = 6.3928, Val Loss = 1.7812, Val NME = 0.0122, Val Pixel Error = 6.9509
Epoch 44: Loss = 1.6411, NME = 0.0107, Pixel Error = 6.2026, Val Loss = 1.7636, Val NME = 0.0119, Val Pixel Error = 6.7218
Epoch 45: Loss = 1.6200, NME = 0.0105, Pixel Error = 6.1186, Val Loss = 1.8008, Val NME = 0.0123, Val Pixel Error = 7.0096
Epoch 46: Loss = 1.5981, NME = 0.0102, Pixel Error = 5.9139, Val Loss = 1.7460, Val NME = 0.0116, Val Pixel Error = 6.5931
Epoch 47: Loss = 1.5764, NME = 0.0100, Pixel Error = 5.8411, Val Loss = 1.7573, Val NME = 0.0118, Val Pixel Error = 6.7152
Epoch 48: Loss = 1.5501, NME = 0.0097, Pixel Error = 5.6741, Val Loss = 1.7581, Val NME = 0.0117, Val Pixel Error = 6.6467
Epoch 49: Loss = 1.5319, NME = 0.0096, Pixel Error = 5.6038, Val Loss = 1.7222, Val NME = 0.0113, Val Pixel Error = 6.4288
Epoch 50: Loss = 1.5157, NME = 0.0094, Pixel Error = 5.4995, Val Loss = 1.7455, Val NME = 0.0116, Val Pixel Error = 6.6156
Epoch 51: Loss = 1.4940, NME = 0.0092, Pixel Error = 5.3718, Val Loss = 1.7191, Val NME = 0.0113, Val Pixel Error = 6.3954
Epoch 52: Loss = 1.4810, NME = 0.0091, Pixel Error = 5.2801, Val Loss = 1.7149, Val NME = 0.0111, Val Pixel Error = 6.3223
Epoch 53: Loss = 1.4596, NME = 0.0089, Pixel Error = 5.1713, Val Loss = 1.7033, Val NME = 0.0110, Val Pixel Error = 6.2233
Epoch 54: Loss = 1.4431, NME = 0.0087, Pixel Error = 5.0499, Val Loss = 1.7544, Val NME = 0.0116, Val Pixel Error = 6.5983
Epoch 55: Loss = 1.4231, NME = 0.0085, Pixel Error = 4.9377, Val Loss = 1.7418, Val NME = 0.0113, Val Pixel Error = 6.4416
Epoch 56: Loss = 1.4097, NME = 0.0084, Pixel Error = 4.8934, Val Loss = 1.7110, Val NME = 0.0109, Val Pixel Error = 6.2145
Epoch 57: Loss = 1.3941, NME = 0.0083, Pixel Error = 4.8223, Val Loss = 1.6989, Val NME = 0.0107, Val Pixel Error = 6.0994
Epoch 58: Loss = 1.3711, NME = 0.0080, Pixel Error = 4.6804, Val Loss = 1.7129, Val NME = 0.0110, Val Pixel Error = 6.2548
Epoch 59: Loss = 1.3609, NME = 0.0079, Pixel Error = 4.6302, Val Loss = 1.6978, Val NME = 0.0107, Val Pixel Error = 6.0594
Epoch 60: Loss = 1.3398, NME = 0.0078, Pixel Error = 4.5256, Val Loss = 1.6854, Val NME = 0.0105, Val Pixel Error = 5.9653
Epoch 61: Loss = 1.3295, NME = 0.0077, Pixel Error = 4.4982, Val Loss = 1.7178, Val NME = 0.0107, Val Pixel Error = 6.0953
Epoch 62: Loss = 1.3102, NME = 0.0075, Pixel Error = 4.3858, Val Loss = 1.6976, Val NME = 0.0106, Val Pixel Error = 6.0091
Epoch 63: Loss = 1.2965, NME = 0.0075, Pixel Error = 4.3394, Val Loss = 1.7220, Val NME = 0.0107, Val Pixel Error = 6.0497
Epoch 64: Loss = 1.2861, NME = 0.0074, Pixel Error = 4.3000, Val Loss = 1.7023, Val NME = 0.0106, Val Pixel Error = 5.9990
Epoch 65: Loss = 1.2670, NME = 0.0072, Pixel Error = 4.1700, Val Loss = 1.7301, Val NME = 0.0107, Val Pixel Error = 6.0951
Epoch 66: Loss = 1.2511, NME = 0.0071, Pixel Error = 4.1156, Val Loss = 1.7111, Val NME = 0.0107, Val Pixel Error = 6.0615
Epoch 67: Loss = 1.2397, NME = 0.0070, Pixel Error = 4.0914, Val Loss = 1.6729, Val NME = 0.0101, Val Pixel Error = 5.7494
Epoch 68: Loss = 1.2289, NME = 0.0069, Pixel Error = 4.0352, Val Loss = 1.7306, Val NME = 0.0105, Val Pixel Error = 5.9913
Epoch 69: Loss = 1.2189, NME = 0.0068, Pixel Error = 3.9856, Val Loss = 1.7172, Val NME = 0.0105, Val Pixel Error = 5.9730
Epoch 70: Loss = 1.1988, NME = 0.0067, Pixel Error = 3.8926, Val Loss = 1.7290, Val NME = 0.0105, Val Pixel Error = 5.9569
Epoch 71: Loss = 1.1958, NME = 0.0067, Pixel Error = 3.8791, Val Loss = 1.7264, Val NME = 0.0104, Val Pixel Error = 5.8960
Epoch 72: Loss = 1.1823, NME = 0.0066, Pixel Error = 3.8318, Val Loss = 1.7273, Val NME = 0.0104, Val Pixel Error = 5.9113
Epoch 73: Loss = 1.1663, NME = 0.0065, Pixel Error = 3.7736, Val Loss = 1.7203, Val NME = 0.0103, Val Pixel Error = 5.8353
Epoch 74: Loss = 1.1544, NME = 0.0064, Pixel Error = 3.6982, Val Loss = 1.7448, Val NME = 0.0105, Val Pixel Error = 5.9395
Epoch 75: Loss = 1.1408, NME = 0.0063, Pixel Error = 3.6538, Val Loss = 1.7405, Val NME = 0.0103, Val Pixel Error = 5.8766
Epoch 76: Loss = 1.1341, NME = 0.0062, Pixel Error = 3.6168, Val Loss = 1.7492, Val NME = 0.0104, Val Pixel Error = 5.8980
Epoch 77: Loss = 1.1207, NME = 0.0061, Pixel Error = 3.5655, Val Loss = 1.7378, Val NME = 0.0102, Val Pixel Error = 5.8056
Epoch 78: Loss = 1.1033, NME = 0.0060, Pixel Error = 3.5107, Val Loss = 1.7675, Val NME = 0.0104, Val Pixel Error = 5.8747
Epoch 79: Loss = 1.1004, NME = 0.0060, Pixel Error = 3.4762, Val Loss = 1.7475, Val NME = 0.0102, Val Pixel Error = 5.8013
Epoch 80: Loss = 1.0887, NME = 0.0058, Pixel Error = 3.4137, Val Loss = 1.7737, Val NME = 0.0104, Val Pixel Error = 5.8838
Epoch 81: Loss = 1.0780, NME = 0.0058, Pixel Error = 3.3962, Val Loss = 1.7395, Val NME = 0.0102, Val Pixel Error = 5.7509
Epoch 82: Loss = 1.0707, NME = 0.0058, Pixel Error = 3.3802, Val Loss = 1.7588, Val NME = 0.0101, Val Pixel Error = 5.7450
Epoch 83: Loss = 1.0614, NME = 0.0057, Pixel Error = 3.3396, Val Loss = 1.8546, Val NME = 0.0107, Val Pixel Error = 6.0515
Epoch 84: Loss = 1.0510, NME = 0.0056, Pixel Error = 3.2941, Val Loss = 1.7571, Val NME = 0.0101, Val Pixel Error = 5.7281
Epoch 85: Loss = 1.0378, NME = 0.0055, Pixel Error = 3.2202, Val Loss = 1.7762, Val NME = 0.0101, Val Pixel Error = 5.7047
Epoch 86: Loss = 1.0299, NME = 0.0055, Pixel Error = 3.1986, Val Loss = 1.7684, Val NME = 0.0100, Val Pixel Error = 5.6901
Epoch 87: Loss = 1.0217, NME = 0.0055, Pixel Error = 3.1713, Val Loss = 1.8086, Val NME = 0.0104, Val Pixel Error = 5.8987
Epoch 88: Loss = 1.0146, NME = 0.0054, Pixel Error = 3.1579, Val Loss = 1.7932, Val NME = 0.0102, Val Pixel Error = 5.7445
Epoch 89: Loss = 1.0044, NME = 0.0053, Pixel Error = 3.0909, Val Loss = 1.8005, Val NME = 0.0102, Val Pixel Error = 5.7734
Epoch 90: Loss = 0.9910, NME = 0.0053, Pixel Error = 3.0683, Val Loss = 1.8068, Val NME = 0.0101, Val Pixel Error = 5.7017
Epoch 91: Loss = 0.9865, NME = 0.0052, Pixel Error = 3.0503, Val Loss = 1.8289, Val NME = 0.0102, Val Pixel Error = 5.7700
Epoch 92: Loss = 0.9775, NME = 0.0051, Pixel Error = 2.9898, Val Loss = 1.8230, Val NME = 0.0102, Val Pixel Error = 5.7475
Epoch 93: Loss = 0.9705, NME = 0.0050, Pixel Error = 2.9472, Val Loss = 1.8414, Val NME = 0.0103, Val Pixel Error = 5.8454
Epoch 94: Loss = 0.9626, NME = 0.0051, Pixel Error = 2.9651, Val Loss = 1.8354, Val NME = 0.0100, Val Pixel Error = 5.6804
Epoch 95: Loss = 0.9494, NME = 0.0049, Pixel Error = 2.8670, Val Loss = 1.8354, Val NME = 0.0101, Val Pixel Error = 5.6767
Epoch 96: Loss = 0.9443, NME = 0.0050, Pixel Error = 2.8960, Val Loss = 1.8876, Val NME = 0.0103, Val Pixel Error = 5.8411
Epoch 97: Loss = 0.9395, NME = 0.0049, Pixel Error = 2.8787, Val Loss = 1.8330, Val NME = 0.0099, Val Pixel Error = 5.5786
Epoch 98: Loss = 0.9265, NME = 0.0048, Pixel Error = 2.8307, Val Loss = 1.8505, Val NME = 0.0099, Val Pixel Error = 5.6065
Epoch 99: Loss = 0.9156, NME = 0.0048, Pixel Error = 2.7925, Val Loss = 1.8940, Val NME = 0.0101, Val Pixel Error = 5.6758
Epoch 100: Loss = 0.9145, NME = 0.0048, Pixel Error = 2.7832, Val Loss = 1.8954, Val NME = 0.0101, Val Pixel Error = 5.7275
Epoch 101: Loss = 0.9059, NME = 0.0048, Pixel Error = 2.7805, Val Loss = 1.8819, Val NME = 0.0100, Val Pixel Error = 5.6781
Epoch 102: Loss = 0.8909, NME = 0.0046, Pixel Error = 2.7024, Val Loss = 1.9203, Val NME = 0.0102, Val Pixel Error = 5.7833
Epoch 103: Loss = 0.8893, NME = 0.0046, Pixel Error = 2.7016, Val Loss = 1.9259, Val NME = 0.0102, Val Pixel Error = 5.8060
Epoch 104: Loss = 0.8827, NME = 0.0046, Pixel Error = 2.6696, Val Loss = 1.9137, Val NME = 0.0100, Val Pixel Error = 5.6622
Epoch 105: Loss = 0.8791, NME = 0.0045, Pixel Error = 2.6653, Val Loss = 1.9064, Val NME = 0.0098, Val Pixel Error = 5.5747
Epoch 106: Loss = 0.8710, NME = 0.0045, Pixel Error = 2.6459, Val Loss = 1.9407, Val NME = 0.0100, Val Pixel Error = 5.6827
Epoch 107: Loss = 0.8642, NME = 0.0045, Pixel Error = 2.6095, Val Loss = 1.9730, Val NME = 0.0101, Val Pixel Error = 5.7288
Epoch 108: Loss = 0.8569, NME = 0.0044, Pixel Error = 2.5917, Val Loss = 1.9701, Val NME = 0.0101, Val Pixel Error = 5.7214
Epoch 109: Loss = 0.8471, NME = 0.0044, Pixel Error = 2.5791, Val Loss = 1.9601, Val NME = 0.0101, Val Pixel Error = 5.7051
Epoch 110: Loss = 0.8431, NME = 0.0044, Pixel Error = 2.5698, Val Loss = 1.9761, Val NME = 0.0101, Val Pixel Error = 5.7360
Epoch 111: Loss = 0.8351, NME = 0.0043, Pixel Error = 2.5300, Val Loss = 1.9275, Val NME = 0.0098, Val Pixel Error = 5.5635
Epoch 112: Loss = 0.8337, NME = 0.0043, Pixel Error = 2.5279, Val Loss = 2.0162, Val NME = 0.0102, Val Pixel Error = 5.8076
Epoch 113: Loss = 0.8191, NME = 0.0042, Pixel Error = 2.4610, Val Loss = 1.9872, Val NME = 0.0100, Val Pixel Error = 5.6805
Epoch 114: Loss = 0.8215, NME = 0.0043, Pixel Error = 2.4939, Val Loss = 2.0044, Val NME = 0.0101, Val Pixel Error = 5.7020
Epoch 115: Loss = 0.8132, NME = 0.0042, Pixel Error = 2.4636, Val Loss = 2.0095, Val NME = 0.0100, Val Pixel Error = 5.6798
Epoch 116: Loss = 0.8123, NME = 0.0042, Pixel Error = 2.4671, Val Loss = 2.0288, Val NME = 0.0101, Val Pixel Error = 5.7071
Epoch 117: Loss = 0.8037, NME = 0.0041, Pixel Error = 2.4037, Val Loss = 2.0025, Val NME = 0.0099, Val Pixel Error = 5.5928
Epoch 118: Loss = 0.7921, NME = 0.0041, Pixel Error = 2.3844, Val Loss = 2.0699, Val NME = 0.0102, Val Pixel Error = 5.7951
Epoch 119: Loss = 0.7873, NME = 0.0041, Pixel Error = 2.3880, Val Loss = 2.0656, Val NME = 0.0101, Val Pixel Error = 5.7086
Epoch 120: Loss = 0.7843, NME = 0.0040, Pixel Error = 2.3509, Val Loss = 2.0950, Val NME = 0.0101, Val Pixel Error = 5.7270
Epoch 121: Loss = 0.7745, NME = 0.0040, Pixel Error = 2.3213, Val Loss = 2.1086, Val NME = 0.0102, Val Pixel Error = 5.8012
Epoch 122: Loss = 0.7809, NME = 0.0041, Pixel Error = 2.3776, Val Loss = 2.0754, Val NME = 0.0100, Val Pixel Error = 5.6751
Epoch 123: Loss = 0.7713, NME = 0.0040, Pixel Error = 2.3469, Val Loss = 2.0727, Val NME = 0.0100, Val Pixel Error = 5.6898
Epoch 124: Loss = 0.7570, NME = 0.0039, Pixel Error = 2.2671, Val Loss = 2.1112, Val NME = 0.0101, Val Pixel Error = 5.7336
Epoch 125: Loss = 0.7518, NME = 0.0038, Pixel Error = 2.2446, Val Loss = 2.1007, Val NME = 0.0101, Val Pixel Error = 5.7071
Epoch 126: Loss = 0.7521, NME = 0.0039, Pixel Error = 2.2596, Val Loss = 2.1093, Val NME = 0.0101, Val Pixel Error = 5.7214
Epoch 127: Loss = 0.7492, NME = 0.0039, Pixel Error = 2.2734, Val Loss = 2.1515, Val NME = 0.0102, Val Pixel Error = 5.7432
Epoch 128: Loss = 0.7465, NME = 0.0038, Pixel Error = 2.2372, Val Loss = 2.1502, Val NME = 0.0102, Val Pixel Error = 5.7453
Epoch 129: Loss = 0.7391, NME = 0.0038, Pixel Error = 2.2301, Val Loss = 2.1337, Val NME = 0.0100, Val Pixel Error = 5.6525
Epoch 130: Loss = 0.7340, NME = 0.0038, Pixel Error = 2.2067, Val Loss = 2.1436, Val NME = 0.0100, Val Pixel Error = 5.6452
Epoch 131: Loss = 0.7279, NME = 0.0037, Pixel Error = 2.1921, Val Loss = 2.1235, Val NME = 0.0099, Val Pixel Error = 5.5849
Epoch 132: Loss = 0.7222, NME = 0.0037, Pixel Error = 2.1627, Val Loss = 2.1353, Val NME = 0.0099, Val Pixel Error = 5.6120
Epoch 133: Loss = 0.7138, NME = 0.0037, Pixel Error = 2.1360, Val Loss = 2.1938, Val NME = 0.0101, Val Pixel Error = 5.7121
Epoch 134: Loss = 0.7116, NME = 0.0037, Pixel Error = 2.1388, Val Loss = 2.1561, Val NME = 0.0100, Val Pixel Error = 5.6410
Epoch 135: Loss = 0.7084, NME = 0.0036, Pixel Error = 2.1291, Val Loss = 2.2005, Val NME = 0.0101, Val Pixel Error = 5.6911
Epoch 136: Loss = 0.7006, NME = 0.0036, Pixel Error = 2.1105, Val Loss = 2.1883, Val NME = 0.0099, Val Pixel Error = 5.6019
Epoch 137: Loss = 0.7061, NME = 0.0036, Pixel Error = 2.1207, Val Loss = 2.1973, Val NME = 0.0100, Val Pixel Error = 5.6368
Epoch 138: Loss = 0.6922, NME = 0.0036, Pixel Error = 2.0876, Val Loss = 2.1706, Val NME = 0.0099, Val Pixel Error = 5.5964
Epoch 139: Loss = 0.6898, NME = 0.0035, Pixel Error = 2.0665, Val Loss = 2.2291, Val NME = 0.0101, Val Pixel Error = 5.6832
Epoch 140: Loss = 0.6919, NME = 0.0036, Pixel Error = 2.0796, Val Loss = 2.2547, Val NME = 0.0101, Val Pixel Error = 5.7158
Epoch 141: Loss = 0.6880, NME = 0.0035, Pixel Error = 2.0661, Val Loss = 2.2520, Val NME = 0.0101, Val Pixel Error = 5.6995
Epoch 142: Loss = 0.6774, NME = 0.0035, Pixel Error = 2.0309, Val Loss = 2.2607, Val NME = 0.0101, Val Pixel Error = 5.7037
Epoch 143: Loss = 0.6753, NME = 0.0035, Pixel Error = 2.0342, Val Loss = 2.2614, Val NME = 0.0100, Val Pixel Error = 5.6560
Epoch 144: Loss = 0.6707, NME = 0.0035, Pixel Error = 2.0194, Val Loss = 2.2645, Val NME = 0.0100, Val Pixel Error = 5.6345
Epoch 145: Loss = 0.6770, NME = 0.0035, Pixel Error = 2.0518, Val Loss = 2.2243, Val NME = 0.0098, Val Pixel Error = 5.5440
Epoch 146: Loss = 0.6696, NME = 0.0035, Pixel Error = 2.0399, Val Loss = 2.3752, Val NME = 0.0104, Val Pixel Error = 5.8509
Epoch 147: Loss = 0.6577, NME = 0.0034, Pixel Error = 1.9868, Val Loss = 2.3230, Val NME = 0.0101, Val Pixel Error = 5.7155
Epoch 148: Loss = 0.6566, NME = 0.0034, Pixel Error = 1.9616, Val Loss = 2.2818, Val NME = 0.0100, Val Pixel Error = 5.6601
Epoch 149: Loss = 0.6569, NME = 0.0034, Pixel Error = 1.9782, Val Loss = 2.2884, Val NME = 0.0100, Val Pixel Error = 5.6345
Epoch 150: Loss = 0.6494, NME = 0.0033, Pixel Error = 1.9576, Val Loss = 2.3484, Val NME = 0.0102, Val Pixel Error = 5.7608
Epoch 151: Loss = 0.6424, NME = 0.0033, Pixel Error = 1.9382, Val Loss = 2.2855, Val NME = 0.0099, Val Pixel Error = 5.5836
Epoch 152: Loss = 0.6428, NME = 0.0033, Pixel Error = 1.9299, Val Loss = 2.3067, Val NME = 0.0100, Val Pixel Error = 5.6328
Epoch 153: Loss = 0.6376, NME = 0.0032, Pixel Error = 1.8941, Val Loss = 2.3392, Val NME = 0.0100, Val Pixel Error = 5.6729
Epoch 154: Loss = 0.6328, NME = 0.0033, Pixel Error = 1.9165, Val Loss = 2.3089, Val NME = 0.0099, Val Pixel Error = 5.5930
Epoch 155: Loss = 0.6351, NME = 0.0033, Pixel Error = 1.9302, Val Loss = 2.3514, Val NME = 0.0101, Val Pixel Error = 5.7006
Epoch 156: Loss = 0.6302, NME = 0.0033, Pixel Error = 1.9087, Val Loss = 2.3834, Val NME = 0.0102, Val Pixel Error = 5.7670
Epoch 157: Loss = 0.6243, NME = 0.0032, Pixel Error = 1.8767, Val Loss = 2.3685, Val NME = 0.0101, Val Pixel Error = 5.7003
Epoch 158: Loss = 0.6262, NME = 0.0032, Pixel Error = 1.8979, Val Loss = 2.3242, Val NME = 0.0099, Val Pixel Error = 5.5628
Epoch 159: Loss = 0.6226, NME = 0.0032, Pixel Error = 1.8721, Val Loss = 2.3951, Val NME = 0.0101, Val Pixel Error = 5.6967
Epoch 160: Loss = 0.6165, NME = 0.0032, Pixel Error = 1.8563, Val Loss = 2.3198, Val NME = 0.0098, Val Pixel Error = 5.5420
Epoch 161: Loss = 0.6118, NME = 0.0031, Pixel Error = 1.8355, Val Loss = 2.3686, Val NME = 0.0100, Val Pixel Error = 5.6236
Epoch 162: Loss = 0.6069, NME = 0.0031, Pixel Error = 1.8266, Val Loss = 2.3461, Val NME = 0.0099, Val Pixel Error = 5.5638
Epoch 163: Loss = 0.6140, NME = 0.0032, Pixel Error = 1.8558, Val Loss = 2.4095, Val NME = 0.0101, Val Pixel Error = 5.6891
Epoch 164: Loss = 0.6065, NME = 0.0031, Pixel Error = 1.8409, Val Loss = 2.3889, Val NME = 0.0100, Val Pixel Error = 5.6538
Epoch 165: Loss = 0.6054, NME = 0.0031, Pixel Error = 1.8247, Val Loss = 2.3807, Val NME = 0.0099, Val Pixel Error = 5.6116
