Epoch 1: Loss = 4.3993, NME = 0.0657, Pixel Error = 76.4944, Val Loss = 4.3848, Val NME = 0.0649, Val Pixel Error = 73.4242
Epoch 2: Loss = 4.3425, NME = 0.0645, Pixel Error = 75.1543, Val Loss = 4.2019, Val NME = 0.0610, Val Pixel Error = 68.9795
Epoch 3: Loss = 4.0640, NME = 0.0583, Pixel Error = 67.8140, Val Loss = 3.7505, Val NME = 0.0505, Val Pixel Error = 56.9177
Epoch 4: Loss = 3.6392, NME = 0.0474, Pixel Error = 55.0035, Val Loss = 3.2991, Val NME = 0.0377, Val Pixel Error = 42.3131
Epoch 5: Loss = 3.2800, NME = 0.0362, Pixel Error = 41.9083, Val Loss = 2.9744, Val NME = 0.0274, Val Pixel Error = 30.6049
Epoch 6: Loss = 3.0661, NME = 0.0291, Pixel Error = 33.6209, Val Loss = 2.7895, Val NME = 0.0216, Val Pixel Error = 24.1209
Epoch 7: Loss = 2.9540, NME = 0.0253, Pixel Error = 29.4646, Val Loss = 2.6917, Val NME = 0.0189, Val Pixel Error = 21.2243
Epoch 8: Loss = 2.8957, NME = 0.0237, Pixel Error = 27.6913, Val Loss = 2.6383, Val NME = 0.0177, Val Pixel Error = 20.0129
Epoch 9: Loss = 2.8540, NME = 0.0228, Pixel Error = 26.6762, Val Loss = 2.6125, Val NME = 0.0172, Val Pixel Error = 19.5201
Epoch 10: Loss = 2.8490, NME = 0.0227, Pixel Error = 26.5758, Val Loss = 2.5950, Val NME = 0.0169, Val Pixel Error = 19.2215
Epoch 11: Loss = 2.8207, NME = 0.0225, Pixel Error = 26.3588, Val Loss = 2.5737, Val NME = 0.0167, Val Pixel Error = 19.0691
Epoch 12: Loss = 2.7976, NME = 0.0224, Pixel Error = 26.2323, Val Loss = 2.5587, Val NME = 0.0166, Val Pixel Error = 18.9766
Epoch 13: Loss = 2.7803, NME = 0.0222, Pixel Error = 26.0990, Val Loss = 2.5360, Val NME = 0.0164, Val Pixel Error = 18.7824
Epoch 14: Loss = 2.7229, NME = 0.0213, Pixel Error = 25.0197, Val Loss = 2.4683, Val NME = 0.0151, Val Pixel Error = 17.2116
Epoch 15: Loss = 2.6150, NME = 0.0191, Pixel Error = 22.3593, Val Loss = 2.3739, Val NME = 0.0132, Val Pixel Error = 15.0298
Epoch 16: Loss = 2.5012, NME = 0.0169, Pixel Error = 19.7321, Val Loss = 2.2752, Val NME = 0.0120, Val Pixel Error = 13.6744
Epoch 17: Loss = 2.3921, NME = 0.0150, Pixel Error = 17.4810, Val Loss = 2.1992, Val NME = 0.0113, Val Pixel Error = 12.9343
Epoch 18: Loss = 2.3065, NME = 0.0136, Pixel Error = 15.8661, Val Loss = 2.1417, Val NME = 0.0110, Val Pixel Error = 12.5938
Epoch 19: Loss = 2.2625, NME = 0.0130, Pixel Error = 15.1643, Val Loss = 2.1058, Val NME = 0.0108, Val Pixel Error = 12.2821
Epoch 20: Loss = 2.2017, NME = 0.0122, Pixel Error = 14.2086, Val Loss = 2.0945, Val NME = 0.0108, Val Pixel Error = 12.3035
Epoch 21: Loss = 2.1536, NME = 0.0117, Pixel Error = 13.6124, Val Loss = 2.0387, Val NME = 0.0103, Val Pixel Error = 11.7883
Epoch 22: Loss = 2.1119, NME = 0.0114, Pixel Error = 13.2008, Val Loss = 2.0178, Val NME = 0.0100, Val Pixel Error = 11.4332
Epoch 23: Loss = 2.0648, NME = 0.0108, Pixel Error = 12.6111, Val Loss = 1.9727, Val NME = 0.0097, Val Pixel Error = 10.9983
Epoch 24: Loss = 2.0244, NME = 0.0104, Pixel Error = 12.1735, Val Loss = 1.9246, Val NME = 0.0092, Val Pixel Error = 10.5217
Epoch 25: Loss = 1.9814, NME = 0.0100, Pixel Error = 11.6510, Val Loss = 1.8714, Val NME = 0.0086, Val Pixel Error = 9.8033
Epoch 26: Loss = 1.9348, NME = 0.0094, Pixel Error = 10.9990, Val Loss = 1.8371, Val NME = 0.0082, Val Pixel Error = 9.3436
Epoch 27: Loss = 1.8874, NME = 0.0090, Pixel Error = 10.4654, Val Loss = 1.8289, Val NME = 0.0081, Val Pixel Error = 9.2955
Epoch 28: Loss = 1.8523, NME = 0.0087, Pixel Error = 10.1717, Val Loss = 1.7811, Val NME = 0.0079, Val Pixel Error = 9.0218
Epoch 29: Loss = 1.8072, NME = 0.0083, Pixel Error = 9.6115, Val Loss = 1.7431, Val NME = 0.0075, Val Pixel Error = 8.5920
Epoch 30: Loss = 1.7674, NME = 0.0080, Pixel Error = 9.3001, Val Loss = 1.7296, Val NME = 0.0075, Val Pixel Error = 8.5636
Epoch 31: Loss = 1.7292, NME = 0.0076, Pixel Error = 8.8770, Val Loss = 1.6791, Val NME = 0.0070, Val Pixel Error = 7.9610
Epoch 32: Loss = 1.7003, NME = 0.0075, Pixel Error = 8.7647, Val Loss = 1.6491, Val NME = 0.0069, Val Pixel Error = 7.7928
Epoch 33: Loss = 1.6577, NME = 0.0072, Pixel Error = 8.3666, Val Loss = 1.6113, Val NME = 0.0065, Val Pixel Error = 7.4152
Epoch 34: Loss = 1.6252, NME = 0.0069, Pixel Error = 8.0208, Val Loss = 1.6194, Val NME = 0.0068, Val Pixel Error = 7.7495
Epoch 35: Loss = 1.5993, NME = 0.0067, Pixel Error = 7.8462, Val Loss = 1.6200, Val NME = 0.0068, Val Pixel Error = 7.7222
Epoch 36: Loss = 1.5677, NME = 0.0066, Pixel Error = 7.6566, Val Loss = 1.5927, Val NME = 0.0066, Val Pixel Error = 7.5280
Epoch 37: Loss = 1.5450, NME = 0.0064, Pixel Error = 7.5080, Val Loss = 1.5543, Val NME = 0.0063, Val Pixel Error = 7.1340
Epoch 38: Loss = 1.5139, NME = 0.0062, Pixel Error = 7.2546, Val Loss = 1.5464, Val NME = 0.0062, Val Pixel Error = 7.0578
Epoch 39: Loss = 1.4945, NME = 0.0061, Pixel Error = 7.0809, Val Loss = 1.5456, Val NME = 0.0062, Val Pixel Error = 7.0913
Epoch 40: Loss = 1.4755, NME = 0.0060, Pixel Error = 6.9599, Val Loss = 1.5308, Val NME = 0.0062, Val Pixel Error = 7.0030
Epoch 41: Loss = 1.4545, NME = 0.0058, Pixel Error = 6.8375, Val Loss = 1.5115, Val NME = 0.0060, Val Pixel Error = 6.7985
Epoch 42: Loss = 1.4277, NME = 0.0057, Pixel Error = 6.6474, Val Loss = 1.4990, Val NME = 0.0060, Val Pixel Error = 6.7601
