Epoch 42: Loss = 0.1866, NME = 0.0045, Pixel Error = 5.2690, Val Loss = 0.2434, Val NME = 0.0055, Val Pixel Error = 6.2611
Epoch 43: Loss = 0.1811, NME = 0.0044, Pixel Error = 5.1846, Val Loss = 0.2274, Val NME = 0.0052, Val Pixel Error = 5.9644
Epoch 44: Loss = 0.1728, NME = 0.0043, Pixel Error = 5.0138, Val Loss = 0.2279, Val NME = 0.0053, Val Pixel Error = 6.0243
Epoch 45: Loss = 0.1690, NME = 0.0042, Pixel Error = 4.9487, Val Loss = 0.2206, Val NME = 0.0052, Val Pixel Error = 5.8888
Epoch 46: Loss = 0.1614, NME = 0.0041, Pixel Error = 4.8339, Val Loss = 0.2158, Val NME = 0.0051, Val Pixel Error = 5.7544
Epoch 47: Loss = 0.1559, NME = 0.0040, Pixel Error = 4.7107, Val Loss = 0.2266, Val NME = 0.0052, Val Pixel Error = 5.9077
Epoch 48: Loss = 0.1482, NME = 0.0039, Pixel Error = 4.5560, Val Loss = 0.2197, Val NME = 0.0051, Val Pixel Error = 5.7904
Epoch 49: Loss = 0.1468, NME = 0.0039, Pixel Error = 4.5198, Val Loss = 0.2233, Val NME = 0.0051, Val Pixel Error = 5.8031
Epoch 50: Loss = 0.1439, NME = 0.0038, Pixel Error = 4.5027, Val Loss = 0.2332, Val NME = 0.0053, Val Pixel Error = 6.0123
Epoch 51: Loss = 0.1393, NME = 0.0038, Pixel Error = 4.3984, Val Loss = 0.2284, Val NME = 0.0052, Val Pixel Error = 5.8817
Epoch 52: Loss = 0.1371, NME = 0.0037, Pixel Error = 4.3768, Val Loss = 0.2255, Val NME = 0.0052, Val Pixel Error = 5.9237
Epoch 53: Loss = 0.1308, NME = 0.0036, Pixel Error = 4.2569, Val Loss = 0.2212, Val NME = 0.0051, Val Pixel Error = 5.7767
Epoch 54: Loss = 0.1272, NME = 0.0036, Pixel Error = 4.1960, Val Loss = 0.2243, Val NME = 0.0051, Val Pixel Error = 5.7893
Epoch 55: Loss = 0.1226, NME = 0.0035, Pixel Error = 4.0773, Val Loss = 0.2195, Val NME = 0.0050, Val Pixel Error = 5.7077
Epoch 56: Loss = 0.1221, NME = 0.0035, Pixel Error = 4.0665, Val Loss = 0.2201, Val NME = 0.0050, Val Pixel Error = 5.6876
Epoch 57: Loss = 0.1169, NME = 0.0034, Pixel Error = 3.9789, Val Loss = 0.2139, Val NME = 0.0050, Val Pixel Error = 5.6627
Epoch 58: Loss = 0.1158, NME = 0.0034, Pixel Error = 3.9547, Val Loss = 0.2151, Val NME = 0.0049, Val Pixel Error = 5.6272
Epoch 59: Loss = 0.1122, NME = 0.0033, Pixel Error = 3.9032, Val Loss = 0.2053, Val NME = 0.0048, Val Pixel Error = 5.4861
Epoch 60: Loss = 0.1073, NME = 0.0032, Pixel Error = 3.7965, Val Loss = 0.2223, Val NME = 0.0050, Val Pixel Error = 5.7148
Epoch 61: Loss = 0.1056, NME = 0.0032, Pixel Error = 3.7524, Val Loss = 0.2257, Val NME = 0.0051, Val Pixel Error = 5.7820
Epoch 62: Loss = 0.1061, NME = 0.0032, Pixel Error = 3.7627, Val Loss = 0.2225, Val NME = 0.0051, Val Pixel Error = 5.7311
Epoch 63: Loss = 0.1023, NME = 0.0031, Pixel Error = 3.6834, Val Loss = 0.2271, Val NME = 0.0051, Val Pixel Error = 5.7914
Epoch 64: Loss = 0.0981, NME = 0.0031, Pixel Error = 3.5932, Val Loss = 0.2244, Val NME = 0.0050, Val Pixel Error = 5.6660
Epoch 65: Loss = 0.0964, NME = 0.0030, Pixel Error = 3.5583, Val Loss = 0.2120, Val NME = 0.0049, Val Pixel Error = 5.5686
Epoch 66: Loss = 0.0953, NME = 0.0030, Pixel Error = 3.5426, Val Loss = 0.2254, Val NME = 0.0050, Val Pixel Error = 5.7259
Epoch 67: Loss = 0.0922, NME = 0.0030, Pixel Error = 3.4724, Val Loss = 0.2315, Val NME = 0.0051, Val Pixel Error = 5.8378
Epoch 68: Loss = 0.0914, NME = 0.0029, Pixel Error = 3.4579, Val Loss = 0.2182, Val NME = 0.0050, Val Pixel Error = 5.6376
Epoch 69: Loss = 0.0877, NME = 0.0029, Pixel Error = 3.3870, Val Loss = 0.2215, Val NME = 0.0050, Val Pixel Error = 5.6403
Epoch 70: Loss = 0.0901, NME = 0.0029, Pixel Error = 3.4450, Val Loss = 0.2220, Val NME = 0.0050, Val Pixel Error = 5.7046
Epoch 71: Loss = 0.0878, NME = 0.0029, Pixel Error = 3.3742, Val Loss = 0.2188, Val NME = 0.0049, Val Pixel Error = 5.6280
Epoch 72: Loss = 0.0866, NME = 0.0028, Pixel Error = 3.3443, Val Loss = 0.2200, Val NME = 0.0049, Val Pixel Error = 5.6298
Epoch 73: Loss = 0.0845, NME = 0.0028, Pixel Error = 3.3175, Val Loss = 0.2184, Val NME = 0.0049, Val Pixel Error = 5.5998
Epoch 74: Loss = 0.0823, NME = 0.0028, Pixel Error = 3.2687, Val Loss = 0.2226, Val NME = 0.0050, Val Pixel Error = 5.6560
Epoch 75: Loss = 0.0794, NME = 0.0027, Pixel Error = 3.1954, Val Loss = 0.2227, Val NME = 0.0050, Val Pixel Error = 5.6304
Epoch 76: Loss = 0.0796, NME = 0.0027, Pixel Error = 3.1866, Val Loss = 0.2310, Val NME = 0.0051, Val Pixel Error = 5.7943
Epoch 77: Loss = 0.0766, NME = 0.0027, Pixel Error = 3.1297, Val Loss = 0.2253, Val NME = 0.0050, Val Pixel Error = 5.6755
Epoch 78: Loss = 0.0758, NME = 0.0027, Pixel Error = 3.1243, Val Loss = 0.2371, Val NME = 0.0051, Val Pixel Error = 5.7767
Epoch 79: Loss = 0.0754, NME = 0.0027, Pixel Error = 3.1243, Val Loss = 0.2420, Val NME = 0.0052, Val Pixel Error = 5.8545
Epoch 80: Loss = 0.0733, NME = 0.0026, Pixel Error = 3.0661, Val Loss = 0.2398, Val NME = 0.0052, Val Pixel Error = 5.8479
Epoch 81: Loss = 0.0706, NME = 0.0026, Pixel Error = 3.0191, Val Loss = 0.2233, Val NME = 0.0050, Val Pixel Error = 5.6216
Epoch 82: Loss = 0.0712, NME = 0.0026, Pixel Error = 3.0157, Val Loss = 0.2264, Val NME = 0.0050, Val Pixel Error = 5.6471
Epoch 83: Loss = 0.0714, NME = 0.0026, Pixel Error = 3.0285, Val Loss = 0.2276, Val NME = 0.0050, Val Pixel Error = 5.6762
Epoch 84: Loss = 0.0693, NME = 0.0025, Pixel Error = 2.9805, Val Loss = 0.2259, Val NME = 0.0050, Val Pixel Error = 5.6430
Epoch 85: Loss = 0.0695, NME = 0.0025, Pixel Error = 2.9807, Val Loss = 0.2300, Val NME = 0.0050, Val Pixel Error = 5.6697
Epoch 86: Loss = 0.0677, NME = 0.0025, Pixel Error = 2.9294, Val Loss = 0.2294, Val NME = 0.0050, Val Pixel Error = 5.6753
Epoch 87: Loss = 0.0671, NME = 0.0025, Pixel Error = 2.9216, Val Loss = 0.2292, Val NME = 0.0050, Val Pixel Error = 5.6390
Epoch 88: Loss = 0.0652, NME = 0.0025, Pixel Error = 2.8826, Val Loss = 0.2275, Val NME = 0.0049, Val Pixel Error = 5.5991
Epoch 89: Loss = 0.0656, NME = 0.0025, Pixel Error = 2.8976, Val Loss = 0.2236, Val NME = 0.0049, Val Pixel Error = 5.5903
Epoch 90: Loss = 0.0638, NME = 0.0024, Pixel Error = 2.8390, Val Loss = 0.2293, Val NME = 0.0050, Val Pixel Error = 5.6831
Epoch 91: Loss = 0.0639, NME = 0.0024, Pixel Error = 2.8478, Val Loss = 0.2257, Val NME = 0.0050, Val Pixel Error = 5.6322
Epoch 92: Loss = 0.0623, NME = 0.0024, Pixel Error = 2.8022, Val Loss = 0.2212, Val NME = 0.0049, Val Pixel Error = 5.5601
Epoch 93: Loss = 0.0605, NME = 0.0024, Pixel Error = 2.7726, Val Loss = 0.2312, Val NME = 0.0051, Val Pixel Error = 5.7127
Epoch 94: Loss = 0.0595, NME = 0.0023, Pixel Error = 2.7408, Val Loss = 0.2238, Val NME = 0.0049, Val Pixel Error = 5.5536
Epoch 95: Loss = 0.0602, NME = 0.0023, Pixel Error = 2.7486, Val Loss = 0.2190, Val NME = 0.0049, Val Pixel Error = 5.5273
Epoch 96: Loss = 0.0602, NME = 0.0023, Pixel Error = 2.7531, Val Loss = 0.2266, Val NME = 0.0049, Val Pixel Error = 5.6140
Epoch 97: Loss = 0.0589, NME = 0.0023, Pixel Error = 2.7291, Val Loss = 0.2306, Val NME = 0.0050, Val Pixel Error = 5.6385
Epoch 98: Loss = 0.0585, NME = 0.0023, Pixel Error = 2.7093, Val Loss = 0.2284, Val NME = 0.0050, Val Pixel Error = 5.6223
Epoch 99: Loss = 0.0578, NME = 0.0023, Pixel Error = 2.6995, Val Loss = 0.2271, Val NME = 0.0049, Val Pixel Error = 5.5851
Epoch 100: Loss = 0.0582, NME = 0.0023, Pixel Error = 2.7068, Val Loss = 0.2315, Val NME = 0.0050, Val Pixel Error = 5.6374
Epoch 101: Loss = 0.0564, NME = 0.0023, Pixel Error = 2.6466, Val Loss = 0.2253, Val NME = 0.0049, Val Pixel Error = 5.5419
Epoch 102: Loss = 0.0553, NME = 0.0022, Pixel Error = 2.6221, Val Loss = 0.2207, Val NME = 0.0049, Val Pixel Error = 5.5253
Epoch 103: Loss = 0.0547, NME = 0.0022, Pixel Error = 2.6127, Val Loss = 0.2269, Val NME = 0.0049, Val Pixel Error = 5.5925
Epoch 104: Loss = 0.0557, NME = 0.0022, Pixel Error = 2.6379, Val Loss = 0.2228, Val NME = 0.0049, Val Pixel Error = 5.5601
Epoch 105: Loss = 0.0552, NME = 0.0022, Pixel Error = 2.6131, Val Loss = 0.2237, Val NME = 0.0049, Val Pixel Error = 5.5439
Epoch 106: Loss = 0.0530, NME = 0.0022, Pixel Error = 2.5745, Val Loss = 0.2396, Val NME = 0.0050, Val Pixel Error = 5.7276
Epoch 107: Loss = 0.0515, NME = 0.0022, Pixel Error = 2.5361, Val Loss = 0.2260, Val NME = 0.0049, Val Pixel Error = 5.5594
Epoch 108: Loss = 0.0527, NME = 0.0022, Pixel Error = 2.5630, Val Loss = 0.2378, Val NME = 0.0051, Val Pixel Error = 5.7436
Epoch 109: Loss = 0.0518, NME = 0.0022, Pixel Error = 2.5347, Val Loss = 0.2180, Val NME = 0.0049, Val Pixel Error = 5.4961
Epoch 110: Loss = 0.0516, NME = 0.0021, Pixel Error = 2.5238, Val Loss = 0.2318, Val NME = 0.0050, Val Pixel Error = 5.6757
Epoch 111: Loss = 0.0522, NME = 0.0022, Pixel Error = 2.5554, Val Loss = 0.2231, Val NME = 0.0049, Val Pixel Error = 5.5505
Epoch 112: Loss = 0.0492, NME = 0.0021, Pixel Error = 2.4733, Val Loss = 0.2368, Val NME = 0.0050, Val Pixel Error = 5.6575
Epoch 113: Loss = 0.0500, NME = 0.0021, Pixel Error = 2.4894, Val Loss = 0.2299, Val NME = 0.0050, Val Pixel Error = 5.6411
Epoch 114: Loss = 0.0489, NME = 0.0021, Pixel Error = 2.4473, Val Loss = 0.2287, Val NME = 0.0049, Val Pixel Error = 5.5880
Epoch 115: Loss = 0.0494, NME = 0.0021, Pixel Error = 2.4599, Val Loss = 0.2219, Val NME = 0.0048, Val Pixel Error = 5.4984
Epoch 116: Loss = 0.0473, NME = 0.0021, Pixel Error = 2.4156, Val Loss = 0.2218, Val NME = 0.0049, Val Pixel Error = 5.5272
Epoch 117: Loss = 0.0479, NME = 0.0021, Pixel Error = 2.4138, Val Loss = 0.2310, Val NME = 0.0049, Val Pixel Error = 5.5993
Epoch 118: Loss = 0.0473, NME = 0.0020, Pixel Error = 2.4031, Val Loss = 0.2291, Val NME = 0.0049, Val Pixel Error = 5.5806
Epoch 119: Loss = 0.0470, NME = 0.0020, Pixel Error = 2.4004, Val Loss = 0.2307, Val NME = 0.0049, Val Pixel Error = 5.5959
