Epoch 1: Loss = 2.8978, NME = 0.0659, Pixel Error = 76.7848, Val Loss = 2.8795, Val NME = 0.0651, Val Pixel Error = 73.5990
Epoch 2: Loss = 2.8233, NME = 0.0648, Pixel Error = 75.3864, Val Loss = 2.6528, Val NME = 0.0609, Val Pixel Error = 68.8473
Epoch 3: Loss = 2.4934, NME = 0.0576, Pixel Error = 66.9640, Val Loss = 2.1459, Val NME = 0.0488, Val Pixel Error = 54.9979
Epoch 4: Loss = 2.0444, NME = 0.0453, Pixel Error = 52.5129, Val Loss = 1.6991, Val NME = 0.0352, Val Pixel Error = 39.4605
Epoch 5: Loss = 1.7128, NME = 0.0341, Pixel Error = 39.4757, Val Loss = 1.4099, Val NME = 0.0252, Val Pixel Error = 28.1152
Epoch 6: Loss = 1.5283, NME = 0.0274, Pixel Error = 31.7963, Val Loss = 1.2607, Val NME = 0.0202, Val Pixel Error = 22.6739
Epoch 7: Loss = 1.4505, NME = 0.0246, Pixel Error = 28.6250, Val Loss = 1.1919, Val NME = 0.0182, Val Pixel Error = 20.5556
Epoch 8: Loss = 1.4003, NME = 0.0235, Pixel Error = 27.4143, Val Loss = 1.1482, Val NME = 0.0173, Val Pixel Error = 19.6597
Epoch 9: Loss = 1.3665, NME = 0.0229, Pixel Error = 26.8393, Val Loss = 1.1232, Val NME = 0.0170, Val Pixel Error = 19.2937
Epoch 10: Loss = 1.3405, NME = 0.0226, Pixel Error = 26.4785, Val Loss = 1.1034, Val NME = 0.0167, Val Pixel Error = 19.0433
Epoch 11: Loss = 1.3194, NME = 0.0224, Pixel Error = 26.2780, Val Loss = 1.0882, Val NME = 0.0166, Val Pixel Error = 18.9804
Epoch 12: Loss = 1.2645, NME = 0.0212, Pixel Error = 24.8618, Val Loss = 1.0401, Val NME = 0.0153, Val Pixel Error = 17.4724
Epoch 13: Loss = 1.1596, NME = 0.0190, Pixel Error = 22.2302, Val Loss = 0.9315, Val NME = 0.0135, Val Pixel Error = 15.4105
Epoch 14: Loss = 1.0168, NME = 0.0158, Pixel Error = 18.4113, Val Loss = 0.8275, Val NME = 0.0119, Val Pixel Error = 13.5744
Epoch 15: Loss = 0.9237, NME = 0.0140, Pixel Error = 16.2435, Val Loss = 0.7586, Val NME = 0.0110, Val Pixel Error = 12.5534
Epoch 16: Loss = 0.8442, NME = 0.0125, Pixel Error = 14.5365, Val Loss = 0.7266, Val NME = 0.0108, Val Pixel Error = 12.3006
Epoch 17: Loss = 0.8020, NME = 0.0119, Pixel Error = 13.8953, Val Loss = 0.6892, Val NME = 0.0106, Val Pixel Error = 12.0434
Epoch 18: Loss = 0.7640, NME = 0.0114, Pixel Error = 13.2373, Val Loss = 0.6661, Val NME = 0.0102, Val Pixel Error = 11.6722
Epoch 19: Loss = 0.7252, NME = 0.0109, Pixel Error = 12.6655, Val Loss = 0.6400, Val NME = 0.0099, Val Pixel Error = 11.3084
Epoch 20: Loss = 0.6857, NME = 0.0103, Pixel Error = 11.9534, Val Loss = 0.5734, Val NME = 0.0090, Val Pixel Error = 10.2323
Epoch 21: Loss = 0.6344, NME = 0.0095, Pixel Error = 11.0335, Val Loss = 0.5335, Val NME = 0.0084, Val Pixel Error = 9.4801
Epoch 22: Loss = 0.5880, NME = 0.0089, Pixel Error = 10.3238, Val Loss = 0.4950, Val NME = 0.0078, Val Pixel Error = 8.8065
Epoch 23: Loss = 0.5569, NME = 0.0084, Pixel Error = 9.8073, Val Loss = 0.4691, Val NME = 0.0074, Val Pixel Error = 8.3636
Epoch 24: Loss = 0.5232, NME = 0.0080, Pixel Error = 9.2940, Val Loss = 0.4403, Val NME = 0.0068, Val Pixel Error = 7.7276
Epoch 25: Loss = 0.4967, NME = 0.0077, Pixel Error = 8.9235, Val Loss = 0.4265, Val NME = 0.0068, Val Pixel Error = 7.7391
Epoch 26: Loss = 0.4637, NME = 0.0072, Pixel Error = 8.3637, Val Loss = 0.4023, Val NME = 0.0064, Val Pixel Error = 7.2926
Epoch 27: Loss = 0.4394, NME = 0.0069, Pixel Error = 8.0582, Val Loss = 0.3883, Val NME = 0.0065, Val Pixel Error = 7.3215
Epoch 28: Loss = 0.4244, NME = 0.0068, Pixel Error = 7.8925, Val Loss = 0.3988, Val NME = 0.0065, Val Pixel Error = 7.4098
