Epoch 1: Loss = 2.6054, NME = 0.0660, Pixel Error = 76.8328, Val Loss = 2.5851, Val NME = 0.0649, Val Pixel Error = 73.3940
Epoch 82: Loss = 0.0575, NME = 0.0026, Pixel Error = 3.0817, Val Loss = 0.1816, Val NME = 0.0050, Val Pixel Error = 5.6558
Epoch 83: Loss = 0.0564, NME = 0.0026, Pixel Error = 3.0344, Val Loss = 0.1859, Val NME = 0.0050, Val Pixel Error = 5.6890
Epoch 84: Loss = 0.0542, NME = 0.0025, Pixel Error = 2.9680, Val Loss = 0.1872, Val NME = 0.0050, Val Pixel Error = 5.7081
Epoch 85: Loss = 0.0541, NME = 0.0025, Pixel Error = 2.9650, Val Loss = 0.1853, Val NME = 0.0050, Val Pixel Error = 5.6866
Epoch 86: Loss = 0.0530, NME = 0.0025, Pixel Error = 2.9374, Val Loss = 0.1853, Val NME = 0.0050, Val Pixel Error = 5.7133
Epoch 87: Loss = 0.0519, NME = 0.0025, Pixel Error = 2.9042, Val Loss = 0.1884, Val NME = 0.0050, Val Pixel Error = 5.6878
Epoch 88: Loss = 0.0520, NME = 0.0025, Pixel Error = 2.9190, Val Loss = 0.1810, Val NME = 0.0049, Val Pixel Error = 5.6175
Epoch 89: Loss = 0.0515, NME = 0.0025, Pixel Error = 2.8922, Val Loss = 0.1962, Val NME = 0.0052, Val Pixel Error = 5.9006
Epoch 90: Loss = 0.0513, NME = 0.0025, Pixel Error = 2.8879, Val Loss = 0.1955, Val NME = 0.0052, Val Pixel Error = 5.8540
Epoch 91: Loss = 0.0502, NME = 0.0024, Pixel Error = 2.8482, Val Loss = 0.1899, Val NME = 0.0050, Val Pixel Error = 5.7075
Epoch 92: Loss = 0.0502, NME = 0.0024, Pixel Error = 2.8482, Val Loss = 0.1839, Val NME = 0.0050, Val Pixel Error = 5.6334
Epoch 93: Loss = 0.0482, NME = 0.0024, Pixel Error = 2.7945, Val Loss = 0.1817, Val NME = 0.0049, Val Pixel Error = 5.5588
Epoch 94: Loss = 0.0484, NME = 0.0024, Pixel Error = 2.7936, Val Loss = 0.1842, Val NME = 0.0050, Val Pixel Error = 5.6192
Epoch 95: Loss = 0.0485, NME = 0.0024, Pixel Error = 2.7994, Val Loss = 0.1958, Val NME = 0.0052, Val Pixel Error = 5.8669
Epoch 96: Loss = 0.0471, NME = 0.0023, Pixel Error = 2.7546, Val Loss = 0.1903, Val NME = 0.0051, Val Pixel Error = 5.7420
Epoch 97: Loss = 0.0467, NME = 0.0023, Pixel Error = 2.7355, Val Loss = 0.1874, Val NME = 0.0050, Val Pixel Error = 5.6769
Epoch 98: Loss = 0.0446, NME = 0.0023, Pixel Error = 2.6805, Val Loss = 0.1827, Val NME = 0.0050, Val Pixel Error = 5.6365
Epoch 99: Loss = 0.0452, NME = 0.0023, Pixel Error = 2.6907, Val Loss = 0.1898, Val NME = 0.0050, Val Pixel Error = 5.6695
Epoch 100: Loss = 0.0448, NME = 0.0023, Pixel Error = 2.6810, Val Loss = 0.1880, Val NME = 0.0050, Val Pixel Error = 5.7017
Epoch 101: Loss = 0.0438, NME = 0.0023, Pixel Error = 2.6531, Val Loss = 0.1897, Val NME = 0.0050, Val Pixel Error = 5.7254
Epoch 102: Loss = 0.0438, NME = 0.0023, Pixel Error = 2.6625, Val Loss = 0.2025, Val NME = 0.0052, Val Pixel Error = 5.8945
Epoch 103: Loss = 0.0438, NME = 0.0023, Pixel Error = 2.6524, Val Loss = 0.1824, Val NME = 0.0050, Val Pixel Error = 5.6203
Epoch 104: Loss = 0.0416, NME = 0.0022, Pixel Error = 2.5677, Val Loss = 0.1839, Val NME = 0.0050, Val Pixel Error = 5.6184
Epoch 105: Loss = 0.0430, NME = 0.0022, Pixel Error = 2.6228, Val Loss = 0.1894, Val NME = 0.0050, Val Pixel Error = 5.6736
Epoch 106: Loss = 0.0412, NME = 0.0022, Pixel Error = 2.5691, Val Loss = 0.1904, Val NME = 0.0051, Val Pixel Error = 5.7326
Epoch 107: Loss = 0.0410, NME = 0.0022, Pixel Error = 2.5586, Val Loss = 0.1867, Val NME = 0.0050, Val Pixel Error = 5.6507
Epoch 108: Loss = 0.0416, NME = 0.0022, Pixel Error = 2.5653, Val Loss = 0.1894, Val NME = 0.0050, Val Pixel Error = 5.7055
Epoch 109: Loss = 0.0393, NME = 0.0021, Pixel Error = 2.5054, Val Loss = 0.1805, Val NME = 0.0049, Val Pixel Error = 5.5392
Epoch 110: Loss = 0.0389, NME = 0.0021, Pixel Error = 2.4810, Val Loss = 0.1862, Val NME = 0.0050, Val Pixel Error = 5.6027
Epoch 111: Loss = 0.0398, NME = 0.0021, Pixel Error = 2.5199, Val Loss = 0.1903, Val NME = 0.0050, Val Pixel Error = 5.7086
Epoch 112: Loss = 0.0387, NME = 0.0021, Pixel Error = 2.4802, Val Loss = 0.1893, Val NME = 0.0050, Val Pixel Error = 5.6717
Epoch 113: Loss = 0.0391, NME = 0.0021, Pixel Error = 2.4830, Val Loss = 0.1856, Val NME = 0.0050, Val Pixel Error = 5.6142
Epoch 114: Loss = 0.0392, NME = 0.0021, Pixel Error = 2.4890, Val Loss = 0.1898, Val NME = 0.0050, Val Pixel Error = 5.6705
Epoch 115: Loss = 0.0376, NME = 0.0021, Pixel Error = 2.4367, Val Loss = 0.1839, Val NME = 0.0049, Val Pixel Error = 5.5894
Epoch 116: Loss = 0.0379, NME = 0.0021, Pixel Error = 2.4534, Val Loss = 0.1848, Val NME = 0.0049, Val Pixel Error = 5.5970
Epoch 117: Loss = 0.0366, NME = 0.0020, Pixel Error = 2.3994, Val Loss = 0.1863, Val NME = 0.0050, Val Pixel Error = 5.6440
Epoch 118: Loss = 0.0362, NME = 0.0020, Pixel Error = 2.3796, Val Loss = 0.1819, Val NME = 0.0049, Val Pixel Error = 5.5364
Epoch 119: Loss = 0.0359, NME = 0.0020, Pixel Error = 2.3819, Val Loss = 0.1906, Val NME = 0.0050, Val Pixel Error = 5.6867
Epoch 120: Loss = 0.0361, NME = 0.0020, Pixel Error = 2.3685, Val Loss = 0.1865, Val NME = 0.0050, Val Pixel Error = 5.6247
Epoch 121: Loss = 0.0353, NME = 0.0020, Pixel Error = 2.3432, Val Loss = 0.1830, Val NME = 0.0049, Val Pixel Error = 5.5674
Epoch 122: Loss = 0.0353, NME = 0.0020, Pixel Error = 2.3528, Val Loss = 0.1858, Val NME = 0.0049, Val Pixel Error = 5.6063
Epoch 123: Loss = 0.0345, NME = 0.0020, Pixel Error = 2.3338, Val Loss = 0.1896, Val NME = 0.0050, Val Pixel Error = 5.6486
Epoch 124: Loss = 0.0331, NME = 0.0019, Pixel Error = 2.2665, Val Loss = 0.1859, Val NME = 0.0049, Val Pixel Error = 5.5707
Epoch 125: Loss = 0.0339, NME = 0.0020, Pixel Error = 2.2899, Val Loss = 0.1790, Val NME = 0.0049, Val Pixel Error = 5.5234
Epoch 126: Loss = 0.0334, NME = 0.0019, Pixel Error = 2.2881, Val Loss = 0.1878, Val NME = 0.0050, Val Pixel Error = 5.6481
Epoch 127: Loss = 0.0331, NME = 0.0019, Pixel Error = 2.2668, Val Loss = 0.1886, Val NME = 0.0050, Val Pixel Error = 5.6347
Epoch 128: Loss = 0.0330, NME = 0.0019, Pixel Error = 2.2621, Val Loss = 0.1802, Val NME = 0.0049, Val Pixel Error = 5.5221
Epoch 129: Loss = 0.0330, NME = 0.0019, Pixel Error = 2.2794, Val Loss = 0.1905, Val NME = 0.0050, Val Pixel Error = 5.7105
Epoch 130: Loss = 0.0333, NME = 0.0019, Pixel Error = 2.2814, Val Loss = 0.1972, Val NME = 0.0051, Val Pixel Error = 5.7539
Epoch 131: Loss = 0.0319, NME = 0.0019, Pixel Error = 2.2205, Val Loss = 0.1798, Val NME = 0.0049, Val Pixel Error = 5.5045
Epoch 132: Loss = 0.0330, NME = 0.0019, Pixel Error = 2.2565, Val Loss = 0.1926, Val NME = 0.0050, Val Pixel Error = 5.7031
Epoch 133: Loss = 0.0314, NME = 0.0019, Pixel Error = 2.1979, Val Loss = 0.1839, Val NME = 0.0049, Val Pixel Error = 5.5921
Epoch 134: Loss = 0.0311, NME = 0.0019, Pixel Error = 2.1861, Val Loss = 0.1920, Val NME = 0.0050, Val Pixel Error = 5.6990
Epoch 135: Loss = 0.0311, NME = 0.0019, Pixel Error = 2.1800, Val Loss = 0.1892, Val NME = 0.0050, Val Pixel Error = 5.6670
Epoch 136: Loss = 0.0308, NME = 0.0019, Pixel Error = 2.1675, Val Loss = 0.1873, Val NME = 0.0050, Val Pixel Error = 5.6210
Epoch 137: Loss = 0.0303, NME = 0.0018, Pixel Error = 2.1630, Val Loss = 0.1816, Val NME = 0.0049, Val Pixel Error = 5.5373
Epoch 138: Loss = 0.0303, NME = 0.0018, Pixel Error = 2.1349, Val Loss = 0.1887, Val NME = 0.0050, Val Pixel Error = 5.6077
Epoch 139: Loss = 0.0296, NME = 0.0018, Pixel Error = 2.1383, Val Loss = 0.1859, Val NME = 0.0049, Val Pixel Error = 5.6063
Epoch 140: Loss = 0.0298, NME = 0.0018, Pixel Error = 2.1186, Val Loss = 0.1920, Val NME = 0.0050, Val Pixel Error = 5.6872
Epoch 141: Loss = 0.0293, NME = 0.0018, Pixel Error = 2.1096, Val Loss = 0.1843, Val NME = 0.0049, Val Pixel Error = 5.5804
Epoch 142: Loss = 0.0294, NME = 0.0018, Pixel Error = 2.1089, Val Loss = 0.1860, Val NME = 0.0049, Val Pixel Error = 5.5805
Epoch 143: Loss = 0.0289, NME = 0.0018, Pixel Error = 2.1067, Val Loss = 0.1883, Val NME = 0.0050, Val Pixel Error = 5.6676
Epoch 144: Loss = 0.0287, NME = 0.0018, Pixel Error = 2.0942, Val Loss = 0.1903, Val NME = 0.0050, Val Pixel Error = 5.6678
Epoch 145: Loss = 0.0285, NME = 0.0018, Pixel Error = 2.0720, Val Loss = 0.1837, Val NME = 0.0049, Val Pixel Error = 5.5561
Epoch 146: Loss = 0.0280, NME = 0.0018, Pixel Error = 2.0530, Val Loss = 0.1967, Val NME = 0.0051, Val Pixel Error = 5.7499
Epoch 147: Loss = 0.0273, NME = 0.0017, Pixel Error = 2.0260, Val Loss = 0.1800, Val NME = 0.0048, Val Pixel Error = 5.4656
Epoch 148: Loss = 0.0277, NME = 0.0017, Pixel Error = 2.0396, Val Loss = 0.1854, Val NME = 0.0049, Val Pixel Error = 5.5702
Epoch 149: Loss = 0.0279, NME = 0.0017, Pixel Error = 2.0414, Val Loss = 0.1903, Val NME = 0.0050, Val Pixel Error = 5.6480
Epoch 150: Loss = 0.0276, NME = 0.0017, Pixel Error = 2.0388, Val Loss = 0.1839, Val NME = 0.0049, Val Pixel Error = 5.5584
Epoch 151: Loss = 0.0273, NME = 0.0017, Pixel Error = 2.0199, Val Loss = 0.1899, Val NME = 0.0050, Val Pixel Error = 5.6299
Epoch 152: Loss = 0.0266, NME = 0.0017, Pixel Error = 1.9897, Val Loss = 0.1853, Val NME = 0.0049, Val Pixel Error = 5.5505
Epoch 153: Loss = 0.0268, NME = 0.0017, Pixel Error = 2.0000, Val Loss = 0.1867, Val NME = 0.0049, Val Pixel Error = 5.5687
Epoch 154: Loss = 0.0260, NME = 0.0017, Pixel Error = 1.9632, Val Loss = 0.1882, Val NME = 0.0050, Val Pixel Error = 5.6186
Epoch 155: Loss = 0.0262, NME = 0.0017, Pixel Error = 1.9669, Val Loss = 0.1870, Val NME = 0.0049, Val Pixel Error = 5.6024
Epoch 156: Loss = 0.0253, NME = 0.0016, Pixel Error = 1.9324, Val Loss = 0.1858, Val NME = 0.0049, Val Pixel Error = 5.5673
Epoch 157: Loss = 0.0246, NME = 0.0016, Pixel Error = 1.9139, Val Loss = 0.1879, Val NME = 0.0049, Val Pixel Error = 5.5993
Epoch 158: Loss = 0.0247, NME = 0.0016, Pixel Error = 1.9056, Val Loss = 0.1862, Val NME = 0.0049, Val Pixel Error = 5.5757
Epoch 159: Loss = 0.0258, NME = 0.0017, Pixel Error = 1.9610, Val Loss = 0.1900, Val NME = 0.0050, Val Pixel Error = 5.6436
Epoch 160: Loss = 0.0251, NME = 0.0016, Pixel Error = 1.9103, Val Loss = 0.1947, Val NME = 0.0050, Val Pixel Error = 5.7129
Epoch 161: Loss = 0.0245, NME = 0.0016, Pixel Error = 1.8886, Val Loss = 0.1911, Val NME = 0.0050, Val Pixel Error = 5.6573
Epoch 162: Loss = 0.0243, NME = 0.0016, Pixel Error = 1.8906, Val Loss = 0.1894, Val NME = 0.0050, Val Pixel Error = 5.6277
Epoch 163: Loss = 0.0239, NME = 0.0016, Pixel Error = 1.8629, Val Loss = 0.1894, Val NME = 0.0050, Val Pixel Error = 5.6102
Epoch 164: Loss = 0.0241, NME = 0.0016, Pixel Error = 1.8805, Val Loss = 0.1904, Val NME = 0.0050, Val Pixel Error = 5.6688
Epoch 165: Loss = 0.0231, NME = 0.0016, Pixel Error = 1.8319, Val Loss = 0.1905, Val NME = 0.0050, Val Pixel Error = 5.6284
Epoch 166: Loss = 0.0228, NME = 0.0015, Pixel Error = 1.8115, Val Loss = 0.1894, Val NME = 0.0049, Val Pixel Error = 5.6129
Epoch 167: Loss = 0.0231, NME = 0.0016, Pixel Error = 1.8399, Val Loss = 0.1882, Val NME = 0.0049, Val Pixel Error = 5.6098
Epoch 168: Loss = 0.0228, NME = 0.0015, Pixel Error = 1.8150, Val Loss = 0.1900, Val NME = 0.0050, Val Pixel Error = 5.6305
Epoch 169: Loss = 0.0223, NME = 0.0015, Pixel Error = 1.7929, Val Loss = 0.1955, Val NME = 0.0051, Val Pixel Error = 5.7368
Epoch 170: Loss = 0.0227, NME = 0.0015, Pixel Error = 1.7898, Val Loss = 0.1884, Val NME = 0.0050, Val Pixel Error = 5.6295
Epoch 171: Loss = 0.0223, NME = 0.0015, Pixel Error = 1.7990, Val Loss = 0.2003, Val NME = 0.0051, Val Pixel Error = 5.7827
Epoch 172: Loss = 0.0228, NME = 0.0015, Pixel Error = 1.8118, Val Loss = 0.1864, Val NME = 0.0049, Val Pixel Error = 5.5939
Epoch 173: Loss = 0.0218, NME = 0.0015, Pixel Error = 1.7761, Val Loss = 0.1863, Val NME = 0.0049, Val Pixel Error = 5.5684
Epoch 174: Loss = 0.0225, NME = 0.0015, Pixel Error = 1.7898, Val Loss = 0.1968, Val NME = 0.0051, Val Pixel Error = 5.7216
Epoch 175: Loss = 0.0216, NME = 0.0015, Pixel Error = 1.7561, Val Loss = 0.1930, Val NME = 0.0050, Val Pixel Error = 5.6627
Epoch 176: Loss = 0.0212, NME = 0.0015, Pixel Error = 1.7359, Val Loss = 0.1875, Val NME = 0.0049, Val Pixel Error = 5.5886
Epoch 177: Loss = 0.0209, NME = 0.0015, Pixel Error = 1.7189, Val Loss = 0.1913, Val NME = 0.0050, Val Pixel Error = 5.6334
Epoch 178: Loss = 0.0214, NME = 0.0015, Pixel Error = 1.7332, Val Loss = 0.1858, Val NME = 0.0049, Val Pixel Error = 5.5591
Epoch 179: Loss = 0.0211, NME = 0.0015, Pixel Error = 1.7341, Val Loss = 0.1916, Val NME = 0.0050, Val Pixel Error = 5.6434
Epoch 180: Loss = 0.0208, NME = 0.0015, Pixel Error = 1.7195, Val Loss = 0.1973, Val NME = 0.0051, Val Pixel Error = 5.7292
