Epoch 1: Loss = 10616.2572, NME = 0.2376, Pixel Error = 280.3722, Val Loss = 10987.2461, Val NME = 0.2452, Val Pixel Error = 280.8921
Epoch 59: Loss = 8.3763, NME = 0.0061, Pixel Error = 7.1624, Val Loss = 12.6146, Val NME = 0.0074, Val Pixel Error = 8.3530
Epoch 60: Loss = 8.3081, NME = 0.0061, Pixel Error = 7.1708, Val Loss = 10.5593, Val NME = 0.0067, Val Pixel Error = 7.6810
Epoch 61: Loss = 7.8189, NME = 0.0059, Pixel Error = 6.9461, Val Loss = 12.5277, Val NME = 0.0074, Val Pixel Error = 8.4642
Epoch 62: Loss = 8.7206, NME = 0.0062, Pixel Error = 7.3382, Val Loss = 11.6009, Val NME = 0.0071, Val Pixel Error = 8.0293
Epoch 63: Loss = 7.7282, NME = 0.0059, Pixel Error = 6.9108, Val Loss = 10.7573, Val NME = 0.0067, Val Pixel Error = 7.7140
Epoch 64: Loss = 7.0717, NME = 0.0057, Pixel Error = 6.6340, Val Loss = 11.0229, Val NME = 0.0068, Val Pixel Error = 7.7607
Epoch 65: Loss = 7.2376, NME = 0.0057, Pixel Error = 6.6797, Val Loss = 11.1154, Val NME = 0.0069, Val Pixel Error = 7.8417
Epoch 66: Loss = 8.1384, NME = 0.0061, Pixel Error = 7.1454, Val Loss = 11.0600, Val NME = 0.0068, Val Pixel Error = 7.8814
Epoch 67: Loss = 7.8959, NME = 0.0059, Pixel Error = 6.9885, Val Loss = 9.7159, Val NME = 0.0065, Val Pixel Error = 7.4065
Epoch 68: Loss = 7.6258, NME = 0.0058, Pixel Error = 6.8511, Val Loss = 16.3075, Val NME = 0.0086, Val Pixel Error = 9.7744
Epoch 69: Loss = 7.5228, NME = 0.0059, Pixel Error = 6.8724, Val Loss = 14.4016, Val NME = 0.0080, Val Pixel Error = 9.1716
Epoch 70: Loss = 7.3368, NME = 0.0057, Pixel Error = 6.7439, Val Loss = 11.5117, Val NME = 0.0071, Val Pixel Error = 8.0373
Epoch 71: Loss = 7.4744, NME = 0.0058, Pixel Error = 6.7554, Val Loss = 9.8825, Val NME = 0.0065, Val Pixel Error = 7.4340
Epoch 72: Loss = 7.6128, NME = 0.0059, Pixel Error = 6.8939, Val Loss = 11.0808, Val NME = 0.0069, Val Pixel Error = 7.8163
Epoch 73: Loss = 7.1152, NME = 0.0056, Pixel Error = 6.6202, Val Loss = 10.0344, Val NME = 0.0066, Val Pixel Error = 7.5168
Epoch 74: Loss = 7.9098, NME = 0.0060, Pixel Error = 6.9932, Val Loss = 10.5784, Val NME = 0.0067, Val Pixel Error = 7.6653
Epoch 75: Loss = 7.4617, NME = 0.0058, Pixel Error = 6.8047, Val Loss = 11.5937, Val NME = 0.0070, Val Pixel Error = 8.0211
Epoch 76: Loss = 7.2803, NME = 0.0057, Pixel Error = 6.6902, Val Loss = 12.0676, Val NME = 0.0069, Val Pixel Error = 7.9458
Epoch 77: Loss = 7.4154, NME = 0.0058, Pixel Error = 6.7769, Val Loss = 12.4112, Val NME = 0.0073, Val Pixel Error = 8.2857
Epoch 78: Loss = 7.4721, NME = 0.0058, Pixel Error = 6.7798, Val Loss = 9.4126, Val NME = 0.0064, Val Pixel Error = 7.3534
Epoch 79: Loss = 6.3979, NME = 0.0054, Pixel Error = 6.3347, Val Loss = 10.3504, Val NME = 0.0066, Val Pixel Error = 7.4961
Epoch 80: Loss = 7.0059, NME = 0.0056, Pixel Error = 6.5553, Val Loss = 10.9737, Val NME = 0.0068, Val Pixel Error = 7.8106
Epoch 81: Loss = 6.6920, NME = 0.0055, Pixel Error = 6.4213, Val Loss = 9.4289, Val NME = 0.0063, Val Pixel Error = 7.2127
Epoch 82: Loss = 7.3337, NME = 0.0057, Pixel Error = 6.7485, Val Loss = 11.6982, Val NME = 0.0069, Val Pixel Error = 7.9177
Epoch 83: Loss = 6.8097, NME = 0.0055, Pixel Error = 6.4927, Val Loss = 10.3027, Val NME = 0.0070, Val Pixel Error = 7.9380
Epoch 84: Loss = 6.6680, NME = 0.0055, Pixel Error = 6.4254, Val Loss = 10.7845, Val NME = 0.0069, Val Pixel Error = 7.9303
Epoch 85: Loss = 6.8233, NME = 0.0055, Pixel Error = 6.5122, Val Loss = 11.6344, Val NME = 0.0071, Val Pixel Error = 8.0455
Epoch 86: Loss = 6.8262, NME = 0.0055, Pixel Error = 6.5152, Val Loss = 9.4348, Val NME = 0.0064, Val Pixel Error = 7.2466
Epoch 87: Loss = 6.3227, NME = 0.0053, Pixel Error = 6.2753, Val Loss = 9.7653, Val NME = 0.0065, Val Pixel Error = 7.4641
Epoch 88: Loss = 6.8834, NME = 0.0055, Pixel Error = 6.4232, Val Loss = 11.5902, Val NME = 0.0070, Val Pixel Error = 7.9001
Epoch 89: Loss = 6.7076, NME = 0.0054, Pixel Error = 6.4101, Val Loss = 10.9532, Val NME = 0.0070, Val Pixel Error = 8.0623
Epoch 90: Loss = 6.3077, NME = 0.0053, Pixel Error = 6.2495, Val Loss = 10.8735, Val NME = 0.0069, Val Pixel Error = 7.9496
Epoch 91: Loss = 6.7327, NME = 0.0055, Pixel Error = 6.4813, Val Loss = 10.5620, Val NME = 0.0067, Val Pixel Error = 7.5319
Epoch 92: Loss = 6.4974, NME = 0.0054, Pixel Error = 6.3106, Val Loss = 11.5036, Val NME = 0.0071, Val Pixel Error = 8.0918
Epoch 93: Loss = 6.5771, NME = 0.0054, Pixel Error = 6.3697, Val Loss = 9.8768, Val NME = 0.0068, Val Pixel Error = 7.8187
Epoch 94: Loss = 6.7005, NME = 0.0055, Pixel Error = 6.4542, Val Loss = 9.4066, Val NME = 0.0064, Val Pixel Error = 7.2647
Epoch 95: Loss = 6.4032, NME = 0.0053, Pixel Error = 6.2861, Val Loss = 9.9512, Val NME = 0.0065, Val Pixel Error = 7.3803
Epoch 96: Loss = 6.4927, NME = 0.0054, Pixel Error = 6.3040, Val Loss = 11.5377, Val NME = 0.0070, Val Pixel Error = 7.9980
Epoch 97: Loss = 6.1361, NME = 0.0052, Pixel Error = 6.1055, Val Loss = 9.6611, Val NME = 0.0067, Val Pixel Error = 7.5813
Epoch 98: Loss = 6.4934, NME = 0.0054, Pixel Error = 6.2838, Val Loss = 11.7477, Val NME = 0.0072, Val Pixel Error = 8.1641
Epoch 99: Loss = 6.4831, NME = 0.0054, Pixel Error = 6.3239, Val Loss = 9.1922, Val NME = 0.0064, Val Pixel Error = 7.2971
Epoch 100: Loss = 6.3137, NME = 0.0053, Pixel Error = 6.2528, Val Loss = 9.3268, Val NME = 0.0065, Val Pixel Error = 7.4063
Epoch 101: Loss = 6.7083, NME = 0.0055, Pixel Error = 6.4575, Val Loss = 10.7608, Val NME = 0.0070, Val Pixel Error = 7.9739
Epoch 102: Loss = 6.2693, NME = 0.0052, Pixel Error = 6.1617, Val Loss = 10.9443, Val NME = 0.0070, Val Pixel Error = 7.9995
Epoch 103: Loss = 6.0418, NME = 0.0052, Pixel Error = 6.1169, Val Loss = 8.6387, Val NME = 0.0062, Val Pixel Error = 7.0948
Epoch 104: Loss = 6.3215, NME = 0.0053, Pixel Error = 6.2216, Val Loss = 9.5519, Val NME = 0.0063, Val Pixel Error = 7.1868
Epoch 105: Loss = 6.0131, NME = 0.0052, Pixel Error = 6.0952, Val Loss = 9.7341, Val NME = 0.0064, Val Pixel Error = 7.3472
Epoch 106: Loss = 6.3003, NME = 0.0053, Pixel Error = 6.2004, Val Loss = 10.5817, Val NME = 0.0068, Val Pixel Error = 7.7681
Epoch 107: Loss = 5.9178, NME = 0.0051, Pixel Error = 6.0582, Val Loss = 8.8523, Val NME = 0.0062, Val Pixel Error = 7.0716
Epoch 108: Loss = 6.4473, NME = 0.0054, Pixel Error = 6.3138, Val Loss = 9.5427, Val NME = 0.0065, Val Pixel Error = 7.5599
Epoch 109: Loss = 6.5108, NME = 0.0054, Pixel Error = 6.3096, Val Loss = 10.9005, Val NME = 0.0069, Val Pixel Error = 7.8916
Epoch 110: Loss = 6.0896, NME = 0.0052, Pixel Error = 6.1067, Val Loss = 9.5031, Val NME = 0.0066, Val Pixel Error = 7.5075
Epoch 111: Loss = 5.7831, NME = 0.0050, Pixel Error = 5.9295, Val Loss = 11.7821, Val NME = 0.0073, Val Pixel Error = 8.1959
Epoch 112: Loss = 6.4439, NME = 0.0053, Pixel Error = 6.2359, Val Loss = 9.6129, Val NME = 0.0064, Val Pixel Error = 7.4006
Epoch 113: Loss = 6.1361, NME = 0.0052, Pixel Error = 6.1079, Val Loss = 11.5969, Val NME = 0.0071, Val Pixel Error = 8.1419
Epoch 114: Loss = 6.2852, NME = 0.0052, Pixel Error = 6.1665, Val Loss = 9.5800, Val NME = 0.0067, Val Pixel Error = 7.6110
Epoch 115: Loss = 6.1502, NME = 0.0053, Pixel Error = 6.2126, Val Loss = 9.1304, Val NME = 0.0063, Val Pixel Error = 7.1540
Epoch 116: Loss = 6.5818, NME = 0.0054, Pixel Error = 6.3309, Val Loss = 8.5269, Val NME = 0.0062, Val Pixel Error = 7.0647
Epoch 117: Loss = 5.8622, NME = 0.0051, Pixel Error = 6.0349, Val Loss = 9.8162, Val NME = 0.0066, Val Pixel Error = 7.6319
Epoch 118: Loss = 5.1159, NME = 0.0048, Pixel Error = 5.6769, Val Loss = 10.7707, Val NME = 0.0070, Val Pixel Error = 7.9970
Epoch 119: Loss = 5.3956, NME = 0.0049, Pixel Error = 5.7781, Val Loss = 9.6937, Val NME = 0.0066, Val Pixel Error = 7.6145
Epoch 120: Loss = 5.7876, NME = 0.0051, Pixel Error = 6.0249, Val Loss = 9.8282, Val NME = 0.0066, Val Pixel Error = 7.5596
Epoch 121: Loss = 6.5661, NME = 0.0054, Pixel Error = 6.3695, Val Loss = 9.1411, Val NME = 0.0065, Val Pixel Error = 7.4049
Epoch 122: Loss = 5.8409, NME = 0.0051, Pixel Error = 5.9929, Val Loss = 10.0259, Val NME = 0.0067, Val Pixel Error = 7.6454
Epoch 123: Loss = 5.6380, NME = 0.0050, Pixel Error = 5.9285, Val Loss = 10.9271, Val NME = 0.0069, Val Pixel Error = 7.8305
Epoch 124: Loss = 6.1575, NME = 0.0052, Pixel Error = 6.1448, Val Loss = 10.2038, Val NME = 0.0066, Val Pixel Error = 7.5055
Epoch 125: Loss = 4.8392, NME = 0.0046, Pixel Error = 5.4548, Val Loss = 11.6754, Val NME = 0.0072, Val Pixel Error = 8.2038
Epoch 126: Loss = 5.1639, NME = 0.0048, Pixel Error = 5.6651, Val Loss = 8.5340, Val NME = 0.0061, Val Pixel Error = 7.0281
Epoch 127: Loss = 5.6042, NME = 0.0050, Pixel Error = 5.8343, Val Loss = 10.1060, Val NME = 0.0066, Val Pixel Error = 7.5791
Epoch 128: Loss = 5.9572, NME = 0.0051, Pixel Error = 6.0450, Val Loss = 8.9108, Val NME = 0.0063, Val Pixel Error = 7.1265
Epoch 129: Loss = 5.8800, NME = 0.0051, Pixel Error = 6.0500, Val Loss = 9.7674, Val NME = 0.0065, Val Pixel Error = 7.5158
Epoch 130: Loss = 4.9257, NME = 0.0047, Pixel Error = 5.5253, Val Loss = 10.3291, Val NME = 0.0067, Val Pixel Error = 7.5889
Epoch 131: Loss = 5.9715, NME = 0.0052, Pixel Error = 6.1014, Val Loss = 8.2940, Val NME = 0.0061, Val Pixel Error = 6.8877
Epoch 132: Loss = 5.2545, NME = 0.0049, Pixel Error = 5.7327, Val Loss = 8.2317, Val NME = 0.0061, Val Pixel Error = 6.9054
Epoch 133: Loss = 6.0396, NME = 0.0052, Pixel Error = 6.0718, Val Loss = 11.7499, Val NME = 0.0073, Val Pixel Error = 8.3586
Epoch 134: Loss = 5.4442, NME = 0.0049, Pixel Error = 5.7827, Val Loss = 8.6606, Val NME = 0.0063, Val Pixel Error = 7.1692
Epoch 135: Loss = 5.6257, NME = 0.0050, Pixel Error = 5.8763, Val Loss = 10.8179, Val NME = 0.0070, Val Pixel Error = 7.9042
Epoch 136: Loss = 5.6735, NME = 0.0050, Pixel Error = 5.8826, Val Loss = 8.2532, Val NME = 0.0061, Val Pixel Error = 6.9095
Epoch 137: Loss = 6.0842, NME = 0.0052, Pixel Error = 6.1208, Val Loss = 8.3582, Val NME = 0.0061, Val Pixel Error = 6.9507
Epoch 138: Loss = 6.1084, NME = 0.0051, Pixel Error = 6.0546, Val Loss = 9.4022, Val NME = 0.0065, Val Pixel Error = 7.3870
Epoch 139: Loss = 5.5131, NME = 0.0050, Pixel Error = 5.8411, Val Loss = 10.0296, Val NME = 0.0067, Val Pixel Error = 7.5965
Epoch 140: Loss = 5.3389, NME = 0.0049, Pixel Error = 5.7485, Val Loss = 8.9192, Val NME = 0.0062, Val Pixel Error = 7.0500
Epoch 141: Loss = 5.4637, NME = 0.0049, Pixel Error = 5.7791, Val Loss = 8.6209, Val NME = 0.0061, Val Pixel Error = 7.0130
Epoch 142: Loss = 5.4369, NME = 0.0049, Pixel Error = 5.7179, Val Loss = 9.6289, Val NME = 0.0064, Val Pixel Error = 7.3570
Epoch 143: Loss = 5.7575, NME = 0.0051, Pixel Error = 5.9522, Val Loss = 10.5498, Val NME = 0.0068, Val Pixel Error = 7.8251
Epoch 144: Loss = 5.3368, NME = 0.0049, Pixel Error = 5.7676, Val Loss = 8.7381, Val NME = 0.0063, Val Pixel Error = 7.1710
Epoch 145: Loss = 5.8506, NME = 0.0051, Pixel Error = 6.0519, Val Loss = 8.1685, Val NME = 0.0060, Val Pixel Error = 6.8485
Epoch 146: Loss = 5.2902, NME = 0.0048, Pixel Error = 5.7086, Val Loss = 8.2412, Val NME = 0.0061, Val Pixel Error = 6.9069
Epoch 147: Loss = 5.5768, NME = 0.0050, Pixel Error = 5.8470, Val Loss = 9.3306, Val NME = 0.0066, Val Pixel Error = 7.6038
Epoch 148: Loss = 5.3621, NME = 0.0049, Pixel Error = 5.7727, Val Loss = 9.4864, Val NME = 0.0064, Val Pixel Error = 7.2475
Epoch 149: Loss = 5.5562, NME = 0.0050, Pixel Error = 5.8853, Val Loss = 9.1577, Val NME = 0.0064, Val Pixel Error = 7.2670
Epoch 150: Loss = 5.7855, NME = 0.0050, Pixel Error = 5.8957, Val Loss = 9.2182, Val NME = 0.0065, Val Pixel Error = 7.3477
Epoch 151: Loss = 6.0184, NME = 0.0051, Pixel Error = 6.0579, Val Loss = 10.9487, Val NME = 0.0069, Val Pixel Error = 7.8464
Epoch 152: Loss = 5.6555, NME = 0.0050, Pixel Error = 5.9315, Val Loss = 9.3984, Val NME = 0.0065, Val Pixel Error = 7.3283
Epoch 153: Loss = 5.6351, NME = 0.0050, Pixel Error = 5.9132, Val Loss = 9.7765, Val NME = 0.0066, Val Pixel Error = 7.4674
Epoch 154: Loss = 5.2012, NME = 0.0049, Pixel Error = 5.7197, Val Loss = 9.7266, Val NME = 0.0066, Val Pixel Error = 7.3936
Epoch 155: Loss = 5.5456, NME = 0.0050, Pixel Error = 5.8484, Val Loss = 8.3867, Val NME = 0.0062, Val Pixel Error = 7.1039
Epoch 156: Loss = 5.6117, NME = 0.0050, Pixel Error = 5.8478, Val Loss = 8.6296, Val NME = 0.0062, Val Pixel Error = 7.0275
Epoch 157: Loss = 5.0283, NME = 0.0047, Pixel Error = 5.5818, Val Loss = 8.9419, Val NME = 0.0063, Val Pixel Error = 7.1693
Epoch 158: Loss = 5.0813, NME = 0.0047, Pixel Error = 5.4944, Val Loss = 10.4184, Val NME = 0.0068, Val Pixel Error = 7.6957
Epoch 159: Loss = 5.6853, NME = 0.0050, Pixel Error = 5.8444, Val Loss = 8.1229, Val NME = 0.0061, Val Pixel Error = 6.9047
Epoch 160: Loss = 6.0012, NME = 0.0052, Pixel Error = 6.1141, Val Loss = 9.9006, Val NME = 0.0067, Val Pixel Error = 7.5786
Epoch 161: Loss = 6.1778, NME = 0.0052, Pixel Error = 6.1310, Val Loss = 9.0907, Val NME = 0.0064, Val Pixel Error = 7.2516
Epoch 162: Loss = 5.6167, NME = 0.0050, Pixel Error = 5.8949, Val Loss = 8.1820, Val NME = 0.0060, Val Pixel Error = 6.7983
Epoch 163: Loss = 4.9661, NME = 0.0047, Pixel Error = 5.5272, Val Loss = 8.8373, Val NME = 0.0062, Val Pixel Error = 7.1111
Epoch 164: Loss = 5.9272, NME = 0.0051, Pixel Error = 6.0497, Val Loss = 8.5313, Val NME = 0.0061, Val Pixel Error = 6.9221
Epoch 165: Loss = 5.9025, NME = 0.0052, Pixel Error = 6.0821, Val Loss = 8.5237, Val NME = 0.0061, Val Pixel Error = 6.9249
Epoch 166: Loss = 5.5606, NME = 0.0050, Pixel Error = 5.8647, Val Loss = 8.2758, Val NME = 0.0060, Val Pixel Error = 6.8762
Epoch 167: Loss = 5.6909, NME = 0.0050, Pixel Error = 5.9141, Val Loss = 8.7116, Val NME = 0.0062, Val Pixel Error = 7.0384
Epoch 168: Loss = 5.3014, NME = 0.0048, Pixel Error = 5.6502, Val Loss = 8.2876, Val NME = 0.0061, Val Pixel Error = 6.9253
Epoch 169: Loss = 5.6441, NME = 0.0049, Pixel Error = 5.8128, Val Loss = 10.2964, Val NME = 0.0067, Val Pixel Error = 7.6128
Epoch 170: Loss = 6.1680, NME = 0.0052, Pixel Error = 6.1639, Val Loss = 8.7742, Val NME = 0.0062, Val Pixel Error = 7.0400
Epoch 171: Loss = 4.6936, NME = 0.0046, Pixel Error = 5.3980, Val Loss = 8.3297, Val NME = 0.0062, Val Pixel Error = 7.0057
Epoch 172: Loss = 5.5583, NME = 0.0050, Pixel Error = 5.8540, Val Loss = 8.5490, Val NME = 0.0061, Val Pixel Error = 6.9614
Epoch 173: Loss = 5.6232, NME = 0.0050, Pixel Error = 5.8830, Val Loss = 9.2040, Val NME = 0.0064, Val Pixel Error = 7.2630
Epoch 174: Loss = 5.1437, NME = 0.0048, Pixel Error = 5.6159, Val Loss = 9.5294, Val NME = 0.0066, Val Pixel Error = 7.4656
Epoch 175: Loss = 4.9227, NME = 0.0047, Pixel Error = 5.4806, Val Loss = 8.9471, Val NME = 0.0064, Val Pixel Error = 7.2926
Epoch 176: Loss = 5.0174, NME = 0.0047, Pixel Error = 5.5017, Val Loss = 9.3410, Val NME = 0.0066, Val Pixel Error = 7.4585
Epoch 177: Loss = 5.1071, NME = 0.0047, Pixel Error = 5.5757, Val Loss = 9.2003, Val NME = 0.0064, Val Pixel Error = 7.3061
Epoch 178: Loss = 6.1247, NME = 0.0052, Pixel Error = 6.0579, Val Loss = 9.0610, Val NME = 0.0063, Val Pixel Error = 7.1850
Epoch 179: Loss = 6.0763, NME = 0.0051, Pixel Error = 6.0518, Val Loss = 9.7881, Val NME = 0.0066, Val Pixel Error = 7.4447
Epoch 180: Loss = 5.5676, NME = 0.0049, Pixel Error = 5.8229, Val Loss = 10.3943, Val NME = 0.0068, Val Pixel Error = 7.6679
