Epoch 1: Loss = 33811.6541, NME = 0.4194, Pixel Error = 247.3532, Val Loss = 15963.9561, Val NME = 0.2926, Val Pixel Error = 167.4893
Epoch 2: Loss = 3931.1112, NME = 0.1151, Pixel Error = 67.5266, Val Loss = 257.6882, Val NME = 0.0341, Val Pixel Error = 19.5023
Epoch 3: Loss = 343.3295, NME = 0.0385, Pixel Error = 22.6304, Val Loss = 758.7956, Val NME = 0.0609, Val Pixel Error = 34.9205
Epoch 4: Loss = 313.7229, NME = 0.0370, Pixel Error = 21.7487, Val Loss = 237.3606, Val NME = 0.0323, Val Pixel Error = 18.6034
Epoch 5: Loss = 301.4793, NME = 0.0360, Pixel Error = 21.2127, Val Loss = 219.9550, Val NME = 0.0315, Val Pixel Error = 18.0321
Epoch 6: Loss = 301.9049, NME = 0.0360, Pixel Error = 21.1878, Val Loss = 236.0506, Val NME = 0.0324, Val Pixel Error = 18.6293
Epoch 7: Loss = 293.0575, NME = 0.0355, Pixel Error = 20.8681, Val Loss = 308.3125, Val NME = 0.0370, Val Pixel Error = 21.2532
Epoch 8: Loss = 280.8995, NME = 0.0348, Pixel Error = 20.4593, Val Loss = 253.7823, Val NME = 0.0335, Val Pixel Error = 19.2056
Epoch 9: Loss = 275.4001, NME = 0.0344, Pixel Error = 20.2092, Val Loss = 320.5455, Val NME = 0.0379, Val Pixel Error = 22.1026
Epoch 10: Loss = 263.5004, NME = 0.0336, Pixel Error = 19.7569, Val Loss = 283.1847, Val NME = 0.0355, Val Pixel Error = 20.5792
Epoch 11: Loss = 253.9756, NME = 0.0329, Pixel Error = 19.2936, Val Loss = 257.4580, Val NME = 0.0342, Val Pixel Error = 19.5939
Epoch 12: Loss = 249.7447, NME = 0.0326, Pixel Error = 19.1137, Val Loss = 189.7568, Val NME = 0.0293, Val Pixel Error = 16.9486
Epoch 13: Loss = 235.0628, NME = 0.0315, Pixel Error = 18.5121, Val Loss = 685.9699, Val NME = 0.0572, Val Pixel Error = 32.5537
Epoch 14: Loss = 227.2133, NME = 0.0308, Pixel Error = 18.1435, Val Loss = 381.0014, Val NME = 0.0418, Val Pixel Error = 23.9880
Epoch 15: Loss = 211.1989, NME = 0.0298, Pixel Error = 17.4923, Val Loss = 261.4851, Val NME = 0.0352, Val Pixel Error = 20.0500
Epoch 16: Loss = 197.1738, NME = 0.0288, Pixel Error = 16.8673, Val Loss = 202.5343, Val NME = 0.0298, Val Pixel Error = 17.2804
Epoch 17: Loss = 191.2526, NME = 0.0283, Pixel Error = 16.5528, Val Loss = 804.5118, Val NME = 0.0626, Val Pixel Error = 35.6246
Epoch 18: Loss = 178.8325, NME = 0.0275, Pixel Error = 16.1361, Val Loss = 139.9985, Val NME = 0.0253, Val Pixel Error = 14.3591
Epoch 19: Loss = 171.2874, NME = 0.0269, Pixel Error = 15.7602, Val Loss = 1055.6842, Val NME = 0.0744, Val Pixel Error = 42.3994
Epoch 20: Loss = 167.5985, NME = 0.0266, Pixel Error = 15.5380, Val Loss = 277.3709, Val NME = 0.0351, Val Pixel Error = 20.3203
Epoch 21: Loss = 169.7032, NME = 0.0268, Pixel Error = 15.6704, Val Loss = 265.4433, Val NME = 0.0345, Val Pixel Error = 20.0296
Epoch 22: Loss = 165.8458, NME = 0.0264, Pixel Error = 15.4801, Val Loss = 2525.3365, Val NME = 0.1164, Val Pixel Error = 65.7414
Epoch 23: Loss = 157.4119, NME = 0.0257, Pixel Error = 15.0205, Val Loss = 122.7171, Val NME = 0.0231, Val Pixel Error = 13.1592
Epoch 24: Loss = 159.7804, NME = 0.0259, Pixel Error = 15.1609, Val Loss = 257.2876, Val NME = 0.0337, Val Pixel Error = 19.5530
Epoch 25: Loss = 156.0215, NME = 0.0256, Pixel Error = 14.9536, Val Loss = 341.8331, Val NME = 0.0404, Val Pixel Error = 22.9543
Epoch 26: Loss = 150.2863, NME = 0.0251, Pixel Error = 14.7486, Val Loss = 1155.4590, Val NME = 0.0773, Val Pixel Error = 44.2713
Epoch 27: Loss = 143.9717, NME = 0.0245, Pixel Error = 14.3909, Val Loss = 195.2563, Val NME = 0.0293, Val Pixel Error = 17.0113
Epoch 28: Loss = 139.5097, NME = 0.0242, Pixel Error = 14.1486, Val Loss = 336.2219, Val NME = 0.0396, Val Pixel Error = 22.5289
Epoch 29: Loss = 153.1256, NME = 0.0252, Pixel Error = 14.7624, Val Loss = 123.6260, Val NME = 0.0237, Val Pixel Error = 13.4680
Epoch 30: Loss = 142.9610, NME = 0.0244, Pixel Error = 14.3196, Val Loss = 229.9268, Val NME = 0.0318, Val Pixel Error = 18.3535
Epoch 31: Loss = 145.3430, NME = 0.0246, Pixel Error = 14.3951, Val Loss = 181.5081, Val NME = 0.0280, Val Pixel Error = 16.3382
Epoch 32: Loss = 141.5626, NME = 0.0242, Pixel Error = 14.1951, Val Loss = 100.6548, Val NME = 0.0211, Val Pixel Error = 12.1465
Epoch 33: Loss = 136.5557, NME = 0.0239, Pixel Error = 13.9544, Val Loss = 696.8046, Val NME = 0.0583, Val Pixel Error = 33.2140
Epoch 34: Loss = 133.5388, NME = 0.0236, Pixel Error = 13.8050, Val Loss = 154.6554, Val NME = 0.0263, Val Pixel Error = 15.1379
Epoch 35: Loss = 131.8275, NME = 0.0233, Pixel Error = 13.6599, Val Loss = 114.6659, Val NME = 0.0228, Val Pixel Error = 13.0135
Epoch 36: Loss = 129.6193, NME = 0.0232, Pixel Error = 13.6062, Val Loss = 707.1595, Val NME = 0.0599, Val Pixel Error = 34.0106
Epoch 37: Loss = 129.1594, NME = 0.0232, Pixel Error = 13.5710, Val Loss = 182.1687, Val NME = 0.0287, Val Pixel Error = 16.6620
Epoch 38: Loss = 132.8784, NME = 0.0235, Pixel Error = 13.7594, Val Loss = 119.3094, Val NME = 0.0237, Val Pixel Error = 13.2846
Epoch 39: Loss = 123.8842, NME = 0.0228, Pixel Error = 13.3063, Val Loss = 125.0888, Val NME = 0.0236, Val Pixel Error = 13.3957
Epoch 40: Loss = 130.4755, NME = 0.0233, Pixel Error = 13.6857, Val Loss = 215.5834, Val NME = 0.0305, Val Pixel Error = 17.8363
