Epoch 1: Loss = 44619.2105, NME = 0.4850, Pixel Error = 285.7096, Val Loss = 44978.9043, Val NME = 0.4887, Val Pixel Error = 285.0384
Epoch 56: Loss = 32.5277, NME = 0.0121, Pixel Error = 7.1197, Val Loss = 25.6070, Val NME = 0.0108, Val Pixel Error = 6.2200
Epoch 57: Loss = 33.0305, NME = 0.0122, Pixel Error = 7.1575, Val Loss = 30.2720, Val NME = 0.0119, Val Pixel Error = 6.8874
Epoch 58: Loss = 31.0111, NME = 0.0119, Pixel Error = 6.9789, Val Loss = 30.6144, Val NME = 0.0119, Val Pixel Error = 6.8070
Epoch 59: Loss = 35.1101, NME = 0.0125, Pixel Error = 7.3553, Val Loss = 30.1602, Val NME = 0.0118, Val Pixel Error = 6.7307
Epoch 60: Loss = 31.4181, NME = 0.0119, Pixel Error = 7.0016, Val Loss = 27.5173, Val NME = 0.0111, Val Pixel Error = 6.4443
Epoch 61: Loss = 32.4627, NME = 0.0122, Pixel Error = 7.1454, Val Loss = 32.0342, Val NME = 0.0117, Val Pixel Error = 6.7685
Epoch 62: Loss = 32.5585, NME = 0.0120, Pixel Error = 7.0524, Val Loss = 26.3383, Val NME = 0.0110, Val Pixel Error = 6.3669
Epoch 63: Loss = 32.9229, NME = 0.0122, Pixel Error = 7.1574, Val Loss = 27.5553, Val NME = 0.0110, Val Pixel Error = 6.3456
Epoch 64: Loss = 28.5315, NME = 0.0114, Pixel Error = 6.6715, Val Loss = 27.8049, Val NME = 0.0111, Val Pixel Error = 6.3860
Epoch 65: Loss = 31.6942, NME = 0.0119, Pixel Error = 6.9763, Val Loss = 33.6749, Val NME = 0.0124, Val Pixel Error = 7.1720
Epoch 66: Loss = 32.4736, NME = 0.0121, Pixel Error = 7.1144, Val Loss = 29.6369, Val NME = 0.0114, Val Pixel Error = 6.5549
Epoch 67: Loss = 30.2959, NME = 0.0116, Pixel Error = 6.8321, Val Loss = 28.0417, Val NME = 0.0112, Val Pixel Error = 6.3428
Epoch 68: Loss = 29.9308, NME = 0.0115, Pixel Error = 6.7885, Val Loss = 26.6492, Val NME = 0.0112, Val Pixel Error = 6.4482
Epoch 69: Loss = 29.5408, NME = 0.0116, Pixel Error = 6.7921, Val Loss = 28.6707, Val NME = 0.0113, Val Pixel Error = 6.4633
Epoch 70: Loss = 28.7668, NME = 0.0113, Pixel Error = 6.6532, Val Loss = 26.6850, Val NME = 0.0110, Val Pixel Error = 6.2659
Epoch 71: Loss = 32.7464, NME = 0.0121, Pixel Error = 7.1410, Val Loss = 28.2241, Val NME = 0.0112, Val Pixel Error = 6.4800
Epoch 72: Loss = 30.0453, NME = 0.0115, Pixel Error = 6.7728, Val Loss = 25.8005, Val NME = 0.0107, Val Pixel Error = 6.0977
Epoch 73: Loss = 30.1460, NME = 0.0116, Pixel Error = 6.8345, Val Loss = 26.4589, Val NME = 0.0110, Val Pixel Error = 6.3424
Epoch 74: Loss = 32.1415, NME = 0.0119, Pixel Error = 7.0095, Val Loss = 27.5131, Val NME = 0.0112, Val Pixel Error = 6.4179
Epoch 75: Loss = 31.0685, NME = 0.0118, Pixel Error = 6.9279, Val Loss = 28.4930, Val NME = 0.0113, Val Pixel Error = 6.5426
Epoch 76: Loss = 28.5071, NME = 0.0114, Pixel Error = 6.6996, Val Loss = 29.7547, Val NME = 0.0114, Val Pixel Error = 6.5603
Epoch 77: Loss = 26.6105, NME = 0.0109, Pixel Error = 6.3937, Val Loss = 27.2530, Val NME = 0.0113, Val Pixel Error = 6.4644
Epoch 78: Loss = 27.3636, NME = 0.0110, Pixel Error = 6.4978, Val Loss = 26.4755, Val NME = 0.0108, Val Pixel Error = 6.1990
Epoch 79: Loss = 30.4596, NME = 0.0116, Pixel Error = 6.8161, Val Loss = 26.8547, Val NME = 0.0110, Val Pixel Error = 6.3362
Epoch 80: Loss = 29.0153, NME = 0.0114, Pixel Error = 6.6932, Val Loss = 30.4572, Val NME = 0.0118, Val Pixel Error = 6.8122
Epoch 81: Loss = 27.3807, NME = 0.0110, Pixel Error = 6.4585, Val Loss = 29.7534, Val NME = 0.0116, Val Pixel Error = 6.6628
Epoch 82: Loss = 28.7247, NME = 0.0113, Pixel Error = 6.6451, Val Loss = 28.1070, Val NME = 0.0111, Val Pixel Error = 6.3951
Epoch 83: Loss = 29.7608, NME = 0.0116, Pixel Error = 6.8056, Val Loss = 29.3300, Val NME = 0.0116, Val Pixel Error = 6.5687
Epoch 84: Loss = 28.5709, NME = 0.0113, Pixel Error = 6.6747, Val Loss = 29.6959, Val NME = 0.0114, Val Pixel Error = 6.5485
Epoch 85: Loss = 28.4705, NME = 0.0113, Pixel Error = 6.6288, Val Loss = 27.8592, Val NME = 0.0110, Val Pixel Error = 6.3315
Epoch 86: Loss = 27.3084, NME = 0.0111, Pixel Error = 6.5290, Val Loss = 29.3661, Val NME = 0.0116, Val Pixel Error = 6.6916
Epoch 87: Loss = 25.4250, NME = 0.0107, Pixel Error = 6.3127, Val Loss = 29.8264, Val NME = 0.0115, Val Pixel Error = 6.5337
Epoch 88: Loss = 28.1745, NME = 0.0112, Pixel Error = 6.5993, Val Loss = 29.4557, Val NME = 0.0112, Val Pixel Error = 6.4694
Epoch 89: Loss = 29.0013, NME = 0.0115, Pixel Error = 6.7309, Val Loss = 27.0692, Val NME = 0.0111, Val Pixel Error = 6.3547
Epoch 90: Loss = 28.9603, NME = 0.0114, Pixel Error = 6.7114, Val Loss = 26.6854, Val NME = 0.0110, Val Pixel Error = 6.2896
Epoch 91: Loss = 27.3347, NME = 0.0110, Pixel Error = 6.4898, Val Loss = 28.1422, Val NME = 0.0112, Val Pixel Error = 6.4601
Epoch 92: Loss = 26.6398, NME = 0.0110, Pixel Error = 6.4620, Val Loss = 27.3487, Val NME = 0.0111, Val Pixel Error = 6.3402
Epoch 93: Loss = 30.6578, NME = 0.0116, Pixel Error = 6.8474, Val Loss = 30.6006, Val NME = 0.0118, Val Pixel Error = 6.7629
Epoch 94: Loss = 27.1362, NME = 0.0110, Pixel Error = 6.4726, Val Loss = 28.9235, Val NME = 0.0114, Val Pixel Error = 6.5603
Epoch 95: Loss = 27.3777, NME = 0.0111, Pixel Error = 6.5205, Val Loss = 26.9557, Val NME = 0.0109, Val Pixel Error = 6.2462
Epoch 96: Loss = 26.3206, NME = 0.0109, Pixel Error = 6.3890, Val Loss = 28.1394, Val NME = 0.0110, Val Pixel Error = 6.3164
Epoch 97: Loss = 27.3246, NME = 0.0110, Pixel Error = 6.4521, Val Loss = 30.2996, Val NME = 0.0118, Val Pixel Error = 6.7279
Epoch 98: Loss = 26.7419, NME = 0.0109, Pixel Error = 6.4276, Val Loss = 27.8492, Val NME = 0.0113, Val Pixel Error = 6.4581
Epoch 99: Loss = 27.7001, NME = 0.0111, Pixel Error = 6.5125, Val Loss = 26.5529, Val NME = 0.0108, Val Pixel Error = 6.1982
Epoch 100: Loss = 26.4479, NME = 0.0109, Pixel Error = 6.4265, Val Loss = 28.7912, Val NME = 0.0113, Val Pixel Error = 6.5325
Epoch 101: Loss = 25.5541, NME = 0.0107, Pixel Error = 6.2998, Val Loss = 25.2284, Val NME = 0.0108, Val Pixel Error = 6.1679
Epoch 102: Loss = 25.4819, NME = 0.0106, Pixel Error = 6.2502, Val Loss = 29.3963, Val NME = 0.0114, Val Pixel Error = 6.5661
Epoch 103: Loss = 28.2615, NME = 0.0112, Pixel Error = 6.5777, Val Loss = 26.6334, Val NME = 0.0108, Val Pixel Error = 6.2214
Epoch 104: Loss = 28.7139, NME = 0.0113, Pixel Error = 6.6570, Val Loss = 28.4030, Val NME = 0.0112, Val Pixel Error = 6.3763
Epoch 105: Loss = 25.6505, NME = 0.0107, Pixel Error = 6.2889, Val Loss = 28.8053, Val NME = 0.0112, Val Pixel Error = 6.3904
Epoch 106: Loss = 25.6560, NME = 0.0107, Pixel Error = 6.2902, Val Loss = 30.2685, Val NME = 0.0117, Val Pixel Error = 6.7405
Epoch 107: Loss = 27.6457, NME = 0.0111, Pixel Error = 6.5529, Val Loss = 26.8170, Val NME = 0.0110, Val Pixel Error = 6.3109
Epoch 108: Loss = 26.6578, NME = 0.0109, Pixel Error = 6.4036, Val Loss = 27.8298, Val NME = 0.0111, Val Pixel Error = 6.3349
Epoch 109: Loss = 24.2808, NME = 0.0105, Pixel Error = 6.1799, Val Loss = 25.8222, Val NME = 0.0107, Val Pixel Error = 6.0805
Epoch 110: Loss = 27.3739, NME = 0.0111, Pixel Error = 6.5002, Val Loss = 24.8805, Val NME = 0.0105, Val Pixel Error = 6.0014
Epoch 111: Loss = 27.2474, NME = 0.0110, Pixel Error = 6.4492, Val Loss = 26.9401, Val NME = 0.0110, Val Pixel Error = 6.2389
Epoch 112: Loss = 26.9949, NME = 0.0110, Pixel Error = 6.4821, Val Loss = 26.6671, Val NME = 0.0109, Val Pixel Error = 6.1881
Epoch 113: Loss = 25.4837, NME = 0.0107, Pixel Error = 6.3110, Val Loss = 27.7373, Val NME = 0.0111, Val Pixel Error = 6.3835
Epoch 114: Loss = 25.6935, NME = 0.0106, Pixel Error = 6.2535, Val Loss = 27.0855, Val NME = 0.0110, Val Pixel Error = 6.2763
Epoch 115: Loss = 26.3290, NME = 0.0108, Pixel Error = 6.3758, Val Loss = 26.5460, Val NME = 0.0109, Val Pixel Error = 6.2580
Epoch 116: Loss = 26.6487, NME = 0.0109, Pixel Error = 6.4134, Val Loss = 25.6507, Val NME = 0.0107, Val Pixel Error = 6.1290
Epoch 117: Loss = 24.6829, NME = 0.0105, Pixel Error = 6.1636, Val Loss = 28.7855, Val NME = 0.0112, Val Pixel Error = 6.4176
Epoch 118: Loss = 26.3013, NME = 0.0107, Pixel Error = 6.3377, Val Loss = 33.7925, Val NME = 0.0124, Val Pixel Error = 7.2071
Epoch 119: Loss = 25.7483, NME = 0.0107, Pixel Error = 6.3087, Val Loss = 26.5555, Val NME = 0.0110, Val Pixel Error = 6.2881
Epoch 120: Loss = 26.0572, NME = 0.0108, Pixel Error = 6.3798, Val Loss = 30.8894, Val NME = 0.0120, Val Pixel Error = 6.8469
Epoch 121: Loss = 26.1562, NME = 0.0108, Pixel Error = 6.3681, Val Loss = 26.3078, Val NME = 0.0108, Val Pixel Error = 6.1384
Epoch 122: Loss = 25.3359, NME = 0.0107, Pixel Error = 6.2733, Val Loss = 26.7939, Val NME = 0.0108, Val Pixel Error = 6.1812
Epoch 123: Loss = 27.6278, NME = 0.0110, Pixel Error = 6.4978, Val Loss = 25.9284, Val NME = 0.0108, Val Pixel Error = 6.1448
Epoch 124: Loss = 27.8306, NME = 0.0111, Pixel Error = 6.5182, Val Loss = 27.0784, Val NME = 0.0110, Val Pixel Error = 6.3088
Epoch 125: Loss = 24.3641, NME = 0.0104, Pixel Error = 6.1314, Val Loss = 25.1715, Val NME = 0.0107, Val Pixel Error = 6.0868
Epoch 126: Loss = 25.5269, NME = 0.0106, Pixel Error = 6.2520, Val Loss = 26.5534, Val NME = 0.0108, Val Pixel Error = 6.1580
Epoch 127: Loss = 30.4344, NME = 0.0117, Pixel Error = 6.8556, Val Loss = 25.9022, Val NME = 0.0109, Val Pixel Error = 6.2508
Epoch 128: Loss = 25.6280, NME = 0.0106, Pixel Error = 6.2507, Val Loss = 26.6310, Val NME = 0.0108, Val Pixel Error = 6.1890
Epoch 129: Loss = 25.1959, NME = 0.0106, Pixel Error = 6.2457, Val Loss = 27.3842, Val NME = 0.0109, Val Pixel Error = 6.2171
Epoch 130: Loss = 25.0459, NME = 0.0105, Pixel Error = 6.2088, Val Loss = 26.8783, Val NME = 0.0110, Val Pixel Error = 6.2840
Epoch 131: Loss = 25.5648, NME = 0.0106, Pixel Error = 6.2790, Val Loss = 32.2254, Val NME = 0.0122, Val Pixel Error = 6.9795
Epoch 132: Loss = 25.4707, NME = 0.0107, Pixel Error = 6.3254, Val Loss = 28.3466, Val NME = 0.0112, Val Pixel Error = 6.4882
Epoch 133: Loss = 24.8149, NME = 0.0106, Pixel Error = 6.2065, Val Loss = 27.8121, Val NME = 0.0112, Val Pixel Error = 6.4724
Epoch 134: Loss = 25.4098, NME = 0.0106, Pixel Error = 6.2310, Val Loss = 25.5274, Val NME = 0.0108, Val Pixel Error = 6.1724
Epoch 135: Loss = 25.9779, NME = 0.0107, Pixel Error = 6.2527, Val Loss = 26.1971, Val NME = 0.0107, Val Pixel Error = 6.1187
Epoch 136: Loss = 25.3782, NME = 0.0107, Pixel Error = 6.2814, Val Loss = 26.6809, Val NME = 0.0108, Val Pixel Error = 6.1869
Epoch 137: Loss = 25.6994, NME = 0.0107, Pixel Error = 6.2613, Val Loss = 24.6789, Val NME = 0.0105, Val Pixel Error = 6.0264
Epoch 138: Loss = 27.0298, NME = 0.0109, Pixel Error = 6.4378, Val Loss = 25.7227, Val NME = 0.0107, Val Pixel Error = 6.1102
Epoch 139: Loss = 26.4927, NME = 0.0108, Pixel Error = 6.3503, Val Loss = 26.7714, Val NME = 0.0108, Val Pixel Error = 6.1402
Epoch 140: Loss = 24.5367, NME = 0.0104, Pixel Error = 6.1510, Val Loss = 28.6472, Val NME = 0.0114, Val Pixel Error = 6.5454
Epoch 141: Loss = 25.5233, NME = 0.0106, Pixel Error = 6.2437, Val Loss = 30.7266, Val NME = 0.0117, Val Pixel Error = 6.7454
Epoch 142: Loss = 26.8436, NME = 0.0109, Pixel Error = 6.3721, Val Loss = 27.5299, Val NME = 0.0112, Val Pixel Error = 6.4103
Epoch 143: Loss = 22.5315, NME = 0.0100, Pixel Error = 5.8795, Val Loss = 27.0881, Val NME = 0.0110, Val Pixel Error = 6.3193
Epoch 144: Loss = 25.1764, NME = 0.0105, Pixel Error = 6.1866, Val Loss = 27.0299, Val NME = 0.0109, Val Pixel Error = 6.2867
Epoch 145: Loss = 24.0691, NME = 0.0103, Pixel Error = 6.0720, Val Loss = 27.6455, Val NME = 0.0111, Val Pixel Error = 6.3321
Epoch 146: Loss = 25.5964, NME = 0.0107, Pixel Error = 6.2871, Val Loss = 28.3624, Val NME = 0.0112, Val Pixel Error = 6.3919
Epoch 147: Loss = 24.3582, NME = 0.0104, Pixel Error = 6.1477, Val Loss = 24.4609, Val NME = 0.0105, Val Pixel Error = 6.0078
Epoch 148: Loss = 23.7666, NME = 0.0102, Pixel Error = 6.0229, Val Loss = 27.3507, Val NME = 0.0110, Val Pixel Error = 6.2763
Epoch 149: Loss = 24.5448, NME = 0.0104, Pixel Error = 6.1431, Val Loss = 27.0461, Val NME = 0.0110, Val Pixel Error = 6.3355
Epoch 150: Loss = 27.7119, NME = 0.0111, Pixel Error = 6.5604, Val Loss = 24.9690, Val NME = 0.0106, Val Pixel Error = 6.0517
Epoch 151: Loss = 25.4843, NME = 0.0106, Pixel Error = 6.2833, Val Loss = 25.9538, Val NME = 0.0107, Val Pixel Error = 6.1213
Epoch 152: Loss = 25.0516, NME = 0.0104, Pixel Error = 6.1401, Val Loss = 28.4484, Val NME = 0.0113, Val Pixel Error = 6.5498
Epoch 153: Loss = 22.7375, NME = 0.0101, Pixel Error = 5.9377, Val Loss = 28.0828, Val NME = 0.0110, Val Pixel Error = 6.3706
Epoch 154: Loss = 27.8900, NME = 0.0112, Pixel Error = 6.5579, Val Loss = 27.3588, Val NME = 0.0110, Val Pixel Error = 6.3478
Epoch 155: Loss = 24.1911, NME = 0.0103, Pixel Error = 6.0904, Val Loss = 26.2681, Val NME = 0.0108, Val Pixel Error = 6.1721
Epoch 156: Loss = 22.7281, NME = 0.0100, Pixel Error = 5.9063, Val Loss = 29.7374, Val NME = 0.0116, Val Pixel Error = 6.6922
Epoch 157: Loss = 22.5618, NME = 0.0100, Pixel Error = 5.8995, Val Loss = 25.8417, Val NME = 0.0109, Val Pixel Error = 6.2431
Epoch 158: Loss = 23.4975, NME = 0.0102, Pixel Error = 6.0295, Val Loss = 27.7493, Val NME = 0.0111, Val Pixel Error = 6.3825
Epoch 159: Loss = 25.1098, NME = 0.0105, Pixel Error = 6.2043, Val Loss = 26.6171, Val NME = 0.0109, Val Pixel Error = 6.2423
Epoch 160: Loss = 24.0858, NME = 0.0102, Pixel Error = 6.0106, Val Loss = 26.0589, Val NME = 0.0109, Val Pixel Error = 6.2715
Epoch 161: Loss = 25.8190, NME = 0.0107, Pixel Error = 6.2843, Val Loss = 27.3854, Val NME = 0.0111, Val Pixel Error = 6.3778
Epoch 162: Loss = 24.1716, NME = 0.0104, Pixel Error = 6.0882, Val Loss = 25.4394, Val NME = 0.0107, Val Pixel Error = 6.1463
Epoch 163: Loss = 24.3297, NME = 0.0105, Pixel Error = 6.1470, Val Loss = 27.8344, Val NME = 0.0111, Val Pixel Error = 6.4036
Epoch 164: Loss = 22.5171, NME = 0.0100, Pixel Error = 5.8994, Val Loss = 25.8891, Val NME = 0.0108, Val Pixel Error = 6.2165
Epoch 165: Loss = 24.0679, NME = 0.0104, Pixel Error = 6.1177, Val Loss = 26.5339, Val NME = 0.0110, Val Pixel Error = 6.3313
Epoch 166: Loss = 24.8763, NME = 0.0105, Pixel Error = 6.1587, Val Loss = 24.6938, Val NME = 0.0105, Val Pixel Error = 6.0268
Epoch 167: Loss = 25.3234, NME = 0.0106, Pixel Error = 6.2211, Val Loss = 26.9225, Val NME = 0.0109, Val Pixel Error = 6.2694
Epoch 168: Loss = 23.8668, NME = 0.0102, Pixel Error = 6.0211, Val Loss = 28.0307, Val NME = 0.0112, Val Pixel Error = 6.4934
Epoch 169: Loss = 24.4964, NME = 0.0103, Pixel Error = 6.0912, Val Loss = 26.8037, Val NME = 0.0110, Val Pixel Error = 6.2597
Epoch 170: Loss = 22.8279, NME = 0.0101, Pixel Error = 5.9295, Val Loss = 30.2698, Val NME = 0.0117, Val Pixel Error = 6.7044
Epoch 171: Loss = 22.2497, NME = 0.0100, Pixel Error = 5.8677, Val Loss = 28.1188, Val NME = 0.0113, Val Pixel Error = 6.4897
Epoch 172: Loss = 24.5817, NME = 0.0104, Pixel Error = 6.1311, Val Loss = 29.2124, Val NME = 0.0113, Val Pixel Error = 6.5383
Epoch 173: Loss = 22.5141, NME = 0.0101, Pixel Error = 5.9319, Val Loss = 25.7857, Val NME = 0.0106, Val Pixel Error = 6.1153
Epoch 174: Loss = 22.8115, NME = 0.0101, Pixel Error = 5.9266, Val Loss = 25.2535, Val NME = 0.0106, Val Pixel Error = 6.0831
Epoch 175: Loss = 26.1674, NME = 0.0108, Pixel Error = 6.3405, Val Loss = 25.3474, Val NME = 0.0106, Val Pixel Error = 6.0663
Epoch 176: Loss = 24.4979, NME = 0.0104, Pixel Error = 6.1398, Val Loss = 26.2994, Val NME = 0.0108, Val Pixel Error = 6.1934
Epoch 177: Loss = 23.2895, NME = 0.0101, Pixel Error = 5.9685, Val Loss = 26.8462, Val NME = 0.0110, Val Pixel Error = 6.2906
Epoch 178: Loss = 21.9969, NME = 0.0098, Pixel Error = 5.7875, Val Loss = 25.9626, Val NME = 0.0108, Val Pixel Error = 6.1939
Epoch 179: Loss = 24.2284, NME = 0.0104, Pixel Error = 6.1225, Val Loss = 27.1697, Val NME = 0.0110, Val Pixel Error = 6.2693
Epoch 180: Loss = 22.8133, NME = 0.0102, Pixel Error = 6.0012, Val Loss = 27.2516, Val NME = 0.0111, Val Pixel Error = 6.3413
