Epoch 1: Loss = 43974.2237, NME = 0.4839, Pixel Error = 285.4416, Val Loss = 46369.0039, Val NME = 0.5038, Val Pixel Error = 288.5477
Epoch 2: Loss = 43966.3009, NME = 0.4841, Pixel Error = 285.4227, Val Loss = 44500.9277, Val NME = 0.4936, Val Pixel Error = 282.3997
Epoch 3: Loss = 43772.4826, NME = 0.4832, Pixel Error = 284.8147, Val Loss = 43239.0117, Val NME = 0.4867, Val Pixel Error = 278.4330
Epoch 4: Loss = 43514.0620, NME = 0.4821, Pixel Error = 284.0361, Val Loss = 43207.6719, Val NME = 0.4864, Val Pixel Error = 278.3785
Epoch 5: Loss = 43297.0002, NME = 0.4810, Pixel Error = 283.3134, Val Loss = 45433.9590, Val NME = 0.4991, Val Pixel Error = 285.6275
Epoch 6: Loss = 42980.6411, NME = 0.4793, Pixel Error = 282.2531, Val Loss = 42190.6621, Val NME = 0.4810, Val Pixel Error = 275.2551
Epoch 7: Loss = 42587.2427, NME = 0.4771, Pixel Error = 280.9718, Val Loss = 43431.5332, Val NME = 0.4880, Val Pixel Error = 279.2949
Epoch 8: Loss = 42260.0945, NME = 0.4752, Pixel Error = 279.8904, Val Loss = 41502.5586, Val NME = 0.4770, Val Pixel Error = 272.9718
Epoch 9: Loss = 41719.2886, NME = 0.4721, Pixel Error = 278.0603, Val Loss = 39875.2500, Val NME = 0.4674, Val Pixel Error = 267.4672
Epoch 10: Loss = 41252.6156, NME = 0.4695, Pixel Error = 276.4913, Val Loss = 40485.0215, Val NME = 0.4709, Val Pixel Error = 269.5086
Epoch 11: Loss = 40717.5722, NME = 0.4664, Pixel Error = 274.6599, Val Loss = 40148.8867, Val NME = 0.4689, Val Pixel Error = 268.4945
Epoch 12: Loss = 40074.9464, NME = 0.4627, Pixel Error = 272.4828, Val Loss = 38854.9492, Val NME = 0.4612, Val Pixel Error = 264.0334
Epoch 13: Loss = 39402.7316, NME = 0.4588, Pixel Error = 270.1609, Val Loss = 38625.6953, Val NME = 0.4599, Val Pixel Error = 263.2339
Epoch 14: Loss = 38738.0253, NME = 0.4549, Pixel Error = 267.8224, Val Loss = 38255.0762, Val NME = 0.4578, Val Pixel Error = 261.9581
Epoch 15: Loss = 37967.6189, NME = 0.4502, Pixel Error = 265.1393, Val Loss = 37158.3711, Val NME = 0.4510, Val Pixel Error = 258.2247
Epoch 16: Loss = 37229.5580, NME = 0.4458, Pixel Error = 262.5157, Val Loss = 37089.7422, Val NME = 0.4505, Val Pixel Error = 257.9331
Epoch 17: Loss = 36364.4051, NME = 0.4405, Pixel Error = 259.4113, Val Loss = 35466.6660, Val NME = 0.4406, Val Pixel Error = 252.0807
Epoch 18: Loss = 35616.2762, NME = 0.4359, Pixel Error = 256.6916, Val Loss = 35481.4043, Val NME = 0.4405, Val Pixel Error = 252.2269
Epoch 19: Loss = 34715.3879, NME = 0.4303, Pixel Error = 253.3895, Val Loss = 34205.6914, Val NME = 0.4326, Val Pixel Error = 247.4984
Epoch 20: Loss = 33844.8852, NME = 0.4248, Pixel Error = 250.1495, Val Loss = 33605.4199, Val NME = 0.4287, Val Pixel Error = 245.3562
Epoch 21: Loss = 32967.7083, NME = 0.4192, Pixel Error = 246.8497, Val Loss = 32584.3291, Val NME = 0.4220, Val Pixel Error = 241.5521
Epoch 22: Loss = 31976.6270, NME = 0.4128, Pixel Error = 243.0494, Val Loss = 31379.0176, Val NME = 0.4141, Val Pixel Error = 236.9334
Epoch 23: Loss = 31121.9930, NME = 0.4071, Pixel Error = 239.7350, Val Loss = 30396.4277, Val NME = 0.4073, Val Pixel Error = 233.2930
Epoch 24: Loss = 30124.2388, NME = 0.4004, Pixel Error = 235.8130, Val Loss = 29117.9658, Val NME = 0.3986, Val Pixel Error = 228.1431
Epoch 25: Loss = 29208.5266, NME = 0.3942, Pixel Error = 232.1388, Val Loss = 28655.4883, Val NME = 0.3955, Val Pixel Error = 226.2303
Epoch 26: Loss = 28173.3440, NME = 0.3871, Pixel Error = 227.9287, Val Loss = 27423.1318, Val NME = 0.3866, Val Pixel Error = 221.3169
Epoch 27: Loss = 27145.8266, NME = 0.3798, Pixel Error = 223.6560, Val Loss = 26912.4473, Val NME = 0.3831, Val Pixel Error = 219.2482
Epoch 28: Loss = 26154.5510, NME = 0.3727, Pixel Error = 219.4817, Val Loss = 25866.4561, Val NME = 0.3754, Val Pixel Error = 214.8913
Epoch 29: Loss = 25155.8156, NME = 0.3654, Pixel Error = 215.1916, Val Loss = 24883.5586, Val NME = 0.3680, Val Pixel Error = 210.6575
Epoch 30: Loss = 24031.1480, NME = 0.3571, Pixel Error = 210.2520, Val Loss = 23591.5010, Val NME = 0.3583, Val Pixel Error = 205.0726
Epoch 31: Loss = 23045.5666, NME = 0.3495, Pixel Error = 205.8086, Val Loss = 22777.1680, Val NME = 0.3519, Val Pixel Error = 201.4380
Epoch 32: Loss = 21958.2408, NME = 0.3410, Pixel Error = 200.7894, Val Loss = 21246.3057, Val NME = 0.3397, Val Pixel Error = 194.3816
Epoch 33: Loss = 20908.8846, NME = 0.3327, Pixel Error = 195.8521, Val Loss = 20318.1230, Val NME = 0.3321, Val Pixel Error = 189.9340
Epoch 34: Loss = 19884.6827, NME = 0.3242, Pixel Error = 190.9027, Val Loss = 19430.6719, Val NME = 0.3246, Val Pixel Error = 185.6731
Epoch 35: Loss = 18802.8399, NME = 0.3152, Pixel Error = 185.5554, Val Loss = 18273.6475, Val NME = 0.3146, Val Pixel Error = 179.9367
Epoch 36: Loss = 17791.6920, NME = 0.3064, Pixel Error = 180.3806, Val Loss = 17321.7148, Val NME = 0.3062, Val Pixel Error = 175.1194
