Epoch 1: Loss = 4.4989, NME = 0.0653, Pixel Error = 76.1283, Val Loss = 3.5787, Val NME = 0.0567, Val Pixel Error = 64.0197
Epoch 21: Loss = 0.7777, NME = 0.0038, Pixel Error = 4.4576, Val Loss = 1.0935, Val NME = 0.0051, Val Pixel Error = 5.7474
Epoch 22: Loss = 0.7501, NME = 0.0037, Pixel Error = 4.2911, Val Loss = 1.1965, Val NME = 0.0053, Val Pixel Error = 6.0129
Epoch 23: Loss = 0.7190, NME = 0.0036, Pixel Error = 4.1617, Val Loss = 1.2189, Val NME = 0.0053, Val Pixel Error = 6.0513
Epoch 24: Loss = 0.6997, NME = 0.0035, Pixel Error = 4.0472, Val Loss = 1.1555, Val NME = 0.0053, Val Pixel Error = 5.9623
Epoch 25: Loss = 0.6642, NME = 0.0033, Pixel Error = 3.8601, Val Loss = 1.3539, Val NME = 0.0056, Val Pixel Error = 6.2774
Epoch 26: Loss = 0.6511, NME = 0.0033, Pixel Error = 3.8174, Val Loss = 1.3684, Val NME = 0.0055, Val Pixel Error = 6.2112
Epoch 27: Loss = 0.6287, NME = 0.0031, Pixel Error = 3.6614, Val Loss = 1.4507, Val NME = 0.0057, Val Pixel Error = 6.4207
Epoch 28: Loss = 0.6031, NME = 0.0030, Pixel Error = 3.5213, Val Loss = 1.3799, Val NME = 0.0053, Val Pixel Error = 5.9682
Epoch 29: Loss = 0.5771, NME = 0.0029, Pixel Error = 3.4229, Val Loss = 1.4036, Val NME = 0.0053, Val Pixel Error = 5.9975
Epoch 30: Loss = 0.5603, NME = 0.0028, Pixel Error = 3.3170, Val Loss = 1.4673, Val NME = 0.0054, Val Pixel Error = 6.1723
Epoch 31: Loss = 0.5509, NME = 0.0028, Pixel Error = 3.2823, Val Loss = 1.4356, Val NME = 0.0052, Val Pixel Error = 5.9307
Epoch 32: Loss = 0.5388, NME = 0.0028, Pixel Error = 3.2218, Val Loss = 1.3633, Val NME = 0.0050, Val Pixel Error = 5.6720
Epoch 33: Loss = 0.5218, NME = 0.0027, Pixel Error = 3.1396, Val Loss = 1.3908, Val NME = 0.0052, Val Pixel Error = 5.8376
Epoch 34: Loss = 0.5117, NME = 0.0026, Pixel Error = 3.0707, Val Loss = 1.5683, Val NME = 0.0054, Val Pixel Error = 6.1300
Epoch 35: Loss = 0.4905, NME = 0.0025, Pixel Error = 2.9721, Val Loss = 1.5827, Val NME = 0.0055, Val Pixel Error = 6.2940
Epoch 36: Loss = 0.4809, NME = 0.0025, Pixel Error = 2.9304, Val Loss = 1.5469, Val NME = 0.0052, Val Pixel Error = 5.9289
Epoch 37: Loss = 0.4610, NME = 0.0024, Pixel Error = 2.8230, Val Loss = 1.5659, Val NME = 0.0052, Val Pixel Error = 5.9526
Epoch 38: Loss = 0.4556, NME = 0.0024, Pixel Error = 2.8108, Val Loss = 1.5306, Val NME = 0.0052, Val Pixel Error = 5.9040
Epoch 39: Loss = 0.4356, NME = 0.0023, Pixel Error = 2.6965, Val Loss = 1.5785, Val NME = 0.0052, Val Pixel Error = 5.9227
Epoch 40: Loss = 0.4328, NME = 0.0023, Pixel Error = 2.6843, Val Loss = 1.6377, Val NME = 0.0052, Val Pixel Error = 5.9213
Epoch 41: Loss = 0.4295, NME = 0.0023, Pixel Error = 2.6823, Val Loss = 1.5676, Val NME = 0.0050, Val Pixel Error = 5.7099
Epoch 42: Loss = 0.4105, NME = 0.0022, Pixel Error = 2.5895, Val Loss = 1.6538, Val NME = 0.0052, Val Pixel Error = 5.9218
Epoch 43: Loss = 0.4043, NME = 0.0022, Pixel Error = 2.5576, Val Loss = 1.6163, Val NME = 0.0051, Val Pixel Error = 5.7632
Epoch 44: Loss = 0.3926, NME = 0.0021, Pixel Error = 2.4929, Val Loss = 1.6695, Val NME = 0.0051, Val Pixel Error = 5.7161
Epoch 45: Loss = 0.3920, NME = 0.0021, Pixel Error = 2.5111, Val Loss = 1.6906, Val NME = 0.0051, Val Pixel Error = 5.8141
Epoch 46: Loss = 0.3813, NME = 0.0021, Pixel Error = 2.4544, Val Loss = 1.6893, Val NME = 0.0052, Val Pixel Error = 5.8629
Epoch 47: Loss = 0.3777, NME = 0.0021, Pixel Error = 2.4573, Val Loss = 1.6704, Val NME = 0.0051, Val Pixel Error = 5.7421
Epoch 48: Loss = 0.3673, NME = 0.0020, Pixel Error = 2.3939, Val Loss = 1.8018, Val NME = 0.0052, Val Pixel Error = 5.8762
Epoch 49: Loss = 0.3560, NME = 0.0020, Pixel Error = 2.3329, Val Loss = 1.7672, Val NME = 0.0050, Val Pixel Error = 5.7222
Epoch 50: Loss = 0.3507, NME = 0.0020, Pixel Error = 2.2972, Val Loss = 1.7154, Val NME = 0.0051, Val Pixel Error = 5.8161
Epoch 51: Loss = 0.3406, NME = 0.0019, Pixel Error = 2.2476, Val Loss = 1.7768, Val NME = 0.0051, Val Pixel Error = 5.7617
Epoch 52: Loss = 0.3431, NME = 0.0019, Pixel Error = 2.2560, Val Loss = 1.7805, Val NME = 0.0050, Val Pixel Error = 5.7118
Epoch 53: Loss = 0.3290, NME = 0.0019, Pixel Error = 2.1965, Val Loss = 1.8168, Val NME = 0.0051, Val Pixel Error = 5.7293
Epoch 54: Loss = 0.3264, NME = 0.0019, Pixel Error = 2.2038, Val Loss = 1.8827, Val NME = 0.0053, Val Pixel Error = 5.9583
Epoch 55: Loss = 0.3322, NME = 0.0019, Pixel Error = 2.2017, Val Loss = 1.8177, Val NME = 0.0051, Val Pixel Error = 5.8118
Epoch 56: Loss = 0.3155, NME = 0.0018, Pixel Error = 2.1286, Val Loss = 1.7663, Val NME = 0.0050, Val Pixel Error = 5.6976
Epoch 57: Loss = 0.3115, NME = 0.0018, Pixel Error = 2.0948, Val Loss = 1.7944, Val NME = 0.0051, Val Pixel Error = 5.7377
Epoch 58: Loss = 0.3122, NME = 0.0018, Pixel Error = 2.0995, Val Loss = 1.8716, Val NME = 0.0051, Val Pixel Error = 5.8080
Epoch 59: Loss = 0.3058, NME = 0.0018, Pixel Error = 2.0829, Val Loss = 1.8505, Val NME = 0.0050, Val Pixel Error = 5.6964
Epoch 60: Loss = 0.3070, NME = 0.0018, Pixel Error = 2.1104, Val Loss = 1.8735, Val NME = 0.0051, Val Pixel Error = 5.7771
Epoch 61: Loss = 0.2922, NME = 0.0017, Pixel Error = 2.0311, Val Loss = 1.9517, Val NME = 0.0051, Val Pixel Error = 5.8190
Epoch 62: Loss = 0.2927, NME = 0.0017, Pixel Error = 2.0207, Val Loss = 1.8684, Val NME = 0.0050, Val Pixel Error = 5.6924
Epoch 63: Loss = 0.2894, NME = 0.0017, Pixel Error = 2.0071, Val Loss = 1.9215, Val NME = 0.0052, Val Pixel Error = 5.8543
Epoch 64: Loss = 0.2832, NME = 0.0017, Pixel Error = 1.9812, Val Loss = 1.9464, Val NME = 0.0052, Val Pixel Error = 5.8475
Epoch 65: Loss = 0.2785, NME = 0.0017, Pixel Error = 1.9436, Val Loss = 1.9041, Val NME = 0.0051, Val Pixel Error = 5.7529
Epoch 66: Loss = 0.2742, NME = 0.0017, Pixel Error = 1.9457, Val Loss = 1.9517, Val NME = 0.0052, Val Pixel Error = 5.8617
Epoch 67: Loss = 0.2628, NME = 0.0016, Pixel Error = 1.8684, Val Loss = 1.9782, Val NME = 0.0051, Val Pixel Error = 5.7447
Epoch 68: Loss = 0.2631, NME = 0.0016, Pixel Error = 1.8716, Val Loss = 2.0034, Val NME = 0.0051, Val Pixel Error = 5.8280
Epoch 69: Loss = 0.2613, NME = 0.0016, Pixel Error = 1.8544, Val Loss = 1.9594, Val NME = 0.0050, Val Pixel Error = 5.7148
Epoch 70: Loss = 0.2568, NME = 0.0016, Pixel Error = 1.8630, Val Loss = 2.1006, Val NME = 0.0052, Val Pixel Error = 5.8422
Epoch 71: Loss = 0.2504, NME = 0.0015, Pixel Error = 1.7918, Val Loss = 1.9369, Val NME = 0.0050, Val Pixel Error = 5.7234
Epoch 72: Loss = 0.2495, NME = 0.0015, Pixel Error = 1.8002, Val Loss = 1.9874, Val NME = 0.0050, Val Pixel Error = 5.7270
Epoch 73: Loss = 0.2479, NME = 0.0016, Pixel Error = 1.8137, Val Loss = 1.9978, Val NME = 0.0050, Val Pixel Error = 5.7220
Epoch 74: Loss = 0.2459, NME = 0.0015, Pixel Error = 1.7776, Val Loss = 2.0022, Val NME = 0.0051, Val Pixel Error = 5.7921
Epoch 75: Loss = 0.2410, NME = 0.0015, Pixel Error = 1.7603, Val Loss = 2.0133, Val NME = 0.0050, Val Pixel Error = 5.7037
Epoch 76: Loss = 0.2377, NME = 0.0015, Pixel Error = 1.7546, Val Loss = 2.0617, Val NME = 0.0051, Val Pixel Error = 5.7889
Epoch 77: Loss = 0.2358, NME = 0.0015, Pixel Error = 1.7428, Val Loss = 2.0181, Val NME = 0.0051, Val Pixel Error = 5.7666
Epoch 78: Loss = 0.2342, NME = 0.0015, Pixel Error = 1.7287, Val Loss = 1.9965, Val NME = 0.0050, Val Pixel Error = 5.7182
Epoch 79: Loss = 0.2256, NME = 0.0014, Pixel Error = 1.6839, Val Loss = 1.9888, Val NME = 0.0049, Val Pixel Error = 5.6111
Epoch 80: Loss = 0.2256, NME = 0.0014, Pixel Error = 1.6883, Val Loss = 2.0045, Val NME = 0.0049, Val Pixel Error = 5.6055
Epoch 81: Loss = 0.2213, NME = 0.0014, Pixel Error = 1.6774, Val Loss = 2.0201, Val NME = 0.0050, Val Pixel Error = 5.6491
Epoch 82: Loss = 0.2190, NME = 0.0014, Pixel Error = 1.6645, Val Loss = 2.0380, Val NME = 0.0050, Val Pixel Error = 5.6317
Epoch 83: Loss = 0.2114, NME = 0.0014, Pixel Error = 1.6191, Val Loss = 2.0554, Val NME = 0.0051, Val Pixel Error = 5.7876
Epoch 84: Loss = 0.2127, NME = 0.0014, Pixel Error = 1.6325, Val Loss = 2.0663, Val NME = 0.0050, Val Pixel Error = 5.6796
Epoch 85: Loss = 0.2108, NME = 0.0014, Pixel Error = 1.6195, Val Loss = 2.1008, Val NME = 0.0051, Val Pixel Error = 5.7535
Epoch 86: Loss = 0.2099, NME = 0.0014, Pixel Error = 1.6400, Val Loss = 2.0480, Val NME = 0.0050, Val Pixel Error = 5.6694
Epoch 87: Loss = 0.2096, NME = 0.0014, Pixel Error = 1.6213, Val Loss = 2.0190, Val NME = 0.0050, Val Pixel Error = 5.6587
Epoch 88: Loss = 0.2061, NME = 0.0014, Pixel Error = 1.5869, Val Loss = 2.0724, Val NME = 0.0050, Val Pixel Error = 5.7002
Epoch 89: Loss = 0.1990, NME = 0.0013, Pixel Error = 1.5507, Val Loss = 2.1045, Val NME = 0.0050, Val Pixel Error = 5.7038
Epoch 90: Loss = 0.2026, NME = 0.0014, Pixel Error = 1.5906, Val Loss = 2.0956, Val NME = 0.0050, Val Pixel Error = 5.6803
Epoch 91: Loss = 0.1980, NME = 0.0013, Pixel Error = 1.5504, Val Loss = 2.1046, Val NME = 0.0050, Val Pixel Error = 5.7015
Epoch 92: Loss = 0.1936, NME = 0.0013, Pixel Error = 1.5363, Val Loss = 2.0049, Val NME = 0.0049, Val Pixel Error = 5.5873
Epoch 93: Loss = 0.1908, NME = 0.0013, Pixel Error = 1.5326, Val Loss = 2.1970, Val NME = 0.0051, Val Pixel Error = 5.7636
Epoch 94: Loss = 0.1923, NME = 0.0013, Pixel Error = 1.5477, Val Loss = 2.0759, Val NME = 0.0050, Val Pixel Error = 5.6466
Epoch 95: Loss = 0.1881, NME = 0.0013, Pixel Error = 1.5056, Val Loss = 2.2091, Val NME = 0.0052, Val Pixel Error = 5.8332
Epoch 96: Loss = 0.1855, NME = 0.0013, Pixel Error = 1.4931, Val Loss = 2.1181, Val NME = 0.0050, Val Pixel Error = 5.6272
Epoch 97: Loss = 0.1804, NME = 0.0013, Pixel Error = 1.4664, Val Loss = 2.0980, Val NME = 0.0050, Val Pixel Error = 5.6548
Epoch 98: Loss = 0.1836, NME = 0.0013, Pixel Error = 1.4793, Val Loss = 2.1285, Val NME = 0.0050, Val Pixel Error = 5.6664
Epoch 99: Loss = 0.1804, NME = 0.0013, Pixel Error = 1.4766, Val Loss = 2.1458, Val NME = 0.0050, Val Pixel Error = 5.6992
Epoch 100: Loss = 0.1761, NME = 0.0012, Pixel Error = 1.4517, Val Loss = 2.1036, Val NME = 0.0049, Val Pixel Error = 5.5932
Epoch 101: Loss = 0.1779, NME = 0.0012, Pixel Error = 1.4588, Val Loss = 2.0842, Val NME = 0.0049, Val Pixel Error = 5.5863
Epoch 102: Loss = 0.1740, NME = 0.0012, Pixel Error = 1.4403, Val Loss = 2.1001, Val NME = 0.0049, Val Pixel Error = 5.5981
Epoch 103: Loss = 0.1712, NME = 0.0012, Pixel Error = 1.4277, Val Loss = 2.0819, Val NME = 0.0049, Val Pixel Error = 5.5509
Epoch 104: Loss = 0.1716, NME = 0.0012, Pixel Error = 1.4201, Val Loss = 2.2110, Val NME = 0.0050, Val Pixel Error = 5.6637
Epoch 105: Loss = 0.1678, NME = 0.0012, Pixel Error = 1.4061, Val Loss = 2.0927, Val NME = 0.0049, Val Pixel Error = 5.5210
Epoch 106: Loss = 0.1666, NME = 0.0012, Pixel Error = 1.4049, Val Loss = 2.1612, Val NME = 0.0050, Val Pixel Error = 5.6359
Epoch 107: Loss = 0.1618, NME = 0.0012, Pixel Error = 1.3831, Val Loss = 2.1788, Val NME = 0.0050, Val Pixel Error = 5.6381
Epoch 108: Loss = 0.1605, NME = 0.0012, Pixel Error = 1.3677, Val Loss = 2.1975, Val NME = 0.0050, Val Pixel Error = 5.6899
Epoch 109: Loss = 0.1613, NME = 0.0012, Pixel Error = 1.3744, Val Loss = 2.0878, Val NME = 0.0049, Val Pixel Error = 5.5770
Epoch 110: Loss = 0.1610, NME = 0.0012, Pixel Error = 1.3789, Val Loss = 2.1012, Val NME = 0.0049, Val Pixel Error = 5.5755
Epoch 111: Loss = 0.1560, NME = 0.0012, Pixel Error = 1.3558, Val Loss = 2.1696, Val NME = 0.0050, Val Pixel Error = 5.6321
Epoch 112: Loss = 0.1548, NME = 0.0011, Pixel Error = 1.3397, Val Loss = 2.1726, Val NME = 0.0049, Val Pixel Error = 5.5704
Epoch 113: Loss = 0.1552, NME = 0.0011, Pixel Error = 1.3433, Val Loss = 2.2540, Val NME = 0.0050, Val Pixel Error = 5.6557
Epoch 114: Loss = 0.1458, NME = 0.0011, Pixel Error = 1.3016, Val Loss = 2.2479, Val NME = 0.0050, Val Pixel Error = 5.6288
Epoch 115: Loss = 0.1524, NME = 0.0011, Pixel Error = 1.3319, Val Loss = 2.1634, Val NME = 0.0049, Val Pixel Error = 5.5837
Epoch 116: Loss = 0.1487, NME = 0.0011, Pixel Error = 1.3118, Val Loss = 2.2110, Val NME = 0.0050, Val Pixel Error = 5.6430
Epoch 117: Loss = 0.1493, NME = 0.0011, Pixel Error = 1.3173, Val Loss = 2.2478, Val NME = 0.0050, Val Pixel Error = 5.6138
Epoch 118: Loss = 0.1424, NME = 0.0011, Pixel Error = 1.2709, Val Loss = 2.2549, Val NME = 0.0049, Val Pixel Error = 5.5920
Epoch 119: Loss = 0.1393, NME = 0.0011, Pixel Error = 1.2571, Val Loss = 2.2463, Val NME = 0.0050, Val Pixel Error = 5.6070
Epoch 120: Loss = 0.1417, NME = 0.0011, Pixel Error = 1.2746, Val Loss = 2.2044, Val NME = 0.0050, Val Pixel Error = 5.6075
Epoch 121: Loss = 0.1390, NME = 0.0011, Pixel Error = 1.2645, Val Loss = 2.2562, Val NME = 0.0050, Val Pixel Error = 5.6041
Epoch 122: Loss = 0.1383, NME = 0.0011, Pixel Error = 1.2565, Val Loss = 2.2631, Val NME = 0.0050, Val Pixel Error = 5.6756
Epoch 123: Loss = 0.1378, NME = 0.0011, Pixel Error = 1.2596, Val Loss = 2.2574, Val NME = 0.0050, Val Pixel Error = 5.6749
Epoch 124: Loss = 0.1360, NME = 0.0011, Pixel Error = 1.2526, Val Loss = 2.2816, Val NME = 0.0050, Val Pixel Error = 5.6275
Epoch 125: Loss = 0.1356, NME = 0.0011, Pixel Error = 1.2449, Val Loss = 2.2370, Val NME = 0.0049, Val Pixel Error = 5.5626
Epoch 126: Loss = 0.1329, NME = 0.0010, Pixel Error = 1.2253, Val Loss = 2.3238, Val NME = 0.0049, Val Pixel Error = 5.5935
Epoch 127: Loss = 0.1282, NME = 0.0010, Pixel Error = 1.1982, Val Loss = 2.2676, Val NME = 0.0049, Val Pixel Error = 5.5925
Epoch 128: Loss = 0.1286, NME = 0.0010, Pixel Error = 1.2021, Val Loss = 2.3024, Val NME = 0.0050, Val Pixel Error = 5.6352
Epoch 129: Loss = 0.1279, NME = 0.0010, Pixel Error = 1.2078, Val Loss = 2.2786, Val NME = 0.0050, Val Pixel Error = 5.6358
Epoch 130: Loss = 0.1273, NME = 0.0010, Pixel Error = 1.2011, Val Loss = 2.2775, Val NME = 0.0049, Val Pixel Error = 5.5894
Epoch 131: Loss = 0.1268, NME = 0.0010, Pixel Error = 1.2060, Val Loss = 2.2796, Val NME = 0.0049, Val Pixel Error = 5.5729
Epoch 132: Loss = 0.1272, NME = 0.0010, Pixel Error = 1.2039, Val Loss = 2.2768, Val NME = 0.0049, Val Pixel Error = 5.5910
Epoch 133: Loss = 0.1224, NME = 0.0010, Pixel Error = 1.1691, Val Loss = 2.3231, Val NME = 0.0050, Val Pixel Error = 5.6276
Epoch 134: Loss = 0.1246, NME = 0.0010, Pixel Error = 1.1912, Val Loss = 2.3051, Val NME = 0.0049, Val Pixel Error = 5.5916
Epoch 135: Loss = 0.1210, NME = 0.0010, Pixel Error = 1.1678, Val Loss = 2.3213, Val NME = 0.0050, Val Pixel Error = 5.6314
Epoch 136: Loss = 0.1211, NME = 0.0010, Pixel Error = 1.1651, Val Loss = 2.2872, Val NME = 0.0049, Val Pixel Error = 5.5902
Epoch 137: Loss = 0.1200, NME = 0.0010, Pixel Error = 1.1640, Val Loss = 2.3698, Val NME = 0.0050, Val Pixel Error = 5.6599
Epoch 138: Loss = 0.1189, NME = 0.0010, Pixel Error = 1.1481, Val Loss = 2.2698, Val NME = 0.0049, Val Pixel Error = 5.5904
Epoch 139: Loss = 0.1166, NME = 0.0010, Pixel Error = 1.1401, Val Loss = 2.2970, Val NME = 0.0049, Val Pixel Error = 5.5951
Epoch 140: Loss = 0.1153, NME = 0.0010, Pixel Error = 1.1346, Val Loss = 2.2824, Val NME = 0.0049, Val Pixel Error = 5.5780
Epoch 141: Loss = 0.1144, NME = 0.0010, Pixel Error = 1.1209, Val Loss = 2.2887, Val NME = 0.0049, Val Pixel Error = 5.5439
Epoch 142: Loss = 0.1117, NME = 0.0010, Pixel Error = 1.1166, Val Loss = 2.3396, Val NME = 0.0049, Val Pixel Error = 5.6013
Epoch 143: Loss = 0.1141, NME = 0.0010, Pixel Error = 1.1298, Val Loss = 2.3444, Val NME = 0.0049, Val Pixel Error = 5.5883
Epoch 144: Loss = 0.1123, NME = 0.0009, Pixel Error = 1.1127, Val Loss = 2.3688, Val NME = 0.0050, Val Pixel Error = 5.6095
Epoch 145: Loss = 0.1100, NME = 0.0009, Pixel Error = 1.0974, Val Loss = 2.3422, Val NME = 0.0050, Val Pixel Error = 5.6219
Epoch 146: Loss = 0.1094, NME = 0.0009, Pixel Error = 1.1040, Val Loss = 2.3472, Val NME = 0.0050, Val Pixel Error = 5.6096
Epoch 147: Loss = 0.1078, NME = 0.0009, Pixel Error = 1.0928, Val Loss = 2.3078, Val NME = 0.0049, Val Pixel Error = 5.5398
Epoch 148: Loss = 0.1080, NME = 0.0009, Pixel Error = 1.0904, Val Loss = 2.3395, Val NME = 0.0049, Val Pixel Error = 5.5949
Epoch 149: Loss = 0.1079, NME = 0.0009, Pixel Error = 1.0969, Val Loss = 2.3214, Val NME = 0.0049, Val Pixel Error = 5.5580
Epoch 150: Loss = 0.1077, NME = 0.0009, Pixel Error = 1.0966, Val Loss = 2.3405, Val NME = 0.0049, Val Pixel Error = 5.5751
Epoch 151: Loss = 0.1058, NME = 0.0009, Pixel Error = 1.0811, Val Loss = 2.3433, Val NME = 0.0049, Val Pixel Error = 5.5469
Epoch 152: Loss = 0.1045, NME = 0.0009, Pixel Error = 1.0776, Val Loss = 2.3538, Val NME = 0.0049, Val Pixel Error = 5.5963
Epoch 153: Loss = 0.1003, NME = 0.0009, Pixel Error = 1.0506, Val Loss = 2.3432, Val NME = 0.0049, Val Pixel Error = 5.5542
Epoch 154: Loss = 0.1038, NME = 0.0009, Pixel Error = 1.0690, Val Loss = 2.3683, Val NME = 0.0049, Val Pixel Error = 5.5906
Epoch 155: Loss = 0.0987, NME = 0.0009, Pixel Error = 1.0435, Val Loss = 2.4062, Val NME = 0.0050, Val Pixel Error = 5.6195
Epoch 156: Loss = 0.1036, NME = 0.0009, Pixel Error = 1.0635, Val Loss = 2.3818, Val NME = 0.0049, Val Pixel Error = 5.5841
Epoch 157: Loss = 0.1009, NME = 0.0009, Pixel Error = 1.0446, Val Loss = 2.3943, Val NME = 0.0050, Val Pixel Error = 5.6048
Epoch 158: Loss = 0.0989, NME = 0.0009, Pixel Error = 1.0403, Val Loss = 2.3885, Val NME = 0.0049, Val Pixel Error = 5.5871
Epoch 159: Loss = 0.0971, NME = 0.0009, Pixel Error = 1.0355, Val Loss = 2.3957, Val NME = 0.0049, Val Pixel Error = 5.5704
Epoch 160: Loss = 0.0971, NME = 0.0009, Pixel Error = 1.0385, Val Loss = 2.4368, Val NME = 0.0050, Val Pixel Error = 5.6166
Epoch 161: Loss = 0.0961, NME = 0.0009, Pixel Error = 1.0195, Val Loss = 2.3881, Val NME = 0.0049, Val Pixel Error = 5.5918
Epoch 162: Loss = 0.0968, NME = 0.0009, Pixel Error = 1.0304, Val Loss = 2.3857, Val NME = 0.0049, Val Pixel Error = 5.5744
Epoch 163: Loss = 0.0973, NME = 0.0009, Pixel Error = 1.0263, Val Loss = 2.4391, Val NME = 0.0050, Val Pixel Error = 5.6309
Epoch 164: Loss = 0.0943, NME = 0.0009, Pixel Error = 1.0216, Val Loss = 2.4094, Val NME = 0.0049, Val Pixel Error = 5.5713
Epoch 165: Loss = 0.0937, NME = 0.0009, Pixel Error = 1.0234, Val Loss = 2.4049, Val NME = 0.0049, Val Pixel Error = 5.5701
Epoch 166: Loss = 0.0914, NME = 0.0008, Pixel Error = 0.9951, Val Loss = 2.4008, Val NME = 0.0049, Val Pixel Error = 5.5740
Epoch 167: Loss = 0.0929, NME = 0.0009, Pixel Error = 1.0103, Val Loss = 2.4072, Val NME = 0.0049, Val Pixel Error = 5.5898
Epoch 168: Loss = 0.0936, NME = 0.0009, Pixel Error = 1.0120, Val Loss = 2.4132, Val NME = 0.0049, Val Pixel Error = 5.5965
Epoch 169: Loss = 0.0939, NME = 0.0009, Pixel Error = 1.0089, Val Loss = 2.4235, Val NME = 0.0049, Val Pixel Error = 5.5754
Epoch 170: Loss = 0.0932, NME = 0.0009, Pixel Error = 1.0072, Val Loss = 2.4200, Val NME = 0.0049, Val Pixel Error = 5.5911
Epoch 171: Loss = 0.0927, NME = 0.0009, Pixel Error = 1.0026, Val Loss = 2.4055, Val NME = 0.0049, Val Pixel Error = 5.5464
Epoch 172: Loss = 0.0923, NME = 0.0008, Pixel Error = 0.9940, Val Loss = 2.4119, Val NME = 0.0049, Val Pixel Error = 5.5677
Epoch 173: Loss = 0.0933, NME = 0.0009, Pixel Error = 1.0057, Val Loss = 2.4221, Val NME = 0.0049, Val Pixel Error = 5.5846
Epoch 174: Loss = 0.0915, NME = 0.0009, Pixel Error = 0.9945, Val Loss = 2.4149, Val NME = 0.0049, Val Pixel Error = 5.5696
Epoch 175: Loss = 0.0892, NME = 0.0008, Pixel Error = 0.9798, Val Loss = 2.4336, Val NME = 0.0049, Val Pixel Error = 5.5809
Epoch 176: Loss = 0.0916, NME = 0.0009, Pixel Error = 1.0041, Val Loss = 2.4085, Val NME = 0.0049, Val Pixel Error = 5.5629
Epoch 177: Loss = 0.0889, NME = 0.0008, Pixel Error = 0.9896, Val Loss = 2.4222, Val NME = 0.0049, Val Pixel Error = 5.5625
Epoch 178: Loss = 0.0888, NME = 0.0008, Pixel Error = 0.9774, Val Loss = 2.4274, Val NME = 0.0049, Val Pixel Error = 5.5738
Epoch 179: Loss = 0.0886, NME = 0.0008, Pixel Error = 0.9816, Val Loss = 2.4501, Val NME = 0.0050, Val Pixel Error = 5.6007
Epoch 180: Loss = 0.0876, NME = 0.0008, Pixel Error = 0.9770, Val Loss = 2.4223, Val NME = 0.0049, Val Pixel Error = 5.5592
