Epoch 1: Loss = 3.4137, NME = 0.0663, Pixel Error = 77.1890, Val Loss = 2.4488, Val NME = 0.0579, Val Pixel Error = 65.4765
Epoch 60: Loss = 0.0494, NME = 0.0015, Pixel Error = 1.7775, Val Loss = 0.4257, Val NME = 0.0049, Val Pixel Error = 5.5934
Epoch 61: Loss = 0.0499, NME = 0.0015, Pixel Error = 1.7866, Val Loss = 0.4156, Val NME = 0.0049, Val Pixel Error = 5.5185
Epoch 62: Loss = 0.0468, NME = 0.0015, Pixel Error = 1.7242, Val Loss = 0.4159, Val NME = 0.0048, Val Pixel Error = 5.4972
Epoch 63: Loss = 0.0466, NME = 0.0015, Pixel Error = 1.7268, Val Loss = 0.3988, Val NME = 0.0048, Val Pixel Error = 5.4429
Epoch 64: Loss = 0.0463, NME = 0.0015, Pixel Error = 1.7124, Val Loss = 0.4368, Val NME = 0.0050, Val Pixel Error = 5.6127
Epoch 65: Loss = 0.0439, NME = 0.0014, Pixel Error = 1.6620, Val Loss = 0.4160, Val NME = 0.0048, Val Pixel Error = 5.4861
Epoch 66: Loss = 0.0436, NME = 0.0014, Pixel Error = 1.6661, Val Loss = 0.4298, Val NME = 0.0049, Val Pixel Error = 5.5900
Epoch 67: Loss = 0.0423, NME = 0.0014, Pixel Error = 1.6392, Val Loss = 0.4290, Val NME = 0.0049, Val Pixel Error = 5.5411
Epoch 68: Loss = 0.0418, NME = 0.0014, Pixel Error = 1.6239, Val Loss = 0.4076, Val NME = 0.0048, Val Pixel Error = 5.4342
Epoch 69: Loss = 0.0413, NME = 0.0014, Pixel Error = 1.6158, Val Loss = 0.4225, Val NME = 0.0049, Val Pixel Error = 5.5522
Epoch 70: Loss = 0.0394, NME = 0.0013, Pixel Error = 1.5776, Val Loss = 0.4290, Val NME = 0.0049, Val Pixel Error = 5.5828
Epoch 71: Loss = 0.0399, NME = 0.0014, Pixel Error = 1.5923, Val Loss = 0.4321, Val NME = 0.0049, Val Pixel Error = 5.5438
Epoch 72: Loss = 0.0386, NME = 0.0013, Pixel Error = 1.5539, Val Loss = 0.4095, Val NME = 0.0049, Val Pixel Error = 5.5210
Epoch 73: Loss = 0.0378, NME = 0.0013, Pixel Error = 1.5370, Val Loss = 0.4095, Val NME = 0.0048, Val Pixel Error = 5.4538
Epoch 74: Loss = 0.0374, NME = 0.0013, Pixel Error = 1.5339, Val Loss = 0.4172, Val NME = 0.0048, Val Pixel Error = 5.4632
Epoch 75: Loss = 0.0372, NME = 0.0013, Pixel Error = 1.5297, Val Loss = 0.4231, Val NME = 0.0048, Val Pixel Error = 5.5057
Epoch 76: Loss = 0.0370, NME = 0.0013, Pixel Error = 1.5286, Val Loss = 0.4158, Val NME = 0.0048, Val Pixel Error = 5.4728
Epoch 77: Loss = 0.0359, NME = 0.0013, Pixel Error = 1.4931, Val Loss = 0.4130, Val NME = 0.0048, Val Pixel Error = 5.4606
Epoch 78: Loss = 0.0349, NME = 0.0013, Pixel Error = 1.4818, Val Loss = 0.4148, Val NME = 0.0049, Val Pixel Error = 5.5021
Epoch 79: Loss = 0.0347, NME = 0.0013, Pixel Error = 1.4722, Val Loss = 0.4174, Val NME = 0.0048, Val Pixel Error = 5.4542
Epoch 80: Loss = 0.0341, NME = 0.0012, Pixel Error = 1.4650, Val Loss = 0.4221, Val NME = 0.0048, Val Pixel Error = 5.4508
Epoch 81: Loss = 0.0329, NME = 0.0012, Pixel Error = 1.4275, Val Loss = 0.4129, Val NME = 0.0048, Val Pixel Error = 5.4252
Epoch 82: Loss = 0.0337, NME = 0.0012, Pixel Error = 1.4480, Val Loss = 0.4339, Val NME = 0.0049, Val Pixel Error = 5.5840
Epoch 83: Loss = 0.0334, NME = 0.0012, Pixel Error = 1.4426, Val Loss = 0.4015, Val NME = 0.0047, Val Pixel Error = 5.3339
Epoch 84: Loss = 0.0314, NME = 0.0012, Pixel Error = 1.4032, Val Loss = 0.4012, Val NME = 0.0048, Val Pixel Error = 5.4121
Epoch 85: Loss = 0.0314, NME = 0.0012, Pixel Error = 1.4015, Val Loss = 0.4083, Val NME = 0.0048, Val Pixel Error = 5.4213
Epoch 86: Loss = 0.0305, NME = 0.0012, Pixel Error = 1.3851, Val Loss = 0.4253, Val NME = 0.0048, Val Pixel Error = 5.4968
Epoch 87: Loss = 0.0302, NME = 0.0012, Pixel Error = 1.3755, Val Loss = 0.4150, Val NME = 0.0048, Val Pixel Error = 5.4801
Epoch 88: Loss = 0.0293, NME = 0.0011, Pixel Error = 1.3440, Val Loss = 0.4056, Val NME = 0.0047, Val Pixel Error = 5.3750
Epoch 89: Loss = 0.0292, NME = 0.0012, Pixel Error = 1.3500, Val Loss = 0.4129, Val NME = 0.0048, Val Pixel Error = 5.4345
Epoch 90: Loss = 0.0295, NME = 0.0012, Pixel Error = 1.3478, Val Loss = 0.4282, Val NME = 0.0049, Val Pixel Error = 5.5350
Epoch 91: Loss = 0.0284, NME = 0.0011, Pixel Error = 1.3299, Val Loss = 0.4164, Val NME = 0.0048, Val Pixel Error = 5.4615
Epoch 92: Loss = 0.0281, NME = 0.0011, Pixel Error = 1.3247, Val Loss = 0.4009, Val NME = 0.0047, Val Pixel Error = 5.3491
Epoch 93: Loss = 0.0283, NME = 0.0011, Pixel Error = 1.3329, Val Loss = 0.4229, Val NME = 0.0048, Val Pixel Error = 5.4917
Epoch 94: Loss = 0.0289, NME = 0.0012, Pixel Error = 1.3460, Val Loss = 0.4326, Val NME = 0.0049, Val Pixel Error = 5.5310
Epoch 95: Loss = 0.0280, NME = 0.0011, Pixel Error = 1.3225, Val Loss = 0.4158, Val NME = 0.0048, Val Pixel Error = 5.4239
Epoch 96: Loss = 0.0272, NME = 0.0011, Pixel Error = 1.2990, Val Loss = 0.4245, Val NME = 0.0048, Val Pixel Error = 5.4638
Epoch 97: Loss = 0.0276, NME = 0.0011, Pixel Error = 1.3136, Val Loss = 0.4282, Val NME = 0.0049, Val Pixel Error = 5.5175
Epoch 98: Loss = 0.0271, NME = 0.0011, Pixel Error = 1.2923, Val Loss = 0.4101, Val NME = 0.0048, Val Pixel Error = 5.4041
Epoch 99: Loss = 0.0271, NME = 0.0011, Pixel Error = 1.2967, Val Loss = 0.4205, Val NME = 0.0048, Val Pixel Error = 5.4897
Epoch 100: Loss = 0.0256, NME = 0.0011, Pixel Error = 1.2594, Val Loss = 0.4163, Val NME = 0.0048, Val Pixel Error = 5.4582
Epoch 101: Loss = 0.0252, NME = 0.0011, Pixel Error = 1.2489, Val Loss = 0.4172, Val NME = 0.0048, Val Pixel Error = 5.4319
Epoch 102: Loss = 0.0247, NME = 0.0011, Pixel Error = 1.2374, Val Loss = 0.4196, Val NME = 0.0048, Val Pixel Error = 5.4478
Epoch 103: Loss = 0.0245, NME = 0.0010, Pixel Error = 1.2247, Val Loss = 0.4121, Val NME = 0.0048, Val Pixel Error = 5.4278
Epoch 104: Loss = 0.0238, NME = 0.0010, Pixel Error = 1.2145, Val Loss = 0.4086, Val NME = 0.0048, Val Pixel Error = 5.3955
Epoch 105: Loss = 0.0241, NME = 0.0010, Pixel Error = 1.2194, Val Loss = 0.4109, Val NME = 0.0048, Val Pixel Error = 5.4436
Epoch 106: Loss = 0.0237, NME = 0.0010, Pixel Error = 1.2105, Val Loss = 0.4195, Val NME = 0.0048, Val Pixel Error = 5.4356
Epoch 107: Loss = 0.0240, NME = 0.0010, Pixel Error = 1.2182, Val Loss = 0.4168, Val NME = 0.0048, Val Pixel Error = 5.4303
Epoch 108: Loss = 0.0235, NME = 0.0010, Pixel Error = 1.2064, Val Loss = 0.4066, Val NME = 0.0048, Val Pixel Error = 5.3966
Epoch 109: Loss = 0.0228, NME = 0.0010, Pixel Error = 1.1821, Val Loss = 0.4208, Val NME = 0.0048, Val Pixel Error = 5.4863
Epoch 110: Loss = 0.0228, NME = 0.0010, Pixel Error = 1.1848, Val Loss = 0.4165, Val NME = 0.0048, Val Pixel Error = 5.4469
Epoch 111: Loss = 0.0232, NME = 0.0010, Pixel Error = 1.1945, Val Loss = 0.4360, Val NME = 0.0049, Val Pixel Error = 5.5297
Epoch 112: Loss = 0.0224, NME = 0.0010, Pixel Error = 1.1776, Val Loss = 0.4227, Val NME = 0.0048, Val Pixel Error = 5.4587
Epoch 113: Loss = 0.0225, NME = 0.0010, Pixel Error = 1.1803, Val Loss = 0.4098, Val NME = 0.0048, Val Pixel Error = 5.4121
Epoch 114: Loss = 0.0225, NME = 0.0010, Pixel Error = 1.1825, Val Loss = 0.4152, Val NME = 0.0048, Val Pixel Error = 5.4035
Epoch 115: Loss = 0.0213, NME = 0.0010, Pixel Error = 1.1456, Val Loss = 0.4125, Val NME = 0.0048, Val Pixel Error = 5.4031
Epoch 116: Loss = 0.0213, NME = 0.0010, Pixel Error = 1.1504, Val Loss = 0.4186, Val NME = 0.0048, Val Pixel Error = 5.4274
Epoch 117: Loss = 0.0213, NME = 0.0010, Pixel Error = 1.1497, Val Loss = 0.4261, Val NME = 0.0049, Val Pixel Error = 5.4977
Epoch 118: Loss = 0.0210, NME = 0.0010, Pixel Error = 1.1337, Val Loss = 0.4196, Val NME = 0.0048, Val Pixel Error = 5.4383
Epoch 119: Loss = 0.0206, NME = 0.0010, Pixel Error = 1.1290, Val Loss = 0.4164, Val NME = 0.0048, Val Pixel Error = 5.4317
Epoch 120: Loss = 0.0209, NME = 0.0010, Pixel Error = 1.1279, Val Loss = 0.4232, Val NME = 0.0048, Val Pixel Error = 5.4625
Epoch 121: Loss = 0.0207, NME = 0.0010, Pixel Error = 1.1321, Val Loss = 0.4272, Val NME = 0.0049, Val Pixel Error = 5.5007
Epoch 122: Loss = 0.0202, NME = 0.0009, Pixel Error = 1.1111, Val Loss = 0.4166, Val NME = 0.0048, Val Pixel Error = 5.4248
Epoch 123: Loss = 0.0192, NME = 0.0009, Pixel Error = 1.0868, Val Loss = 0.4111, Val NME = 0.0048, Val Pixel Error = 5.4027
Epoch 124: Loss = 0.0190, NME = 0.0009, Pixel Error = 1.0807, Val Loss = 0.4149, Val NME = 0.0048, Val Pixel Error = 5.4153
Epoch 125: Loss = 0.0196, NME = 0.0009, Pixel Error = 1.0935, Val Loss = 0.4122, Val NME = 0.0048, Val Pixel Error = 5.3865
Epoch 126: Loss = 0.0190, NME = 0.0009, Pixel Error = 1.0815, Val Loss = 0.4188, Val NME = 0.0048, Val Pixel Error = 5.4233
Epoch 127: Loss = 0.0187, NME = 0.0009, Pixel Error = 1.0705, Val Loss = 0.4287, Val NME = 0.0048, Val Pixel Error = 5.4779
Epoch 128: Loss = 0.0186, NME = 0.0009, Pixel Error = 1.0687, Val Loss = 0.4268, Val NME = 0.0048, Val Pixel Error = 5.4715
Epoch 129: Loss = 0.0189, NME = 0.0009, Pixel Error = 1.0823, Val Loss = 0.4149, Val NME = 0.0048, Val Pixel Error = 5.4075
Epoch 130: Loss = 0.0181, NME = 0.0009, Pixel Error = 1.0468, Val Loss = 0.4164, Val NME = 0.0048, Val Pixel Error = 5.3925
Epoch 131: Loss = 0.0185, NME = 0.0009, Pixel Error = 1.0615, Val Loss = 0.4122, Val NME = 0.0048, Val Pixel Error = 5.3892
Epoch 132: Loss = 0.0184, NME = 0.0009, Pixel Error = 1.0652, Val Loss = 0.4231, Val NME = 0.0048, Val Pixel Error = 5.4454
Epoch 133: Loss = 0.0171, NME = 0.0009, Pixel Error = 1.0263, Val Loss = 0.4188, Val NME = 0.0048, Val Pixel Error = 5.4357
Epoch 134: Loss = 0.0181, NME = 0.0009, Pixel Error = 1.0573, Val Loss = 0.4170, Val NME = 0.0048, Val Pixel Error = 5.4027
Epoch 135: Loss = 0.0175, NME = 0.0009, Pixel Error = 1.0406, Val Loss = 0.4173, Val NME = 0.0048, Val Pixel Error = 5.4111
Epoch 136: Loss = 0.0172, NME = 0.0009, Pixel Error = 1.0312, Val Loss = 0.4200, Val NME = 0.0048, Val Pixel Error = 5.4270
Epoch 137: Loss = 0.0175, NME = 0.0009, Pixel Error = 1.0311, Val Loss = 0.4282, Val NME = 0.0048, Val Pixel Error = 5.4718
Epoch 138: Loss = 0.0166, NME = 0.0009, Pixel Error = 1.0038, Val Loss = 0.4180, Val NME = 0.0048, Val Pixel Error = 5.4157
Epoch 139: Loss = 0.0169, NME = 0.0009, Pixel Error = 1.0174, Val Loss = 0.4319, Val NME = 0.0048, Val Pixel Error = 5.4863
Epoch 140: Loss = 0.0171, NME = 0.0009, Pixel Error = 1.0188, Val Loss = 0.4230, Val NME = 0.0048, Val Pixel Error = 5.4481
Epoch 141: Loss = 0.0165, NME = 0.0009, Pixel Error = 1.0074, Val Loss = 0.4215, Val NME = 0.0048, Val Pixel Error = 5.4492
Epoch 142: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9966, Val Loss = 0.4173, Val NME = 0.0048, Val Pixel Error = 5.3747
Epoch 143: Loss = 0.0164, NME = 0.0009, Pixel Error = 0.9973, Val Loss = 0.4168, Val NME = 0.0048, Val Pixel Error = 5.3893
Epoch 144: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9909, Val Loss = 0.4184, Val NME = 0.0048, Val Pixel Error = 5.4058
Epoch 145: Loss = 0.0161, NME = 0.0008, Pixel Error = 0.9899, Val Loss = 0.4220, Val NME = 0.0048, Val Pixel Error = 5.4544
Epoch 146: Loss = 0.0158, NME = 0.0008, Pixel Error = 0.9832, Val Loss = 0.4223, Val NME = 0.0048, Val Pixel Error = 5.4071
Epoch 147: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9682, Val Loss = 0.4223, Val NME = 0.0048, Val Pixel Error = 5.4306
Epoch 148: Loss = 0.0158, NME = 0.0008, Pixel Error = 0.9794, Val Loss = 0.4226, Val NME = 0.0048, Val Pixel Error = 5.4397
Epoch 149: Loss = 0.0156, NME = 0.0008, Pixel Error = 0.9722, Val Loss = 0.4330, Val NME = 0.0049, Val Pixel Error = 5.4938
Epoch 150: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.9684, Val Loss = 0.4201, Val NME = 0.0048, Val Pixel Error = 5.4021
Epoch 151: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.9654, Val Loss = 0.4167, Val NME = 0.0048, Val Pixel Error = 5.3963
Epoch 152: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9720, Val Loss = 0.4199, Val NME = 0.0048, Val Pixel Error = 5.4210
Epoch 153: Loss = 0.0151, NME = 0.0008, Pixel Error = 0.9565, Val Loss = 0.4180, Val NME = 0.0048, Val Pixel Error = 5.3981
Epoch 154: Loss = 0.0149, NME = 0.0008, Pixel Error = 0.9519, Val Loss = 0.4189, Val NME = 0.0048, Val Pixel Error = 5.4095
Epoch 155: Loss = 0.0141, NME = 0.0008, Pixel Error = 0.9282, Val Loss = 0.4250, Val NME = 0.0048, Val Pixel Error = 5.4426
Epoch 156: Loss = 0.0146, NME = 0.0008, Pixel Error = 0.9389, Val Loss = 0.4280, Val NME = 0.0048, Val Pixel Error = 5.4390
Epoch 157: Loss = 0.0148, NME = 0.0008, Pixel Error = 0.9522, Val Loss = 0.4150, Val NME = 0.0047, Val Pixel Error = 5.3737
Epoch 158: Loss = 0.0147, NME = 0.0008, Pixel Error = 0.9391, Val Loss = 0.4187, Val NME = 0.0048, Val Pixel Error = 5.3926
Epoch 159: Loss = 0.0143, NME = 0.0008, Pixel Error = 0.9277, Val Loss = 0.4183, Val NME = 0.0048, Val Pixel Error = 5.4209
Epoch 160: Loss = 0.0145, NME = 0.0008, Pixel Error = 0.9427, Val Loss = 0.4210, Val NME = 0.0048, Val Pixel Error = 5.4080
Epoch 161: Loss = 0.0142, NME = 0.0008, Pixel Error = 0.9293, Val Loss = 0.4157, Val NME = 0.0048, Val Pixel Error = 5.3839
Epoch 162: Loss = 0.0137, NME = 0.0008, Pixel Error = 0.9129, Val Loss = 0.4198, Val NME = 0.0048, Val Pixel Error = 5.4111
Epoch 163: Loss = 0.0137, NME = 0.0008, Pixel Error = 0.9138, Val Loss = 0.4174, Val NME = 0.0048, Val Pixel Error = 5.3884
Epoch 164: Loss = 0.0139, NME = 0.0008, Pixel Error = 0.9185, Val Loss = 0.4210, Val NME = 0.0048, Val Pixel Error = 5.4239
Epoch 165: Loss = 0.0139, NME = 0.0008, Pixel Error = 0.9140, Val Loss = 0.4219, Val NME = 0.0048, Val Pixel Error = 5.4122
Epoch 166: Loss = 0.0137, NME = 0.0008, Pixel Error = 0.9133, Val Loss = 0.4225, Val NME = 0.0048, Val Pixel Error = 5.4240
Epoch 167: Loss = 0.0137, NME = 0.0008, Pixel Error = 0.9089, Val Loss = 0.4256, Val NME = 0.0048, Val Pixel Error = 5.4526
Epoch 168: Loss = 0.0137, NME = 0.0008, Pixel Error = 0.9048, Val Loss = 0.4242, Val NME = 0.0048, Val Pixel Error = 5.4385
Epoch 169: Loss = 0.0136, NME = 0.0008, Pixel Error = 0.9077, Val Loss = 0.4249, Val NME = 0.0048, Val Pixel Error = 5.4365
Epoch 170: Loss = 0.0138, NME = 0.0008, Pixel Error = 0.9098, Val Loss = 0.4173, Val NME = 0.0048, Val Pixel Error = 5.4006
Epoch 171: Loss = 0.0133, NME = 0.0008, Pixel Error = 0.8969, Val Loss = 0.4195, Val NME = 0.0048, Val Pixel Error = 5.4089
Epoch 172: Loss = 0.0133, NME = 0.0008, Pixel Error = 0.9002, Val Loss = 0.4239, Val NME = 0.0048, Val Pixel Error = 5.4268
Epoch 173: Loss = 0.0132, NME = 0.0008, Pixel Error = 0.8872, Val Loss = 0.4222, Val NME = 0.0048, Val Pixel Error = 5.4140
Epoch 174: Loss = 0.0131, NME = 0.0008, Pixel Error = 0.8851, Val Loss = 0.4246, Val NME = 0.0048, Val Pixel Error = 5.4357
Epoch 175: Loss = 0.0134, NME = 0.0008, Pixel Error = 0.8941, Val Loss = 0.4206, Val NME = 0.0048, Val Pixel Error = 5.4037
Epoch 176: Loss = 0.0134, NME = 0.0008, Pixel Error = 0.8937, Val Loss = 0.4202, Val NME = 0.0048, Val Pixel Error = 5.3982
Epoch 177: Loss = 0.0131, NME = 0.0008, Pixel Error = 0.8831, Val Loss = 0.4222, Val NME = 0.0048, Val Pixel Error = 5.4111
Epoch 178: Loss = 0.0127, NME = 0.0007, Pixel Error = 0.8739, Val Loss = 0.4204, Val NME = 0.0048, Val Pixel Error = 5.4095
Epoch 179: Loss = 0.0130, NME = 0.0008, Pixel Error = 0.8835, Val Loss = 0.4227, Val NME = 0.0048, Val Pixel Error = 5.4250
Epoch 180: Loss = 0.0127, NME = 0.0007, Pixel Error = 0.8719, Val Loss = 0.4220, Val NME = 0.0048, Val Pixel Error = 5.4143
