Epoch 1: Loss = 4.6751, NME = 0.0666, Pixel Error = 77.6268, Val Loss = 3.4531, Val NME = 0.0584, Val Pixel Error = 65.9801
Epoch 2: Loss = 3.0224, NME = 0.0451, Pixel Error = 52.5507, Val Loss = 2.3958, Val NME = 0.0226, Val Pixel Error = 25.5020
Epoch 3: Loss = 2.5123, NME = 0.0233, Pixel Error = 27.2814, Val Loss = 2.1822, Val NME = 0.0164, Val Pixel Error = 18.6634
Epoch 4: Loss = 2.3836, NME = 0.0209, Pixel Error = 24.5978, Val Loss = 2.1246, Val NME = 0.0156, Val Pixel Error = 17.9621
Epoch 5: Loss = 2.2369, NME = 0.0176, Pixel Error = 20.6375, Val Loss = 1.9373, Val NME = 0.0120, Val Pixel Error = 13.7916
Epoch 6: Loss = 1.9902, NME = 0.0132, Pixel Error = 15.3891, Val Loss = 1.6881, Val NME = 0.0097, Val Pixel Error = 11.1077
Epoch 7: Loss = 1.7668, NME = 0.0108, Pixel Error = 12.5257, Val Loss = 1.5683, Val NME = 0.0083, Val Pixel Error = 9.4742
Epoch 8: Loss = 1.6001, NME = 0.0093, Pixel Error = 10.7574, Val Loss = 1.4027, Val NME = 0.0073, Val Pixel Error = 8.3701
Epoch 9: Loss = 1.4525, NME = 0.0080, Pixel Error = 9.2936, Val Loss = 1.3900, Val NME = 0.0071, Val Pixel Error = 8.1181
Epoch 10: Loss = 1.3330, NME = 0.0070, Pixel Error = 8.0866, Val Loss = 1.2281, Val NME = 0.0061, Val Pixel Error = 7.0133
Epoch 11: Loss = 1.2492, NME = 0.0065, Pixel Error = 7.5237, Val Loss = 1.1655, Val NME = 0.0060, Val Pixel Error = 6.7994
Epoch 12: Loss = 1.1861, NME = 0.0061, Pixel Error = 7.0763, Val Loss = 1.1686, Val NME = 0.0058, Val Pixel Error = 6.5953
Epoch 13: Loss = 1.1304, NME = 0.0057, Pixel Error = 6.6276, Val Loss = 1.0935, Val NME = 0.0054, Val Pixel Error = 6.1666
Epoch 14: Loss = 1.0726, NME = 0.0053, Pixel Error = 6.1868, Val Loss = 1.0630, Val NME = 0.0052, Val Pixel Error = 5.9876
