Epoch 1: Loss = 3.7968, NME = 0.0747, Pixel Error = 87.1844, Val Loss = 2.0519, Val NME = 0.0618, Val Pixel Error = 69.8460
Epoch 51: Loss = 0.0219, NME = 0.0016, Pixel Error = 1.8440, Val Loss = 0.1695, Val NME = 0.0048, Val Pixel Error = 5.4894
Epoch 52: Loss = 0.0211, NME = 0.0015, Pixel Error = 1.7939, Val Loss = 0.1834, Val NME = 0.0050, Val Pixel Error = 5.6834
Epoch 53: Loss = 0.0202, NME = 0.0015, Pixel Error = 1.7612, Val Loss = 0.1707, Val NME = 0.0048, Val Pixel Error = 5.4853
Epoch 54: Loss = 0.0206, NME = 0.0015, Pixel Error = 1.7771, Val Loss = 0.1813, Val NME = 0.0050, Val Pixel Error = 5.6465
Epoch 55: Loss = 0.0195, NME = 0.0015, Pixel Error = 1.7282, Val Loss = 0.1718, Val NME = 0.0049, Val Pixel Error = 5.5258
Epoch 56: Loss = 0.0198, NME = 0.0015, Pixel Error = 1.7361, Val Loss = 0.1740, Val NME = 0.0049, Val Pixel Error = 5.5131
Epoch 57: Loss = 0.0188, NME = 0.0014, Pixel Error = 1.6921, Val Loss = 0.1700, Val NME = 0.0048, Val Pixel Error = 5.4443
Epoch 58: Loss = 0.0187, NME = 0.0014, Pixel Error = 1.6915, Val Loss = 0.1675, Val NME = 0.0048, Val Pixel Error = 5.4174
Epoch 59: Loss = 0.0191, NME = 0.0015, Pixel Error = 1.7079, Val Loss = 0.1643, Val NME = 0.0048, Val Pixel Error = 5.4429
Epoch 60: Loss = 0.0196, NME = 0.0015, Pixel Error = 1.7319, Val Loss = 0.1760, Val NME = 0.0049, Val Pixel Error = 5.5238
Epoch 61: Loss = 0.0181, NME = 0.0014, Pixel Error = 1.6524, Val Loss = 0.1668, Val NME = 0.0048, Val Pixel Error = 5.4586
Epoch 62: Loss = 0.0181, NME = 0.0014, Pixel Error = 1.6585, Val Loss = 0.1722, Val NME = 0.0049, Val Pixel Error = 5.5729
Epoch 63: Loss = 0.0175, NME = 0.0014, Pixel Error = 1.6278, Val Loss = 0.1685, Val NME = 0.0048, Val Pixel Error = 5.4580
Epoch 64: Loss = 0.0169, NME = 0.0014, Pixel Error = 1.5925, Val Loss = 0.1762, Val NME = 0.0049, Val Pixel Error = 5.5873
Epoch 65: Loss = 0.0171, NME = 0.0014, Pixel Error = 1.6175, Val Loss = 0.1680, Val NME = 0.0048, Val Pixel Error = 5.4248
Epoch 66: Loss = 0.0168, NME = 0.0014, Pixel Error = 1.5965, Val Loss = 0.1725, Val NME = 0.0049, Val Pixel Error = 5.5019
Epoch 67: Loss = 0.0161, NME = 0.0013, Pixel Error = 1.5673, Val Loss = 0.1748, Val NME = 0.0049, Val Pixel Error = 5.5534
Epoch 68: Loss = 0.0159, NME = 0.0013, Pixel Error = 1.5364, Val Loss = 0.1654, Val NME = 0.0047, Val Pixel Error = 5.3823
Epoch 69: Loss = 0.0155, NME = 0.0013, Pixel Error = 1.5322, Val Loss = 0.1681, Val NME = 0.0048, Val Pixel Error = 5.4227
Epoch 70: Loss = 0.0164, NME = 0.0014, Pixel Error = 1.5870, Val Loss = 0.1730, Val NME = 0.0049, Val Pixel Error = 5.5590
Epoch 71: Loss = 0.0158, NME = 0.0013, Pixel Error = 1.5405, Val Loss = 0.1674, Val NME = 0.0048, Val Pixel Error = 5.4129
Epoch 72: Loss = 0.0152, NME = 0.0013, Pixel Error = 1.5098, Val Loss = 0.1731, Val NME = 0.0049, Val Pixel Error = 5.5144
Epoch 73: Loss = 0.0151, NME = 0.0013, Pixel Error = 1.5115, Val Loss = 0.1729, Val NME = 0.0048, Val Pixel Error = 5.4865
Epoch 74: Loss = 0.0147, NME = 0.0013, Pixel Error = 1.4916, Val Loss = 0.1700, Val NME = 0.0048, Val Pixel Error = 5.4554
Epoch 75: Loss = 0.0148, NME = 0.0013, Pixel Error = 1.4888, Val Loss = 0.1779, Val NME = 0.0049, Val Pixel Error = 5.5585
Epoch 76: Loss = 0.0139, NME = 0.0012, Pixel Error = 1.4451, Val Loss = 0.1746, Val NME = 0.0049, Val Pixel Error = 5.5333
Epoch 77: Loss = 0.0139, NME = 0.0012, Pixel Error = 1.4381, Val Loss = 0.1721, Val NME = 0.0049, Val Pixel Error = 5.5024
Epoch 78: Loss = 0.0138, NME = 0.0012, Pixel Error = 1.4435, Val Loss = 0.1694, Val NME = 0.0048, Val Pixel Error = 5.4607
Epoch 79: Loss = 0.0143, NME = 0.0013, Pixel Error = 1.4749, Val Loss = 0.1746, Val NME = 0.0049, Val Pixel Error = 5.5418
Epoch 80: Loss = 0.0136, NME = 0.0012, Pixel Error = 1.4338, Val Loss = 0.1636, Val NME = 0.0047, Val Pixel Error = 5.3702
Epoch 81: Loss = 0.0133, NME = 0.0012, Pixel Error = 1.4179, Val Loss = 0.1764, Val NME = 0.0049, Val Pixel Error = 5.5333
Epoch 82: Loss = 0.0131, NME = 0.0012, Pixel Error = 1.4086, Val Loss = 0.1684, Val NME = 0.0048, Val Pixel Error = 5.4390
Epoch 83: Loss = 0.0134, NME = 0.0012, Pixel Error = 1.4162, Val Loss = 0.1738, Val NME = 0.0048, Val Pixel Error = 5.4880
Epoch 84: Loss = 0.0132, NME = 0.0012, Pixel Error = 1.4097, Val Loss = 0.1662, Val NME = 0.0048, Val Pixel Error = 5.3966
Epoch 85: Loss = 0.0127, NME = 0.0012, Pixel Error = 1.3794, Val Loss = 0.1594, Val NME = 0.0047, Val Pixel Error = 5.3114
Epoch 86: Loss = 0.0125, NME = 0.0012, Pixel Error = 1.3640, Val Loss = 0.1685, Val NME = 0.0048, Val Pixel Error = 5.4119
Epoch 87: Loss = 0.0126, NME = 0.0012, Pixel Error = 1.3709, Val Loss = 0.1745, Val NME = 0.0049, Val Pixel Error = 5.5298
Epoch 88: Loss = 0.0123, NME = 0.0012, Pixel Error = 1.3546, Val Loss = 0.1678, Val NME = 0.0048, Val Pixel Error = 5.4019
Epoch 89: Loss = 0.0124, NME = 0.0012, Pixel Error = 1.3696, Val Loss = 0.1716, Val NME = 0.0048, Val Pixel Error = 5.4661
Epoch 90: Loss = 0.0115, NME = 0.0011, Pixel Error = 1.3133, Val Loss = 0.1685, Val NME = 0.0048, Val Pixel Error = 5.4038
Epoch 91: Loss = 0.0115, NME = 0.0011, Pixel Error = 1.3185, Val Loss = 0.1659, Val NME = 0.0047, Val Pixel Error = 5.3834
Epoch 92: Loss = 0.0118, NME = 0.0011, Pixel Error = 1.3314, Val Loss = 0.1676, Val NME = 0.0048, Val Pixel Error = 5.4352
Epoch 93: Loss = 0.0119, NME = 0.0011, Pixel Error = 1.3380, Val Loss = 0.1687, Val NME = 0.0048, Val Pixel Error = 5.4231
Epoch 94: Loss = 0.0113, NME = 0.0011, Pixel Error = 1.2992, Val Loss = 0.1704, Val NME = 0.0048, Val Pixel Error = 5.4353
Epoch 95: Loss = 0.0111, NME = 0.0011, Pixel Error = 1.2849, Val Loss = 0.1700, Val NME = 0.0048, Val Pixel Error = 5.4239
Epoch 96: Loss = 0.0113, NME = 0.0011, Pixel Error = 1.2985, Val Loss = 0.1634, Val NME = 0.0047, Val Pixel Error = 5.3555
Epoch 97: Loss = 0.0108, NME = 0.0011, Pixel Error = 1.2728, Val Loss = 0.1679, Val NME = 0.0048, Val Pixel Error = 5.4506
Epoch 98: Loss = 0.0108, NME = 0.0011, Pixel Error = 1.2704, Val Loss = 0.1635, Val NME = 0.0048, Val Pixel Error = 5.3796
Epoch 99: Loss = 0.0112, NME = 0.0011, Pixel Error = 1.2990, Val Loss = 0.1705, Val NME = 0.0048, Val Pixel Error = 5.4192
Epoch 100: Loss = 0.0111, NME = 0.0011, Pixel Error = 1.2985, Val Loss = 0.1678, Val NME = 0.0048, Val Pixel Error = 5.4403
Epoch 101: Loss = 0.0103, NME = 0.0011, Pixel Error = 1.2443, Val Loss = 0.1661, Val NME = 0.0047, Val Pixel Error = 5.3549
Epoch 102: Loss = 0.0106, NME = 0.0011, Pixel Error = 1.2453, Val Loss = 0.1672, Val NME = 0.0048, Val Pixel Error = 5.3819
Epoch 103: Loss = 0.0103, NME = 0.0011, Pixel Error = 1.2404, Val Loss = 0.1660, Val NME = 0.0048, Val Pixel Error = 5.3838
Epoch 104: Loss = 0.0098, NME = 0.0010, Pixel Error = 1.2170, Val Loss = 0.1720, Val NME = 0.0048, Val Pixel Error = 5.4754
Epoch 105: Loss = 0.0100, NME = 0.0010, Pixel Error = 1.2205, Val Loss = 0.1756, Val NME = 0.0049, Val Pixel Error = 5.5349
Epoch 106: Loss = 0.0096, NME = 0.0010, Pixel Error = 1.1934, Val Loss = 0.1755, Val NME = 0.0049, Val Pixel Error = 5.5146
Epoch 107: Loss = 0.0098, NME = 0.0010, Pixel Error = 1.2105, Val Loss = 0.1715, Val NME = 0.0048, Val Pixel Error = 5.4528
Epoch 108: Loss = 0.0095, NME = 0.0010, Pixel Error = 1.1802, Val Loss = 0.1695, Val NME = 0.0048, Val Pixel Error = 5.4442
Epoch 109: Loss = 0.0093, NME = 0.0010, Pixel Error = 1.1765, Val Loss = 0.1745, Val NME = 0.0049, Val Pixel Error = 5.5022
Epoch 110: Loss = 0.0095, NME = 0.0010, Pixel Error = 1.1908, Val Loss = 0.1721, Val NME = 0.0048, Val Pixel Error = 5.4854
Epoch 111: Loss = 0.0092, NME = 0.0010, Pixel Error = 1.1691, Val Loss = 0.1696, Val NME = 0.0048, Val Pixel Error = 5.4236
Epoch 112: Loss = 0.0094, NME = 0.0010, Pixel Error = 1.1806, Val Loss = 0.1711, Val NME = 0.0048, Val Pixel Error = 5.4711
Epoch 113: Loss = 0.0090, NME = 0.0010, Pixel Error = 1.1554, Val Loss = 0.1669, Val NME = 0.0048, Val Pixel Error = 5.3978
Epoch 114: Loss = 0.0092, NME = 0.0010, Pixel Error = 1.1767, Val Loss = 0.1712, Val NME = 0.0048, Val Pixel Error = 5.4443
Epoch 115: Loss = 0.0090, NME = 0.0010, Pixel Error = 1.1522, Val Loss = 0.1736, Val NME = 0.0048, Val Pixel Error = 5.4635
Epoch 116: Loss = 0.0090, NME = 0.0010, Pixel Error = 1.1544, Val Loss = 0.1688, Val NME = 0.0048, Val Pixel Error = 5.4164
Epoch 117: Loss = 0.0092, NME = 0.0010, Pixel Error = 1.1797, Val Loss = 0.1706, Val NME = 0.0048, Val Pixel Error = 5.4554
Epoch 118: Loss = 0.0085, NME = 0.0010, Pixel Error = 1.1264, Val Loss = 0.1678, Val NME = 0.0048, Val Pixel Error = 5.4217
Epoch 119: Loss = 0.0085, NME = 0.0010, Pixel Error = 1.1160, Val Loss = 0.1723, Val NME = 0.0048, Val Pixel Error = 5.4741
Epoch 120: Loss = 0.0085, NME = 0.0010, Pixel Error = 1.1223, Val Loss = 0.1704, Val NME = 0.0048, Val Pixel Error = 5.4265
Epoch 121: Loss = 0.0084, NME = 0.0010, Pixel Error = 1.1179, Val Loss = 0.1668, Val NME = 0.0048, Val Pixel Error = 5.3853
Epoch 122: Loss = 0.0086, NME = 0.0010, Pixel Error = 1.1286, Val Loss = 0.1629, Val NME = 0.0047, Val Pixel Error = 5.3365
Epoch 123: Loss = 0.0083, NME = 0.0009, Pixel Error = 1.1124, Val Loss = 0.1684, Val NME = 0.0048, Val Pixel Error = 5.3966
Epoch 124: Loss = 0.0081, NME = 0.0009, Pixel Error = 1.0972, Val Loss = 0.1689, Val NME = 0.0048, Val Pixel Error = 5.4476
Epoch 125: Loss = 0.0078, NME = 0.0009, Pixel Error = 1.0774, Val Loss = 0.1703, Val NME = 0.0048, Val Pixel Error = 5.4300
Epoch 126: Loss = 0.0078, NME = 0.0009, Pixel Error = 1.0715, Val Loss = 0.1676, Val NME = 0.0048, Val Pixel Error = 5.4141
Epoch 127: Loss = 0.0078, NME = 0.0009, Pixel Error = 1.0735, Val Loss = 0.1697, Val NME = 0.0048, Val Pixel Error = 5.4220
Epoch 128: Loss = 0.0077, NME = 0.0009, Pixel Error = 1.0677, Val Loss = 0.1719, Val NME = 0.0048, Val Pixel Error = 5.4721
Epoch 129: Loss = 0.0077, NME = 0.0009, Pixel Error = 1.0709, Val Loss = 0.1714, Val NME = 0.0048, Val Pixel Error = 5.4554
Epoch 130: Loss = 0.0075, NME = 0.0009, Pixel Error = 1.0598, Val Loss = 0.1701, Val NME = 0.0048, Val Pixel Error = 5.4364
Epoch 131: Loss = 0.0077, NME = 0.0009, Pixel Error = 1.0631, Val Loss = 0.1778, Val NME = 0.0049, Val Pixel Error = 5.5569
Epoch 132: Loss = 0.0074, NME = 0.0009, Pixel Error = 1.0480, Val Loss = 0.1710, Val NME = 0.0048, Val Pixel Error = 5.4437
Epoch 133: Loss = 0.0075, NME = 0.0009, Pixel Error = 1.0526, Val Loss = 0.1681, Val NME = 0.0048, Val Pixel Error = 5.3911
Epoch 134: Loss = 0.0076, NME = 0.0009, Pixel Error = 1.0628, Val Loss = 0.1739, Val NME = 0.0049, Val Pixel Error = 5.4825
Epoch 135: Loss = 0.0074, NME = 0.0009, Pixel Error = 1.0465, Val Loss = 0.1700, Val NME = 0.0048, Val Pixel Error = 5.4278
Epoch 136: Loss = 0.0071, NME = 0.0009, Pixel Error = 1.0241, Val Loss = 0.1706, Val NME = 0.0048, Val Pixel Error = 5.4087
Epoch 137: Loss = 0.0070, NME = 0.0009, Pixel Error = 1.0211, Val Loss = 0.1664, Val NME = 0.0047, Val Pixel Error = 5.3568
Epoch 138: Loss = 0.0069, NME = 0.0009, Pixel Error = 1.0146, Val Loss = 0.1707, Val NME = 0.0048, Val Pixel Error = 5.4419
Epoch 139: Loss = 0.0072, NME = 0.0009, Pixel Error = 1.0316, Val Loss = 0.1664, Val NME = 0.0047, Val Pixel Error = 5.3662
Epoch 140: Loss = 0.0070, NME = 0.0009, Pixel Error = 1.0139, Val Loss = 0.1711, Val NME = 0.0048, Val Pixel Error = 5.4379
Epoch 141: Loss = 0.0070, NME = 0.0009, Pixel Error = 1.0102, Val Loss = 0.1697, Val NME = 0.0048, Val Pixel Error = 5.4427
Epoch 142: Loss = 0.0069, NME = 0.0009, Pixel Error = 1.0040, Val Loss = 0.1674, Val NME = 0.0048, Val Pixel Error = 5.3951
Epoch 143: Loss = 0.0069, NME = 0.0009, Pixel Error = 1.0058, Val Loss = 0.1677, Val NME = 0.0048, Val Pixel Error = 5.3953
Epoch 144: Loss = 0.0066, NME = 0.0008, Pixel Error = 0.9824, Val Loss = 0.1701, Val NME = 0.0048, Val Pixel Error = 5.4234
Epoch 145: Loss = 0.0066, NME = 0.0008, Pixel Error = 0.9859, Val Loss = 0.1706, Val NME = 0.0048, Val Pixel Error = 5.4320
Epoch 146: Loss = 0.0065, NME = 0.0008, Pixel Error = 0.9761, Val Loss = 0.1691, Val NME = 0.0048, Val Pixel Error = 5.4024
Epoch 147: Loss = 0.0064, NME = 0.0008, Pixel Error = 0.9705, Val Loss = 0.1695, Val NME = 0.0048, Val Pixel Error = 5.4171
Epoch 148: Loss = 0.0067, NME = 0.0008, Pixel Error = 0.9876, Val Loss = 0.1737, Val NME = 0.0049, Val Pixel Error = 5.4890
Epoch 149: Loss = 0.0066, NME = 0.0008, Pixel Error = 0.9830, Val Loss = 0.1704, Val NME = 0.0048, Val Pixel Error = 5.4173
Epoch 150: Loss = 0.0065, NME = 0.0008, Pixel Error = 0.9772, Val Loss = 0.1703, Val NME = 0.0048, Val Pixel Error = 5.4382
Epoch 151: Loss = 0.0062, NME = 0.0008, Pixel Error = 0.9556, Val Loss = 0.1709, Val NME = 0.0048, Val Pixel Error = 5.4370
Epoch 152: Loss = 0.0062, NME = 0.0008, Pixel Error = 0.9538, Val Loss = 0.1699, Val NME = 0.0048, Val Pixel Error = 5.4173
Epoch 153: Loss = 0.0062, NME = 0.0008, Pixel Error = 0.9555, Val Loss = 0.1696, Val NME = 0.0048, Val Pixel Error = 5.4156
Epoch 154: Loss = 0.0062, NME = 0.0008, Pixel Error = 0.9537, Val Loss = 0.1708, Val NME = 0.0048, Val Pixel Error = 5.4308
Epoch 155: Loss = 0.0061, NME = 0.0008, Pixel Error = 0.9473, Val Loss = 0.1720, Val NME = 0.0048, Val Pixel Error = 5.4538
Epoch 156: Loss = 0.0060, NME = 0.0008, Pixel Error = 0.9402, Val Loss = 0.1709, Val NME = 0.0048, Val Pixel Error = 5.4176
Epoch 157: Loss = 0.0059, NME = 0.0008, Pixel Error = 0.9253, Val Loss = 0.1725, Val NME = 0.0048, Val Pixel Error = 5.4550
Epoch 158: Loss = 0.0060, NME = 0.0008, Pixel Error = 0.9339, Val Loss = 0.1734, Val NME = 0.0048, Val Pixel Error = 5.4791
Epoch 159: Loss = 0.0059, NME = 0.0008, Pixel Error = 0.9349, Val Loss = 0.1728, Val NME = 0.0048, Val Pixel Error = 5.4518
Epoch 160: Loss = 0.0058, NME = 0.0008, Pixel Error = 0.9232, Val Loss = 0.1702, Val NME = 0.0048, Val Pixel Error = 5.4264
Epoch 161: Loss = 0.0058, NME = 0.0008, Pixel Error = 0.9189, Val Loss = 0.1710, Val NME = 0.0048, Val Pixel Error = 5.4218
Epoch 162: Loss = 0.0057, NME = 0.0008, Pixel Error = 0.9148, Val Loss = 0.1708, Val NME = 0.0048, Val Pixel Error = 5.4219
Epoch 163: Loss = 0.0059, NME = 0.0008, Pixel Error = 0.9277, Val Loss = 0.1698, Val NME = 0.0048, Val Pixel Error = 5.4183
Epoch 164: Loss = 0.0059, NME = 0.0008, Pixel Error = 0.9285, Val Loss = 0.1709, Val NME = 0.0048, Val Pixel Error = 5.4381
Epoch 165: Loss = 0.0058, NME = 0.0008, Pixel Error = 0.9170, Val Loss = 0.1713, Val NME = 0.0048, Val Pixel Error = 5.4278
Epoch 166: Loss = 0.0057, NME = 0.0008, Pixel Error = 0.9148, Val Loss = 0.1691, Val NME = 0.0048, Val Pixel Error = 5.3953
Epoch 167: Loss = 0.0057, NME = 0.0008, Pixel Error = 0.9076, Val Loss = 0.1682, Val NME = 0.0048, Val Pixel Error = 5.3871
Epoch 168: Loss = 0.0056, NME = 0.0008, Pixel Error = 0.9082, Val Loss = 0.1713, Val NME = 0.0048, Val Pixel Error = 5.4468
Epoch 169: Loss = 0.0057, NME = 0.0008, Pixel Error = 0.9037, Val Loss = 0.1697, Val NME = 0.0048, Val Pixel Error = 5.4044
Epoch 170: Loss = 0.0055, NME = 0.0008, Pixel Error = 0.8956, Val Loss = 0.1700, Val NME = 0.0048, Val Pixel Error = 5.4068
Epoch 171: Loss = 0.0056, NME = 0.0008, Pixel Error = 0.8966, Val Loss = 0.1722, Val NME = 0.0048, Val Pixel Error = 5.4548
Epoch 172: Loss = 0.0057, NME = 0.0008, Pixel Error = 0.9087, Val Loss = 0.1706, Val NME = 0.0048, Val Pixel Error = 5.4109
Epoch 173: Loss = 0.0054, NME = 0.0008, Pixel Error = 0.8880, Val Loss = 0.1721, Val NME = 0.0048, Val Pixel Error = 5.4398
Epoch 174: Loss = 0.0055, NME = 0.0008, Pixel Error = 0.8918, Val Loss = 0.1707, Val NME = 0.0048, Val Pixel Error = 5.4249
Epoch 175: Loss = 0.0055, NME = 0.0008, Pixel Error = 0.8920, Val Loss = 0.1712, Val NME = 0.0048, Val Pixel Error = 5.4421
Epoch 176: Loss = 0.0055, NME = 0.0008, Pixel Error = 0.8905, Val Loss = 0.1695, Val NME = 0.0048, Val Pixel Error = 5.4044
Epoch 177: Loss = 0.0054, NME = 0.0008, Pixel Error = 0.8813, Val Loss = 0.1700, Val NME = 0.0048, Val Pixel Error = 5.4093
Epoch 178: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8736, Val Loss = 0.1694, Val NME = 0.0048, Val Pixel Error = 5.4032
Epoch 179: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8779, Val Loss = 0.1706, Val NME = 0.0048, Val Pixel Error = 5.4125
Epoch 180: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8800, Val Loss = 0.1695, Val NME = 0.0048, Val Pixel Error = 5.4015
