Epoch 1: Loss = 3.4462, NME = 0.0643, Pixel Error = 74.8058, Val Loss = 2.4949, Val NME = 0.0577, Val Pixel Error = 65.1856
Epoch 76: Loss = 0.0381, NME = 0.0012, Pixel Error = 1.4383, Val Loss = 0.4668, Val NME = 0.0048, Val Pixel Error = 5.4564
Epoch 77: Loss = 0.0367, NME = 0.0012, Pixel Error = 1.4102, Val Loss = 0.4636, Val NME = 0.0048, Val Pixel Error = 5.4007
Epoch 78: Loss = 0.0352, NME = 0.0012, Pixel Error = 1.3799, Val Loss = 0.4787, Val NME = 0.0049, Val Pixel Error = 5.5068
Epoch 79: Loss = 0.0363, NME = 0.0012, Pixel Error = 1.4048, Val Loss = 0.4545, Val NME = 0.0047, Val Pixel Error = 5.3526
Epoch 80: Loss = 0.0336, NME = 0.0011, Pixel Error = 1.3482, Val Loss = 0.4523, Val NME = 0.0047, Val Pixel Error = 5.3748
Epoch 81: Loss = 0.0333, NME = 0.0011, Pixel Error = 1.3336, Val Loss = 0.4456, Val NME = 0.0047, Val Pixel Error = 5.2825
Epoch 82: Loss = 0.0336, NME = 0.0011, Pixel Error = 1.3496, Val Loss = 0.4556, Val NME = 0.0047, Val Pixel Error = 5.3735
Epoch 83: Loss = 0.0335, NME = 0.0012, Pixel Error = 1.3532, Val Loss = 0.4566, Val NME = 0.0047, Val Pixel Error = 5.3672
Epoch 84: Loss = 0.0332, NME = 0.0011, Pixel Error = 1.3447, Val Loss = 0.4520, Val NME = 0.0047, Val Pixel Error = 5.3585
Epoch 85: Loss = 0.0338, NME = 0.0012, Pixel Error = 1.3606, Val Loss = 0.4691, Val NME = 0.0048, Val Pixel Error = 5.3923
Epoch 86: Loss = 0.0315, NME = 0.0011, Pixel Error = 1.3018, Val Loss = 0.4689, Val NME = 0.0048, Val Pixel Error = 5.4618
Epoch 87: Loss = 0.0307, NME = 0.0011, Pixel Error = 1.2844, Val Loss = 0.4532, Val NME = 0.0047, Val Pixel Error = 5.3303
Epoch 88: Loss = 0.0303, NME = 0.0011, Pixel Error = 1.2820, Val Loss = 0.4700, Val NME = 0.0048, Val Pixel Error = 5.4195
Epoch 89: Loss = 0.0303, NME = 0.0011, Pixel Error = 1.2836, Val Loss = 0.4585, Val NME = 0.0047, Val Pixel Error = 5.3764
Epoch 90: Loss = 0.0302, NME = 0.0011, Pixel Error = 1.2778, Val Loss = 0.4598, Val NME = 0.0047, Val Pixel Error = 5.3713
Epoch 91: Loss = 0.0297, NME = 0.0011, Pixel Error = 1.2548, Val Loss = 0.4777, Val NME = 0.0048, Val Pixel Error = 5.4788
Epoch 92: Loss = 0.0294, NME = 0.0011, Pixel Error = 1.2599, Val Loss = 0.4788, Val NME = 0.0048, Val Pixel Error = 5.4910
Epoch 93: Loss = 0.0285, NME = 0.0011, Pixel Error = 1.2364, Val Loss = 0.4639, Val NME = 0.0047, Val Pixel Error = 5.3657
Epoch 94: Loss = 0.0283, NME = 0.0011, Pixel Error = 1.2367, Val Loss = 0.4493, Val NME = 0.0046, Val Pixel Error = 5.2653
Epoch 95: Loss = 0.0283, NME = 0.0010, Pixel Error = 1.2293, Val Loss = 0.4721, Val NME = 0.0048, Val Pixel Error = 5.4411
Epoch 96: Loss = 0.0275, NME = 0.0010, Pixel Error = 1.2175, Val Loss = 0.4618, Val NME = 0.0047, Val Pixel Error = 5.3621
Epoch 97: Loss = 0.0285, NME = 0.0011, Pixel Error = 1.2384, Val Loss = 0.4713, Val NME = 0.0048, Val Pixel Error = 5.4259
Epoch 98: Loss = 0.0267, NME = 0.0010, Pixel Error = 1.1952, Val Loss = 0.4747, Val NME = 0.0048, Val Pixel Error = 5.4685
Epoch 99: Loss = 0.0268, NME = 0.0010, Pixel Error = 1.1987, Val Loss = 0.4577, Val NME = 0.0047, Val Pixel Error = 5.3297
Epoch 100: Loss = 0.0273, NME = 0.0010, Pixel Error = 1.2195, Val Loss = 0.4668, Val NME = 0.0048, Val Pixel Error = 5.3965
Epoch 101: Loss = 0.0269, NME = 0.0010, Pixel Error = 1.2087, Val Loss = 0.4581, Val NME = 0.0047, Val Pixel Error = 5.3572
Epoch 102: Loss = 0.0261, NME = 0.0010, Pixel Error = 1.1816, Val Loss = 0.4657, Val NME = 0.0048, Val Pixel Error = 5.3903
Epoch 103: Loss = 0.0259, NME = 0.0010, Pixel Error = 1.1840, Val Loss = 0.4624, Val NME = 0.0048, Val Pixel Error = 5.3982
Epoch 104: Loss = 0.0253, NME = 0.0010, Pixel Error = 1.1702, Val Loss = 0.4399, Val NME = 0.0046, Val Pixel Error = 5.2746
Epoch 105: Loss = 0.0248, NME = 0.0010, Pixel Error = 1.1543, Val Loss = 0.4619, Val NME = 0.0047, Val Pixel Error = 5.3763
Epoch 106: Loss = 0.0248, NME = 0.0010, Pixel Error = 1.1517, Val Loss = 0.4472, Val NME = 0.0047, Val Pixel Error = 5.3025
Epoch 107: Loss = 0.0239, NME = 0.0010, Pixel Error = 1.1334, Val Loss = 0.4614, Val NME = 0.0047, Val Pixel Error = 5.3469
Epoch 108: Loss = 0.0246, NME = 0.0010, Pixel Error = 1.1516, Val Loss = 0.4672, Val NME = 0.0048, Val Pixel Error = 5.3944
Epoch 109: Loss = 0.0235, NME = 0.0010, Pixel Error = 1.1236, Val Loss = 0.4475, Val NME = 0.0047, Val Pixel Error = 5.2939
Epoch 110: Loss = 0.0232, NME = 0.0009, Pixel Error = 1.1112, Val Loss = 0.4650, Val NME = 0.0048, Val Pixel Error = 5.3924
Epoch 111: Loss = 0.0230, NME = 0.0009, Pixel Error = 1.1054, Val Loss = 0.4705, Val NME = 0.0048, Val Pixel Error = 5.3963
Epoch 112: Loss = 0.0236, NME = 0.0010, Pixel Error = 1.1289, Val Loss = 0.4614, Val NME = 0.0047, Val Pixel Error = 5.3487
Epoch 113: Loss = 0.0231, NME = 0.0010, Pixel Error = 1.1226, Val Loss = 0.4649, Val NME = 0.0047, Val Pixel Error = 5.3443
Epoch 114: Loss = 0.0219, NME = 0.0009, Pixel Error = 1.0843, Val Loss = 0.4621, Val NME = 0.0047, Val Pixel Error = 5.3234
Epoch 115: Loss = 0.0214, NME = 0.0009, Pixel Error = 1.0751, Val Loss = 0.4611, Val NME = 0.0047, Val Pixel Error = 5.3547
Epoch 116: Loss = 0.0222, NME = 0.0009, Pixel Error = 1.0963, Val Loss = 0.4669, Val NME = 0.0048, Val Pixel Error = 5.4058
Epoch 117: Loss = 0.0226, NME = 0.0009, Pixel Error = 1.1014, Val Loss = 0.4617, Val NME = 0.0047, Val Pixel Error = 5.3464
Epoch 118: Loss = 0.0222, NME = 0.0009, Pixel Error = 1.0867, Val Loss = 0.4649, Val NME = 0.0047, Val Pixel Error = 5.3391
Epoch 119: Loss = 0.0216, NME = 0.0009, Pixel Error = 1.0778, Val Loss = 0.4587, Val NME = 0.0047, Val Pixel Error = 5.3131
Epoch 120: Loss = 0.0212, NME = 0.0009, Pixel Error = 1.0670, Val Loss = 0.4669, Val NME = 0.0048, Val Pixel Error = 5.3785
Epoch 121: Loss = 0.0208, NME = 0.0009, Pixel Error = 1.0590, Val Loss = 0.4656, Val NME = 0.0047, Val Pixel Error = 5.3430
Epoch 122: Loss = 0.0207, NME = 0.0009, Pixel Error = 1.0520, Val Loss = 0.4514, Val NME = 0.0047, Val Pixel Error = 5.2778
Epoch 123: Loss = 0.0203, NME = 0.0009, Pixel Error = 1.0425, Val Loss = 0.4679, Val NME = 0.0047, Val Pixel Error = 5.3628
Epoch 124: Loss = 0.0209, NME = 0.0009, Pixel Error = 1.0570, Val Loss = 0.4606, Val NME = 0.0047, Val Pixel Error = 5.3413
Epoch 125: Loss = 0.0196, NME = 0.0009, Pixel Error = 1.0211, Val Loss = 0.4543, Val NME = 0.0047, Val Pixel Error = 5.3132
Epoch 126: Loss = 0.0203, NME = 0.0009, Pixel Error = 1.0397, Val Loss = 0.4504, Val NME = 0.0046, Val Pixel Error = 5.2619
Epoch 127: Loss = 0.0195, NME = 0.0009, Pixel Error = 1.0201, Val Loss = 0.4592, Val NME = 0.0047, Val Pixel Error = 5.3287
Epoch 128: Loss = 0.0191, NME = 0.0009, Pixel Error = 1.0109, Val Loss = 0.4717, Val NME = 0.0048, Val Pixel Error = 5.3868
Epoch 129: Loss = 0.0195, NME = 0.0009, Pixel Error = 1.0179, Val Loss = 0.4573, Val NME = 0.0047, Val Pixel Error = 5.3117
Epoch 130: Loss = 0.0189, NME = 0.0009, Pixel Error = 1.0006, Val Loss = 0.4664, Val NME = 0.0047, Val Pixel Error = 5.3749
Epoch 131: Loss = 0.0189, NME = 0.0009, Pixel Error = 1.0017, Val Loss = 0.4624, Val NME = 0.0047, Val Pixel Error = 5.3623
Epoch 132: Loss = 0.0185, NME = 0.0008, Pixel Error = 0.9915, Val Loss = 0.4638, Val NME = 0.0047, Val Pixel Error = 5.3618
Epoch 133: Loss = 0.0183, NME = 0.0008, Pixel Error = 0.9850, Val Loss = 0.4717, Val NME = 0.0048, Val Pixel Error = 5.3918
Epoch 134: Loss = 0.0185, NME = 0.0008, Pixel Error = 0.9956, Val Loss = 0.4616, Val NME = 0.0047, Val Pixel Error = 5.3207
Epoch 135: Loss = 0.0181, NME = 0.0008, Pixel Error = 0.9821, Val Loss = 0.4637, Val NME = 0.0047, Val Pixel Error = 5.3542
Epoch 136: Loss = 0.0181, NME = 0.0008, Pixel Error = 0.9854, Val Loss = 0.4535, Val NME = 0.0047, Val Pixel Error = 5.2812
Epoch 137: Loss = 0.0179, NME = 0.0008, Pixel Error = 0.9770, Val Loss = 0.4663, Val NME = 0.0047, Val Pixel Error = 5.3546
Epoch 138: Loss = 0.0177, NME = 0.0008, Pixel Error = 0.9716, Val Loss = 0.4717, Val NME = 0.0048, Val Pixel Error = 5.3833
Epoch 139: Loss = 0.0176, NME = 0.0008, Pixel Error = 0.9633, Val Loss = 0.4727, Val NME = 0.0048, Val Pixel Error = 5.3925
Epoch 140: Loss = 0.0171, NME = 0.0008, Pixel Error = 0.9525, Val Loss = 0.4569, Val NME = 0.0047, Val Pixel Error = 5.3140
Epoch 141: Loss = 0.0170, NME = 0.0008, Pixel Error = 0.9483, Val Loss = 0.4635, Val NME = 0.0047, Val Pixel Error = 5.3395
Epoch 142: Loss = 0.0170, NME = 0.0008, Pixel Error = 0.9467, Val Loss = 0.4608, Val NME = 0.0047, Val Pixel Error = 5.3270
Epoch 143: Loss = 0.0172, NME = 0.0008, Pixel Error = 0.9507, Val Loss = 0.4668, Val NME = 0.0047, Val Pixel Error = 5.3301
Epoch 144: Loss = 0.0171, NME = 0.0008, Pixel Error = 0.9545, Val Loss = 0.4618, Val NME = 0.0047, Val Pixel Error = 5.3068
Epoch 145: Loss = 0.0164, NME = 0.0008, Pixel Error = 0.9314, Val Loss = 0.4586, Val NME = 0.0047, Val Pixel Error = 5.3182
Epoch 146: Loss = 0.0167, NME = 0.0008, Pixel Error = 0.9466, Val Loss = 0.4614, Val NME = 0.0047, Val Pixel Error = 5.3241
Epoch 147: Loss = 0.0160, NME = 0.0008, Pixel Error = 0.9261, Val Loss = 0.4652, Val NME = 0.0047, Val Pixel Error = 5.3254
Epoch 148: Loss = 0.0161, NME = 0.0008, Pixel Error = 0.9247, Val Loss = 0.4572, Val NME = 0.0047, Val Pixel Error = 5.3021
Epoch 149: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9249, Val Loss = 0.4583, Val NME = 0.0047, Val Pixel Error = 5.3164
Epoch 150: Loss = 0.0158, NME = 0.0008, Pixel Error = 0.9134, Val Loss = 0.4648, Val NME = 0.0047, Val Pixel Error = 5.3347
Epoch 151: Loss = 0.0162, NME = 0.0008, Pixel Error = 0.9249, Val Loss = 0.4689, Val NME = 0.0047, Val Pixel Error = 5.3598
Epoch 152: Loss = 0.0156, NME = 0.0008, Pixel Error = 0.9079, Val Loss = 0.4635, Val NME = 0.0047, Val Pixel Error = 5.3228
Epoch 153: Loss = 0.0152, NME = 0.0008, Pixel Error = 0.8896, Val Loss = 0.4659, Val NME = 0.0047, Val Pixel Error = 5.3527
Epoch 154: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9043, Val Loss = 0.4586, Val NME = 0.0047, Val Pixel Error = 5.2856
Epoch 155: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.9006, Val Loss = 0.4684, Val NME = 0.0047, Val Pixel Error = 5.3594
Epoch 156: Loss = 0.0149, NME = 0.0008, Pixel Error = 0.8891, Val Loss = 0.4641, Val NME = 0.0047, Val Pixel Error = 5.3453
Epoch 157: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.9002, Val Loss = 0.4611, Val NME = 0.0047, Val Pixel Error = 5.3102
Epoch 158: Loss = 0.0151, NME = 0.0008, Pixel Error = 0.8901, Val Loss = 0.4604, Val NME = 0.0047, Val Pixel Error = 5.3020
Epoch 159: Loss = 0.0148, NME = 0.0008, Pixel Error = 0.8838, Val Loss = 0.4594, Val NME = 0.0047, Val Pixel Error = 5.3021
Epoch 160: Loss = 0.0147, NME = 0.0008, Pixel Error = 0.8839, Val Loss = 0.4608, Val NME = 0.0047, Val Pixel Error = 5.3048
Epoch 161: Loss = 0.0146, NME = 0.0007, Pixel Error = 0.8775, Val Loss = 0.4631, Val NME = 0.0047, Val Pixel Error = 5.3186
Epoch 162: Loss = 0.0147, NME = 0.0007, Pixel Error = 0.8715, Val Loss = 0.4673, Val NME = 0.0047, Val Pixel Error = 5.3419
Epoch 163: Loss = 0.0146, NME = 0.0007, Pixel Error = 0.8795, Val Loss = 0.4629, Val NME = 0.0047, Val Pixel Error = 5.3195
Epoch 164: Loss = 0.0148, NME = 0.0008, Pixel Error = 0.8829, Val Loss = 0.4591, Val NME = 0.0047, Val Pixel Error = 5.2864
Epoch 165: Loss = 0.0147, NME = 0.0007, Pixel Error = 0.8769, Val Loss = 0.4648, Val NME = 0.0047, Val Pixel Error = 5.3241
Epoch 166: Loss = 0.0138, NME = 0.0007, Pixel Error = 0.8536, Val Loss = 0.4635, Val NME = 0.0047, Val Pixel Error = 5.3191
Epoch 167: Loss = 0.0143, NME = 0.0007, Pixel Error = 0.8716, Val Loss = 0.4635, Val NME = 0.0047, Val Pixel Error = 5.3202
Epoch 168: Loss = 0.0141, NME = 0.0007, Pixel Error = 0.8610, Val Loss = 0.4630, Val NME = 0.0047, Val Pixel Error = 5.3031
Epoch 169: Loss = 0.0141, NME = 0.0007, Pixel Error = 0.8572, Val Loss = 0.4654, Val NME = 0.0047, Val Pixel Error = 5.3144
Epoch 170: Loss = 0.0142, NME = 0.0007, Pixel Error = 0.8609, Val Loss = 0.4664, Val NME = 0.0047, Val Pixel Error = 5.3438
Epoch 171: Loss = 0.0138, NME = 0.0007, Pixel Error = 0.8496, Val Loss = 0.4672, Val NME = 0.0047, Val Pixel Error = 5.3285
Epoch 172: Loss = 0.0140, NME = 0.0007, Pixel Error = 0.8513, Val Loss = 0.4677, Val NME = 0.0047, Val Pixel Error = 5.3491
Epoch 173: Loss = 0.0134, NME = 0.0007, Pixel Error = 0.8428, Val Loss = 0.4621, Val NME = 0.0047, Val Pixel Error = 5.3057
Epoch 174: Loss = 0.0138, NME = 0.0007, Pixel Error = 0.8498, Val Loss = 0.4659, Val NME = 0.0047, Val Pixel Error = 5.3268
Epoch 175: Loss = 0.0137, NME = 0.0007, Pixel Error = 0.8487, Val Loss = 0.4681, Val NME = 0.0047, Val Pixel Error = 5.3424
Epoch 176: Loss = 0.0138, NME = 0.0007, Pixel Error = 0.8507, Val Loss = 0.4668, Val NME = 0.0047, Val Pixel Error = 5.3362
Epoch 177: Loss = 0.0134, NME = 0.0007, Pixel Error = 0.8358, Val Loss = 0.4672, Val NME = 0.0047, Val Pixel Error = 5.3348
Epoch 178: Loss = 0.0135, NME = 0.0007, Pixel Error = 0.8380, Val Loss = 0.4645, Val NME = 0.0047, Val Pixel Error = 5.3158
Epoch 179: Loss = 0.0134, NME = 0.0007, Pixel Error = 0.8345, Val Loss = 0.4659, Val NME = 0.0047, Val Pixel Error = 5.3267
Epoch 180: Loss = 0.0134, NME = 0.0007, Pixel Error = 0.8357, Val Loss = 0.4664, Val NME = 0.0047, Val Pixel Error = 5.3329
