Epoch 1: Loss = 3.4727, NME = 0.0615, Pixel Error = 71.7164, Val Loss = 2.2754, Val NME = 0.0521, Val Pixel Error = 58.7974
Epoch 70: Loss = 0.0269, NME = 0.0013, Pixel Error = 1.5441, Val Loss = 0.3110, Val NME = 0.0050, Val Pixel Error = 5.6171
Epoch 71: Loss = 0.0260, NME = 0.0013, Pixel Error = 1.5045, Val Loss = 0.3087, Val NME = 0.0050, Val Pixel Error = 5.6282
Epoch 72: Loss = 0.0253, NME = 0.0013, Pixel Error = 1.4795, Val Loss = 0.3026, Val NME = 0.0049, Val Pixel Error = 5.5584
Epoch 73: Loss = 0.0263, NME = 0.0013, Pixel Error = 1.5263, Val Loss = 0.3097, Val NME = 0.0049, Val Pixel Error = 5.5811
Epoch 74: Loss = 0.0251, NME = 0.0013, Pixel Error = 1.4810, Val Loss = 0.3046, Val NME = 0.0049, Val Pixel Error = 5.5929
Epoch 75: Loss = 0.0236, NME = 0.0012, Pixel Error = 1.4371, Val Loss = 0.3175, Val NME = 0.0050, Val Pixel Error = 5.6804
Epoch 76: Loss = 0.0251, NME = 0.0013, Pixel Error = 1.4886, Val Loss = 0.2936, Val NME = 0.0048, Val Pixel Error = 5.4437
Epoch 77: Loss = 0.0242, NME = 0.0012, Pixel Error = 1.4579, Val Loss = 0.3021, Val NME = 0.0049, Val Pixel Error = 5.5316
Epoch 78: Loss = 0.0229, NME = 0.0012, Pixel Error = 1.4091, Val Loss = 0.2999, Val NME = 0.0049, Val Pixel Error = 5.5231
Epoch 79: Loss = 0.0231, NME = 0.0012, Pixel Error = 1.4251, Val Loss = 0.3032, Val NME = 0.0049, Val Pixel Error = 5.5524
Epoch 80: Loss = 0.0234, NME = 0.0012, Pixel Error = 1.4224, Val Loss = 0.3090, Val NME = 0.0049, Val Pixel Error = 5.5944
Epoch 81: Loss = 0.0233, NME = 0.0012, Pixel Error = 1.4287, Val Loss = 0.3027, Val NME = 0.0049, Val Pixel Error = 5.5261
Epoch 82: Loss = 0.0227, NME = 0.0012, Pixel Error = 1.4109, Val Loss = 0.3091, Val NME = 0.0050, Val Pixel Error = 5.6318
Epoch 83: Loss = 0.0221, NME = 0.0012, Pixel Error = 1.3909, Val Loss = 0.2978, Val NME = 0.0049, Val Pixel Error = 5.5137
Epoch 84: Loss = 0.0224, NME = 0.0012, Pixel Error = 1.3899, Val Loss = 0.3079, Val NME = 0.0049, Val Pixel Error = 5.5445
Epoch 85: Loss = 0.0214, NME = 0.0012, Pixel Error = 1.3632, Val Loss = 0.3130, Val NME = 0.0049, Val Pixel Error = 5.5693
Epoch 86: Loss = 0.0206, NME = 0.0011, Pixel Error = 1.3458, Val Loss = 0.3105, Val NME = 0.0049, Val Pixel Error = 5.5944
Epoch 87: Loss = 0.0215, NME = 0.0012, Pixel Error = 1.3774, Val Loss = 0.3128, Val NME = 0.0050, Val Pixel Error = 5.6304
Epoch 88: Loss = 0.0214, NME = 0.0012, Pixel Error = 1.3679, Val Loss = 0.3032, Val NME = 0.0049, Val Pixel Error = 5.5481
Epoch 89: Loss = 0.0204, NME = 0.0011, Pixel Error = 1.3366, Val Loss = 0.2976, Val NME = 0.0048, Val Pixel Error = 5.5017
Epoch 90: Loss = 0.0197, NME = 0.0011, Pixel Error = 1.3130, Val Loss = 0.3074, Val NME = 0.0049, Val Pixel Error = 5.5883
Epoch 91: Loss = 0.0201, NME = 0.0011, Pixel Error = 1.3296, Val Loss = 0.3178, Val NME = 0.0050, Val Pixel Error = 5.6570
Epoch 92: Loss = 0.0197, NME = 0.0011, Pixel Error = 1.3070, Val Loss = 0.3093, Val NME = 0.0050, Val Pixel Error = 5.6168
Epoch 93: Loss = 0.0187, NME = 0.0011, Pixel Error = 1.2773, Val Loss = 0.3004, Val NME = 0.0049, Val Pixel Error = 5.5274
Epoch 94: Loss = 0.0199, NME = 0.0011, Pixel Error = 1.3144, Val Loss = 0.3095, Val NME = 0.0049, Val Pixel Error = 5.6012
Epoch 95: Loss = 0.0193, NME = 0.0011, Pixel Error = 1.2959, Val Loss = 0.2991, Val NME = 0.0048, Val Pixel Error = 5.4905
Epoch 96: Loss = 0.0184, NME = 0.0011, Pixel Error = 1.2606, Val Loss = 0.2999, Val NME = 0.0049, Val Pixel Error = 5.5353
Epoch 97: Loss = 0.0188, NME = 0.0011, Pixel Error = 1.2785, Val Loss = 0.3016, Val NME = 0.0048, Val Pixel Error = 5.4885
Epoch 98: Loss = 0.0184, NME = 0.0011, Pixel Error = 1.2611, Val Loss = 0.3094, Val NME = 0.0050, Val Pixel Error = 5.6259
Epoch 99: Loss = 0.0177, NME = 0.0011, Pixel Error = 1.2370, Val Loss = 0.3091, Val NME = 0.0049, Val Pixel Error = 5.5997
Epoch 100: Loss = 0.0185, NME = 0.0011, Pixel Error = 1.2688, Val Loss = 0.2997, Val NME = 0.0049, Val Pixel Error = 5.5192
Epoch 101: Loss = 0.0178, NME = 0.0011, Pixel Error = 1.2422, Val Loss = 0.3031, Val NME = 0.0049, Val Pixel Error = 5.5624
Epoch 102: Loss = 0.0177, NME = 0.0011, Pixel Error = 1.2483, Val Loss = 0.3006, Val NME = 0.0049, Val Pixel Error = 5.5193
Epoch 103: Loss = 0.0170, NME = 0.0010, Pixel Error = 1.2070, Val Loss = 0.2993, Val NME = 0.0048, Val Pixel Error = 5.4914
Epoch 104: Loss = 0.0170, NME = 0.0010, Pixel Error = 1.2193, Val Loss = 0.3056, Val NME = 0.0049, Val Pixel Error = 5.5170
Epoch 105: Loss = 0.0171, NME = 0.0010, Pixel Error = 1.2209, Val Loss = 0.2995, Val NME = 0.0049, Val Pixel Error = 5.5137
Epoch 106: Loss = 0.0169, NME = 0.0010, Pixel Error = 1.2091, Val Loss = 0.2992, Val NME = 0.0048, Val Pixel Error = 5.4638
Epoch 107: Loss = 0.0169, NME = 0.0010, Pixel Error = 1.2067, Val Loss = 0.3119, Val NME = 0.0049, Val Pixel Error = 5.6119
Epoch 108: Loss = 0.0163, NME = 0.0010, Pixel Error = 1.1920, Val Loss = 0.2974, Val NME = 0.0048, Val Pixel Error = 5.4477
Epoch 109: Loss = 0.0159, NME = 0.0010, Pixel Error = 1.1756, Val Loss = 0.2901, Val NME = 0.0048, Val Pixel Error = 5.4386
Epoch 110: Loss = 0.0159, NME = 0.0010, Pixel Error = 1.1760, Val Loss = 0.3113, Val NME = 0.0049, Val Pixel Error = 5.6000
Epoch 111: Loss = 0.0158, NME = 0.0010, Pixel Error = 1.1677, Val Loss = 0.3043, Val NME = 0.0049, Val Pixel Error = 5.5600
Epoch 112: Loss = 0.0151, NME = 0.0010, Pixel Error = 1.1517, Val Loss = 0.3045, Val NME = 0.0049, Val Pixel Error = 5.5063
Epoch 113: Loss = 0.0149, NME = 0.0010, Pixel Error = 1.1322, Val Loss = 0.3030, Val NME = 0.0049, Val Pixel Error = 5.5159
Epoch 114: Loss = 0.0151, NME = 0.0010, Pixel Error = 1.1433, Val Loss = 0.3032, Val NME = 0.0049, Val Pixel Error = 5.5105
Epoch 115: Loss = 0.0150, NME = 0.0010, Pixel Error = 1.1362, Val Loss = 0.3004, Val NME = 0.0048, Val Pixel Error = 5.4783
Epoch 116: Loss = 0.0149, NME = 0.0010, Pixel Error = 1.1304, Val Loss = 0.2997, Val NME = 0.0048, Val Pixel Error = 5.4956
Epoch 117: Loss = 0.0150, NME = 0.0010, Pixel Error = 1.1340, Val Loss = 0.3099, Val NME = 0.0049, Val Pixel Error = 5.5663
Epoch 118: Loss = 0.0149, NME = 0.0010, Pixel Error = 1.1324, Val Loss = 0.3072, Val NME = 0.0049, Val Pixel Error = 5.5219
Epoch 119: Loss = 0.0145, NME = 0.0010, Pixel Error = 1.1200, Val Loss = 0.2959, Val NME = 0.0048, Val Pixel Error = 5.4270
Epoch 120: Loss = 0.0145, NME = 0.0010, Pixel Error = 1.1214, Val Loss = 0.2985, Val NME = 0.0048, Val Pixel Error = 5.4643
Epoch 121: Loss = 0.0141, NME = 0.0009, Pixel Error = 1.1102, Val Loss = 0.3066, Val NME = 0.0049, Val Pixel Error = 5.5576
Epoch 122: Loss = 0.0137, NME = 0.0009, Pixel Error = 1.0859, Val Loss = 0.2977, Val NME = 0.0048, Val Pixel Error = 5.4703
Epoch 123: Loss = 0.0139, NME = 0.0009, Pixel Error = 1.0964, Val Loss = 0.2973, Val NME = 0.0048, Val Pixel Error = 5.4460
Epoch 124: Loss = 0.0136, NME = 0.0009, Pixel Error = 1.0798, Val Loss = 0.2944, Val NME = 0.0048, Val Pixel Error = 5.4345
Epoch 125: Loss = 0.0136, NME = 0.0009, Pixel Error = 1.0847, Val Loss = 0.3057, Val NME = 0.0049, Val Pixel Error = 5.5256
Epoch 126: Loss = 0.0134, NME = 0.0009, Pixel Error = 1.0742, Val Loss = 0.3099, Val NME = 0.0049, Val Pixel Error = 5.5457
Epoch 127: Loss = 0.0130, NME = 0.0009, Pixel Error = 1.0562, Val Loss = 0.3019, Val NME = 0.0049, Val Pixel Error = 5.5170
Epoch 128: Loss = 0.0133, NME = 0.0009, Pixel Error = 1.0687, Val Loss = 0.2937, Val NME = 0.0048, Val Pixel Error = 5.4481
Epoch 129: Loss = 0.0129, NME = 0.0009, Pixel Error = 1.0505, Val Loss = 0.3100, Val NME = 0.0049, Val Pixel Error = 5.5758
Epoch 130: Loss = 0.0129, NME = 0.0009, Pixel Error = 1.0553, Val Loss = 0.3013, Val NME = 0.0048, Val Pixel Error = 5.4943
Epoch 131: Loss = 0.0128, NME = 0.0009, Pixel Error = 1.0520, Val Loss = 0.3072, Val NME = 0.0049, Val Pixel Error = 5.5308
Epoch 132: Loss = 0.0128, NME = 0.0009, Pixel Error = 1.0469, Val Loss = 0.3086, Val NME = 0.0049, Val Pixel Error = 5.5461
Epoch 133: Loss = 0.0124, NME = 0.0009, Pixel Error = 1.0388, Val Loss = 0.3008, Val NME = 0.0048, Val Pixel Error = 5.4787
Epoch 134: Loss = 0.0125, NME = 0.0009, Pixel Error = 1.0371, Val Loss = 0.3011, Val NME = 0.0048, Val Pixel Error = 5.4890
Epoch 135: Loss = 0.0122, NME = 0.0009, Pixel Error = 1.0235, Val Loss = 0.2993, Val NME = 0.0048, Val Pixel Error = 5.4743
Epoch 136: Loss = 0.0126, NME = 0.0009, Pixel Error = 1.0403, Val Loss = 0.3038, Val NME = 0.0049, Val Pixel Error = 5.5274
Epoch 137: Loss = 0.0126, NME = 0.0009, Pixel Error = 1.0431, Val Loss = 0.3035, Val NME = 0.0049, Val Pixel Error = 5.5099
Epoch 138: Loss = 0.0118, NME = 0.0009, Pixel Error = 1.0060, Val Loss = 0.3033, Val NME = 0.0049, Val Pixel Error = 5.5199
Epoch 139: Loss = 0.0116, NME = 0.0008, Pixel Error = 0.9959, Val Loss = 0.3073, Val NME = 0.0049, Val Pixel Error = 5.5347
Epoch 140: Loss = 0.0114, NME = 0.0008, Pixel Error = 0.9798, Val Loss = 0.3000, Val NME = 0.0048, Val Pixel Error = 5.4746
Epoch 141: Loss = 0.0119, NME = 0.0009, Pixel Error = 1.0082, Val Loss = 0.2990, Val NME = 0.0048, Val Pixel Error = 5.4731
Epoch 142: Loss = 0.0116, NME = 0.0008, Pixel Error = 0.9920, Val Loss = 0.2998, Val NME = 0.0048, Val Pixel Error = 5.4709
Epoch 143: Loss = 0.0111, NME = 0.0008, Pixel Error = 0.9710, Val Loss = 0.3060, Val NME = 0.0049, Val Pixel Error = 5.5175
Epoch 144: Loss = 0.0111, NME = 0.0008, Pixel Error = 0.9801, Val Loss = 0.3044, Val NME = 0.0049, Val Pixel Error = 5.5234
Epoch 145: Loss = 0.0107, NME = 0.0008, Pixel Error = 0.9580, Val Loss = 0.3016, Val NME = 0.0048, Val Pixel Error = 5.4868
Epoch 146: Loss = 0.0111, NME = 0.0008, Pixel Error = 0.9686, Val Loss = 0.3041, Val NME = 0.0049, Val Pixel Error = 5.5045
Epoch 147: Loss = 0.0107, NME = 0.0008, Pixel Error = 0.9586, Val Loss = 0.3014, Val NME = 0.0048, Val Pixel Error = 5.4884
Epoch 148: Loss = 0.0107, NME = 0.0008, Pixel Error = 0.9542, Val Loss = 0.3058, Val NME = 0.0049, Val Pixel Error = 5.5192
Epoch 149: Loss = 0.0106, NME = 0.0008, Pixel Error = 0.9481, Val Loss = 0.3025, Val NME = 0.0048, Val Pixel Error = 5.4858
Epoch 150: Loss = 0.0110, NME = 0.0008, Pixel Error = 0.9657, Val Loss = 0.3017, Val NME = 0.0048, Val Pixel Error = 5.4913
Epoch 151: Loss = 0.0108, NME = 0.0008, Pixel Error = 0.9576, Val Loss = 0.2975, Val NME = 0.0048, Val Pixel Error = 5.4575
Epoch 152: Loss = 0.0106, NME = 0.0008, Pixel Error = 0.9477, Val Loss = 0.3009, Val NME = 0.0048, Val Pixel Error = 5.4848
Epoch 153: Loss = 0.0104, NME = 0.0008, Pixel Error = 0.9445, Val Loss = 0.3036, Val NME = 0.0049, Val Pixel Error = 5.5100
Epoch 154: Loss = 0.0103, NME = 0.0008, Pixel Error = 0.9380, Val Loss = 0.3020, Val NME = 0.0049, Val Pixel Error = 5.5056
Epoch 155: Loss = 0.0105, NME = 0.0008, Pixel Error = 0.9467, Val Loss = 0.3063, Val NME = 0.0049, Val Pixel Error = 5.5328
Epoch 156: Loss = 0.0105, NME = 0.0008, Pixel Error = 0.9438, Val Loss = 0.3073, Val NME = 0.0049, Val Pixel Error = 5.5397
Epoch 157: Loss = 0.0101, NME = 0.0008, Pixel Error = 0.9262, Val Loss = 0.3091, Val NME = 0.0049, Val Pixel Error = 5.5475
Epoch 158: Loss = 0.0102, NME = 0.0008, Pixel Error = 0.9265, Val Loss = 0.3039, Val NME = 0.0049, Val Pixel Error = 5.5155
Epoch 159: Loss = 0.0103, NME = 0.0008, Pixel Error = 0.9375, Val Loss = 0.3023, Val NME = 0.0049, Val Pixel Error = 5.5019
Epoch 160: Loss = 0.0103, NME = 0.0008, Pixel Error = 0.9363, Val Loss = 0.3038, Val NME = 0.0049, Val Pixel Error = 5.5131
Epoch 161: Loss = 0.0098, NME = 0.0008, Pixel Error = 0.9133, Val Loss = 0.3045, Val NME = 0.0049, Val Pixel Error = 5.5013
Epoch 162: Loss = 0.0099, NME = 0.0008, Pixel Error = 0.9133, Val Loss = 0.3021, Val NME = 0.0048, Val Pixel Error = 5.4835
Epoch 163: Loss = 0.0097, NME = 0.0008, Pixel Error = 0.9086, Val Loss = 0.2980, Val NME = 0.0048, Val Pixel Error = 5.4456
Epoch 164: Loss = 0.0098, NME = 0.0008, Pixel Error = 0.9135, Val Loss = 0.3082, Val NME = 0.0049, Val Pixel Error = 5.5479
Epoch 165: Loss = 0.0096, NME = 0.0008, Pixel Error = 0.9029, Val Loss = 0.3057, Val NME = 0.0049, Val Pixel Error = 5.5388
Epoch 166: Loss = 0.0097, NME = 0.0008, Pixel Error = 0.9035, Val Loss = 0.3027, Val NME = 0.0049, Val Pixel Error = 5.4921
Epoch 167: Loss = 0.0096, NME = 0.0008, Pixel Error = 0.8998, Val Loss = 0.3041, Val NME = 0.0049, Val Pixel Error = 5.5063
Epoch 168: Loss = 0.0094, NME = 0.0008, Pixel Error = 0.8937, Val Loss = 0.3031, Val NME = 0.0049, Val Pixel Error = 5.4985
Epoch 169: Loss = 0.0091, NME = 0.0008, Pixel Error = 0.8831, Val Loss = 0.3023, Val NME = 0.0048, Val Pixel Error = 5.4779
Epoch 170: Loss = 0.0092, NME = 0.0008, Pixel Error = 0.8845, Val Loss = 0.3045, Val NME = 0.0049, Val Pixel Error = 5.5021
Epoch 171: Loss = 0.0093, NME = 0.0008, Pixel Error = 0.8869, Val Loss = 0.3051, Val NME = 0.0049, Val Pixel Error = 5.5172
Epoch 172: Loss = 0.0095, NME = 0.0008, Pixel Error = 0.8910, Val Loss = 0.3026, Val NME = 0.0048, Val Pixel Error = 5.4859
Epoch 173: Loss = 0.0092, NME = 0.0008, Pixel Error = 0.8813, Val Loss = 0.3051, Val NME = 0.0049, Val Pixel Error = 5.5061
Epoch 174: Loss = 0.0092, NME = 0.0008, Pixel Error = 0.8813, Val Loss = 0.3028, Val NME = 0.0048, Val Pixel Error = 5.4862
Epoch 175: Loss = 0.0092, NME = 0.0008, Pixel Error = 0.8813, Val Loss = 0.3064, Val NME = 0.0049, Val Pixel Error = 5.5131
Epoch 176: Loss = 0.0090, NME = 0.0007, Pixel Error = 0.8668, Val Loss = 0.3051, Val NME = 0.0049, Val Pixel Error = 5.5049
Epoch 177: Loss = 0.0091, NME = 0.0007, Pixel Error = 0.8720, Val Loss = 0.3068, Val NME = 0.0049, Val Pixel Error = 5.5212
Epoch 178: Loss = 0.0089, NME = 0.0007, Pixel Error = 0.8648, Val Loss = 0.3062, Val NME = 0.0049, Val Pixel Error = 5.5140
Epoch 179: Loss = 0.0092, NME = 0.0008, Pixel Error = 0.8819, Val Loss = 0.3026, Val NME = 0.0048, Val Pixel Error = 5.4887
Epoch 180: Loss = 0.0089, NME = 0.0007, Pixel Error = 0.8680, Val Loss = 0.3060, Val NME = 0.0049, Val Pixel Error = 5.5199
