Epoch 1: Loss = 3.7779, NME = 0.0648, Pixel Error = 75.5508, Val Loss = 2.1298, Val NME = 0.0579, Val Pixel Error = 65.4095
Epoch 15: Loss = 0.1535, NME = 0.0040, Pixel Error = 4.7096, Val Loss = 0.2345, Val NME = 0.0052, Val Pixel Error = 5.9167
Epoch 16: Loss = 0.1404, NME = 0.0038, Pixel Error = 4.4576, Val Loss = 0.2286, Val NME = 0.0051, Val Pixel Error = 5.7986
Epoch 17: Loss = 0.1290, NME = 0.0036, Pixel Error = 4.2539, Val Loss = 0.2196, Val NME = 0.0049, Val Pixel Error = 5.6203
Epoch 18: Loss = 0.1226, NME = 0.0036, Pixel Error = 4.1520, Val Loss = 0.2056, Val NME = 0.0048, Val Pixel Error = 5.5056
Epoch 19: Loss = 0.1163, NME = 0.0034, Pixel Error = 4.0020, Val Loss = 0.2064, Val NME = 0.0048, Val Pixel Error = 5.4197
Epoch 20: Loss = 0.1088, NME = 0.0033, Pixel Error = 3.8669, Val Loss = 0.2216, Val NME = 0.0050, Val Pixel Error = 5.6822
Epoch 21: Loss = 0.1016, NME = 0.0032, Pixel Error = 3.6925, Val Loss = 0.2536, Val NME = 0.0052, Val Pixel Error = 5.9204
Epoch 22: Loss = 0.0955, NME = 0.0031, Pixel Error = 3.5942, Val Loss = 0.2584, Val NME = 0.0054, Val Pixel Error = 6.1191
Epoch 23: Loss = 0.0877, NME = 0.0029, Pixel Error = 3.4281, Val Loss = 0.2392, Val NME = 0.0050, Val Pixel Error = 5.7368
Epoch 24: Loss = 0.0833, NME = 0.0028, Pixel Error = 3.3207, Val Loss = 0.2308, Val NME = 0.0050, Val Pixel Error = 5.6759
Epoch 25: Loss = 0.0762, NME = 0.0027, Pixel Error = 3.1508, Val Loss = 0.2219, Val NME = 0.0050, Val Pixel Error = 5.6294
Epoch 26: Loss = 0.0739, NME = 0.0027, Pixel Error = 3.1068, Val Loss = 0.2313, Val NME = 0.0051, Val Pixel Error = 5.7251
Epoch 27: Loss = 0.0705, NME = 0.0026, Pixel Error = 3.0310, Val Loss = 0.2161, Val NME = 0.0048, Val Pixel Error = 5.4900
Epoch 28: Loss = 0.0659, NME = 0.0025, Pixel Error = 2.9123, Val Loss = 0.2118, Val NME = 0.0048, Val Pixel Error = 5.4026
Epoch 29: Loss = 0.0622, NME = 0.0024, Pixel Error = 2.8244, Val Loss = 0.2374, Val NME = 0.0051, Val Pixel Error = 5.7100
Epoch 30: Loss = 0.0614, NME = 0.0024, Pixel Error = 2.8128, Val Loss = 0.2410, Val NME = 0.0051, Val Pixel Error = 5.7859
Epoch 31: Loss = 0.0572, NME = 0.0023, Pixel Error = 2.6964, Val Loss = 0.2218, Val NME = 0.0049, Val Pixel Error = 5.5046
Epoch 32: Loss = 0.0531, NME = 0.0022, Pixel Error = 2.5876, Val Loss = 0.2165, Val NME = 0.0048, Val Pixel Error = 5.4302
Epoch 33: Loss = 0.0515, NME = 0.0022, Pixel Error = 2.5442, Val Loss = 0.2354, Val NME = 0.0050, Val Pixel Error = 5.6456
Epoch 34: Loss = 0.0509, NME = 0.0022, Pixel Error = 2.5357, Val Loss = 0.2203, Val NME = 0.0049, Val Pixel Error = 5.5115
Epoch 35: Loss = 0.0469, NME = 0.0021, Pixel Error = 2.4095, Val Loss = 0.2210, Val NME = 0.0048, Val Pixel Error = 5.4976
Epoch 36: Loss = 0.0455, NME = 0.0020, Pixel Error = 2.3918, Val Loss = 0.2405, Val NME = 0.0051, Val Pixel Error = 5.7230
Epoch 37: Loss = 0.0417, NME = 0.0019, Pixel Error = 2.2607, Val Loss = 0.2396, Val NME = 0.0050, Val Pixel Error = 5.6615
Epoch 38: Loss = 0.0395, NME = 0.0019, Pixel Error = 2.2041, Val Loss = 0.2265, Val NME = 0.0050, Val Pixel Error = 5.6047
Epoch 39: Loss = 0.0390, NME = 0.0019, Pixel Error = 2.1891, Val Loss = 0.2208, Val NME = 0.0049, Val Pixel Error = 5.5249
Epoch 40: Loss = 0.0390, NME = 0.0019, Pixel Error = 2.1844, Val Loss = 0.2136, Val NME = 0.0048, Val Pixel Error = 5.4051
Epoch 41: Loss = 0.0373, NME = 0.0018, Pixel Error = 2.1451, Val Loss = 0.2312, Val NME = 0.0050, Val Pixel Error = 5.5877
Epoch 42: Loss = 0.0362, NME = 0.0018, Pixel Error = 2.1008, Val Loss = 0.2303, Val NME = 0.0049, Val Pixel Error = 5.5611
Epoch 43: Loss = 0.0356, NME = 0.0018, Pixel Error = 2.0804, Val Loss = 0.2195, Val NME = 0.0048, Val Pixel Error = 5.4699
Epoch 44: Loss = 0.0336, NME = 0.0017, Pixel Error = 2.0220, Val Loss = 0.2216, Val NME = 0.0049, Val Pixel Error = 5.4983
Epoch 45: Loss = 0.0346, NME = 0.0018, Pixel Error = 2.0606, Val Loss = 0.2121, Val NME = 0.0048, Val Pixel Error = 5.3888
Epoch 46: Loss = 0.0315, NME = 0.0017, Pixel Error = 1.9407, Val Loss = 0.2157, Val NME = 0.0048, Val Pixel Error = 5.4365
Epoch 47: Loss = 0.0323, NME = 0.0017, Pixel Error = 1.9791, Val Loss = 0.2174, Val NME = 0.0048, Val Pixel Error = 5.4263
Epoch 48: Loss = 0.0314, NME = 0.0017, Pixel Error = 1.9557, Val Loss = 0.2207, Val NME = 0.0049, Val Pixel Error = 5.4906
Epoch 49: Loss = 0.0294, NME = 0.0016, Pixel Error = 1.8834, Val Loss = 0.2197, Val NME = 0.0048, Val Pixel Error = 5.4667
Epoch 50: Loss = 0.0294, NME = 0.0016, Pixel Error = 1.8863, Val Loss = 0.2302, Val NME = 0.0049, Val Pixel Error = 5.5518
Epoch 51: Loss = 0.0276, NME = 0.0016, Pixel Error = 1.8199, Val Loss = 0.2119, Val NME = 0.0047, Val Pixel Error = 5.3476
Epoch 52: Loss = 0.0275, NME = 0.0016, Pixel Error = 1.8152, Val Loss = 0.2057, Val NME = 0.0046, Val Pixel Error = 5.2460
Epoch 53: Loss = 0.0281, NME = 0.0016, Pixel Error = 1.8378, Val Loss = 0.2166, Val NME = 0.0047, Val Pixel Error = 5.3174
Epoch 54: Loss = 0.0262, NME = 0.0015, Pixel Error = 1.7698, Val Loss = 0.2132, Val NME = 0.0047, Val Pixel Error = 5.3451
Epoch 55: Loss = 0.0263, NME = 0.0015, Pixel Error = 1.7693, Val Loss = 0.2200, Val NME = 0.0048, Val Pixel Error = 5.4024
Epoch 56: Loss = 0.0262, NME = 0.0015, Pixel Error = 1.7748, Val Loss = 0.2177, Val NME = 0.0048, Val Pixel Error = 5.4132
Epoch 57: Loss = 0.0251, NME = 0.0015, Pixel Error = 1.7279, Val Loss = 0.2184, Val NME = 0.0048, Val Pixel Error = 5.4112
Epoch 58: Loss = 0.0242, NME = 0.0015, Pixel Error = 1.7006, Val Loss = 0.2186, Val NME = 0.0048, Val Pixel Error = 5.3842
Epoch 59: Loss = 0.0245, NME = 0.0015, Pixel Error = 1.7149, Val Loss = 0.2176, Val NME = 0.0048, Val Pixel Error = 5.4044
Epoch 60: Loss = 0.0235, NME = 0.0014, Pixel Error = 1.6868, Val Loss = 0.2288, Val NME = 0.0049, Val Pixel Error = 5.4604
Epoch 61: Loss = 0.0237, NME = 0.0014, Pixel Error = 1.6938, Val Loss = 0.2190, Val NME = 0.0048, Val Pixel Error = 5.3731
Epoch 62: Loss = 0.0228, NME = 0.0014, Pixel Error = 1.6496, Val Loss = 0.2041, Val NME = 0.0046, Val Pixel Error = 5.2032
Epoch 63: Loss = 0.0228, NME = 0.0014, Pixel Error = 1.6594, Val Loss = 0.2152, Val NME = 0.0048, Val Pixel Error = 5.3826
Epoch 64: Loss = 0.0223, NME = 0.0014, Pixel Error = 1.6336, Val Loss = 0.2132, Val NME = 0.0048, Val Pixel Error = 5.3519
Epoch 65: Loss = 0.0215, NME = 0.0014, Pixel Error = 1.6029, Val Loss = 0.2119, Val NME = 0.0047, Val Pixel Error = 5.2859
Epoch 66: Loss = 0.0217, NME = 0.0014, Pixel Error = 1.6180, Val Loss = 0.2182, Val NME = 0.0048, Val Pixel Error = 5.3919
Epoch 67: Loss = 0.0214, NME = 0.0014, Pixel Error = 1.5929, Val Loss = 0.2277, Val NME = 0.0049, Val Pixel Error = 5.5160
Epoch 68: Loss = 0.0204, NME = 0.0013, Pixel Error = 1.5581, Val Loss = 0.2130, Val NME = 0.0047, Val Pixel Error = 5.3235
Epoch 69: Loss = 0.0202, NME = 0.0013, Pixel Error = 1.5499, Val Loss = 0.2064, Val NME = 0.0046, Val Pixel Error = 5.2418
Epoch 70: Loss = 0.0201, NME = 0.0013, Pixel Error = 1.5438, Val Loss = 0.2179, Val NME = 0.0048, Val Pixel Error = 5.4195
Epoch 71: Loss = 0.0200, NME = 0.0013, Pixel Error = 1.5453, Val Loss = 0.2154, Val NME = 0.0048, Val Pixel Error = 5.3723
Epoch 72: Loss = 0.0199, NME = 0.0013, Pixel Error = 1.5357, Val Loss = 0.2165, Val NME = 0.0048, Val Pixel Error = 5.3861
Epoch 73: Loss = 0.0194, NME = 0.0013, Pixel Error = 1.5203, Val Loss = 0.2073, Val NME = 0.0047, Val Pixel Error = 5.2499
Epoch 74: Loss = 0.0190, NME = 0.0013, Pixel Error = 1.5029, Val Loss = 0.2199, Val NME = 0.0049, Val Pixel Error = 5.4650
Epoch 75: Loss = 0.0189, NME = 0.0013, Pixel Error = 1.4964, Val Loss = 0.2065, Val NME = 0.0047, Val Pixel Error = 5.2675
Epoch 76: Loss = 0.0176, NME = 0.0012, Pixel Error = 1.4310, Val Loss = 0.2168, Val NME = 0.0047, Val Pixel Error = 5.3387
Epoch 77: Loss = 0.0193, NME = 0.0013, Pixel Error = 1.5240, Val Loss = 0.2083, Val NME = 0.0047, Val Pixel Error = 5.3069
Epoch 78: Loss = 0.0182, NME = 0.0013, Pixel Error = 1.4731, Val Loss = 0.2197, Val NME = 0.0048, Val Pixel Error = 5.4176
Epoch 79: Loss = 0.0175, NME = 0.0012, Pixel Error = 1.4364, Val Loss = 0.2134, Val NME = 0.0047, Val Pixel Error = 5.3399
Epoch 80: Loss = 0.0176, NME = 0.0012, Pixel Error = 1.4467, Val Loss = 0.2151, Val NME = 0.0047, Val Pixel Error = 5.3510
Epoch 81: Loss = 0.0170, NME = 0.0012, Pixel Error = 1.4167, Val Loss = 0.2146, Val NME = 0.0047, Val Pixel Error = 5.3212
Epoch 82: Loss = 0.0172, NME = 0.0012, Pixel Error = 1.4288, Val Loss = 0.2243, Val NME = 0.0048, Val Pixel Error = 5.4258
Epoch 83: Loss = 0.0170, NME = 0.0012, Pixel Error = 1.4181, Val Loss = 0.2185, Val NME = 0.0048, Val Pixel Error = 5.4623
Epoch 84: Loss = 0.0162, NME = 0.0012, Pixel Error = 1.3852, Val Loss = 0.2171, Val NME = 0.0048, Val Pixel Error = 5.4221
Epoch 85: Loss = 0.0161, NME = 0.0012, Pixel Error = 1.3821, Val Loss = 0.2217, Val NME = 0.0048, Val Pixel Error = 5.4252
Epoch 86: Loss = 0.0160, NME = 0.0012, Pixel Error = 1.3759, Val Loss = 0.2166, Val NME = 0.0048, Val Pixel Error = 5.3686
Epoch 87: Loss = 0.0151, NME = 0.0011, Pixel Error = 1.3333, Val Loss = 0.2109, Val NME = 0.0047, Val Pixel Error = 5.2949
Epoch 88: Loss = 0.0160, NME = 0.0012, Pixel Error = 1.3782, Val Loss = 0.2161, Val NME = 0.0047, Val Pixel Error = 5.3454
Epoch 89: Loss = 0.0155, NME = 0.0012, Pixel Error = 1.3522, Val Loss = 0.2109, Val NME = 0.0047, Val Pixel Error = 5.3139
Epoch 90: Loss = 0.0145, NME = 0.0011, Pixel Error = 1.3109, Val Loss = 0.2202, Val NME = 0.0048, Val Pixel Error = 5.4159
Epoch 91: Loss = 0.0151, NME = 0.0011, Pixel Error = 1.3366, Val Loss = 0.2104, Val NME = 0.0047, Val Pixel Error = 5.2690
Epoch 92: Loss = 0.0149, NME = 0.0011, Pixel Error = 1.3224, Val Loss = 0.2135, Val NME = 0.0047, Val Pixel Error = 5.3321
Epoch 93: Loss = 0.0147, NME = 0.0011, Pixel Error = 1.3215, Val Loss = 0.2189, Val NME = 0.0048, Val Pixel Error = 5.4139
Epoch 94: Loss = 0.0144, NME = 0.0011, Pixel Error = 1.3034, Val Loss = 0.2137, Val NME = 0.0047, Val Pixel Error = 5.3296
Epoch 95: Loss = 0.0142, NME = 0.0011, Pixel Error = 1.2889, Val Loss = 0.2209, Val NME = 0.0048, Val Pixel Error = 5.4091
Epoch 96: Loss = 0.0143, NME = 0.0011, Pixel Error = 1.2981, Val Loss = 0.2121, Val NME = 0.0047, Val Pixel Error = 5.3131
Epoch 97: Loss = 0.0137, NME = 0.0011, Pixel Error = 1.2749, Val Loss = 0.2128, Val NME = 0.0047, Val Pixel Error = 5.3452
Epoch 98: Loss = 0.0135, NME = 0.0011, Pixel Error = 1.2649, Val Loss = 0.2159, Val NME = 0.0047, Val Pixel Error = 5.3257
Epoch 99: Loss = 0.0133, NME = 0.0011, Pixel Error = 1.2512, Val Loss = 0.2162, Val NME = 0.0048, Val Pixel Error = 5.3628
Epoch 100: Loss = 0.0136, NME = 0.0011, Pixel Error = 1.2676, Val Loss = 0.2168, Val NME = 0.0047, Val Pixel Error = 5.3542
Epoch 101: Loss = 0.0136, NME = 0.0011, Pixel Error = 1.2647, Val Loss = 0.2122, Val NME = 0.0047, Val Pixel Error = 5.3525
Epoch 102: Loss = 0.0137, NME = 0.0011, Pixel Error = 1.2744, Val Loss = 0.2214, Val NME = 0.0048, Val Pixel Error = 5.4345
Epoch 103: Loss = 0.0129, NME = 0.0011, Pixel Error = 1.2474, Val Loss = 0.2145, Val NME = 0.0047, Val Pixel Error = 5.3222
Epoch 104: Loss = 0.0127, NME = 0.0010, Pixel Error = 1.2232, Val Loss = 0.2119, Val NME = 0.0047, Val Pixel Error = 5.3488
Epoch 105: Loss = 0.0131, NME = 0.0011, Pixel Error = 1.2424, Val Loss = 0.2123, Val NME = 0.0047, Val Pixel Error = 5.2745
Epoch 106: Loss = 0.0122, NME = 0.0010, Pixel Error = 1.1861, Val Loss = 0.2105, Val NME = 0.0047, Val Pixel Error = 5.2639
Epoch 107: Loss = 0.0125, NME = 0.0010, Pixel Error = 1.2108, Val Loss = 0.2109, Val NME = 0.0047, Val Pixel Error = 5.2957
Epoch 108: Loss = 0.0123, NME = 0.0010, Pixel Error = 1.1998, Val Loss = 0.2144, Val NME = 0.0047, Val Pixel Error = 5.3162
Epoch 109: Loss = 0.0121, NME = 0.0010, Pixel Error = 1.1883, Val Loss = 0.2214, Val NME = 0.0048, Val Pixel Error = 5.3971
Epoch 110: Loss = 0.0120, NME = 0.0010, Pixel Error = 1.1864, Val Loss = 0.2069, Val NME = 0.0047, Val Pixel Error = 5.2703
Epoch 111: Loss = 0.0118, NME = 0.0010, Pixel Error = 1.1743, Val Loss = 0.2120, Val NME = 0.0047, Val Pixel Error = 5.3124
Epoch 112: Loss = 0.0119, NME = 0.0010, Pixel Error = 1.1890, Val Loss = 0.2112, Val NME = 0.0047, Val Pixel Error = 5.2873
Epoch 113: Loss = 0.0118, NME = 0.0010, Pixel Error = 1.1820, Val Loss = 0.2174, Val NME = 0.0048, Val Pixel Error = 5.3683
Epoch 114: Loss = 0.0114, NME = 0.0010, Pixel Error = 1.1516, Val Loss = 0.2098, Val NME = 0.0047, Val Pixel Error = 5.3020
Epoch 115: Loss = 0.0116, NME = 0.0010, Pixel Error = 1.1653, Val Loss = 0.2165, Val NME = 0.0047, Val Pixel Error = 5.3530
Epoch 116: Loss = 0.0114, NME = 0.0010, Pixel Error = 1.1535, Val Loss = 0.2112, Val NME = 0.0047, Val Pixel Error = 5.2822
Epoch 117: Loss = 0.0108, NME = 0.0010, Pixel Error = 1.1240, Val Loss = 0.2136, Val NME = 0.0048, Val Pixel Error = 5.3520
Epoch 118: Loss = 0.0114, NME = 0.0010, Pixel Error = 1.1566, Val Loss = 0.2120, Val NME = 0.0047, Val Pixel Error = 5.3285
Epoch 119: Loss = 0.0106, NME = 0.0009, Pixel Error = 1.1122, Val Loss = 0.2140, Val NME = 0.0047, Val Pixel Error = 5.3493
Epoch 120: Loss = 0.0104, NME = 0.0009, Pixel Error = 1.1046, Val Loss = 0.2122, Val NME = 0.0047, Val Pixel Error = 5.2912
Epoch 121: Loss = 0.0105, NME = 0.0009, Pixel Error = 1.1074, Val Loss = 0.2201, Val NME = 0.0048, Val Pixel Error = 5.4184
Epoch 122: Loss = 0.0104, NME = 0.0009, Pixel Error = 1.1038, Val Loss = 0.2092, Val NME = 0.0047, Val Pixel Error = 5.2595
Epoch 123: Loss = 0.0102, NME = 0.0009, Pixel Error = 1.0914, Val Loss = 0.2140, Val NME = 0.0047, Val Pixel Error = 5.3217
Epoch 124: Loss = 0.0104, NME = 0.0009, Pixel Error = 1.1012, Val Loss = 0.2157, Val NME = 0.0047, Val Pixel Error = 5.3500
Epoch 125: Loss = 0.0102, NME = 0.0009, Pixel Error = 1.0937, Val Loss = 0.2143, Val NME = 0.0047, Val Pixel Error = 5.3363
Epoch 126: Loss = 0.0100, NME = 0.0009, Pixel Error = 1.0731, Val Loss = 0.2116, Val NME = 0.0047, Val Pixel Error = 5.3281
Epoch 127: Loss = 0.0098, NME = 0.0009, Pixel Error = 1.0707, Val Loss = 0.2134, Val NME = 0.0047, Val Pixel Error = 5.3175
Epoch 128: Loss = 0.0100, NME = 0.0009, Pixel Error = 1.0792, Val Loss = 0.2108, Val NME = 0.0047, Val Pixel Error = 5.3144
Epoch 129: Loss = 0.0097, NME = 0.0009, Pixel Error = 1.0664, Val Loss = 0.2113, Val NME = 0.0047, Val Pixel Error = 5.2723
Epoch 130: Loss = 0.0100, NME = 0.0009, Pixel Error = 1.0814, Val Loss = 0.2168, Val NME = 0.0047, Val Pixel Error = 5.3452
Epoch 131: Loss = 0.0096, NME = 0.0009, Pixel Error = 1.0637, Val Loss = 0.2123, Val NME = 0.0047, Val Pixel Error = 5.3028
Epoch 132: Loss = 0.0097, NME = 0.0009, Pixel Error = 1.0654, Val Loss = 0.2119, Val NME = 0.0047, Val Pixel Error = 5.3021
Epoch 133: Loss = 0.0096, NME = 0.0009, Pixel Error = 1.0558, Val Loss = 0.2137, Val NME = 0.0047, Val Pixel Error = 5.3100
Epoch 134: Loss = 0.0098, NME = 0.0009, Pixel Error = 1.0666, Val Loss = 0.2157, Val NME = 0.0047, Val Pixel Error = 5.3288
Epoch 135: Loss = 0.0093, NME = 0.0009, Pixel Error = 1.0403, Val Loss = 0.2112, Val NME = 0.0047, Val Pixel Error = 5.3001
Epoch 136: Loss = 0.0090, NME = 0.0009, Pixel Error = 1.0216, Val Loss = 0.2128, Val NME = 0.0047, Val Pixel Error = 5.3237
Epoch 137: Loss = 0.0089, NME = 0.0009, Pixel Error = 1.0164, Val Loss = 0.2180, Val NME = 0.0048, Val Pixel Error = 5.3836
Epoch 138: Loss = 0.0090, NME = 0.0009, Pixel Error = 1.0189, Val Loss = 0.2138, Val NME = 0.0047, Val Pixel Error = 5.2937
Epoch 139: Loss = 0.0086, NME = 0.0009, Pixel Error = 0.9991, Val Loss = 0.2177, Val NME = 0.0048, Val Pixel Error = 5.3586
Epoch 140: Loss = 0.0088, NME = 0.0009, Pixel Error = 1.0147, Val Loss = 0.2156, Val NME = 0.0047, Val Pixel Error = 5.3287
Epoch 141: Loss = 0.0090, NME = 0.0009, Pixel Error = 1.0172, Val Loss = 0.2101, Val NME = 0.0047, Val Pixel Error = 5.2915
Epoch 142: Loss = 0.0085, NME = 0.0008, Pixel Error = 0.9885, Val Loss = 0.2164, Val NME = 0.0047, Val Pixel Error = 5.3500
Epoch 143: Loss = 0.0086, NME = 0.0009, Pixel Error = 0.9998, Val Loss = 0.2122, Val NME = 0.0047, Val Pixel Error = 5.2904
Epoch 144: Loss = 0.0086, NME = 0.0009, Pixel Error = 1.0011, Val Loss = 0.2112, Val NME = 0.0047, Val Pixel Error = 5.2931
Epoch 145: Loss = 0.0084, NME = 0.0008, Pixel Error = 0.9872, Val Loss = 0.2121, Val NME = 0.0047, Val Pixel Error = 5.2963
Epoch 146: Loss = 0.0084, NME = 0.0008, Pixel Error = 0.9877, Val Loss = 0.2176, Val NME = 0.0048, Val Pixel Error = 5.3729
Epoch 147: Loss = 0.0084, NME = 0.0008, Pixel Error = 0.9862, Val Loss = 0.2147, Val NME = 0.0047, Val Pixel Error = 5.3230
Epoch 148: Loss = 0.0078, NME = 0.0008, Pixel Error = 0.9563, Val Loss = 0.2175, Val NME = 0.0048, Val Pixel Error = 5.3531
Epoch 149: Loss = 0.0083, NME = 0.0008, Pixel Error = 0.9756, Val Loss = 0.2177, Val NME = 0.0047, Val Pixel Error = 5.3411
Epoch 150: Loss = 0.0080, NME = 0.0008, Pixel Error = 0.9642, Val Loss = 0.2158, Val NME = 0.0047, Val Pixel Error = 5.3375
Epoch 151: Loss = 0.0081, NME = 0.0008, Pixel Error = 0.9625, Val Loss = 0.2152, Val NME = 0.0047, Val Pixel Error = 5.3259
Epoch 152: Loss = 0.0078, NME = 0.0008, Pixel Error = 0.9530, Val Loss = 0.2154, Val NME = 0.0047, Val Pixel Error = 5.3209
Epoch 153: Loss = 0.0079, NME = 0.0008, Pixel Error = 0.9499, Val Loss = 0.2133, Val NME = 0.0047, Val Pixel Error = 5.3089
Epoch 154: Loss = 0.0078, NME = 0.0008, Pixel Error = 0.9472, Val Loss = 0.2110, Val NME = 0.0047, Val Pixel Error = 5.2980
Epoch 155: Loss = 0.0077, NME = 0.0008, Pixel Error = 0.9424, Val Loss = 0.2178, Val NME = 0.0047, Val Pixel Error = 5.3502
Epoch 156: Loss = 0.0079, NME = 0.0008, Pixel Error = 0.9516, Val Loss = 0.2107, Val NME = 0.0047, Val Pixel Error = 5.2576
Epoch 157: Loss = 0.0076, NME = 0.0008, Pixel Error = 0.9370, Val Loss = 0.2144, Val NME = 0.0047, Val Pixel Error = 5.3211
Epoch 158: Loss = 0.0076, NME = 0.0008, Pixel Error = 0.9400, Val Loss = 0.2117, Val NME = 0.0047, Val Pixel Error = 5.2661
Epoch 159: Loss = 0.0075, NME = 0.0008, Pixel Error = 0.9271, Val Loss = 0.2159, Val NME = 0.0047, Val Pixel Error = 5.3407
Epoch 160: Loss = 0.0076, NME = 0.0008, Pixel Error = 0.9336, Val Loss = 0.2151, Val NME = 0.0047, Val Pixel Error = 5.3170
Epoch 161: Loss = 0.0074, NME = 0.0008, Pixel Error = 0.9276, Val Loss = 0.2142, Val NME = 0.0047, Val Pixel Error = 5.3207
Epoch 162: Loss = 0.0073, NME = 0.0008, Pixel Error = 0.9150, Val Loss = 0.2116, Val NME = 0.0047, Val Pixel Error = 5.2879
Epoch 163: Loss = 0.0072, NME = 0.0008, Pixel Error = 0.9114, Val Loss = 0.2154, Val NME = 0.0047, Val Pixel Error = 5.3184
Epoch 164: Loss = 0.0073, NME = 0.0008, Pixel Error = 0.9180, Val Loss = 0.2093, Val NME = 0.0047, Val Pixel Error = 5.2530
Epoch 165: Loss = 0.0073, NME = 0.0008, Pixel Error = 0.9210, Val Loss = 0.2143, Val NME = 0.0047, Val Pixel Error = 5.3075
Epoch 166: Loss = 0.0073, NME = 0.0008, Pixel Error = 0.9120, Val Loss = 0.2109, Val NME = 0.0047, Val Pixel Error = 5.2604
Epoch 167: Loss = 0.0073, NME = 0.0008, Pixel Error = 0.9100, Val Loss = 0.2119, Val NME = 0.0047, Val Pixel Error = 5.2930
Epoch 168: Loss = 0.0071, NME = 0.0008, Pixel Error = 0.9052, Val Loss = 0.2155, Val NME = 0.0047, Val Pixel Error = 5.3205
Epoch 169: Loss = 0.0070, NME = 0.0008, Pixel Error = 0.9002, Val Loss = 0.2159, Val NME = 0.0047, Val Pixel Error = 5.3289
Epoch 170: Loss = 0.0069, NME = 0.0008, Pixel Error = 0.8871, Val Loss = 0.2139, Val NME = 0.0047, Val Pixel Error = 5.3033
Epoch 171: Loss = 0.0070, NME = 0.0008, Pixel Error = 0.8910, Val Loss = 0.2134, Val NME = 0.0047, Val Pixel Error = 5.2922
Epoch 172: Loss = 0.0069, NME = 0.0008, Pixel Error = 0.8903, Val Loss = 0.2135, Val NME = 0.0047, Val Pixel Error = 5.2926
Epoch 173: Loss = 0.0069, NME = 0.0008, Pixel Error = 0.8904, Val Loss = 0.2147, Val NME = 0.0047, Val Pixel Error = 5.3242
Epoch 174: Loss = 0.0069, NME = 0.0008, Pixel Error = 0.8892, Val Loss = 0.2175, Val NME = 0.0048, Val Pixel Error = 5.3558
Epoch 175: Loss = 0.0067, NME = 0.0007, Pixel Error = 0.8797, Val Loss = 0.2126, Val NME = 0.0047, Val Pixel Error = 5.2905
Epoch 176: Loss = 0.0069, NME = 0.0008, Pixel Error = 0.8901, Val Loss = 0.2123, Val NME = 0.0047, Val Pixel Error = 5.2879
Epoch 177: Loss = 0.0069, NME = 0.0008, Pixel Error = 0.8861, Val Loss = 0.2139, Val NME = 0.0047, Val Pixel Error = 5.3032
Epoch 178: Loss = 0.0068, NME = 0.0007, Pixel Error = 0.8787, Val Loss = 0.2146, Val NME = 0.0047, Val Pixel Error = 5.3143
Epoch 179: Loss = 0.0069, NME = 0.0008, Pixel Error = 0.8877, Val Loss = 0.2157, Val NME = 0.0047, Val Pixel Error = 5.3212
Epoch 180: Loss = 0.0068, NME = 0.0008, Pixel Error = 0.8821, Val Loss = 0.2147, Val NME = 0.0047, Val Pixel Error = 5.3072
