Epoch 1: Loss = 3.9128, NME = 0.0642, Pixel Error = 74.7385, Val Loss = 2.8328, Val NME = 0.0572, Val Pixel Error = 64.5846
Epoch 52: Loss = 0.0976, NME = 0.0018, Pixel Error = 2.0697, Val Loss = 0.6167, Val NME = 0.0049, Val Pixel Error = 5.5743
Epoch 53: Loss = 0.0955, NME = 0.0017, Pixel Error = 2.0350, Val Loss = 0.6451, Val NME = 0.0049, Val Pixel Error = 5.5870
Epoch 54: Loss = 0.0934, NME = 0.0017, Pixel Error = 2.0205, Val Loss = 0.6220, Val NME = 0.0049, Val Pixel Error = 5.5923
Epoch 55: Loss = 0.0904, NME = 0.0017, Pixel Error = 1.9803, Val Loss = 0.6337, Val NME = 0.0049, Val Pixel Error = 5.5912
Epoch 56: Loss = 0.0887, NME = 0.0017, Pixel Error = 1.9637, Val Loss = 0.6390, Val NME = 0.0049, Val Pixel Error = 5.5672
Epoch 57: Loss = 0.0891, NME = 0.0017, Pixel Error = 1.9714, Val Loss = 0.6507, Val NME = 0.0050, Val Pixel Error = 5.6346
Epoch 58: Loss = 0.0868, NME = 0.0016, Pixel Error = 1.9329, Val Loss = 0.6199, Val NME = 0.0049, Val Pixel Error = 5.5816
Epoch 59: Loss = 0.0852, NME = 0.0016, Pixel Error = 1.9080, Val Loss = 0.6527, Val NME = 0.0050, Val Pixel Error = 5.6639
Epoch 60: Loss = 0.0855, NME = 0.0017, Pixel Error = 1.9305, Val Loss = 0.6401, Val NME = 0.0050, Val Pixel Error = 5.6677
Epoch 61: Loss = 0.0835, NME = 0.0016, Pixel Error = 1.8958, Val Loss = 0.6513, Val NME = 0.0050, Val Pixel Error = 5.7369
Epoch 62: Loss = 0.0839, NME = 0.0016, Pixel Error = 1.9090, Val Loss = 0.6154, Val NME = 0.0049, Val Pixel Error = 5.5564
Epoch 63: Loss = 0.0785, NME = 0.0016, Pixel Error = 1.8296, Val Loss = 0.6375, Val NME = 0.0050, Val Pixel Error = 5.6447
Epoch 64: Loss = 0.0788, NME = 0.0016, Pixel Error = 1.8285, Val Loss = 0.6242, Val NME = 0.0049, Val Pixel Error = 5.5210
Epoch 65: Loss = 0.0758, NME = 0.0015, Pixel Error = 1.7910, Val Loss = 0.6501, Val NME = 0.0050, Val Pixel Error = 5.6477
Epoch 66: Loss = 0.0739, NME = 0.0015, Pixel Error = 1.7663, Val Loss = 0.6754, Val NME = 0.0050, Val Pixel Error = 5.7182
Epoch 67: Loss = 0.0733, NME = 0.0015, Pixel Error = 1.7589, Val Loss = 0.6569, Val NME = 0.0050, Val Pixel Error = 5.7086
Epoch 68: Loss = 0.0747, NME = 0.0015, Pixel Error = 1.7773, Val Loss = 0.6464, Val NME = 0.0050, Val Pixel Error = 5.6378
Epoch 69: Loss = 0.0715, NME = 0.0015, Pixel Error = 1.7447, Val Loss = 0.6526, Val NME = 0.0050, Val Pixel Error = 5.6740
Epoch 70: Loss = 0.0704, NME = 0.0015, Pixel Error = 1.7239, Val Loss = 0.6437, Val NME = 0.0050, Val Pixel Error = 5.6344
Epoch 71: Loss = 0.0685, NME = 0.0014, Pixel Error = 1.6967, Val Loss = 0.6512, Val NME = 0.0050, Val Pixel Error = 5.6429
Epoch 72: Loss = 0.0696, NME = 0.0015, Pixel Error = 1.7146, Val Loss = 0.6641, Val NME = 0.0049, Val Pixel Error = 5.6231
Epoch 73: Loss = 0.0651, NME = 0.0014, Pixel Error = 1.6417, Val Loss = 0.6549, Val NME = 0.0050, Val Pixel Error = 5.6388
Epoch 74: Loss = 0.0668, NME = 0.0014, Pixel Error = 1.6715, Val Loss = 0.6497, Val NME = 0.0049, Val Pixel Error = 5.6163
Epoch 75: Loss = 0.0658, NME = 0.0014, Pixel Error = 1.6653, Val Loss = 0.6444, Val NME = 0.0050, Val Pixel Error = 5.6338
Epoch 76: Loss = 0.0647, NME = 0.0014, Pixel Error = 1.6402, Val Loss = 0.6231, Val NME = 0.0049, Val Pixel Error = 5.5165
Epoch 77: Loss = 0.0646, NME = 0.0014, Pixel Error = 1.6416, Val Loss = 0.6607, Val NME = 0.0049, Val Pixel Error = 5.6136
Epoch 78: Loss = 0.0606, NME = 0.0014, Pixel Error = 1.5870, Val Loss = 0.6813, Val NME = 0.0050, Val Pixel Error = 5.6540
Epoch 79: Loss = 0.0604, NME = 0.0014, Pixel Error = 1.5898, Val Loss = 0.6316, Val NME = 0.0049, Val Pixel Error = 5.5398
Epoch 80: Loss = 0.0600, NME = 0.0014, Pixel Error = 1.5968, Val Loss = 0.6531, Val NME = 0.0049, Val Pixel Error = 5.6038
Epoch 81: Loss = 0.0585, NME = 0.0013, Pixel Error = 1.5609, Val Loss = 0.6392, Val NME = 0.0049, Val Pixel Error = 5.6065
Epoch 82: Loss = 0.0571, NME = 0.0013, Pixel Error = 1.5338, Val Loss = 0.6535, Val NME = 0.0049, Val Pixel Error = 5.5765
Epoch 83: Loss = 0.0576, NME = 0.0013, Pixel Error = 1.5381, Val Loss = 0.6503, Val NME = 0.0050, Val Pixel Error = 5.6684
Epoch 84: Loss = 0.0568, NME = 0.0013, Pixel Error = 1.5290, Val Loss = 0.6479, Val NME = 0.0050, Val Pixel Error = 5.6142
Epoch 85: Loss = 0.0558, NME = 0.0013, Pixel Error = 1.5116, Val Loss = 0.6562, Val NME = 0.0049, Val Pixel Error = 5.5884
Epoch 86: Loss = 0.0548, NME = 0.0013, Pixel Error = 1.5041, Val Loss = 0.6226, Val NME = 0.0048, Val Pixel Error = 5.4921
Epoch 87: Loss = 0.0536, NME = 0.0013, Pixel Error = 1.4917, Val Loss = 0.6625, Val NME = 0.0050, Val Pixel Error = 5.6443
Epoch 88: Loss = 0.0513, NME = 0.0012, Pixel Error = 1.4444, Val Loss = 0.6712, Val NME = 0.0050, Val Pixel Error = 5.6978
Epoch 89: Loss = 0.0523, NME = 0.0012, Pixel Error = 1.4630, Val Loss = 0.6489, Val NME = 0.0049, Val Pixel Error = 5.5643
Epoch 90: Loss = 0.0504, NME = 0.0012, Pixel Error = 1.4432, Val Loss = 0.6593, Val NME = 0.0050, Val Pixel Error = 5.6250
Epoch 91: Loss = 0.0499, NME = 0.0012, Pixel Error = 1.4302, Val Loss = 0.6594, Val NME = 0.0050, Val Pixel Error = 5.6428
Epoch 92: Loss = 0.0501, NME = 0.0012, Pixel Error = 1.4410, Val Loss = 0.6553, Val NME = 0.0050, Val Pixel Error = 5.6189
Epoch 93: Loss = 0.0488, NME = 0.0012, Pixel Error = 1.4233, Val Loss = 0.6574, Val NME = 0.0050, Val Pixel Error = 5.6225
Epoch 94: Loss = 0.0483, NME = 0.0012, Pixel Error = 1.4056, Val Loss = 0.6383, Val NME = 0.0049, Val Pixel Error = 5.5637
Epoch 95: Loss = 0.0468, NME = 0.0012, Pixel Error = 1.3797, Val Loss = 0.6601, Val NME = 0.0050, Val Pixel Error = 5.6218
Epoch 96: Loss = 0.0467, NME = 0.0012, Pixel Error = 1.3902, Val Loss = 0.6626, Val NME = 0.0049, Val Pixel Error = 5.5792
Epoch 97: Loss = 0.0462, NME = 0.0012, Pixel Error = 1.3749, Val Loss = 0.6358, Val NME = 0.0049, Val Pixel Error = 5.5171
Epoch 98: Loss = 0.0458, NME = 0.0012, Pixel Error = 1.3672, Val Loss = 0.6520, Val NME = 0.0049, Val Pixel Error = 5.5553
Epoch 99: Loss = 0.0448, NME = 0.0012, Pixel Error = 1.3579, Val Loss = 0.6621, Val NME = 0.0050, Val Pixel Error = 5.6077
Epoch 100: Loss = 0.0443, NME = 0.0011, Pixel Error = 1.3442, Val Loss = 0.6963, Val NME = 0.0051, Val Pixel Error = 5.7655
Epoch 101: Loss = 0.0434, NME = 0.0011, Pixel Error = 1.3262, Val Loss = 0.6620, Val NME = 0.0049, Val Pixel Error = 5.6043
Epoch 102: Loss = 0.0421, NME = 0.0011, Pixel Error = 1.3076, Val Loss = 0.6583, Val NME = 0.0049, Val Pixel Error = 5.5672
Epoch 103: Loss = 0.0424, NME = 0.0011, Pixel Error = 1.3095, Val Loss = 0.6585, Val NME = 0.0049, Val Pixel Error = 5.5759
Epoch 104: Loss = 0.0414, NME = 0.0011, Pixel Error = 1.2968, Val Loss = 0.6839, Val NME = 0.0050, Val Pixel Error = 5.6710
Epoch 105: Loss = 0.0414, NME = 0.0011, Pixel Error = 1.2944, Val Loss = 0.6732, Val NME = 0.0050, Val Pixel Error = 5.6438
Epoch 106: Loss = 0.0415, NME = 0.0011, Pixel Error = 1.3102, Val Loss = 0.6652, Val NME = 0.0050, Val Pixel Error = 5.6362
Epoch 107: Loss = 0.0403, NME = 0.0011, Pixel Error = 1.2762, Val Loss = 0.6687, Val NME = 0.0050, Val Pixel Error = 5.6218
Epoch 108: Loss = 0.0396, NME = 0.0011, Pixel Error = 1.2678, Val Loss = 0.6818, Val NME = 0.0050, Val Pixel Error = 5.6992
Epoch 109: Loss = 0.0406, NME = 0.0011, Pixel Error = 1.2808, Val Loss = 0.6501, Val NME = 0.0049, Val Pixel Error = 5.5540
Epoch 110: Loss = 0.0387, NME = 0.0011, Pixel Error = 1.2520, Val Loss = 0.6784, Val NME = 0.0050, Val Pixel Error = 5.6622
Epoch 111: Loss = 0.0388, NME = 0.0011, Pixel Error = 1.2538, Val Loss = 0.6564, Val NME = 0.0049, Val Pixel Error = 5.5881
Epoch 112: Loss = 0.0381, NME = 0.0011, Pixel Error = 1.2355, Val Loss = 0.6420, Val NME = 0.0049, Val Pixel Error = 5.5411
Epoch 113: Loss = 0.0378, NME = 0.0011, Pixel Error = 1.2415, Val Loss = 0.6379, Val NME = 0.0048, Val Pixel Error = 5.4967
Epoch 114: Loss = 0.0365, NME = 0.0010, Pixel Error = 1.2121, Val Loss = 0.6564, Val NME = 0.0049, Val Pixel Error = 5.5750
Epoch 115: Loss = 0.0370, NME = 0.0010, Pixel Error = 1.2238, Val Loss = 0.6556, Val NME = 0.0049, Val Pixel Error = 5.5327
Epoch 116: Loss = 0.0354, NME = 0.0010, Pixel Error = 1.1922, Val Loss = 0.6523, Val NME = 0.0049, Val Pixel Error = 5.5447
Epoch 117: Loss = 0.0357, NME = 0.0010, Pixel Error = 1.2023, Val Loss = 0.6815, Val NME = 0.0050, Val Pixel Error = 5.6736
Epoch 118: Loss = 0.0350, NME = 0.0010, Pixel Error = 1.1900, Val Loss = 0.6703, Val NME = 0.0049, Val Pixel Error = 5.6039
Epoch 119: Loss = 0.0348, NME = 0.0010, Pixel Error = 1.1833, Val Loss = 0.6662, Val NME = 0.0049, Val Pixel Error = 5.5739
Epoch 120: Loss = 0.0340, NME = 0.0010, Pixel Error = 1.1715, Val Loss = 0.6658, Val NME = 0.0049, Val Pixel Error = 5.5898
Epoch 121: Loss = 0.0325, NME = 0.0010, Pixel Error = 1.1410, Val Loss = 0.6618, Val NME = 0.0049, Val Pixel Error = 5.5821
Epoch 122: Loss = 0.0343, NME = 0.0010, Pixel Error = 1.1831, Val Loss = 0.6734, Val NME = 0.0050, Val Pixel Error = 5.6218
Epoch 123: Loss = 0.0316, NME = 0.0010, Pixel Error = 1.1248, Val Loss = 0.6657, Val NME = 0.0049, Val Pixel Error = 5.6013
Epoch 124: Loss = 0.0326, NME = 0.0010, Pixel Error = 1.1489, Val Loss = 0.6538, Val NME = 0.0049, Val Pixel Error = 5.5166
Epoch 125: Loss = 0.0326, NME = 0.0010, Pixel Error = 1.1427, Val Loss = 0.6471, Val NME = 0.0048, Val Pixel Error = 5.4959
Epoch 126: Loss = 0.0314, NME = 0.0010, Pixel Error = 1.1199, Val Loss = 0.6857, Val NME = 0.0050, Val Pixel Error = 5.6483
Epoch 127: Loss = 0.0324, NME = 0.0010, Pixel Error = 1.1394, Val Loss = 0.6636, Val NME = 0.0049, Val Pixel Error = 5.5677
Epoch 128: Loss = 0.0314, NME = 0.0010, Pixel Error = 1.1206, Val Loss = 0.6669, Val NME = 0.0050, Val Pixel Error = 5.6269
Epoch 129: Loss = 0.0313, NME = 0.0010, Pixel Error = 1.1264, Val Loss = 0.6730, Val NME = 0.0049, Val Pixel Error = 5.6105
Epoch 130: Loss = 0.0314, NME = 0.0010, Pixel Error = 1.1220, Val Loss = 0.6610, Val NME = 0.0049, Val Pixel Error = 5.5549
Epoch 131: Loss = 0.0304, NME = 0.0009, Pixel Error = 1.1015, Val Loss = 0.6630, Val NME = 0.0049, Val Pixel Error = 5.5760
Epoch 132: Loss = 0.0311, NME = 0.0010, Pixel Error = 1.1218, Val Loss = 0.6561, Val NME = 0.0049, Val Pixel Error = 5.5705
Epoch 133: Loss = 0.0302, NME = 0.0009, Pixel Error = 1.0992, Val Loss = 0.6749, Val NME = 0.0049, Val Pixel Error = 5.6068
Epoch 134: Loss = 0.0285, NME = 0.0009, Pixel Error = 1.0730, Val Loss = 0.6694, Val NME = 0.0049, Val Pixel Error = 5.5707
Epoch 135: Loss = 0.0287, NME = 0.0009, Pixel Error = 1.0783, Val Loss = 0.6657, Val NME = 0.0049, Val Pixel Error = 5.5734
Epoch 136: Loss = 0.0289, NME = 0.0009, Pixel Error = 1.0735, Val Loss = 0.6630, Val NME = 0.0049, Val Pixel Error = 5.5745
Epoch 137: Loss = 0.0283, NME = 0.0009, Pixel Error = 1.0663, Val Loss = 0.6685, Val NME = 0.0049, Val Pixel Error = 5.5788
Epoch 138: Loss = 0.0283, NME = 0.0009, Pixel Error = 1.0671, Val Loss = 0.6669, Val NME = 0.0049, Val Pixel Error = 5.5614
Epoch 139: Loss = 0.0280, NME = 0.0009, Pixel Error = 1.0594, Val Loss = 0.6656, Val NME = 0.0049, Val Pixel Error = 5.5354
Epoch 140: Loss = 0.0285, NME = 0.0009, Pixel Error = 1.0715, Val Loss = 0.6666, Val NME = 0.0049, Val Pixel Error = 5.5723
Epoch 141: Loss = 0.0269, NME = 0.0009, Pixel Error = 1.0354, Val Loss = 0.6712, Val NME = 0.0049, Val Pixel Error = 5.5777
Epoch 142: Loss = 0.0281, NME = 0.0009, Pixel Error = 1.0579, Val Loss = 0.6524, Val NME = 0.0049, Val Pixel Error = 5.5367
Epoch 143: Loss = 0.0261, NME = 0.0009, Pixel Error = 1.0185, Val Loss = 0.6743, Val NME = 0.0049, Val Pixel Error = 5.5772
Epoch 144: Loss = 0.0268, NME = 0.0009, Pixel Error = 1.0343, Val Loss = 0.6695, Val NME = 0.0049, Val Pixel Error = 5.5874
Epoch 145: Loss = 0.0263, NME = 0.0009, Pixel Error = 1.0207, Val Loss = 0.6736, Val NME = 0.0049, Val Pixel Error = 5.5813
Epoch 146: Loss = 0.0271, NME = 0.0009, Pixel Error = 1.0378, Val Loss = 0.6722, Val NME = 0.0049, Val Pixel Error = 5.5749
Epoch 147: Loss = 0.0261, NME = 0.0009, Pixel Error = 1.0131, Val Loss = 0.6795, Val NME = 0.0049, Val Pixel Error = 5.6071
Epoch 148: Loss = 0.0259, NME = 0.0009, Pixel Error = 1.0155, Val Loss = 0.6732, Val NME = 0.0049, Val Pixel Error = 5.5598
Epoch 149: Loss = 0.0255, NME = 0.0009, Pixel Error = 1.0074, Val Loss = 0.6723, Val NME = 0.0049, Val Pixel Error = 5.5801
Epoch 150: Loss = 0.0256, NME = 0.0009, Pixel Error = 1.0096, Val Loss = 0.6817, Val NME = 0.0050, Val Pixel Error = 5.6320
Epoch 151: Loss = 0.0251, NME = 0.0009, Pixel Error = 1.0023, Val Loss = 0.6720, Val NME = 0.0049, Val Pixel Error = 5.5711
Epoch 152: Loss = 0.0253, NME = 0.0009, Pixel Error = 1.0050, Val Loss = 0.6667, Val NME = 0.0049, Val Pixel Error = 5.5575
Epoch 153: Loss = 0.0247, NME = 0.0008, Pixel Error = 0.9896, Val Loss = 0.6722, Val NME = 0.0049, Val Pixel Error = 5.5997
Epoch 154: Loss = 0.0248, NME = 0.0008, Pixel Error = 0.9941, Val Loss = 0.6783, Val NME = 0.0049, Val Pixel Error = 5.6100
Epoch 155: Loss = 0.0242, NME = 0.0008, Pixel Error = 0.9787, Val Loss = 0.6756, Val NME = 0.0049, Val Pixel Error = 5.5958
Epoch 156: Loss = 0.0241, NME = 0.0008, Pixel Error = 0.9833, Val Loss = 0.6621, Val NME = 0.0049, Val Pixel Error = 5.5451
Epoch 157: Loss = 0.0241, NME = 0.0008, Pixel Error = 0.9788, Val Loss = 0.6591, Val NME = 0.0049, Val Pixel Error = 5.5144
Epoch 158: Loss = 0.0239, NME = 0.0008, Pixel Error = 0.9728, Val Loss = 0.6681, Val NME = 0.0049, Val Pixel Error = 5.5435
Epoch 159: Loss = 0.0240, NME = 0.0008, Pixel Error = 0.9795, Val Loss = 0.6698, Val NME = 0.0049, Val Pixel Error = 5.5735
Epoch 160: Loss = 0.0242, NME = 0.0008, Pixel Error = 0.9740, Val Loss = 0.6676, Val NME = 0.0049, Val Pixel Error = 5.5563
Epoch 161: Loss = 0.0232, NME = 0.0008, Pixel Error = 0.9588, Val Loss = 0.6765, Val NME = 0.0049, Val Pixel Error = 5.5915
Epoch 162: Loss = 0.0236, NME = 0.0008, Pixel Error = 0.9690, Val Loss = 0.6781, Val NME = 0.0049, Val Pixel Error = 5.6121
Epoch 163: Loss = 0.0234, NME = 0.0008, Pixel Error = 0.9563, Val Loss = 0.6800, Val NME = 0.0049, Val Pixel Error = 5.5968
Epoch 164: Loss = 0.0229, NME = 0.0008, Pixel Error = 0.9531, Val Loss = 0.6735, Val NME = 0.0049, Val Pixel Error = 5.5756
Epoch 165: Loss = 0.0224, NME = 0.0008, Pixel Error = 0.9387, Val Loss = 0.6757, Val NME = 0.0049, Val Pixel Error = 5.5756
Epoch 166: Loss = 0.0226, NME = 0.0008, Pixel Error = 0.9442, Val Loss = 0.6739, Val NME = 0.0049, Val Pixel Error = 5.5889
Epoch 167: Loss = 0.0224, NME = 0.0008, Pixel Error = 0.9380, Val Loss = 0.6736, Val NME = 0.0049, Val Pixel Error = 5.5678
Epoch 168: Loss = 0.0222, NME = 0.0008, Pixel Error = 0.9325, Val Loss = 0.6768, Val NME = 0.0049, Val Pixel Error = 5.5802
Epoch 169: Loss = 0.0224, NME = 0.0008, Pixel Error = 0.9359, Val Loss = 0.6739, Val NME = 0.0049, Val Pixel Error = 5.5627
Epoch 170: Loss = 0.0223, NME = 0.0008, Pixel Error = 0.9381, Val Loss = 0.6752, Val NME = 0.0049, Val Pixel Error = 5.5689
Epoch 171: Loss = 0.0218, NME = 0.0008, Pixel Error = 0.9273, Val Loss = 0.6750, Val NME = 0.0049, Val Pixel Error = 5.5723
Epoch 172: Loss = 0.0220, NME = 0.0008, Pixel Error = 0.9280, Val Loss = 0.6726, Val NME = 0.0049, Val Pixel Error = 5.5688
Epoch 173: Loss = 0.0222, NME = 0.0008, Pixel Error = 0.9341, Val Loss = 0.6832, Val NME = 0.0050, Val Pixel Error = 5.6134
Epoch 174: Loss = 0.0218, NME = 0.0008, Pixel Error = 0.9248, Val Loss = 0.6727, Val NME = 0.0049, Val Pixel Error = 5.5663
Epoch 175: Loss = 0.0215, NME = 0.0008, Pixel Error = 0.9182, Val Loss = 0.6739, Val NME = 0.0049, Val Pixel Error = 5.5623
Epoch 176: Loss = 0.0221, NME = 0.0008, Pixel Error = 0.9310, Val Loss = 0.6748, Val NME = 0.0049, Val Pixel Error = 5.5698
Epoch 177: Loss = 0.0213, NME = 0.0008, Pixel Error = 0.9206, Val Loss = 0.6811, Val NME = 0.0049, Val Pixel Error = 5.5938
Epoch 178: Loss = 0.0214, NME = 0.0008, Pixel Error = 0.9208, Val Loss = 0.6763, Val NME = 0.0049, Val Pixel Error = 5.5873
Epoch 179: Loss = 0.0217, NME = 0.0008, Pixel Error = 0.9240, Val Loss = 0.6729, Val NME = 0.0049, Val Pixel Error = 5.5642
Epoch 180: Loss = 0.0213, NME = 0.0008, Pixel Error = 0.9123, Val Loss = 0.6715, Val NME = 0.0049, Val Pixel Error = 5.5628
