Epoch 1: Loss = 4.9227, NME = 0.0655, Pixel Error = 76.5725, Val Loss = 2.8440, Val NME = 0.0606, Val Pixel Error = 68.5355
Epoch 82: Loss = 0.0498, NME = 0.0012, Pixel Error = 1.4178, Val Loss = 0.6306, Val NME = 0.0048, Val Pixel Error = 5.4908
Epoch 83: Loss = 0.0507, NME = 0.0012, Pixel Error = 1.4364, Val Loss = 0.6550, Val NME = 0.0050, Val Pixel Error = 5.6119
Epoch 84: Loss = 0.0491, NME = 0.0012, Pixel Error = 1.4065, Val Loss = 0.6178, Val NME = 0.0048, Val Pixel Error = 5.4919
Epoch 85: Loss = 0.0484, NME = 0.0012, Pixel Error = 1.3999, Val Loss = 0.6136, Val NME = 0.0048, Val Pixel Error = 5.5044
Epoch 86: Loss = 0.0478, NME = 0.0012, Pixel Error = 1.3899, Val Loss = 0.6351, Val NME = 0.0049, Val Pixel Error = 5.5164
Epoch 87: Loss = 0.0464, NME = 0.0012, Pixel Error = 1.3718, Val Loss = 0.6091, Val NME = 0.0048, Val Pixel Error = 5.4154
Epoch 88: Loss = 0.0458, NME = 0.0012, Pixel Error = 1.3664, Val Loss = 0.6325, Val NME = 0.0049, Val Pixel Error = 5.5166
Epoch 89: Loss = 0.0457, NME = 0.0012, Pixel Error = 1.3585, Val Loss = 0.6317, Val NME = 0.0049, Val Pixel Error = 5.5372
Epoch 90: Loss = 0.0452, NME = 0.0012, Pixel Error = 1.3575, Val Loss = 0.6293, Val NME = 0.0049, Val Pixel Error = 5.5060
Epoch 91: Loss = 0.0439, NME = 0.0011, Pixel Error = 1.3384, Val Loss = 0.6322, Val NME = 0.0048, Val Pixel Error = 5.4833
Epoch 92: Loss = 0.0437, NME = 0.0011, Pixel Error = 1.3353, Val Loss = 0.6325, Val NME = 0.0049, Val Pixel Error = 5.5682
Epoch 93: Loss = 0.0429, NME = 0.0011, Pixel Error = 1.3148, Val Loss = 0.6431, Val NME = 0.0049, Val Pixel Error = 5.5364
Epoch 94: Loss = 0.0427, NME = 0.0011, Pixel Error = 1.3167, Val Loss = 0.6198, Val NME = 0.0048, Val Pixel Error = 5.4664
Epoch 95: Loss = 0.0424, NME = 0.0011, Pixel Error = 1.3108, Val Loss = 0.6411, Val NME = 0.0049, Val Pixel Error = 5.5517
Epoch 96: Loss = 0.0412, NME = 0.0011, Pixel Error = 1.2874, Val Loss = 0.6273, Val NME = 0.0048, Val Pixel Error = 5.4647
Epoch 97: Loss = 0.0411, NME = 0.0011, Pixel Error = 1.2901, Val Loss = 0.6432, Val NME = 0.0049, Val Pixel Error = 5.5292
Epoch 98: Loss = 0.0400, NME = 0.0011, Pixel Error = 1.2712, Val Loss = 0.6550, Val NME = 0.0049, Val Pixel Error = 5.5873
Epoch 99: Loss = 0.0394, NME = 0.0011, Pixel Error = 1.2586, Val Loss = 0.6239, Val NME = 0.0048, Val Pixel Error = 5.4820
Epoch 100: Loss = 0.0389, NME = 0.0011, Pixel Error = 1.2588, Val Loss = 0.6543, Val NME = 0.0050, Val Pixel Error = 5.6047
Epoch 101: Loss = 0.0388, NME = 0.0011, Pixel Error = 1.2529, Val Loss = 0.6483, Val NME = 0.0049, Val Pixel Error = 5.5385
Epoch 102: Loss = 0.0388, NME = 0.0011, Pixel Error = 1.2545, Val Loss = 0.6394, Val NME = 0.0049, Val Pixel Error = 5.5176
Epoch 103: Loss = 0.0379, NME = 0.0011, Pixel Error = 1.2357, Val Loss = 0.6387, Val NME = 0.0049, Val Pixel Error = 5.5186
Epoch 104: Loss = 0.0376, NME = 0.0010, Pixel Error = 1.2266, Val Loss = 0.6266, Val NME = 0.0048, Val Pixel Error = 5.4275
Epoch 105: Loss = 0.0354, NME = 0.0010, Pixel Error = 1.1951, Val Loss = 0.6280, Val NME = 0.0048, Val Pixel Error = 5.4619
Epoch 106: Loss = 0.0352, NME = 0.0010, Pixel Error = 1.1913, Val Loss = 0.6342, Val NME = 0.0049, Val Pixel Error = 5.4986
Epoch 107: Loss = 0.0346, NME = 0.0010, Pixel Error = 1.1731, Val Loss = 0.6271, Val NME = 0.0048, Val Pixel Error = 5.4898
Epoch 108: Loss = 0.0348, NME = 0.0010, Pixel Error = 1.1795, Val Loss = 0.6209, Val NME = 0.0048, Val Pixel Error = 5.4484
Epoch 109: Loss = 0.0351, NME = 0.0010, Pixel Error = 1.1982, Val Loss = 0.6188, Val NME = 0.0048, Val Pixel Error = 5.4212
Epoch 110: Loss = 0.0350, NME = 0.0010, Pixel Error = 1.1846, Val Loss = 0.6165, Val NME = 0.0048, Val Pixel Error = 5.4705
Epoch 111: Loss = 0.0341, NME = 0.0010, Pixel Error = 1.1740, Val Loss = 0.6304, Val NME = 0.0049, Val Pixel Error = 5.5078
Epoch 112: Loss = 0.0329, NME = 0.0010, Pixel Error = 1.1519, Val Loss = 0.6465, Val NME = 0.0049, Val Pixel Error = 5.5617
Epoch 113: Loss = 0.0328, NME = 0.0010, Pixel Error = 1.1518, Val Loss = 0.6333, Val NME = 0.0048, Val Pixel Error = 5.4797
Epoch 114: Loss = 0.0327, NME = 0.0010, Pixel Error = 1.1445, Val Loss = 0.6387, Val NME = 0.0049, Val Pixel Error = 5.5562
Epoch 115: Loss = 0.0320, NME = 0.0010, Pixel Error = 1.1306, Val Loss = 0.6388, Val NME = 0.0049, Val Pixel Error = 5.4991
Epoch 116: Loss = 0.0311, NME = 0.0010, Pixel Error = 1.1179, Val Loss = 0.6452, Val NME = 0.0049, Val Pixel Error = 5.5252
Epoch 117: Loss = 0.0320, NME = 0.0010, Pixel Error = 1.1295, Val Loss = 0.6434, Val NME = 0.0049, Val Pixel Error = 5.5299
Epoch 118: Loss = 0.0308, NME = 0.0009, Pixel Error = 1.1113, Val Loss = 0.6432, Val NME = 0.0049, Val Pixel Error = 5.5131
Epoch 119: Loss = 0.0303, NME = 0.0009, Pixel Error = 1.1013, Val Loss = 0.6515, Val NME = 0.0049, Val Pixel Error = 5.5782
Epoch 120: Loss = 0.0307, NME = 0.0009, Pixel Error = 1.1072, Val Loss = 0.6239, Val NME = 0.0048, Val Pixel Error = 5.4353
Epoch 121: Loss = 0.0293, NME = 0.0009, Pixel Error = 1.0882, Val Loss = 0.6409, Val NME = 0.0048, Val Pixel Error = 5.4772
Epoch 122: Loss = 0.0306, NME = 0.0009, Pixel Error = 1.1083, Val Loss = 0.6584, Val NME = 0.0049, Val Pixel Error = 5.5735
Epoch 123: Loss = 0.0295, NME = 0.0009, Pixel Error = 1.0839, Val Loss = 0.6445, Val NME = 0.0049, Val Pixel Error = 5.4990
Epoch 124: Loss = 0.0284, NME = 0.0009, Pixel Error = 1.0706, Val Loss = 0.6411, Val NME = 0.0048, Val Pixel Error = 5.4916
Epoch 125: Loss = 0.0277, NME = 0.0009, Pixel Error = 1.0488, Val Loss = 0.6278, Val NME = 0.0048, Val Pixel Error = 5.4326
Epoch 126: Loss = 0.0288, NME = 0.0009, Pixel Error = 1.0803, Val Loss = 0.6664, Val NME = 0.0049, Val Pixel Error = 5.5974
Epoch 127: Loss = 0.0282, NME = 0.0009, Pixel Error = 1.0610, Val Loss = 0.6357, Val NME = 0.0048, Val Pixel Error = 5.4406
Epoch 128: Loss = 0.0281, NME = 0.0009, Pixel Error = 1.0604, Val Loss = 0.6397, Val NME = 0.0049, Val Pixel Error = 5.5121
Epoch 129: Loss = 0.0276, NME = 0.0009, Pixel Error = 1.0508, Val Loss = 0.6387, Val NME = 0.0049, Val Pixel Error = 5.5163
Epoch 130: Loss = 0.0268, NME = 0.0009, Pixel Error = 1.0389, Val Loss = 0.6377, Val NME = 0.0048, Val Pixel Error = 5.4686
Epoch 131: Loss = 0.0266, NME = 0.0009, Pixel Error = 1.0306, Val Loss = 0.6421, Val NME = 0.0049, Val Pixel Error = 5.5015
Epoch 132: Loss = 0.0264, NME = 0.0009, Pixel Error = 1.0272, Val Loss = 0.6436, Val NME = 0.0049, Val Pixel Error = 5.5319
Epoch 133: Loss = 0.0267, NME = 0.0009, Pixel Error = 1.0282, Val Loss = 0.6334, Val NME = 0.0048, Val Pixel Error = 5.4547
Epoch 134: Loss = 0.0266, NME = 0.0009, Pixel Error = 1.0311, Val Loss = 0.6355, Val NME = 0.0048, Val Pixel Error = 5.4605
Epoch 135: Loss = 0.0261, NME = 0.0009, Pixel Error = 1.0154, Val Loss = 0.6337, Val NME = 0.0048, Val Pixel Error = 5.4597
Epoch 136: Loss = 0.0250, NME = 0.0009, Pixel Error = 1.0020, Val Loss = 0.6411, Val NME = 0.0049, Val Pixel Error = 5.4964
Epoch 137: Loss = 0.0257, NME = 0.0009, Pixel Error = 1.0051, Val Loss = 0.6494, Val NME = 0.0049, Val Pixel Error = 5.5110
Epoch 138: Loss = 0.0254, NME = 0.0009, Pixel Error = 1.0115, Val Loss = 0.6288, Val NME = 0.0048, Val Pixel Error = 5.4495
Epoch 139: Loss = 0.0249, NME = 0.0008, Pixel Error = 0.9923, Val Loss = 0.6470, Val NME = 0.0049, Val Pixel Error = 5.5078
Epoch 140: Loss = 0.0248, NME = 0.0008, Pixel Error = 0.9910, Val Loss = 0.6593, Val NME = 0.0049, Val Pixel Error = 5.5500
Epoch 141: Loss = 0.0250, NME = 0.0009, Pixel Error = 0.9974, Val Loss = 0.6393, Val NME = 0.0048, Val Pixel Error = 5.4702
Epoch 142: Loss = 0.0244, NME = 0.0008, Pixel Error = 0.9763, Val Loss = 0.6444, Val NME = 0.0048, Val Pixel Error = 5.4765
Epoch 143: Loss = 0.0239, NME = 0.0008, Pixel Error = 0.9706, Val Loss = 0.6527, Val NME = 0.0049, Val Pixel Error = 5.5175
Epoch 144: Loss = 0.0231, NME = 0.0008, Pixel Error = 0.9610, Val Loss = 0.6454, Val NME = 0.0048, Val Pixel Error = 5.4760
Epoch 145: Loss = 0.0240, NME = 0.0008, Pixel Error = 0.9725, Val Loss = 0.6556, Val NME = 0.0049, Val Pixel Error = 5.5441
Epoch 146: Loss = 0.0236, NME = 0.0008, Pixel Error = 0.9643, Val Loss = 0.6455, Val NME = 0.0049, Val Pixel Error = 5.4941
Epoch 147: Loss = 0.0230, NME = 0.0008, Pixel Error = 0.9604, Val Loss = 0.6468, Val NME = 0.0049, Val Pixel Error = 5.5014
Epoch 148: Loss = 0.0232, NME = 0.0008, Pixel Error = 0.9588, Val Loss = 0.6385, Val NME = 0.0048, Val Pixel Error = 5.4717
Epoch 149: Loss = 0.0226, NME = 0.0008, Pixel Error = 0.9445, Val Loss = 0.6335, Val NME = 0.0048, Val Pixel Error = 5.4524
Epoch 150: Loss = 0.0225, NME = 0.0008, Pixel Error = 0.9445, Val Loss = 0.6454, Val NME = 0.0048, Val Pixel Error = 5.4890
Epoch 151: Loss = 0.0222, NME = 0.0008, Pixel Error = 0.9370, Val Loss = 0.6448, Val NME = 0.0049, Val Pixel Error = 5.5043
Epoch 152: Loss = 0.0217, NME = 0.0008, Pixel Error = 0.9290, Val Loss = 0.6470, Val NME = 0.0049, Val Pixel Error = 5.4991
Epoch 153: Loss = 0.0222, NME = 0.0008, Pixel Error = 0.9373, Val Loss = 0.6428, Val NME = 0.0048, Val Pixel Error = 5.4819
Epoch 154: Loss = 0.0218, NME = 0.0008, Pixel Error = 0.9305, Val Loss = 0.6397, Val NME = 0.0048, Val Pixel Error = 5.4728
Epoch 155: Loss = 0.0222, NME = 0.0008, Pixel Error = 0.9388, Val Loss = 0.6485, Val NME = 0.0048, Val Pixel Error = 5.4789
Epoch 156: Loss = 0.0219, NME = 0.0008, Pixel Error = 0.9331, Val Loss = 0.6364, Val NME = 0.0048, Val Pixel Error = 5.4474
Epoch 157: Loss = 0.0214, NME = 0.0008, Pixel Error = 0.9196, Val Loss = 0.6391, Val NME = 0.0048, Val Pixel Error = 5.4509
Epoch 158: Loss = 0.0209, NME = 0.0008, Pixel Error = 0.9117, Val Loss = 0.6457, Val NME = 0.0048, Val Pixel Error = 5.4862
Epoch 159: Loss = 0.0203, NME = 0.0008, Pixel Error = 0.8909, Val Loss = 0.6456, Val NME = 0.0048, Val Pixel Error = 5.4843
Epoch 160: Loss = 0.0207, NME = 0.0008, Pixel Error = 0.9019, Val Loss = 0.6519, Val NME = 0.0049, Val Pixel Error = 5.5088
Epoch 161: Loss = 0.0206, NME = 0.0008, Pixel Error = 0.8979, Val Loss = 0.6480, Val NME = 0.0048, Val Pixel Error = 5.4741
Epoch 162: Loss = 0.0206, NME = 0.0008, Pixel Error = 0.9027, Val Loss = 0.6412, Val NME = 0.0048, Val Pixel Error = 5.4438
Epoch 163: Loss = 0.0206, NME = 0.0008, Pixel Error = 0.8977, Val Loss = 0.6478, Val NME = 0.0048, Val Pixel Error = 5.4793
Epoch 164: Loss = 0.0202, NME = 0.0008, Pixel Error = 0.8906, Val Loss = 0.6493, Val NME = 0.0049, Val Pixel Error = 5.4975
Epoch 165: Loss = 0.0204, NME = 0.0008, Pixel Error = 0.8922, Val Loss = 0.6522, Val NME = 0.0049, Val Pixel Error = 5.4961
Epoch 166: Loss = 0.0194, NME = 0.0007, Pixel Error = 0.8759, Val Loss = 0.6418, Val NME = 0.0048, Val Pixel Error = 5.4534
Epoch 167: Loss = 0.0206, NME = 0.0008, Pixel Error = 0.9032, Val Loss = 0.6479, Val NME = 0.0048, Val Pixel Error = 5.4774
Epoch 168: Loss = 0.0200, NME = 0.0008, Pixel Error = 0.8836, Val Loss = 0.6454, Val NME = 0.0048, Val Pixel Error = 5.4591
Epoch 169: Loss = 0.0203, NME = 0.0008, Pixel Error = 0.8902, Val Loss = 0.6454, Val NME = 0.0048, Val Pixel Error = 5.4750
Epoch 170: Loss = 0.0193, NME = 0.0007, Pixel Error = 0.8692, Val Loss = 0.6484, Val NME = 0.0048, Val Pixel Error = 5.4818
Epoch 171: Loss = 0.0193, NME = 0.0007, Pixel Error = 0.8711, Val Loss = 0.6503, Val NME = 0.0048, Val Pixel Error = 5.4911
Epoch 172: Loss = 0.0193, NME = 0.0007, Pixel Error = 0.8740, Val Loss = 0.6406, Val NME = 0.0048, Val Pixel Error = 5.4558
Epoch 173: Loss = 0.0192, NME = 0.0007, Pixel Error = 0.8675, Val Loss = 0.6484, Val NME = 0.0048, Val Pixel Error = 5.4831
Epoch 174: Loss = 0.0195, NME = 0.0007, Pixel Error = 0.8724, Val Loss = 0.6415, Val NME = 0.0048, Val Pixel Error = 5.4590
Epoch 175: Loss = 0.0191, NME = 0.0007, Pixel Error = 0.8627, Val Loss = 0.6461, Val NME = 0.0048, Val Pixel Error = 5.4741
Epoch 176: Loss = 0.0193, NME = 0.0007, Pixel Error = 0.8708, Val Loss = 0.6430, Val NME = 0.0048, Val Pixel Error = 5.4590
Epoch 177: Loss = 0.0193, NME = 0.0007, Pixel Error = 0.8647, Val Loss = 0.6495, Val NME = 0.0048, Val Pixel Error = 5.4866
Epoch 178: Loss = 0.0193, NME = 0.0007, Pixel Error = 0.8768, Val Loss = 0.6529, Val NME = 0.0049, Val Pixel Error = 5.5025
Epoch 179: Loss = 0.0185, NME = 0.0007, Pixel Error = 0.8515, Val Loss = 0.6536, Val NME = 0.0049, Val Pixel Error = 5.4980
Epoch 180: Loss = 0.0192, NME = 0.0007, Pixel Error = 0.8630, Val Loss = 0.6509, Val NME = 0.0048, Val Pixel Error = 5.4810
