Epoch 1: Loss = 3.4245, NME = 0.0648, Pixel Error = 75.4161, Val Loss = 2.4428, Val NME = 0.0574, Val Pixel Error = 64.8101
Epoch 39: Loss = 0.0766, NME = 0.0020, Pixel Error = 2.3949, Val Loss = 0.4035, Val NME = 0.0051, Val Pixel Error = 5.7666
Epoch 40: Loss = 0.0722, NME = 0.0020, Pixel Error = 2.3329, Val Loss = 0.3737, Val NME = 0.0049, Val Pixel Error = 5.5941
Epoch 41: Loss = 0.0708, NME = 0.0020, Pixel Error = 2.3005, Val Loss = 0.3689, Val NME = 0.0049, Val Pixel Error = 5.5534
Epoch 42: Loss = 0.0688, NME = 0.0019, Pixel Error = 2.2457, Val Loss = 0.3858, Val NME = 0.0050, Val Pixel Error = 5.7256
Epoch 43: Loss = 0.0674, NME = 0.0019, Pixel Error = 2.2364, Val Loss = 0.4016, Val NME = 0.0051, Val Pixel Error = 5.8680
Epoch 44: Loss = 0.0644, NME = 0.0019, Pixel Error = 2.1801, Val Loss = 0.3853, Val NME = 0.0051, Val Pixel Error = 5.7712
Epoch 45: Loss = 0.0629, NME = 0.0018, Pixel Error = 2.1605, Val Loss = 0.3970, Val NME = 0.0050, Val Pixel Error = 5.7374
Epoch 46: Loss = 0.0604, NME = 0.0018, Pixel Error = 2.0999, Val Loss = 0.3883, Val NME = 0.0050, Val Pixel Error = 5.6576
Epoch 47: Loss = 0.0583, NME = 0.0018, Pixel Error = 2.0739, Val Loss = 0.3851, Val NME = 0.0049, Val Pixel Error = 5.6118
Epoch 48: Loss = 0.0576, NME = 0.0017, Pixel Error = 2.0497, Val Loss = 0.3844, Val NME = 0.0049, Val Pixel Error = 5.6297
Epoch 49: Loss = 0.0559, NME = 0.0017, Pixel Error = 2.0146, Val Loss = 0.3697, Val NME = 0.0049, Val Pixel Error = 5.5396
Epoch 50: Loss = 0.0568, NME = 0.0017, Pixel Error = 2.0379, Val Loss = 0.4008, Val NME = 0.0051, Val Pixel Error = 5.8262
Epoch 51: Loss = 0.0540, NME = 0.0017, Pixel Error = 1.9814, Val Loss = 0.3688, Val NME = 0.0049, Val Pixel Error = 5.5790
Epoch 52: Loss = 0.0507, NME = 0.0016, Pixel Error = 1.9045, Val Loss = 0.3917, Val NME = 0.0050, Val Pixel Error = 5.6353
Epoch 53: Loss = 0.0512, NME = 0.0016, Pixel Error = 1.9279, Val Loss = 0.3948, Val NME = 0.0050, Val Pixel Error = 5.6538
Epoch 54: Loss = 0.0507, NME = 0.0016, Pixel Error = 1.9174, Val Loss = 0.3890, Val NME = 0.0050, Val Pixel Error = 5.6756
Epoch 55: Loss = 0.0486, NME = 0.0016, Pixel Error = 1.8826, Val Loss = 0.4037, Val NME = 0.0051, Val Pixel Error = 5.7850
Epoch 56: Loss = 0.0472, NME = 0.0016, Pixel Error = 1.8369, Val Loss = 0.3827, Val NME = 0.0049, Val Pixel Error = 5.5872
Epoch 57: Loss = 0.0458, NME = 0.0016, Pixel Error = 1.8186, Val Loss = 0.4050, Val NME = 0.0051, Val Pixel Error = 5.7511
Epoch 58: Loss = 0.0458, NME = 0.0016, Pixel Error = 1.8240, Val Loss = 0.3757, Val NME = 0.0048, Val Pixel Error = 5.4943
Epoch 59: Loss = 0.0444, NME = 0.0015, Pixel Error = 1.7754, Val Loss = 0.3848, Val NME = 0.0049, Val Pixel Error = 5.5616
Epoch 60: Loss = 0.0438, NME = 0.0015, Pixel Error = 1.7758, Val Loss = 0.3948, Val NME = 0.0050, Val Pixel Error = 5.6661
Epoch 61: Loss = 0.0412, NME = 0.0015, Pixel Error = 1.7236, Val Loss = 0.4029, Val NME = 0.0050, Val Pixel Error = 5.7014
Epoch 62: Loss = 0.0413, NME = 0.0015, Pixel Error = 1.7220, Val Loss = 0.3977, Val NME = 0.0050, Val Pixel Error = 5.6977
Epoch 63: Loss = 0.0404, NME = 0.0015, Pixel Error = 1.7064, Val Loss = 0.3751, Val NME = 0.0049, Val Pixel Error = 5.5559
Epoch 64: Loss = 0.0410, NME = 0.0015, Pixel Error = 1.7167, Val Loss = 0.3676, Val NME = 0.0049, Val Pixel Error = 5.5262
Epoch 65: Loss = 0.0396, NME = 0.0014, Pixel Error = 1.6849, Val Loss = 0.3942, Val NME = 0.0050, Val Pixel Error = 5.7230
Epoch 66: Loss = 0.0381, NME = 0.0014, Pixel Error = 1.6429, Val Loss = 0.3729, Val NME = 0.0048, Val Pixel Error = 5.5164
Epoch 67: Loss = 0.0372, NME = 0.0014, Pixel Error = 1.6260, Val Loss = 0.3770, Val NME = 0.0049, Val Pixel Error = 5.5242
Epoch 68: Loss = 0.0373, NME = 0.0014, Pixel Error = 1.6261, Val Loss = 0.3833, Val NME = 0.0049, Val Pixel Error = 5.5463
Epoch 69: Loss = 0.0369, NME = 0.0014, Pixel Error = 1.6249, Val Loss = 0.3956, Val NME = 0.0050, Val Pixel Error = 5.6758
Epoch 70: Loss = 0.0366, NME = 0.0014, Pixel Error = 1.6165, Val Loss = 0.3801, Val NME = 0.0049, Val Pixel Error = 5.5707
Epoch 71: Loss = 0.0340, NME = 0.0013, Pixel Error = 1.5579, Val Loss = 0.3802, Val NME = 0.0049, Val Pixel Error = 5.5721
Epoch 72: Loss = 0.0346, NME = 0.0013, Pixel Error = 1.5667, Val Loss = 0.3832, Val NME = 0.0049, Val Pixel Error = 5.6015
Epoch 73: Loss = 0.0342, NME = 0.0013, Pixel Error = 1.5642, Val Loss = 0.3770, Val NME = 0.0049, Val Pixel Error = 5.5238
Epoch 74: Loss = 0.0331, NME = 0.0013, Pixel Error = 1.5323, Val Loss = 0.3893, Val NME = 0.0050, Val Pixel Error = 5.6258
Epoch 75: Loss = 0.0326, NME = 0.0013, Pixel Error = 1.5250, Val Loss = 0.3979, Val NME = 0.0050, Val Pixel Error = 5.6459
Epoch 76: Loss = 0.0334, NME = 0.0013, Pixel Error = 1.5429, Val Loss = 0.3654, Val NME = 0.0048, Val Pixel Error = 5.5015
Epoch 77: Loss = 0.0304, NME = 0.0013, Pixel Error = 1.4728, Val Loss = 0.3792, Val NME = 0.0048, Val Pixel Error = 5.5120
Epoch 78: Loss = 0.0305, NME = 0.0012, Pixel Error = 1.4678, Val Loss = 0.3839, Val NME = 0.0049, Val Pixel Error = 5.6103
Epoch 79: Loss = 0.0307, NME = 0.0013, Pixel Error = 1.4746, Val Loss = 0.3822, Val NME = 0.0048, Val Pixel Error = 5.5043
Epoch 80: Loss = 0.0307, NME = 0.0013, Pixel Error = 1.4772, Val Loss = 0.4012, Val NME = 0.0050, Val Pixel Error = 5.6692
Epoch 81: Loss = 0.0308, NME = 0.0013, Pixel Error = 1.4868, Val Loss = 0.3919, Val NME = 0.0050, Val Pixel Error = 5.6645
Epoch 82: Loss = 0.0300, NME = 0.0012, Pixel Error = 1.4512, Val Loss = 0.3935, Val NME = 0.0050, Val Pixel Error = 5.6280
Epoch 83: Loss = 0.0294, NME = 0.0012, Pixel Error = 1.4380, Val Loss = 0.3790, Val NME = 0.0049, Val Pixel Error = 5.5525
Epoch 84: Loss = 0.0274, NME = 0.0012, Pixel Error = 1.3892, Val Loss = 0.3867, Val NME = 0.0049, Val Pixel Error = 5.5676
Epoch 85: Loss = 0.0272, NME = 0.0012, Pixel Error = 1.3819, Val Loss = 0.3787, Val NME = 0.0049, Val Pixel Error = 5.5154
Epoch 86: Loss = 0.0272, NME = 0.0012, Pixel Error = 1.3884, Val Loss = 0.3996, Val NME = 0.0050, Val Pixel Error = 5.6536
Epoch 87: Loss = 0.0287, NME = 0.0012, Pixel Error = 1.4261, Val Loss = 0.3884, Val NME = 0.0049, Val Pixel Error = 5.5449
Epoch 88: Loss = 0.0266, NME = 0.0012, Pixel Error = 1.3703, Val Loss = 0.3837, Val NME = 0.0049, Val Pixel Error = 5.5653
Epoch 89: Loss = 0.0266, NME = 0.0012, Pixel Error = 1.3713, Val Loss = 0.3882, Val NME = 0.0050, Val Pixel Error = 5.6278
Epoch 90: Loss = 0.0261, NME = 0.0012, Pixel Error = 1.3597, Val Loss = 0.4015, Val NME = 0.0050, Val Pixel Error = 5.6687
Epoch 91: Loss = 0.0267, NME = 0.0012, Pixel Error = 1.3793, Val Loss = 0.3821, Val NME = 0.0049, Val Pixel Error = 5.5698
Epoch 92: Loss = 0.0258, NME = 0.0011, Pixel Error = 1.3500, Val Loss = 0.3749, Val NME = 0.0048, Val Pixel Error = 5.5026
Epoch 93: Loss = 0.0245, NME = 0.0011, Pixel Error = 1.3085, Val Loss = 0.3911, Val NME = 0.0049, Val Pixel Error = 5.5770
Epoch 94: Loss = 0.0249, NME = 0.0011, Pixel Error = 1.3288, Val Loss = 0.3849, Val NME = 0.0049, Val Pixel Error = 5.5607
Epoch 95: Loss = 0.0238, NME = 0.0011, Pixel Error = 1.2969, Val Loss = 0.3769, Val NME = 0.0048, Val Pixel Error = 5.5053
Epoch 96: Loss = 0.0245, NME = 0.0011, Pixel Error = 1.3165, Val Loss = 0.3953, Val NME = 0.0050, Val Pixel Error = 5.6561
Epoch 97: Loss = 0.0238, NME = 0.0011, Pixel Error = 1.2952, Val Loss = 0.3751, Val NME = 0.0048, Val Pixel Error = 5.5027
Epoch 98: Loss = 0.0235, NME = 0.0011, Pixel Error = 1.2820, Val Loss = 0.3898, Val NME = 0.0049, Val Pixel Error = 5.5399
Epoch 99: Loss = 0.0239, NME = 0.0011, Pixel Error = 1.2994, Val Loss = 0.3819, Val NME = 0.0049, Val Pixel Error = 5.5187
Epoch 100: Loss = 0.0237, NME = 0.0011, Pixel Error = 1.2933, Val Loss = 0.3879, Val NME = 0.0049, Val Pixel Error = 5.5928
Epoch 101: Loss = 0.0223, NME = 0.0011, Pixel Error = 1.2456, Val Loss = 0.3879, Val NME = 0.0049, Val Pixel Error = 5.5735
Epoch 102: Loss = 0.0214, NME = 0.0010, Pixel Error = 1.2196, Val Loss = 0.3878, Val NME = 0.0049, Val Pixel Error = 5.5411
Epoch 103: Loss = 0.0218, NME = 0.0011, Pixel Error = 1.2461, Val Loss = 0.4023, Val NME = 0.0050, Val Pixel Error = 5.6611
Epoch 104: Loss = 0.0217, NME = 0.0011, Pixel Error = 1.2338, Val Loss = 0.3952, Val NME = 0.0050, Val Pixel Error = 5.6317
Epoch 105: Loss = 0.0213, NME = 0.0010, Pixel Error = 1.2296, Val Loss = 0.3776, Val NME = 0.0048, Val Pixel Error = 5.4857
Epoch 106: Loss = 0.0217, NME = 0.0011, Pixel Error = 1.2374, Val Loss = 0.3871, Val NME = 0.0049, Val Pixel Error = 5.5436
Epoch 107: Loss = 0.0209, NME = 0.0010, Pixel Error = 1.2123, Val Loss = 0.3803, Val NME = 0.0049, Val Pixel Error = 5.5161
Epoch 108: Loss = 0.0210, NME = 0.0010, Pixel Error = 1.2110, Val Loss = 0.3774, Val NME = 0.0048, Val Pixel Error = 5.5009
Epoch 109: Loss = 0.0206, NME = 0.0010, Pixel Error = 1.2056, Val Loss = 0.3769, Val NME = 0.0048, Val Pixel Error = 5.5028
Epoch 110: Loss = 0.0202, NME = 0.0010, Pixel Error = 1.1884, Val Loss = 0.3915, Val NME = 0.0049, Val Pixel Error = 5.5895
Epoch 111: Loss = 0.0198, NME = 0.0010, Pixel Error = 1.1716, Val Loss = 0.3907, Val NME = 0.0049, Val Pixel Error = 5.5565
Epoch 112: Loss = 0.0204, NME = 0.0010, Pixel Error = 1.1950, Val Loss = 0.3901, Val NME = 0.0049, Val Pixel Error = 5.5543
Epoch 113: Loss = 0.0188, NME = 0.0010, Pixel Error = 1.1450, Val Loss = 0.3720, Val NME = 0.0048, Val Pixel Error = 5.4470
Epoch 114: Loss = 0.0197, NME = 0.0010, Pixel Error = 1.1796, Val Loss = 0.3801, Val NME = 0.0049, Val Pixel Error = 5.5098
Epoch 115: Loss = 0.0198, NME = 0.0010, Pixel Error = 1.1798, Val Loss = 0.3932, Val NME = 0.0049, Val Pixel Error = 5.6023
Epoch 116: Loss = 0.0198, NME = 0.0010, Pixel Error = 1.1809, Val Loss = 0.3870, Val NME = 0.0049, Val Pixel Error = 5.5462
Epoch 117: Loss = 0.0187, NME = 0.0010, Pixel Error = 1.1456, Val Loss = 0.3878, Val NME = 0.0049, Val Pixel Error = 5.5587
Epoch 118: Loss = 0.0183, NME = 0.0010, Pixel Error = 1.1325, Val Loss = 0.3787, Val NME = 0.0048, Val Pixel Error = 5.5030
Epoch 119: Loss = 0.0188, NME = 0.0010, Pixel Error = 1.1503, Val Loss = 0.3890, Val NME = 0.0049, Val Pixel Error = 5.5503
Epoch 120: Loss = 0.0180, NME = 0.0010, Pixel Error = 1.1210, Val Loss = 0.3827, Val NME = 0.0048, Val Pixel Error = 5.4955
Epoch 121: Loss = 0.0184, NME = 0.0010, Pixel Error = 1.1385, Val Loss = 0.3827, Val NME = 0.0049, Val Pixel Error = 5.5233
Epoch 122: Loss = 0.0186, NME = 0.0010, Pixel Error = 1.1441, Val Loss = 0.3998, Val NME = 0.0050, Val Pixel Error = 5.6409
Epoch 123: Loss = 0.0175, NME = 0.0009, Pixel Error = 1.1043, Val Loss = 0.3860, Val NME = 0.0049, Val Pixel Error = 5.5211
Epoch 124: Loss = 0.0177, NME = 0.0009, Pixel Error = 1.1109, Val Loss = 0.3865, Val NME = 0.0049, Val Pixel Error = 5.5541
Epoch 125: Loss = 0.0175, NME = 0.0009, Pixel Error = 1.1122, Val Loss = 0.3894, Val NME = 0.0049, Val Pixel Error = 5.5714
Epoch 126: Loss = 0.0168, NME = 0.0009, Pixel Error = 1.0856, Val Loss = 0.3883, Val NME = 0.0049, Val Pixel Error = 5.5327
Epoch 127: Loss = 0.0170, NME = 0.0009, Pixel Error = 1.0899, Val Loss = 0.3861, Val NME = 0.0049, Val Pixel Error = 5.5352
Epoch 128: Loss = 0.0169, NME = 0.0009, Pixel Error = 1.0753, Val Loss = 0.3853, Val NME = 0.0049, Val Pixel Error = 5.5105
Epoch 129: Loss = 0.0166, NME = 0.0009, Pixel Error = 1.0822, Val Loss = 0.3898, Val NME = 0.0049, Val Pixel Error = 5.5654
Epoch 130: Loss = 0.0165, NME = 0.0009, Pixel Error = 1.0755, Val Loss = 0.3878, Val NME = 0.0049, Val Pixel Error = 5.5405
Epoch 131: Loss = 0.0167, NME = 0.0009, Pixel Error = 1.0762, Val Loss = 0.4047, Val NME = 0.0050, Val Pixel Error = 5.6259
Epoch 132: Loss = 0.0160, NME = 0.0009, Pixel Error = 1.0564, Val Loss = 0.3811, Val NME = 0.0048, Val Pixel Error = 5.4979
Epoch 133: Loss = 0.0164, NME = 0.0009, Pixel Error = 1.0671, Val Loss = 0.3918, Val NME = 0.0049, Val Pixel Error = 5.5717
Epoch 134: Loss = 0.0160, NME = 0.0009, Pixel Error = 1.0630, Val Loss = 0.3933, Val NME = 0.0049, Val Pixel Error = 5.5749
Epoch 135: Loss = 0.0155, NME = 0.0009, Pixel Error = 1.0372, Val Loss = 0.3867, Val NME = 0.0049, Val Pixel Error = 5.5231
Epoch 136: Loss = 0.0150, NME = 0.0009, Pixel Error = 1.0259, Val Loss = 0.3800, Val NME = 0.0048, Val Pixel Error = 5.4830
Epoch 137: Loss = 0.0154, NME = 0.0009, Pixel Error = 1.0393, Val Loss = 0.3932, Val NME = 0.0049, Val Pixel Error = 5.5811
Epoch 138: Loss = 0.0150, NME = 0.0009, Pixel Error = 1.0250, Val Loss = 0.3890, Val NME = 0.0049, Val Pixel Error = 5.5388
Epoch 139: Loss = 0.0149, NME = 0.0009, Pixel Error = 1.0235, Val Loss = 0.3873, Val NME = 0.0049, Val Pixel Error = 5.5335
Epoch 140: Loss = 0.0149, NME = 0.0009, Pixel Error = 1.0184, Val Loss = 0.3890, Val NME = 0.0049, Val Pixel Error = 5.5371
Epoch 141: Loss = 0.0146, NME = 0.0009, Pixel Error = 1.0037, Val Loss = 0.3822, Val NME = 0.0048, Val Pixel Error = 5.4980
Epoch 142: Loss = 0.0148, NME = 0.0009, Pixel Error = 1.0181, Val Loss = 0.3847, Val NME = 0.0049, Val Pixel Error = 5.5128
Epoch 143: Loss = 0.0145, NME = 0.0009, Pixel Error = 1.0083, Val Loss = 0.3848, Val NME = 0.0049, Val Pixel Error = 5.5220
Epoch 144: Loss = 0.0143, NME = 0.0009, Pixel Error = 1.0031, Val Loss = 0.3848, Val NME = 0.0049, Val Pixel Error = 5.5391
Epoch 145: Loss = 0.0143, NME = 0.0009, Pixel Error = 1.0020, Val Loss = 0.3922, Val NME = 0.0049, Val Pixel Error = 5.5685
Epoch 146: Loss = 0.0143, NME = 0.0009, Pixel Error = 0.9988, Val Loss = 0.3915, Val NME = 0.0049, Val Pixel Error = 5.5576
Epoch 147: Loss = 0.0137, NME = 0.0008, Pixel Error = 0.9741, Val Loss = 0.3895, Val NME = 0.0049, Val Pixel Error = 5.5557
Epoch 148: Loss = 0.0134, NME = 0.0008, Pixel Error = 0.9688, Val Loss = 0.3790, Val NME = 0.0048, Val Pixel Error = 5.4852
Epoch 149: Loss = 0.0138, NME = 0.0008, Pixel Error = 0.9787, Val Loss = 0.3843, Val NME = 0.0049, Val Pixel Error = 5.5110
Epoch 150: Loss = 0.0134, NME = 0.0008, Pixel Error = 0.9672, Val Loss = 0.3816, Val NME = 0.0048, Val Pixel Error = 5.4921
Epoch 151: Loss = 0.0136, NME = 0.0008, Pixel Error = 0.9730, Val Loss = 0.3808, Val NME = 0.0048, Val Pixel Error = 5.4712
Epoch 152: Loss = 0.0134, NME = 0.0008, Pixel Error = 0.9636, Val Loss = 0.3864, Val NME = 0.0048, Val Pixel Error = 5.5103
Epoch 153: Loss = 0.0132, NME = 0.0008, Pixel Error = 0.9520, Val Loss = 0.3844, Val NME = 0.0048, Val Pixel Error = 5.5045
Epoch 154: Loss = 0.0131, NME = 0.0008, Pixel Error = 0.9531, Val Loss = 0.3911, Val NME = 0.0049, Val Pixel Error = 5.5430
Epoch 155: Loss = 0.0130, NME = 0.0008, Pixel Error = 0.9505, Val Loss = 0.3883, Val NME = 0.0049, Val Pixel Error = 5.5317
Epoch 156: Loss = 0.0130, NME = 0.0008, Pixel Error = 0.9521, Val Loss = 0.3821, Val NME = 0.0048, Val Pixel Error = 5.4817
Epoch 157: Loss = 0.0128, NME = 0.0008, Pixel Error = 0.9432, Val Loss = 0.3894, Val NME = 0.0049, Val Pixel Error = 5.5199
Epoch 158: Loss = 0.0128, NME = 0.0008, Pixel Error = 0.9456, Val Loss = 0.3789, Val NME = 0.0048, Val Pixel Error = 5.4564
Epoch 159: Loss = 0.0125, NME = 0.0008, Pixel Error = 0.9327, Val Loss = 0.3899, Val NME = 0.0049, Val Pixel Error = 5.5419
Epoch 160: Loss = 0.0125, NME = 0.0008, Pixel Error = 0.9356, Val Loss = 0.3893, Val NME = 0.0049, Val Pixel Error = 5.5483
Epoch 161: Loss = 0.0125, NME = 0.0008, Pixel Error = 0.9320, Val Loss = 0.3880, Val NME = 0.0049, Val Pixel Error = 5.5299
Epoch 162: Loss = 0.0123, NME = 0.0008, Pixel Error = 0.9215, Val Loss = 0.3893, Val NME = 0.0049, Val Pixel Error = 5.5226
Epoch 163: Loss = 0.0123, NME = 0.0008, Pixel Error = 0.9237, Val Loss = 0.3850, Val NME = 0.0048, Val Pixel Error = 5.5100
Epoch 164: Loss = 0.0124, NME = 0.0008, Pixel Error = 0.9288, Val Loss = 0.3822, Val NME = 0.0048, Val Pixel Error = 5.4839
Epoch 165: Loss = 0.0126, NME = 0.0008, Pixel Error = 0.9292, Val Loss = 0.3860, Val NME = 0.0049, Val Pixel Error = 5.5227
Epoch 166: Loss = 0.0117, NME = 0.0008, Pixel Error = 0.8976, Val Loss = 0.3888, Val NME = 0.0049, Val Pixel Error = 5.5346
Epoch 167: Loss = 0.0120, NME = 0.0008, Pixel Error = 0.9105, Val Loss = 0.3824, Val NME = 0.0048, Val Pixel Error = 5.4841
Epoch 168: Loss = 0.0122, NME = 0.0008, Pixel Error = 0.9227, Val Loss = 0.3865, Val NME = 0.0049, Val Pixel Error = 5.5120
Epoch 169: Loss = 0.0117, NME = 0.0008, Pixel Error = 0.9020, Val Loss = 0.3896, Val NME = 0.0049, Val Pixel Error = 5.5306
Epoch 170: Loss = 0.0116, NME = 0.0008, Pixel Error = 0.8967, Val Loss = 0.3829, Val NME = 0.0048, Val Pixel Error = 5.4918
Epoch 171: Loss = 0.0117, NME = 0.0008, Pixel Error = 0.8981, Val Loss = 0.3880, Val NME = 0.0049, Val Pixel Error = 5.5201
Epoch 172: Loss = 0.0117, NME = 0.0008, Pixel Error = 0.8980, Val Loss = 0.3854, Val NME = 0.0048, Val Pixel Error = 5.5010
Epoch 173: Loss = 0.0116, NME = 0.0008, Pixel Error = 0.8936, Val Loss = 0.3853, Val NME = 0.0049, Val Pixel Error = 5.5056
Epoch 174: Loss = 0.0115, NME = 0.0008, Pixel Error = 0.8889, Val Loss = 0.3847, Val NME = 0.0048, Val Pixel Error = 5.4972
Epoch 175: Loss = 0.0117, NME = 0.0008, Pixel Error = 0.8986, Val Loss = 0.3889, Val NME = 0.0049, Val Pixel Error = 5.5150
Epoch 176: Loss = 0.0117, NME = 0.0008, Pixel Error = 0.9003, Val Loss = 0.3906, Val NME = 0.0049, Val Pixel Error = 5.5363
Epoch 177: Loss = 0.0115, NME = 0.0008, Pixel Error = 0.8899, Val Loss = 0.3839, Val NME = 0.0048, Val Pixel Error = 5.4927
Epoch 178: Loss = 0.0117, NME = 0.0008, Pixel Error = 0.8998, Val Loss = 0.3876, Val NME = 0.0049, Val Pixel Error = 5.5168
Epoch 179: Loss = 0.0114, NME = 0.0008, Pixel Error = 0.8879, Val Loss = 0.3855, Val NME = 0.0048, Val Pixel Error = 5.4981
Epoch 180: Loss = 0.0112, NME = 0.0007, Pixel Error = 0.8721, Val Loss = 0.3888, Val NME = 0.0049, Val Pixel Error = 5.5212
