Epoch 1: Loss = 4.7528, NME = 0.0671, Pixel Error = 78.1157, Val Loss = 4.0260, Val NME = 0.0579, Val Pixel Error = 65.4388
Epoch 32: Loss = 0.7669, NME = 0.0025, Pixel Error = 2.9273, Val Loss = 1.9554, Val NME = 0.0054, Val Pixel Error = 6.2089
Epoch 33: Loss = 0.7484, NME = 0.0024, Pixel Error = 2.8448, Val Loss = 1.9664, Val NME = 0.0055, Val Pixel Error = 6.2177
Epoch 34: Loss = 0.7257, NME = 0.0024, Pixel Error = 2.7825, Val Loss = 2.1115, Val NME = 0.0054, Val Pixel Error = 6.1044
Epoch 35: Loss = 0.7137, NME = 0.0023, Pixel Error = 2.7174, Val Loss = 1.9444, Val NME = 0.0051, Val Pixel Error = 5.7439
Epoch 36: Loss = 0.6893, NME = 0.0022, Pixel Error = 2.6287, Val Loss = 1.9302, Val NME = 0.0051, Val Pixel Error = 5.7686
Epoch 37: Loss = 0.6736, NME = 0.0022, Pixel Error = 2.5634, Val Loss = 2.0893, Val NME = 0.0052, Val Pixel Error = 5.9216
Epoch 38: Loss = 0.6653, NME = 0.0022, Pixel Error = 2.5589, Val Loss = 2.1489, Val NME = 0.0052, Val Pixel Error = 5.9303
Epoch 39: Loss = 0.6523, NME = 0.0022, Pixel Error = 2.5239, Val Loss = 2.2733, Val NME = 0.0054, Val Pixel Error = 6.1995
Epoch 40: Loss = 0.6424, NME = 0.0021, Pixel Error = 2.4934, Val Loss = 2.1606, Val NME = 0.0052, Val Pixel Error = 5.8872
Epoch 41: Loss = 0.6225, NME = 0.0020, Pixel Error = 2.3907, Val Loss = 2.1799, Val NME = 0.0051, Val Pixel Error = 5.7745
Epoch 42: Loss = 0.6157, NME = 0.0020, Pixel Error = 2.3614, Val Loss = 2.1731, Val NME = 0.0054, Val Pixel Error = 6.1088
Epoch 43: Loss = 0.6030, NME = 0.0020, Pixel Error = 2.3285, Val Loss = 2.3560, Val NME = 0.0053, Val Pixel Error = 5.9792
Epoch 44: Loss = 0.5941, NME = 0.0020, Pixel Error = 2.3022, Val Loss = 2.3900, Val NME = 0.0054, Val Pixel Error = 6.2022
Epoch 45: Loss = 0.5843, NME = 0.0019, Pixel Error = 2.2759, Val Loss = 2.3907, Val NME = 0.0053, Val Pixel Error = 5.9712
Epoch 46: Loss = 0.5704, NME = 0.0019, Pixel Error = 2.1866, Val Loss = 2.2999, Val NME = 0.0052, Val Pixel Error = 5.9278
Epoch 47: Loss = 0.5650, NME = 0.0019, Pixel Error = 2.2005, Val Loss = 2.4241, Val NME = 0.0052, Val Pixel Error = 5.8968
Epoch 48: Loss = 0.5557, NME = 0.0019, Pixel Error = 2.1641, Val Loss = 2.3867, Val NME = 0.0051, Val Pixel Error = 5.7758
Epoch 49: Loss = 0.5479, NME = 0.0018, Pixel Error = 2.1285, Val Loss = 2.4976, Val NME = 0.0051, Val Pixel Error = 5.8449
Epoch 50: Loss = 0.5349, NME = 0.0018, Pixel Error = 2.0803, Val Loss = 2.3849, Val NME = 0.0051, Val Pixel Error = 5.8183
Epoch 51: Loss = 0.5251, NME = 0.0017, Pixel Error = 2.0234, Val Loss = 2.5458, Val NME = 0.0053, Val Pixel Error = 6.0204
Epoch 52: Loss = 0.5272, NME = 0.0018, Pixel Error = 2.0659, Val Loss = 2.5801, Val NME = 0.0054, Val Pixel Error = 6.0833
Epoch 53: Loss = 0.5146, NME = 0.0017, Pixel Error = 2.0145, Val Loss = 2.4875, Val NME = 0.0052, Val Pixel Error = 5.9478
Epoch 54: Loss = 0.5079, NME = 0.0017, Pixel Error = 1.9994, Val Loss = 2.3861, Val NME = 0.0051, Val Pixel Error = 5.7928
Epoch 55: Loss = 0.5016, NME = 0.0017, Pixel Error = 1.9534, Val Loss = 2.4534, Val NME = 0.0050, Val Pixel Error = 5.7098
Epoch 56: Loss = 0.4902, NME = 0.0017, Pixel Error = 1.9481, Val Loss = 2.5631, Val NME = 0.0051, Val Pixel Error = 5.7868
Epoch 57: Loss = 0.4805, NME = 0.0016, Pixel Error = 1.8684, Val Loss = 2.5468, Val NME = 0.0050, Val Pixel Error = 5.7373
Epoch 58: Loss = 0.4747, NME = 0.0016, Pixel Error = 1.8759, Val Loss = 2.5154, Val NME = 0.0051, Val Pixel Error = 5.7933
Epoch 59: Loss = 0.4727, NME = 0.0016, Pixel Error = 1.8921, Val Loss = 2.5710, Val NME = 0.0051, Val Pixel Error = 5.7795
Epoch 60: Loss = 0.4651, NME = 0.0016, Pixel Error = 1.8430, Val Loss = 2.5770, Val NME = 0.0051, Val Pixel Error = 5.7456
Epoch 61: Loss = 0.4658, NME = 0.0016, Pixel Error = 1.8482, Val Loss = 2.5231, Val NME = 0.0050, Val Pixel Error = 5.6810
Epoch 62: Loss = 0.4542, NME = 0.0016, Pixel Error = 1.8272, Val Loss = 2.6344, Val NME = 0.0052, Val Pixel Error = 5.8542
Epoch 63: Loss = 0.4468, NME = 0.0015, Pixel Error = 1.7883, Val Loss = 2.7041, Val NME = 0.0051, Val Pixel Error = 5.8413
Epoch 64: Loss = 0.4378, NME = 0.0015, Pixel Error = 1.7640, Val Loss = 2.5095, Val NME = 0.0050, Val Pixel Error = 5.7390
Epoch 65: Loss = 0.4378, NME = 0.0015, Pixel Error = 1.7585, Val Loss = 2.6104, Val NME = 0.0050, Val Pixel Error = 5.7098
Epoch 66: Loss = 0.4307, NME = 0.0015, Pixel Error = 1.7267, Val Loss = 2.5340, Val NME = 0.0050, Val Pixel Error = 5.6232
Epoch 67: Loss = 0.4210, NME = 0.0014, Pixel Error = 1.6869, Val Loss = 2.6165, Val NME = 0.0050, Val Pixel Error = 5.6689
Epoch 68: Loss = 0.4277, NME = 0.0015, Pixel Error = 1.7465, Val Loss = 2.6620, Val NME = 0.0050, Val Pixel Error = 5.7459
Epoch 69: Loss = 0.4154, NME = 0.0014, Pixel Error = 1.6830, Val Loss = 2.6784, Val NME = 0.0050, Val Pixel Error = 5.6732
Epoch 70: Loss = 0.4120, NME = 0.0015, Pixel Error = 1.6925, Val Loss = 2.6784, Val NME = 0.0050, Val Pixel Error = 5.6462
Epoch 71: Loss = 0.4098, NME = 0.0014, Pixel Error = 1.6692, Val Loss = 2.5877, Val NME = 0.0049, Val Pixel Error = 5.5462
Epoch 72: Loss = 0.3975, NME = 0.0014, Pixel Error = 1.6161, Val Loss = 2.6759, Val NME = 0.0051, Val Pixel Error = 5.7340
Epoch 73: Loss = 0.3977, NME = 0.0014, Pixel Error = 1.6338, Val Loss = 2.6888, Val NME = 0.0051, Val Pixel Error = 5.7430
Epoch 74: Loss = 0.3983, NME = 0.0014, Pixel Error = 1.6374, Val Loss = 2.6432, Val NME = 0.0050, Val Pixel Error = 5.6399
Epoch 75: Loss = 0.3872, NME = 0.0014, Pixel Error = 1.5953, Val Loss = 2.6144, Val NME = 0.0049, Val Pixel Error = 5.6119
Epoch 76: Loss = 0.3848, NME = 0.0014, Pixel Error = 1.5805, Val Loss = 2.6579, Val NME = 0.0049, Val Pixel Error = 5.5871
Epoch 77: Loss = 0.3819, NME = 0.0014, Pixel Error = 1.5912, Val Loss = 2.6689, Val NME = 0.0049, Val Pixel Error = 5.6187
Epoch 78: Loss = 0.3770, NME = 0.0013, Pixel Error = 1.5556, Val Loss = 2.6779, Val NME = 0.0050, Val Pixel Error = 5.6459
Epoch 79: Loss = 0.3732, NME = 0.0013, Pixel Error = 1.5712, Val Loss = 2.6982, Val NME = 0.0050, Val Pixel Error = 5.6352
Epoch 80: Loss = 0.3661, NME = 0.0013, Pixel Error = 1.5372, Val Loss = 2.7898, Val NME = 0.0049, Val Pixel Error = 5.6043
Epoch 81: Loss = 0.3626, NME = 0.0013, Pixel Error = 1.5219, Val Loss = 2.8142, Val NME = 0.0051, Val Pixel Error = 5.7069
Epoch 82: Loss = 0.3571, NME = 0.0013, Pixel Error = 1.4959, Val Loss = 2.8692, Val NME = 0.0050, Val Pixel Error = 5.6868
Epoch 83: Loss = 0.3534, NME = 0.0013, Pixel Error = 1.4755, Val Loss = 2.7791, Val NME = 0.0050, Val Pixel Error = 5.6801
Epoch 84: Loss = 0.3530, NME = 0.0013, Pixel Error = 1.4955, Val Loss = 2.7993, Val NME = 0.0050, Val Pixel Error = 5.6512
Epoch 85: Loss = 0.3526, NME = 0.0013, Pixel Error = 1.4850, Val Loss = 2.7378, Val NME = 0.0049, Val Pixel Error = 5.5625
Epoch 86: Loss = 0.3458, NME = 0.0012, Pixel Error = 1.4549, Val Loss = 2.8113, Val NME = 0.0050, Val Pixel Error = 5.6213
Epoch 87: Loss = 0.3349, NME = 0.0012, Pixel Error = 1.4288, Val Loss = 2.7975, Val NME = 0.0049, Val Pixel Error = 5.6038
Epoch 88: Loss = 0.3405, NME = 0.0013, Pixel Error = 1.4657, Val Loss = 2.8557, Val NME = 0.0050, Val Pixel Error = 5.7298
Epoch 89: Loss = 0.3324, NME = 0.0012, Pixel Error = 1.4256, Val Loss = 2.8720, Val NME = 0.0050, Val Pixel Error = 5.6724
Epoch 90: Loss = 0.3270, NME = 0.0012, Pixel Error = 1.4188, Val Loss = 2.7765, Val NME = 0.0049, Val Pixel Error = 5.5966
Epoch 91: Loss = 0.3271, NME = 0.0012, Pixel Error = 1.4046, Val Loss = 2.8335, Val NME = 0.0049, Val Pixel Error = 5.5860
Epoch 92: Loss = 0.3176, NME = 0.0012, Pixel Error = 1.3717, Val Loss = 2.8396, Val NME = 0.0050, Val Pixel Error = 5.6277
Epoch 93: Loss = 0.3141, NME = 0.0012, Pixel Error = 1.3681, Val Loss = 2.7978, Val NME = 0.0050, Val Pixel Error = 5.6369
Epoch 94: Loss = 0.3171, NME = 0.0012, Pixel Error = 1.3792, Val Loss = 2.8086, Val NME = 0.0049, Val Pixel Error = 5.5671
Epoch 95: Loss = 0.3123, NME = 0.0012, Pixel Error = 1.3711, Val Loss = 2.8772, Val NME = 0.0050, Val Pixel Error = 5.6346
Epoch 96: Loss = 0.3085, NME = 0.0011, Pixel Error = 1.3403, Val Loss = 2.7358, Val NME = 0.0049, Val Pixel Error = 5.5226
Epoch 97: Loss = 0.3074, NME = 0.0011, Pixel Error = 1.3336, Val Loss = 2.8118, Val NME = 0.0049, Val Pixel Error = 5.5966
Epoch 98: Loss = 0.3106, NME = 0.0012, Pixel Error = 1.3637, Val Loss = 2.8473, Val NME = 0.0050, Val Pixel Error = 5.6161
Epoch 99: Loss = 0.3048, NME = 0.0012, Pixel Error = 1.3510, Val Loss = 2.9418, Val NME = 0.0050, Val Pixel Error = 5.6706
Epoch 100: Loss = 0.2953, NME = 0.0011, Pixel Error = 1.3140, Val Loss = 2.8557, Val NME = 0.0049, Val Pixel Error = 5.5396
Epoch 101: Loss = 0.2978, NME = 0.0011, Pixel Error = 1.3140, Val Loss = 2.9040, Val NME = 0.0049, Val Pixel Error = 5.6167
Epoch 102: Loss = 0.2985, NME = 0.0011, Pixel Error = 1.3338, Val Loss = 2.8523, Val NME = 0.0049, Val Pixel Error = 5.5446
Epoch 103: Loss = 0.2891, NME = 0.0011, Pixel Error = 1.2932, Val Loss = 2.9634, Val NME = 0.0050, Val Pixel Error = 5.6321
Epoch 104: Loss = 0.2832, NME = 0.0011, Pixel Error = 1.2635, Val Loss = 2.8675, Val NME = 0.0049, Val Pixel Error = 5.5357
Epoch 105: Loss = 0.2825, NME = 0.0011, Pixel Error = 1.2626, Val Loss = 2.8236, Val NME = 0.0049, Val Pixel Error = 5.5639
Epoch 106: Loss = 0.2800, NME = 0.0011, Pixel Error = 1.2570, Val Loss = 2.8356, Val NME = 0.0049, Val Pixel Error = 5.5342
Epoch 107: Loss = 0.2788, NME = 0.0011, Pixel Error = 1.2608, Val Loss = 2.8486, Val NME = 0.0049, Val Pixel Error = 5.5623
Epoch 108: Loss = 0.2742, NME = 0.0011, Pixel Error = 1.2654, Val Loss = 2.9572, Val NME = 0.0050, Val Pixel Error = 5.6153
Epoch 109: Loss = 0.2711, NME = 0.0011, Pixel Error = 1.2332, Val Loss = 2.9473, Val NME = 0.0049, Val Pixel Error = 5.5639
Epoch 110: Loss = 0.2742, NME = 0.0011, Pixel Error = 1.2500, Val Loss = 3.0377, Val NME = 0.0050, Val Pixel Error = 5.6436
Epoch 111: Loss = 0.2697, NME = 0.0011, Pixel Error = 1.2375, Val Loss = 2.9145, Val NME = 0.0050, Val Pixel Error = 5.6094
Epoch 112: Loss = 0.2649, NME = 0.0010, Pixel Error = 1.2191, Val Loss = 2.9105, Val NME = 0.0049, Val Pixel Error = 5.5166
Epoch 113: Loss = 0.2638, NME = 0.0010, Pixel Error = 1.2121, Val Loss = 2.8796, Val NME = 0.0049, Val Pixel Error = 5.5512
Epoch 114: Loss = 0.2603, NME = 0.0010, Pixel Error = 1.2081, Val Loss = 3.0456, Val NME = 0.0049, Val Pixel Error = 5.5917
Epoch 115: Loss = 0.2538, NME = 0.0010, Pixel Error = 1.1825, Val Loss = 3.0511, Val NME = 0.0049, Val Pixel Error = 5.5771
Epoch 116: Loss = 0.2556, NME = 0.0010, Pixel Error = 1.1974, Val Loss = 2.9916, Val NME = 0.0049, Val Pixel Error = 5.5717
Epoch 117: Loss = 0.2509, NME = 0.0010, Pixel Error = 1.1828, Val Loss = 2.9114, Val NME = 0.0049, Val Pixel Error = 5.5519
Epoch 118: Loss = 0.2478, NME = 0.0010, Pixel Error = 1.1710, Val Loss = 2.9569, Val NME = 0.0048, Val Pixel Error = 5.4645
Epoch 119: Loss = 0.2519, NME = 0.0010, Pixel Error = 1.1662, Val Loss = 3.0079, Val NME = 0.0049, Val Pixel Error = 5.5985
Epoch 120: Loss = 0.2467, NME = 0.0010, Pixel Error = 1.1650, Val Loss = 2.9937, Val NME = 0.0048, Val Pixel Error = 5.4903
Epoch 121: Loss = 0.2437, NME = 0.0010, Pixel Error = 1.1570, Val Loss = 3.0687, Val NME = 0.0049, Val Pixel Error = 5.5533
Epoch 122: Loss = 0.2426, NME = 0.0010, Pixel Error = 1.1640, Val Loss = 3.0788, Val NME = 0.0049, Val Pixel Error = 5.5747
Epoch 123: Loss = 0.2413, NME = 0.0010, Pixel Error = 1.1428, Val Loss = 3.0535, Val NME = 0.0049, Val Pixel Error = 5.5625
Epoch 124: Loss = 0.2396, NME = 0.0010, Pixel Error = 1.1466, Val Loss = 3.0865, Val NME = 0.0049, Val Pixel Error = 5.5517
Epoch 125: Loss = 0.2335, NME = 0.0010, Pixel Error = 1.1362, Val Loss = 3.1137, Val NME = 0.0049, Val Pixel Error = 5.5486
Epoch 126: Loss = 0.2307, NME = 0.0010, Pixel Error = 1.1213, Val Loss = 3.0727, Val NME = 0.0049, Val Pixel Error = 5.5212
Epoch 127: Loss = 0.2292, NME = 0.0009, Pixel Error = 1.1141, Val Loss = 3.0816, Val NME = 0.0049, Val Pixel Error = 5.5080
Epoch 128: Loss = 0.2266, NME = 0.0009, Pixel Error = 1.1060, Val Loss = 3.1474, Val NME = 0.0049, Val Pixel Error = 5.5699
Epoch 129: Loss = 0.2234, NME = 0.0009, Pixel Error = 1.0999, Val Loss = 3.1634, Val NME = 0.0050, Val Pixel Error = 5.6362
Epoch 130: Loss = 0.2223, NME = 0.0009, Pixel Error = 1.0932, Val Loss = 3.1703, Val NME = 0.0049, Val Pixel Error = 5.5922
Epoch 131: Loss = 0.2231, NME = 0.0009, Pixel Error = 1.0997, Val Loss = 3.1525, Val NME = 0.0048, Val Pixel Error = 5.4923
Epoch 132: Loss = 0.2230, NME = 0.0009, Pixel Error = 1.0947, Val Loss = 3.1842, Val NME = 0.0049, Val Pixel Error = 5.5230
Epoch 133: Loss = 0.2140, NME = 0.0009, Pixel Error = 1.0608, Val Loss = 3.1834, Val NME = 0.0049, Val Pixel Error = 5.5353
Epoch 134: Loss = 0.2152, NME = 0.0009, Pixel Error = 1.0660, Val Loss = 3.2057, Val NME = 0.0049, Val Pixel Error = 5.5034
Epoch 135: Loss = 0.2139, NME = 0.0009, Pixel Error = 1.0701, Val Loss = 3.2367, Val NME = 0.0049, Val Pixel Error = 5.5579
Epoch 136: Loss = 0.2127, NME = 0.0009, Pixel Error = 1.0614, Val Loss = 3.1685, Val NME = 0.0048, Val Pixel Error = 5.4951
Epoch 137: Loss = 0.2109, NME = 0.0009, Pixel Error = 1.0643, Val Loss = 3.2162, Val NME = 0.0049, Val Pixel Error = 5.5469
Epoch 138: Loss = 0.2099, NME = 0.0009, Pixel Error = 1.0604, Val Loss = 3.2378, Val NME = 0.0049, Val Pixel Error = 5.5560
Epoch 139: Loss = 0.2058, NME = 0.0009, Pixel Error = 1.0442, Val Loss = 3.2162, Val NME = 0.0049, Val Pixel Error = 5.5476
Epoch 140: Loss = 0.2028, NME = 0.0009, Pixel Error = 1.0324, Val Loss = 3.2996, Val NME = 0.0049, Val Pixel Error = 5.5558
Epoch 141: Loss = 0.2036, NME = 0.0009, Pixel Error = 1.0377, Val Loss = 3.3255, Val NME = 0.0049, Val Pixel Error = 5.5988
Epoch 142: Loss = 0.1988, NME = 0.0009, Pixel Error = 1.0216, Val Loss = 3.3195, Val NME = 0.0049, Val Pixel Error = 5.5717
Epoch 143: Loss = 0.2022, NME = 0.0009, Pixel Error = 1.0373, Val Loss = 3.2993, Val NME = 0.0049, Val Pixel Error = 5.5266
Epoch 144: Loss = 0.1991, NME = 0.0009, Pixel Error = 1.0212, Val Loss = 3.3172, Val NME = 0.0049, Val Pixel Error = 5.5449
Epoch 145: Loss = 0.1971, NME = 0.0009, Pixel Error = 1.0289, Val Loss = 3.3676, Val NME = 0.0049, Val Pixel Error = 5.5850
Epoch 146: Loss = 0.1917, NME = 0.0009, Pixel Error = 1.0045, Val Loss = 3.3253, Val NME = 0.0049, Val Pixel Error = 5.5396
Epoch 147: Loss = 0.1930, NME = 0.0009, Pixel Error = 1.0132, Val Loss = 3.3725, Val NME = 0.0049, Val Pixel Error = 5.5519
Epoch 148: Loss = 0.1914, NME = 0.0009, Pixel Error = 0.9989, Val Loss = 3.3299, Val NME = 0.0049, Val Pixel Error = 5.5057
Epoch 149: Loss = 0.1923, NME = 0.0009, Pixel Error = 1.0102, Val Loss = 3.3924, Val NME = 0.0049, Val Pixel Error = 5.5306
Epoch 150: Loss = 0.1894, NME = 0.0008, Pixel Error = 0.9923, Val Loss = 3.3232, Val NME = 0.0049, Val Pixel Error = 5.5083
Epoch 151: Loss = 0.1923, NME = 0.0009, Pixel Error = 1.0083, Val Loss = 3.3889, Val NME = 0.0049, Val Pixel Error = 5.5134
Epoch 152: Loss = 0.1850, NME = 0.0008, Pixel Error = 0.9821, Val Loss = 3.4004, Val NME = 0.0049, Val Pixel Error = 5.5332
Epoch 153: Loss = 0.1821, NME = 0.0008, Pixel Error = 0.9723, Val Loss = 3.4321, Val NME = 0.0049, Val Pixel Error = 5.5635
Epoch 154: Loss = 0.1828, NME = 0.0008, Pixel Error = 0.9761, Val Loss = 3.4260, Val NME = 0.0049, Val Pixel Error = 5.5367
Epoch 155: Loss = 0.1842, NME = 0.0008, Pixel Error = 0.9808, Val Loss = 3.4029, Val NME = 0.0049, Val Pixel Error = 5.5381
Epoch 156: Loss = 0.1834, NME = 0.0008, Pixel Error = 0.9806, Val Loss = 3.4523, Val NME = 0.0049, Val Pixel Error = 5.5609
Epoch 157: Loss = 0.1797, NME = 0.0008, Pixel Error = 0.9603, Val Loss = 3.4606, Val NME = 0.0049, Val Pixel Error = 5.5314
Epoch 158: Loss = 0.1804, NME = 0.0008, Pixel Error = 0.9740, Val Loss = 3.4318, Val NME = 0.0048, Val Pixel Error = 5.4969
Epoch 159: Loss = 0.1786, NME = 0.0008, Pixel Error = 0.9715, Val Loss = 3.4705, Val NME = 0.0049, Val Pixel Error = 5.5386
Epoch 160: Loss = 0.1771, NME = 0.0008, Pixel Error = 0.9653, Val Loss = 3.4158, Val NME = 0.0049, Val Pixel Error = 5.5440
Epoch 161: Loss = 0.1762, NME = 0.0008, Pixel Error = 0.9551, Val Loss = 3.5028, Val NME = 0.0049, Val Pixel Error = 5.5368
Epoch 162: Loss = 0.1724, NME = 0.0008, Pixel Error = 0.9414, Val Loss = 3.5454, Val NME = 0.0049, Val Pixel Error = 5.5326
Epoch 163: Loss = 0.1724, NME = 0.0008, Pixel Error = 0.9356, Val Loss = 3.4798, Val NME = 0.0049, Val Pixel Error = 5.5304
Epoch 164: Loss = 0.1705, NME = 0.0008, Pixel Error = 0.9403, Val Loss = 3.4650, Val NME = 0.0049, Val Pixel Error = 5.5071
Epoch 165: Loss = 0.1698, NME = 0.0008, Pixel Error = 0.9317, Val Loss = 3.5054, Val NME = 0.0049, Val Pixel Error = 5.5086
Epoch 166: Loss = 0.1688, NME = 0.0008, Pixel Error = 0.9321, Val Loss = 3.5929, Val NME = 0.0049, Val Pixel Error = 5.5474
Epoch 167: Loss = 0.1690, NME = 0.0008, Pixel Error = 0.9372, Val Loss = 3.5633, Val NME = 0.0049, Val Pixel Error = 5.5094
Epoch 168: Loss = 0.1680, NME = 0.0008, Pixel Error = 0.9238, Val Loss = 3.5422, Val NME = 0.0049, Val Pixel Error = 5.5145
Epoch 169: Loss = 0.1655, NME = 0.0008, Pixel Error = 0.9243, Val Loss = 3.5613, Val NME = 0.0049, Val Pixel Error = 5.5216
Epoch 170: Loss = 0.1658, NME = 0.0008, Pixel Error = 0.9206, Val Loss = 3.5549, Val NME = 0.0049, Val Pixel Error = 5.5158
Epoch 171: Loss = 0.1630, NME = 0.0008, Pixel Error = 0.9088, Val Loss = 3.5776, Val NME = 0.0049, Val Pixel Error = 5.5026
Epoch 172: Loss = 0.1641, NME = 0.0008, Pixel Error = 0.9177, Val Loss = 3.5755, Val NME = 0.0049, Val Pixel Error = 5.5352
Epoch 173: Loss = 0.1628, NME = 0.0008, Pixel Error = 0.9101, Val Loss = 3.5756, Val NME = 0.0049, Val Pixel Error = 5.5089
Epoch 174: Loss = 0.1646, NME = 0.0008, Pixel Error = 0.9139, Val Loss = 3.5846, Val NME = 0.0049, Val Pixel Error = 5.5102
Epoch 175: Loss = 0.1628, NME = 0.0008, Pixel Error = 0.9107, Val Loss = 3.6141, Val NME = 0.0049, Val Pixel Error = 5.5173
Epoch 176: Loss = 0.1646, NME = 0.0008, Pixel Error = 0.9174, Val Loss = 3.6188, Val NME = 0.0049, Val Pixel Error = 5.5103
Epoch 177: Loss = 0.1621, NME = 0.0008, Pixel Error = 0.9076, Val Loss = 3.6221, Val NME = 0.0049, Val Pixel Error = 5.5129
Epoch 178: Loss = 0.1606, NME = 0.0008, Pixel Error = 0.9049, Val Loss = 3.6567, Val NME = 0.0049, Val Pixel Error = 5.5143
Epoch 179: Loss = 0.1597, NME = 0.0008, Pixel Error = 0.9010, Val Loss = 3.6271, Val NME = 0.0049, Val Pixel Error = 5.5127
Epoch 180: Loss = 0.1635, NME = 0.0008, Pixel Error = 0.9157, Val Loss = 3.6302, Val NME = 0.0049, Val Pixel Error = 5.5270
